method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,422,422,0,1,0.0,0,0.0,0,0.0
last_flow,simple,422,422,1,2,1.4339246,1,1.0,1,1.0651923
last_flow,simple,422,422,2,3,0.0,0,0.0,0,0.0
last_flow,simple,422,422,3,4,0.0,0,0.0,0,0.0
last_flow,simple,422,422,4,5,0.0,0,0.0,0,0.0
last_flow,simple,422,422,5,6,0.0,0,0.0,0,0.0
last_flow,simple,422,422,6,7,0.0,0,0.0,0,0.0
last_flow,simple,422,422,7,8,0.0,0,0.0,0,0.0
last_flow,simple,422,422,8,9,0.0,0,0.0,0,0.0
last_flow,simple,422,422,9,10,0.0,0,0.0,0,0.0
last_flow,simple,422,422,10,11,0.0,0,0.0,0,0.0
last_flow,simple,422,422,11,12,0.0,0,0.0,0,0.0
last_flow,simple,422,422,12,13,0.0,0,0.0,0,0.0
last_flow,simple,422,422,13,14,0.0,0,0.0,0,0.0
last_flow,simple,422,422,14,15,0.0,0,0.0,0,0.0
last_flow,simple,422,422,15,16,0.0,0,0.0,0,0.0
last_flow,simple,422,422,16,17,0.0,0,0.0,0,0.0
last_flow,simple,422,422,17,18,0.0,0,0.0,0,0.0
last_flow,simple,422,422,18,19,0.0,0,0.0,0,0.0
last_flow,simple,422,422,19,20,0.86329633,1,1.0,1,0.519311
last_flow,simple,422,422,20,21,0.0,0,0.0,0,0.0
last_flow,simple,422,422,21,22,1.7988032,1,1.0,1,1.8502537
last_flow,simple,422,422,22,23,0.0,0,0.0,0,0.0
last_flow,simple,422,422,23,24,0.0,0,0.0,0,0.0
last_flow,simple,422,422,24,25,0.0,0,0.0,0,0.0
last_flow,simple,422,422,25,26,0.0,0,0.0,0,0.0
last_flow,simple,422,422,26,27,0.0,0,0.0,0,0.0
last_flow,simple,422,422,27,28,0.0,0,0.0,0,0.0
last_flow,simple,422,422,28,29,-1.3490005,1,1.0,1,-1.3187237
last_flow,simple,422,422,29,30,0.0,0,0.0,0,0.0
