"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",477,477,0,1,0,0,0,0,-0.000185123544807096
"mcmc","simple",477,477,1,2,0,0,0,0,0.000665538156703011
"mcmc","simple",477,477,2,3,0,0,0,0,-0.00109078157349013
"mcmc","simple",477,477,3,4,0,0,0,0,-0.000649304774392709
"mcmc","simple",477,477,4,5,0,0,0,0,-0.00124094884052884
"mcmc","simple",477,477,5,6,0,0,0,0,-0.00113215895709433
"mcmc","simple",477,477,6,7,0,0,0,0,0.00055171427171001
"mcmc","simple",477,477,7,8,0,0,0,0,-0.00300070222136818
"mcmc","simple",477,477,8,9,1.054533,1,1,1,1.02262826683151
"mcmc","simple",477,477,9,10,0,0,0,0,-4.2494797963101e-05
"mcmc","simple",477,477,10,11,0,0,0,0,0.000799678618261549
"mcmc","simple",477,477,11,12,0,0,0,0,0.00230065149147736
"mcmc","simple",477,477,12,13,-1.1192335,1,1,1,-1.11374326872447
"mcmc","simple",477,477,13,14,0,0,0,0,-0.00493800131991436
"mcmc","simple",477,477,14,15,0,0,0,0,0.00085097875391688
"mcmc","simple",477,477,15,16,0,0,0,0,-0.000288246297761865
"mcmc","simple",477,477,16,17,1.945701,1,1,1,2.00212685724472
"mcmc","simple",477,477,17,18,0,0,0,0,0.00774849908001419
"mcmc","simple",477,477,18,19,0,0,0,0,-0.0087341149701922
"mcmc","simple",477,477,19,20,0,0,0,0,-0.0206451728938537
"mcmc","simple",477,477,20,21,0,0,0,0,-0.00121715956844521
"mcmc","simple",477,477,21,22,0,0,0,0,-0.000653208947548924
"mcmc","simple",477,477,22,23,0,0,0,0,-0.00356834922777945
"mcmc","simple",477,477,23,24,0,0,0,0,-0.00418509650843256
"mcmc","simple",477,477,24,25,0,0,0,0,-0.00050562975078627
"mcmc","simple",477,477,25,26,0,0,0,0,-0.000406630948180287
"mcmc","simple",477,477,26,27,0,0,0,0,6.7254280156585e-05
"mcmc","simple",477,477,27,28,0,0,0,0,-8.7770839246005e-05
"mcmc","simple",477,477,28,29,0,0,0,0,-0.00015472751419545
"mcmc","simple",477,477,29,30,0,0,0,0,-0.000215082467825152
"mcmc","simple",477,477,30,31,0,0,0,0,-0.000447230315709573
"mcmc","simple",477,477,31,32,0,0,0,0,-5.36202370048484e-05
