"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",491,491,0,1,0,0,0.002125,0,0.0298211630783968
"mcmc","weak_signal",491,491,1,2,0.13395871,1,0,0,0.00306070334952672
"mcmc","weak_signal",491,491,2,3,0,0,0,0,-0.00214996953191644
"mcmc","weak_signal",491,491,3,4,-0.27088326,1,0.001,0,-0.0347166964696567
"mcmc","weak_signal",491,491,4,5,0,0,0,0,0.000980300411278392
"mcmc","weak_signal",491,491,5,6,0,0,0,0,-0.00516233410894477
"mcmc","weak_signal",491,491,6,7,0,0,0.000375,0,0.0145052609728561
"mcmc","weak_signal",491,491,7,8,0,0,0,0,-0.00382504812902025
"mcmc","weak_signal",491,491,8,9,0,0,0,0,-0.00273322513748854
"mcmc","weak_signal",491,491,9,10,0,0,0,0,0.00428382558206573
"mcmc","weak_signal",491,491,10,11,0,0,0,0,0.00153192274132373
"mcmc","weak_signal",491,491,11,12,0,0,0.000375,0,-0.028930363032471
"mcmc","weak_signal",491,491,12,13,0.2975466,1,0.000125,0,0.0160822405555741
"mcmc","weak_signal",491,491,13,14,0,0,0,0,0.00373393025697558
"mcmc","weak_signal",491,491,14,15,0,0,0,0,0.000231672042442266
"mcmc","weak_signal",491,491,15,16,0,0,0,0,0.00175472780072668
"mcmc","weak_signal",491,491,16,17,0,0,0.000125,0,0.00553458833119954
"mcmc","weak_signal",491,491,17,18,0,0,0,0,-0.00612530963975881
"mcmc","weak_signal",491,491,18,19,0,0,0,0,-0.00185980742092199
"mcmc","weak_signal",491,491,19,20,0,0,0,0,0.000307136633061392
"mcmc","weak_signal",491,491,20,21,0,0,0,0,-0.000372154484952996
"mcmc","weak_signal",491,491,21,22,0,0,0,0,-0.000594953606856011
"mcmc","weak_signal",491,491,22,23,0,0,0,0,0.000909289560115679
"mcmc","weak_signal",491,491,23,24,0,0,0,0,-3.39095665312986e-05
"mcmc","weak_signal",491,491,24,25,0,0,0.001,0,-0.0388713090179683
"mcmc","weak_signal",491,491,25,26,0,0,0,0,0.000881653854007343
"mcmc","weak_signal",491,491,26,27,0,0,0.000125,0,-0.0125938679643565
"mcmc","weak_signal",491,491,27,28,0,0,0,0,0.000343460958416643
"mcmc","weak_signal",491,491,28,29,-0.33681142,1,0,0,-0.00691094468105912
"mcmc","weak_signal",491,491,29,30,-0.34339052,1,0.624625,1,-0.537628002946598
"mcmc","weak_signal",491,491,30,31,0,0,0,0,0.00386329319712015
"mcmc","weak_signal",491,491,31,32,0,0,0,0,-0.00202613558010663
"mcmc","weak_signal",491,491,32,33,0,0,0,0,0.000660684111392262
"mcmc","weak_signal",491,491,33,34,0,0,0,0,-0.00342117335449115
"mcmc","weak_signal",491,491,34,35,0,0,0,0,0.00416239259633695
"mcmc","weak_signal",491,491,35,36,0,0,0,0,0.00270320537110839
"mcmc","weak_signal",491,491,36,37,0,0,0,0,0.00144548350203325
"mcmc","weak_signal",491,491,37,38,0,0,0,0,-0.000370863650239591
"mcmc","weak_signal",491,491,38,39,0.15254323,1,5e-04,0,0.0233967348728718
"mcmc","weak_signal",491,491,39,40,0,0,0,0,-0.000166367708077361
"mcmc","weak_signal",491,491,40,41,0,0,0,0,-0.000446234002285852
"mcmc","weak_signal",491,491,41,42,0,0,0,0,-0.00170923335300828
"mcmc","weak_signal",491,491,42,43,0,0,0,0,0.00124481505202522
"mcmc","weak_signal",491,491,43,44,0,0,0,0,0.00212484023110493
"mcmc","weak_signal",491,491,44,45,0,0,0,0,-0.000216324073755121
"mcmc","weak_signal",491,491,45,46,0,0,0,0,0.000809479303785168
"mcmc","weak_signal",491,491,46,47,0,0,0,0,-0.00452596418106669
"mcmc","weak_signal",491,491,47,48,-0.33460984,1,0.089625,0,-0.334547285904128
"mcmc","weak_signal",491,491,48,49,0,0,0,0,-0.00579325929128825
"mcmc","weak_signal",491,491,49,50,0,0,0,0,0.00148771206064306
"mcmc","weak_signal",491,491,50,51,0,0,0,0,0.000492400936655675
"mcmc","weak_signal",491,491,51,52,0,0,0,0,-0.00111750397149639
"mcmc","weak_signal",491,491,52,53,0,0,0,0,0.00119806786273173
"mcmc","weak_signal",491,491,53,54,0,0,0,0,-0.00400890090348456
"mcmc","weak_signal",491,491,54,55,0,0,0,0,-0.00215887648300079
"mcmc","weak_signal",491,491,55,56,0,0,0,0,-0.00149870665311026
"mcmc","weak_signal",491,491,56,57,0,0,0.001375,0,-0.0331281205590397
"mcmc","weak_signal",491,491,57,58,0,0,0,0,0.000989739698971959
"mcmc","weak_signal",491,491,58,59,0.25159872,1,0.03325,0,0.206115077514899
"mcmc","weak_signal",491,491,59,60,0,0,0,0,0.00222342095144628
"mcmc","weak_signal",491,491,60,61,0,0,0,0,-0.00990467480351757
"mcmc","weak_signal",491,491,61,62,0,0,0,0,-0.00203818384196998
"mcmc","weak_signal",491,491,62,63,0,0,0,0,0.00118528495812309
"mcmc","weak_signal",491,491,63,64,0,0,0,0,-0.000437088470370207
"mcmc","weak_signal",491,491,64,65,0,0,0,0,-0.00500775398760213
"mcmc","weak_signal",491,491,65,66,0,0,0,0,-0.0078784860133177
"mcmc","weak_signal",491,491,66,67,0,0,0,0,-0.00708271908331145
"mcmc","weak_signal",491,491,67,68,-0.2259184,1,0.00275,0,-0.054809537731705
"mcmc","weak_signal",491,491,68,69,0,0,0,0,0.00273406021987026
"mcmc","weak_signal",491,491,69,70,0,0,0.000125,0,0.0150878740866683
"mcmc","weak_signal",491,491,70,71,0,0,0,0,0.00577622288074031
"mcmc","weak_signal",491,491,71,72,0,0,0,0,-0.000545308539063989
"mcmc","weak_signal",491,491,72,73,-0.20163554,1,0.000125,0,-0.0162789436720604
"mcmc","weak_signal",491,491,73,74,0,0,0,0,0.00674469264129824
