"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",469,469,0,1,0,0,0,0,-0.00104046625968792
"mcmc","simple",469,469,1,2,0,0,0,0,-0.000544205168581416
"mcmc","simple",469,469,2,3,0,0,0,0,0.00108343440375419
"mcmc","simple",469,469,3,4,0,0,0,0,0.000561472070456601
"mcmc","simple",469,469,4,5,0,0,0,0,-0.000205783647734236
"mcmc","simple",469,469,5,6,0,0,0,0,-0.000907685533758177
"mcmc","simple",469,469,6,7,0,0,0,0,-0.00199290814686744
"mcmc","simple",469,469,7,8,0,0,0,0,0.000959473598354308
"mcmc","simple",469,469,8,9,0,0,0,0,0.000433332957461555
"mcmc","simple",469,469,9,10,0,0,0,0,-0.00288268882542897
"mcmc","simple",469,469,10,11,0,0,0,0,-0.0127988833324817
"mcmc","simple",469,469,11,12,0,0,0,0,-0.000236458533141068
"mcmc","simple",469,469,12,13,-1.8039837,1,1,1,-1.77564724074369
"mcmc","simple",469,469,13,14,0,0,0,0,-0.000666747376157083
"mcmc","simple",469,469,14,15,0,0,0,0,0.00144198075176797
"mcmc","simple",469,469,15,16,0,0,0,0,0.000713752008752014
"mcmc","simple",469,469,16,17,0,0,0,0,0.00703331843849423
"mcmc","simple",469,469,17,18,0,0,0,0,-0.00227134511619053
"mcmc","simple",469,469,18,19,1.3864216,1,1,1,1.40206115315107
"mcmc","simple",469,469,19,20,0,0,0,0,-0.00537575483767587
"mcmc","simple",469,469,20,21,0,0,0,0,-0.000223460247354892
"mcmc","simple",469,469,21,22,0,0,0,0,-0.000698401617032356
"mcmc","simple",469,469,22,23,0,0,0,0,-0.00253991227232045
"mcmc","simple",469,469,23,24,0,0,0,0,0.000829023197791798
"mcmc","simple",469,469,24,25,0,0,0,0,-0.00019833907360573
"mcmc","simple",469,469,25,26,-1.9432483,1,1,1,-1.97644402355657
"mcmc","simple",469,469,26,27,0,0,0,0,-0.000210613389707726
"mcmc","simple",469,469,27,28,0,0,0,0,0.00258061643790386
"mcmc","simple",469,469,28,29,0,0,0,0,0.00145315119460513
"mcmc","simple",469,469,29,30,0,0,0,0,0.000238132564243288
"mcmc","simple",469,469,30,31,0,0,0,0,-0.00117966686258412
"mcmc","simple",469,469,31,32,0,0,0,0,-0.000232252707708289
"mcmc","simple",469,469,32,33,0,0,0,0,0.000928418762613839
"mcmc","simple",469,469,33,34,0,0,0,0,0.00232179085716453
"mcmc","simple",469,469,34,35,0,0,0,0,-0.000963675123401018
"mcmc","simple",469,469,35,36,0,0,0,0,0.000960306800377171
"mcmc","simple",469,469,36,37,0,0,0,0,0.000254958998312996
"mcmc","simple",469,469,37,38,0,0,0,0,0.00157234961280429
"mcmc","simple",469,469,38,39,0,0,0,0,0.00209487216914978
"mcmc","simple",469,469,39,40,0,0,0,0,-0.00631622492531613
"mcmc","simple",469,469,40,41,0,0,0,0,-0.00499372540874755
"mcmc","simple",469,469,41,42,0,0,0,0,0.00336943836415962
"mcmc","simple",469,469,42,43,0,0,0,0,-0.000242560683206452
"mcmc","simple",469,469,43,44,0,0,0,0,-0.00195161473245908
"mcmc","simple",469,469,44,45,0,0,0,0,0.00212223027179121
"mcmc","simple",469,469,45,46,0,0,0,0,-0.00115084454324563
"mcmc","simple",469,469,46,47,1.5006407,1,1,1,1.51128732803208
"mcmc","simple",469,469,47,48,-0.5090122,1,0.58925,1,-0.509254708499765
"mcmc","simple",469,469,48,49,0,0,0,0,-0.00010491422143142
"mcmc","simple",469,469,49,50,0,0,0,0,-0.0134994014182468
"mcmc","simple",469,469,50,51,0,0,0,0,0.00458619756613831
"mcmc","simple",469,469,51,52,0,0,0,0,-0.000181259664519423
"mcmc","simple",469,469,52,53,0,0,0,0,-0.00406506080939586
