"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",437,437,0,1,0,0,0,0,-0.000907964585294858
"mcmc","weak_signal",437,437,1,2,0,0,0,0,-0.00309141864052891
"mcmc","weak_signal",437,437,2,3,0,0,0,0,-0.00686511617780041
"mcmc","weak_signal",437,437,3,4,0,0,0,0,0.00411838774500335
"mcmc","weak_signal",437,437,4,5,0,0,0,0,0.00137632706099447
"mcmc","weak_signal",437,437,5,6,0,0,0,0,-0.00170748607580427
"mcmc","weak_signal",437,437,6,7,0,0,0,0,0.0013052219726947
"mcmc","weak_signal",437,437,7,8,-0.26075256,1,0.001875,0,-0.0381750598289306
"mcmc","weak_signal",437,437,8,9,0,0,0,0,6.19640425933211e-05
"mcmc","weak_signal",437,437,9,10,0,0,0,0,-0.00082400270833948
"mcmc","weak_signal",437,437,10,11,0,0,0,0,0.00614106748988448
"mcmc","weak_signal",437,437,11,12,0,0,0.001875,0,-0.0475061673495977
"mcmc","weak_signal",437,437,12,13,0,0,0,0,-0.0032182758852961
"mcmc","weak_signal",437,437,13,14,0,0,0.000125,0,-0.0076908063747267
"mcmc","weak_signal",437,437,14,15,0,0,0,0,-0.00127652972824185
"mcmc","weak_signal",437,437,15,16,-0.24767385,1,0.000375,0,-0.014818960297319
"mcmc","weak_signal",437,437,16,17,0,0,0.000125,0,-0.00437026296909463
"mcmc","weak_signal",437,437,17,18,0,0,0,0,-0.00337568990592748
"mcmc","weak_signal",437,437,18,19,0,0,0,0,-0.005661592270774
"mcmc","weak_signal",437,437,19,20,0,0,0,0,0.000538866008765665
"mcmc","weak_signal",437,437,20,21,0,0,0,0,-0.00012220934259539
"mcmc","weak_signal",437,437,21,22,0,0,0,0,-0.00371547829774084
"mcmc","weak_signal",437,437,22,23,0.4142544,1,0.178375,0,0.353511097874226
"mcmc","weak_signal",437,437,23,24,0,0,0,0,0.00322642622560398
"mcmc","weak_signal",437,437,24,25,0,0,0,0,0.00119436442372453
"mcmc","weak_signal",437,437,25,26,0,0,0,0,0.0010422736767
"mcmc","weak_signal",437,437,26,27,0,0,0,0,-0.000478998046686742
"mcmc","weak_signal",437,437,27,28,0,0,0,0,0.00768642462410529
"mcmc","weak_signal",437,437,28,29,-0.26103067,1,0.00025,0,-0.0191389920928225
"mcmc","weak_signal",437,437,29,30,0,0,0.000125,0,-0.0115151225944774
"mcmc","weak_signal",437,437,30,31,0,0,0,0,-0.0082053032102465
"mcmc","weak_signal",437,437,31,32,0,0,0.00075,0,-0.0175459878374005
"mcmc","weak_signal",437,437,32,33,0,0,0,0,0.00552110742634721
"mcmc","weak_signal",437,437,33,34,0,0,0.000375,0,-0.0242841715262673
"mcmc","weak_signal",437,437,34,35,0,0,0,0,0.00197191489464609
"mcmc","weak_signal",437,437,35,36,0,0,0,0,-0.00395264602235683
