support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 5, 6, 8, 12, 16, 17, 18, 19, 20, 23, 25, 29, 30, 36, 40, 42, 44, 46, 55, 57, 60, 66, 70, 71, 72, 74, 75, 77, 81, 83, 89, 91, 93, 99]",35,1413.13012695,1413.13012695,7.86710905,26.53933716,5.15163442,4.10088444,0.00434961,-10.77366257,10.77366257,0,0.0,0.0,0.0,0.0,49.89187241,0.69039309,0.04096004,0.03262229,0.0,0.49891868,0.03704474,0.43716824,0.4738521,0.49930847,0.52436829,0.55945981,0.49665654,0.4977473,0.49896777,0.49980953,0.50180984,49.89187241,0.03706953,0.03865016,0.69039297,0.69187242,0.69310164,0.03262229,0.02757605,0.04697205,0.06723728,0.08038084,0.00219191,0.00467096,0.00528628,0.04096003,0.04070809,0.0422036,0.04330565,0.04436157,0.40871283,0.03547777,0.49328125,0.4921875,0.51171875,0.5234375,0.52734375,49.89187241,49.328125,0,0,True,1,1,0.8,1e-05,2610.00927734,7.86710905,12.41732256,False,True
"[0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 38, 40, 41, 42, 44, 45, 46, 47, 49, 50, 51, 52, 53, 54, 55, 56, 58, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 78, 79, 81, 82, 83, 85, 86, 87, 88, 89, 90, 91, 96, 99]",77,1299.09960938,1338.92166604,7.84540646,24.67962837,4.96785954,4.03525686,0.07411849,-9.19042015,9.19042015,42,0.63414634,0.07007367,0.08069357,-0.0217026,50.75847244,0.6898886,0.04380911,0.04175953,0.01087815,0.50758475,0.03957996,0.44134736,0.48122692,0.50794983,0.5343039,0.57206821,0.49129859,0.50064015,0.50806457,0.51691198,0.52091181,50.75846863,0.0383235,0.04022282,0.6898886,0.69164675,0.69309729,0.04175953,0.03578983,0.06040434,0.08481339,0.10067025,0.02790325,0.0320739,0.03324486,0.0438091,0.04377009,0.04510699,0.04610435,0.0471679,0.51700974,0.04593263,0.580625,0.58398438,0.67285156,0.7074219,0.71875,50.75846863,58.0625,1,0,True,25,25,0.8,1e-05,2552.484375,7.84482243,11.9540539,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 95, 96, 99]",89,1164.09155273,1215.79582061,7.89534092,21.63675308,4.65153234,3.87485766,0.18827507,-7.58841705,7.58841705,12,0.13483146,0.12329502,0.10392433,0.04993446,53.97517776,0.68537599,0.04952756,0.06597443,0.03233472,0.53975183,0.04775462,0.45980164,0.50708312,0.5413866,0.57300091,0.61613697,0.4941754,0.51992095,0.54976714,0.56294811,0.56945574,53.97518158,0.03976021,0.04168987,0.68537593,0.68888491,0.69299793,0.06597443,0.06083666,0.09405024,0.12586966,0.14561309,0.06258334,0.07035552,0.07149008,0.04952756,0.04989474,0.05217323,0.05393188,0.05478239,0.78725368,0.06030431,0.79265624,0.890625,0.94140625,0.953125,0.95332026,53.97518158,79.265625,2,0,True,50,50,0.8,1e-05,2755.94165039,7.92151446,11.29761719,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 78, 79, 80, 81, 82, 83, 85, 86, 87, 88, 89, 90, 91, 95, 96, 98, 99]",90,1010.6361084,1068.02534614,7.95838892,19.55098343,4.4216494,3.7445302,0.26652485,-6.38561106,6.38561106,1,0.03296703,0.09639938,0.13182421,0.063048,58.08833313,0.67075807,0.05804318,0.10615294,0.0418015,0.58088338,0.06698127,0.46290886,0.53307456,0.58803022,0.63166195,0.67970276,0.49089155,0.53323215,0.60882521,0.62643856,0.63001686,58.08833694,0.04304311,0.04513,0.67075801,0.6771915,0.69257385,0.10615295,0.10186978,0.14626125,0.18609871,0.21123584,0.11122116,0.1274424,0.13076648,0.05804318,0.05999023,0.0629708,0.06573435,0.06738527,1.21500945,0.09444395,0.86343747,0.9921875,0.99707031,1.0,1.0,58.08833694,86.34375,3,0,True,75,75,0.8,1e-05,2912.97314453,7.97692954,10.40682607,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 98, 99]",94,807.11206055,882.42312528,7.94577702,18.50141144,4.30132671,3.59491253,0.30590062,-5.54652596,5.54652596,4,0.04255319,0.05368385,0.20138213,-0.0126119,64.08407593,0.63306487,0.07147713,0.17856716,0.05995739,0.64084071,0.0956638,0.47161347,0.56118715,0.66705418,0.71772099,0.76628101,0.50004613,0.5599004,0.69756806,0.71246719,0.71969908,64.08407593,0.04314323,0.050137,0.63306487,0.6362443,0.69197357,0.17856716,0.17498797,0.23957914,0.29897949,0.33216012,0.18656316,0.23780181,0.24760257,0.07147714,0.07365996,0.08081304,0.08421609,0.08564512,1.99467587,0.1256651,0.89910156,1.0,1.0,1.0,1.0,64.08407593,89.91015625,4,0,True,100,100,0.8,1e-05,2703.8449707,7.9024301,9.19242293,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",98,620.60070801,683.02637729,7.51033202,20.30489922,4.50609578,3.67012715,0.23824093,-4.72519493,4.72519493,4,0.04081633,0.0,0.23108483,-0.43544499,70.79318237,0.56373698,0.09152477,0.29300189,0.06714859,0.70793176,0.12972435,0.47989056,0.587349,0.76578319,0.81567997,0.85447091,0.50855398,0.57873034,0.79227602,0.80951202,0.81960964,70.79317474,0.03807086,0.0561634,0.56373698,0.5443176,0.69097638,0.29300189,0.28201693,0.40928894,0.51569533,0.57508534,0.28518119,0.46660236,0.48808599,0.09152477,0.09385231,0.1086363,0.11625249,0.11857471,3.34528494,0.21486658,0.92269534,1.0,1.0,1.0,1.0,70.79317474,92.26953125,5,0,True,125,125,0.8,1e-05,1339.27490234,7.19988363,7.29295184,False,True
"[0, 1, 3, 4, 5, 7, 8, 9, 11, 12, 14, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 38, 39, 40, 41, 42, 44, 45, 46, 47, 49, 51, 52, 53, 54, 55, 56, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 78, 79, 80, 81, 82, 83, 85, 86, 87, 88, 89, 90, 91, 96, 98, 99]",80,530.81274414,560.86121357,6.80140847,13.58219337,3.68540274,2.97710538,0.49045012,-3.60064507,3.60064507,-18,0.18367347,0.33108787,0.14467912,-0.70892355,67.24333954,0.57818037,0.09228808,0.29856259,0.03829885,0.67243326,0.1542719,0.40824652,0.52497017,0.73805791,0.80087727,0.85478127,0.43890908,0.51239771,0.76514399,0.7913264,0.82872063,67.24333191,0.04443047,0.05998397,0.57818037,0.57505345,0.69177854,0.29856259,0.2572248,0.43185318,0.61498439,0.73059893,0.25917572,0.60312879,0.71107805,0.09228808,0.08897884,0.10757805,0.13065478,0.14114827,3.71200061,0.24816918,0.79843748,1.0,1.0,1.0,1.0,67.24333191,79.84375,6,0,True,150,150,0.8,1e-05,708.38964844,6.56299429,5.37948602,False,True
"[0, 1, 3, 4, 7, 8, 9, 11, 12, 14, 17, 19, 20, 21, 25, 26, 28, 29, 30, 31, 32, 33, 34, 38, 41, 44, 46, 47, 49, 51, 52, 53, 54, 55, 58, 60, 61, 62, 63, 66, 68, 69, 70, 71, 72, 73, 74, 75, 76, 78, 79, 81, 82, 86, 87, 88, 89, 90, 91, 96, 99]",61,473.24731445,493.75434573,6.24228592,6.91659021,2.6299411,2.0953145,0.74051704,-2.5730741,2.5730741,-19,0.2375,0.49076044,0.10844772,-0.55912255,60.78281021,0.60542262,0.08942954,0.28507978,0.06555735,0.60782808,0.17280689,0.32615432,0.43911433,0.66951448,0.75106913,0.83192915,0.36264139,0.43086106,0.69476569,0.73862684,0.81144518,60.78281403,0.05326429,0.06254043,0.60542268,0.62266314,0.68944043,0.28507981,0.21903741,0.39663601,0.62087065,0.83397621,0.2142621,0.6101855,0.82081521,0.08942954,0.0871958,0.10047435,0.11885145,0.14976937,3.82113409,0.25336522,0.65679687,1.0,1.0,1.0,1.0,60.78281403,65.6796875,7,0,True,175,175,0.8,1e-05,439.67428589,6.08603419,3.84030152,False,True
"[0, 1, 3, 4, 7, 8, 9, 11, 12, 14, 17, 19, 20, 21, 25, 26, 28, 29, 30, 31, 32, 33, 34, 38, 41, 44, 46, 47, 49, 51, 52, 53, 54, 55, 58, 60, 61, 62, 63, 68, 69, 70, 71, 72, 73, 74, 75, 76, 78, 79, 81, 82, 86, 87, 88, 89, 90, 91, 96, 99]",60,431.39807129,446.77731845,5.87586733,4.18521023,2.04577864,1.64284921,0.84298756,-2.19669271,2.19669271,-1,0.01639344,0.39490268,0.08842996,-0.3664186,54.44665909,0.62160337,0.0890897,0.2708298,0.0643392,0.54446656,0.17902936,0.26932371,0.37220511,0.58523685,0.68775642,0.80930489,0.30656409,0.36759102,0.61110723,0.67291766,0.78511846,54.44665909,0.06017536,0.06603058,0.62160343,0.64015341,0.68670958,0.2708298,0.19046168,0.34770414,0.56990558,0.87182033,0.18659618,0.52736986,0.81862622,0.08908971,0.08296383,0.0968339,0.11456078,0.15707092,3.89456534,0.28454849,0.59437501,0.95507812,1.0,1.0,1.0,54.44665909,59.4375,8,0,True,200,200,0.8,1e-05,313.61917114,5.74817942,2.99155806,False,True
"[0, 1, 3, 4, 9, 11, 12, 14, 17, 19, 21, 25, 26, 28, 29, 30, 31, 32, 34, 38, 41, 44, 49, 51, 52, 53, 54, 55, 58, 60, 61, 62, 63, 68, 69, 70, 71, 72, 73, 74, 76, 78, 79, 82, 86, 87, 88, 89, 90, 91, 96]",51,396.27783203,408.5352882,5.77831004,2.83780885,1.68457972,1.32508945,0.8935367,-1.93315935,1.93315935,-9,0.15,0.32194354,0.08141028,-0.09755728,47.51151657,0.62157798,0.08818439,0.25503597,0.0696144,0.47511518,0.18208167,0.20922422,0.3157936,0.48044115,0.60917032,0.78889138,0.25418481,0.308898,0.50425118,0.59167731,0.7735939,47.51152039,0.07312904,0.07943556,0.62157798,0.64960134,0.69140989,0.255036,0.16868895,0.30440238,0.51912725,0.90257865,0.16442339,0.45744684,0.83092833,0.08818439,0.08133341,0.09335393,0.11695697,0.14698195,3.90410185,0.30624416,0.4692578,0.53710938,0.87890625,0.98476565,1.0,47.51152039,46.92578125,9,0,True,225,225,0.8,1e-05,286.42611694,5.65748062,2.49705499,False,True
