method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,422,422,31,32,0.0,0,0.0,0.0,0.1033119,0,-0.123203196,0.07330431,0.0,0.0
last_flow,lasso_recovery,simple,422,422,32,33,0.0,0,0.0,0.0,0.040760312,0,0.013589012,0.023419116,0.0,0.0
last_flow,lasso_recovery,simple,422,422,33,34,0.0,0,0.0,0.0,0.036218718,0,0.017402396,0.025679968,0.0,0.0
last_flow,lasso_recovery,simple,422,422,34,35,0.0,0,0.0,0.0,0.06384345,0,0.057758693,0.053615108,0.0,0.0
last_flow,lasso_recovery,simple,422,422,35,36,0.0,0,0.0,0.0,0.028343504,0,-0.012104142,0.027868947,0.0,0.0
last_flow,lasso_recovery,simple,422,422,36,37,0.0,0,0.0,0.0,0.041258533,0,0.010709079,0.027768344,0.0,0.0
last_flow,lasso_recovery,simple,422,422,37,38,0.0,0,0.0,0.0,0.031678617,0,0.006102633,0.025311083,0.0,0.0
last_flow,lasso_recovery,simple,422,422,38,39,0.0,0,0.0,0.0,0.040054593,0,-0.0037593849,0.025958396,0.0,0.0
last_flow,lasso_recovery,simple,422,422,39,40,0.0,0,0.00025,0.00025,0.08900288,0,-0.06443335,0.062039893,-0.00044601905,0.028208911
last_flow,lasso_recovery,simple,422,422,40,41,0.0,0,0.0,0.0,0.036629006,0,-0.008853345,0.027873026,0.0,0.0
last_flow,lasso_recovery,simple,422,422,41,42,0.0,0,0.0,0.0,0.063673586,0,0.05836195,0.050627656,0.0,0.0
last_flow,lasso_recovery,simple,422,422,42,43,0.0,0,0.0005,0.0005,0.039200798,0,-0.024359167,0.03944674,-0.0003122852,0.013996378
last_flow,lasso_recovery,simple,422,422,43,44,0.0,0,0.0,0.0,0.07974954,0,-0.08684263,0.07074877,0.0,0.0
last_flow,lasso_recovery,simple,422,422,44,45,0.0,0,0.0,0.0,0.046045393,0,0.019805435,0.03176922,0.0,0.0
last_flow,lasso_recovery,simple,422,422,45,46,0.0,0,0.0,0.0,0.032963593,0,-0.004168692,0.022286635,0.0,0.0
last_flow,lasso_recovery,simple,422,422,46,47,0.0,0,0.0,0.0,0.039709706,0,-0.0039550876,0.02441398,0.0,0.0
last_flow,lasso_recovery,simple,422,422,47,48,0.0,0,0.0,0.0,0.06946684,0,-0.050625995,0.049677044,0.0,0.0
last_flow,lasso_recovery,simple,422,422,48,49,0.0,0,0.0005,0.0005,0.021619463,0,0.0010519783,0.020189324,8.692224e-05,0.006225519
last_flow,lasso_recovery,simple,422,422,49,50,0.0,0,0.0,0.0,0.045836937,0,-0.0019005247,0.030838726,0.0,0.0
last_flow,lasso_recovery,simple,422,422,50,51,0.0,0,0.0,0.0,0.033385795,0,-0.0014658583,0.022014719,0.0,0.0
last_flow,lasso_recovery,simple,422,422,51,52,0.0,0,0.0,0.0,0.04026808,0,-0.0146017615,0.026468024,0.0,0.0
last_flow,lasso_recovery,simple,422,422,52,53,1.1453912,1,0.8195,0.8195,0.56581867,1,0.87755704,0.14395873,1.2645924,0.6215561
last_flow,lasso_recovery,simple,422,422,53,54,0.0,0,0.0,0.0,0.04734288,0,-0.006306289,0.036013518,0.0,0.0
last_flow,lasso_recovery,simple,422,422,54,55,0.0,0,0.0,0.0,0.031270966,0,0.007586903,0.018893017,0.0,0.0
last_flow,lasso_recovery,simple,422,422,55,56,0.0,0,0.0,0.0,0.067591056,0,0.07437044,0.06044337,0.0,0.0
last_flow,lasso_recovery,simple,422,422,56,57,0.0,0,0.0,0.0,0.03328426,0,-0.0034221092,0.023379158,0.0,0.0
last_flow,lasso_recovery,simple,422,422,57,58,0.0,0,0.0,0.0,0.031941663,0,-0.013353014,0.024467757,0.0,0.0
last_flow,lasso_recovery,simple,422,422,58,59,0.0,0,0.0,0.0,0.060834162,0,-0.043305483,0.039616328,0.0,0.0
last_flow,lasso_recovery,simple,422,422,59,60,0.0,0,0.0,0.0,0.04929686,0,0.037218217,0.03878068,0.0,0.0
last_flow,lasso_recovery,simple,422,422,60,61,-1.3297714,1,1.0,1.0,0.9355813,1,-1.2078207,0.12177896,-1.291373,0.11683307
last_flow,lasso_recovery,simple,422,422,61,62,0.0,0,0.0,0.0,0.045786332,0,0.025060158,0.03553596,0.0,0.0
last_flow,lasso_recovery,simple,422,422,62,63,0.0,0,0.0,0.0,0.03822738,0,0.010509409,0.02319363,0.0,0.0
last_flow,lasso_recovery,simple,422,422,63,64,-1.7266576,1,0.99975,0.99975,0.9936671,1,-1.911306,0.12467604,-1.9228672,0.120405674
last_flow,lasso_recovery,simple,422,422,64,65,0.0,0,0.0,0.0,0.05377636,0,0.05071888,0.052206043,0.0,0.0
last_flow,lasso_recovery,simple,422,422,65,66,0.0,0,0.0,0.0,0.056544185,0,0.06461939,0.05784338,0.0,0.0
last_flow,lasso_recovery,simple,422,422,66,67,0.0,0,0.0,0.0,0.02979393,0,-0.018186562,0.025623094,0.0,0.0
last_flow,lasso_recovery,simple,422,422,67,68,0.0,0,0.0,0.0,0.036640543,0,-0.0002826008,0.026458416,0.0,0.0
last_flow,lasso_recovery,simple,422,422,68,69,0.0,0,0.0,0.0,0.037018508,0,0.009375545,0.022216799,0.0,0.0
last_flow,lasso_recovery,simple,422,422,69,70,0.0,0,0.0,0.0,0.039064594,0,0.011895186,0.029184064,0.0,0.0
last_flow,lasso_recovery,simple,422,422,70,71,0.0,0,0.0,0.0,0.053374194,0,0.02913889,0.040360823,0.0,0.0
last_flow,lasso_recovery,simple,422,422,71,72,0.0,0,0.0,0.0,0.11880612,0,-0.15995331,0.08656504,0.0,0.0
last_flow,lasso_recovery,simple,422,422,72,73,0.0,0,0.0,0.0,0.047779344,0,-0.028284306,0.03575717,0.0,0.0
last_flow,lasso_recovery,simple,422,422,73,74,0.0,0,0.0,0.0,0.04832568,0,0.01727352,0.035940424,0.0,0.0
last_flow,lasso_recovery,simple,422,422,74,75,0.0,0,0.0,0.0,0.04179126,0,-0.0031298823,0.02898696,0.0,0.0
last_flow,lasso_recovery,simple,422,422,75,76,0.0,0,0.0,0.0,0.031815413,0,-0.013393759,0.023906726,0.0,0.0
last_flow,lasso_recovery,simple,422,422,76,77,1.8754088,1,1.0,1.0,0.9946882,1,1.9130838,0.13197973,1.923157,0.12660305
last_flow,lasso_recovery,simple,422,422,77,78,0.0,0,0.0,0.0,0.035223804,0,0.020300306,0.028720934,0.0,0.0
last_flow,lasso_recovery,simple,422,422,78,79,0.0,0,0.0,0.0,0.036228634,0,0.010058332,0.022188494,0.0,0.0
last_flow,lasso_recovery,simple,422,422,79,80,0.0,0,0.0,0.0,0.038904253,0,0.015688695,0.028570864,0.0,0.0
last_flow,lasso_recovery,simple,422,422,80,81,0.0,0,0.0,0.0,0.060236737,0,0.055045515,0.049306702,0.0,0.0
last_flow,lasso_recovery,simple,422,422,81,82,0.0,0,0.0,0.0,0.04127911,0,-0.024042415,0.029682722,0.0,0.0
last_flow,lasso_recovery,simple,422,422,82,83,0.0,0,0.0,0.0,0.1210374,0,0.16701625,0.08644054,0.0,0.0
last_flow,lasso_recovery,simple,422,422,83,84,0.0,0,0.0,0.0,0.050234217,0,0.04394087,0.040915824,0.0,0.0
last_flow,lasso_recovery,simple,422,422,84,85,0.0,0,0.0,0.0,0.019072795,0,0.004086238,0.01956678,0.0,0.0
last_flow,lasso_recovery,simple,422,422,85,86,0.0,0,0.00025,0.00025,0.048000664,0,-0.027730325,0.037926108,2.033431e-06,0.00012861544
last_flow,lasso_recovery,simple,422,422,86,87,0.0,0,0.0,0.0,0.062942594,0,0.048145514,0.044740137,0.0,0.0
last_flow,lasso_recovery,simple,422,422,87,88,0.0,0,0.0,0.0,0.0725578,0,0.08320497,0.062331576,0.0,0.0
last_flow,lasso_recovery,simple,422,422,88,89,0.0,0,0.0,0.0,0.04933989,0,-0.018338015,0.029175872,0.0,0.0
last_flow,lasso_recovery,simple,422,422,89,90,0.92659175,1,0.58625,0.58625,0.5128232,1,0.82762975,0.12841393,0.92869514,0.79498124
last_flow,lasso_recovery,simple,422,422,90,91,0.0,0,0.0,0.0,0.06501497,0,0.04108598,0.046539646,0.0,0.0
last_flow,lasso_recovery,simple,422,422,91,92,0.0,0,0.0,0.0,0.043243255,0,-0.010102626,0.027405955,0.0,0.0
last_flow,lasso_recovery,simple,422,422,92,93,0.0,0,0.0,0.0,0.039080087,0,-0.028877778,0.037845947,0.0,0.0
last_flow,lasso_recovery,simple,422,422,93,94,0.0,0,0.0,0.0,0.02695841,0,-0.010816013,0.024049854,0.0,0.0
last_flow,lasso_recovery,simple,422,422,94,95,0.0,0,0.0,0.0,0.049060322,0,0.020244554,0.036854994,0.0,0.0
last_flow,lasso_recovery,simple,422,422,95,96,0.0,0,0.0,0.0,0.034783855,0,-0.0043835356,0.019907257,0.0,0.0
last_flow,lasso_recovery,simple,422,422,96,97,0.0,0,0.0,0.0,0.040726963,0,0.016961642,0.030424504,0.0,0.0
last_flow,lasso_recovery,simple,422,422,97,98,0.0,0,0.0,0.0,0.044472996,0,-0.032335304,0.032359563,0.0,0.0
last_flow,lasso_recovery,simple,422,422,98,99,0.0,0,0.0,0.0,0.060896587,0,0.061047327,0.05235484,0.0,0.0
last_flow,lasso_recovery,simple,422,422,99,100,0.53748834,1,0.0,0.0,0.19305445,0,0.3403318,0.12662822,0.0,0.0
