method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,435,435,0,1,0.0,0,0.0,0,-0.34498647,0.0023074832,0.0,0.0
last_flow,simple,435,435,1,2,0.0,0,0.0,0,1.18343026e-32,0.0,0.0,0.0
last_flow,simple,435,435,2,3,0.0,0,0.0,0,-3.2080848e-25,0.0,0.0,0.0
last_flow,simple,435,435,3,4,0.0,0,0.0,0,-0.058278203,0.0007798096,0.0,0.0
last_flow,simple,435,435,4,5,0.0,0,0.0,0,-2.353623e-29,0.0,0.0,0.0
last_flow,simple,435,435,5,6,0.0,0,0.0,0,-1.6205482e-05,1.9780164e-05,0.0,0.0
last_flow,simple,435,435,6,7,0.0,0,0.0,0,-5.031097e-21,1.1670114e-19,0.0,0.0
last_flow,simple,435,435,7,8,0.0,0,0.0,0,0.037600987,0.0014131967,0.0,0.0
last_flow,simple,435,435,8,9,0.0,0,0.0,0,-0.33106506,0.001903488,0.0,0.0
last_flow,simple,435,435,9,10,0.0,0,0.0,0,-2.8646777e-17,8.010793e-16,0.0,0.0
last_flow,simple,435,435,10,11,0.0,0,0.0,0,-0.17198364,0.0019864843,0.0,0.0
last_flow,simple,435,435,11,12,0.0,0,0.0,0,-4.593126e-15,6.749167e-14,0.0,0.0
last_flow,simple,435,435,12,13,0.0,0,0.0,0,0.39350268,0.002099295,0.0,0.0
last_flow,simple,435,435,13,14,0.0,0,0.0,0,6.7499352e-18,4.1899602e-16,0.0,0.0
last_flow,simple,435,435,14,15,0.0,0,0.0,0,-2.0332012e-05,1.687743e-05,0.0,0.0
last_flow,simple,435,435,15,16,0.0,0,0.0,0,-0.0710466,0.001312346,0.0,0.0
last_flow,simple,435,435,16,17,0.0,0,0.0,0,-0.2656735,0.0014582525,0.0,0.0
last_flow,simple,435,435,17,18,0.0,0,0.0,0,-0.4091811,0.0024315827,0.0,0.0
last_flow,simple,435,435,18,19,0.0,0,0.0,0,-0.020397915,0.0003562583,0.0,0.0
last_flow,simple,435,435,19,20,0.0,0,0.0,0,0.15096484,0.0010164476,0.0,0.0
last_flow,simple,435,435,20,21,0.0,0,0.0,0,-6.842803e-10,4.429223e-09,0.0,0.0
last_flow,simple,435,435,21,22,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,435,435,22,23,0.0,0,0.0,0,-8.2445425e-26,0.0,0.0,0.0
last_flow,simple,435,435,23,24,0.0,0,0.0,0,-0.13363394,0.0018710957,0.0,0.0
last_flow,simple,435,435,24,25,0.0,0,0.0,0,-6.164012e-20,3.3265538e-18,0.0,0.0
last_flow,simple,435,435,25,26,0.0,0,0.0,0,0.065148026,0.0017773772,0.0,0.0
last_flow,simple,435,435,26,27,-1.4247873,1,1.0,1,-1.2386879,0.0030490488,-1.2386879,0.0030490488
