"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",499,499,72,73,0,0,0,0,7.413895513748e-05
"mcmc","simple",499,499,73,74,-0.57210004,1,0.996375,1,-0.610793965985049
"mcmc","simple",499,499,74,75,0,0,0,0,0.00129820692450388
"mcmc","simple",499,499,75,76,0,0,0,0,-0.000399134670140027
"mcmc","simple",499,499,76,77,0,0,0,0,0.000196406217898985
"mcmc","simple",499,499,77,78,0,0,0,0,0.00269483878708004
"mcmc","simple",499,499,78,79,0,0,0,0,0.000601378176851156
"mcmc","simple",499,499,79,80,0,0,0,0,-0.0183632998232331
"mcmc","simple",499,499,80,81,0,0,0,0,-0.00174979255543109
"mcmc","simple",499,499,81,82,0,0,0,0,0.000437581592543059
"mcmc","simple",499,499,82,83,0,0,0,0,0.000341290958617622
"mcmc","simple",499,499,83,84,0,0,0,0,-0.0014027147975361
"mcmc","simple",499,499,84,85,0,0,0,0,-0.000220101912177158
"mcmc","simple",499,499,85,86,0,0,0,0,-0.000125503903755687
"mcmc","simple",499,499,86,87,0,0,0,0,-0.00299067212691931
"mcmc","simple",499,499,87,88,0,0,0,0,0.000629294136511164
"mcmc","simple",499,499,88,89,0,0,0,0,-0.0023151658095683
"mcmc","simple",499,499,89,90,0,0,0,0,-0.0141584660342139
"mcmc","simple",499,499,90,91,0,0,0,0,-0.00300643455073337
"mcmc","simple",499,499,91,92,0,0,0,0,-7.68886080779281e-05
"mcmc","simple",499,499,92,93,1.2400749,1,1,1,1.28429393333169
"mcmc","simple",499,499,93,94,0,0,0,0,0.00114605808205522
"mcmc","simple",499,499,94,95,0,0,0,0,-0.000338369189208785
"mcmc","simple",499,499,95,96,-1.9106666,1,1,1,-1.94809636526663
"mcmc","simple",499,499,96,97,0,0,0,0,0.00112185613050374
"mcmc","simple",499,499,97,98,0,0,0,0,-0.000303524398262722
"mcmc","simple",499,499,98,99,0,0,0,0,0.00123923147064214
"mcmc","simple",499,499,99,100,0,0,0,0,0.00103827270765969
