"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",498,498,0,1,0,0,0,0,4.14927524474907e-05
"mcmc","simple",498,498,1,2,0,0,0,0,0.00047908095049402
"mcmc","simple",498,498,2,3,0,0,0,0,0.000441353579766885
"mcmc","simple",498,498,3,4,0,0,0,0,0.00016556110716973
"mcmc","simple",498,498,4,5,0,0,0,0,-0.000610735299566402
"mcmc","simple",498,498,5,6,0,0,0,0,0.000658449312300783
"mcmc","simple",498,498,6,7,0,0,0,0,-0.000730665226657057
"mcmc","simple",498,498,7,8,0,0,0,0,-0.00092775312971125
"mcmc","simple",498,498,8,9,-0.57275414,1,0.998375,1,-0.619927371560822
"mcmc","simple",498,498,9,10,0,0,0,0,0.00099248453988126
"mcmc","simple",498,498,10,11,0,0,0,0,0.000651748028451308
"mcmc","simple",498,498,11,12,0,0,0,0,-0.000192586327347304
"mcmc","simple",498,498,12,13,-0.83942705,1,1,1,-0.823598127162571
"mcmc","simple",498,498,13,14,0,0,0,0,-0.000157853262013584
"mcmc","simple",498,498,14,15,0,0,0,0,-0.000422156585170413
"mcmc","simple",498,498,15,16,0,0,0,0,0.0259939615636613
"mcmc","simple",498,498,16,17,0,0,0,0,0.000312474699218635
"mcmc","simple",498,498,17,18,0,0,0,0,-0.000566099315379897
"mcmc","simple",498,498,18,19,0,0,0,0,0.000610187885701925
"mcmc","simple",498,498,19,20,0,0,0,0,-0.00014581024265544
"mcmc","simple",498,498,20,21,0,0,0,0,-0.00162329621487735
"mcmc","simple",498,498,21,22,0,0,0,0,-0.000688298732403553
"mcmc","simple",498,498,22,23,0,0,0,0,0.000144782275370841
"mcmc","simple",498,498,23,24,0,0,0,0,-0.000929275364535561
"mcmc","simple",498,498,24,25,0,0,0,0,-0.00189549707979108
"mcmc","simple",498,498,25,26,0,0,0,0,0.00109293497216016
"mcmc","simple",498,498,26,27,0,0,0,0,0.000167769260400295
"mcmc","simple",498,498,27,28,0,0,0,0,-0.00031453138094686
"mcmc","simple",498,498,28,29,0,0,0,0,-0.000168926624779875
"mcmc","simple",498,498,29,30,1.5124123,1,1,1,1.61583870730684
"mcmc","simple",498,498,30,31,0,0,0,0,0.000187500009215975
"mcmc","simple",498,498,31,32,0,0,0,0,-0.000741819305296681
"mcmc","simple",498,498,32,33,0,0,0,0,-0.00305481399919133
"mcmc","simple",498,498,33,34,0,0,0,0,0.000131360695984779
"mcmc","simple",498,498,34,35,0,0,0,0,0.00135661627985431
"mcmc","simple",498,498,35,36,0.9167067,1,1,1,0.904165378011769
"mcmc","simple",498,498,36,37,0,0,0,0,0.0010820450354387
"mcmc","simple",498,498,37,38,0,0,0,0,-0.000395206808914328
"mcmc","simple",498,498,38,39,0,0,0,0,0.00104273176985351
"mcmc","simple",498,498,39,40,0,0,0,0,0.000788775031374021
