coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,5,42,8.063082532316912e-06,0,1,3,6,1,2,1,2,1,1,1,5
0,5,43,0.0016996775520965457,0,1,3,6,1,3,1,3,1,1,1,5
0,5,44,0.0004539555811788887,0,1,3,6,1,4,1,4,1,1,1,5
0,7,0,0.307464063167572,0,0,3,1,2,0,2,0,1,2,1,4
0,7,1,0.01413223147392273,0,0,3,3,2,1,2,1,1,1,1,1
0,7,2,0.007261773571372032,0,0,3,3,2,1,2,1,1,1,1,1
0,7,6,0.019229909405112267,0,0,3,3,2,1,2,1,1,1,1,1
0,7,9,0.0010495943715795875,0,0,3,3,2,2,2,2,1,1,1,1
0,7,10,0.0006365599110722542,0,0,3,3,2,2,2,2,1,1,1,1
0,7,13,0.0022277722600847483,0,0,3,3,2,3,2,3,1,1,1,1
0,7,15,0.002136979950591922,0,0,3,3,2,3,2,3,1,1,1,1
0,7,18,0.0035733897238969803,0,0,3,3,2,3,2,3,1,1,1,1
0,7,24,0.05355662852525711,0,0,3,3,2,4,2,4,1,1,1,1
0,7,25,0.00042300467612221837,0,0,3,3,2,5,2,5,1,1,1,1
0,7,26,0.0004783657204825431,0,0,3,3,2,5,2,5,1,1,1,1
0,7,30,0.0012861986178904772,0,0,3,3,2,5,2,5,1,1,1,1
0,7,31,0.0046985759399831295,0,0,3,4,2,1,2,1,1,1,1,1
0,7,35,0.0007612325134687126,0,0,3,4,2,5,2,5,1,1,1,1
0,7,37,0.005546880420297384,0,0,3,5,2,2,2,2,1,2,1,2
0,7,38,0.0055073625408113,0,0,3,5,2,3,2,3,1,2,1,2
0,7,39,0.44449150562286377,0,0,3,5,2,4,2,4,1,2,1,2
0,7,40,0.004849155433475971,0,0,3,5,2,5,2,5,1,2,1,2
0,7,41,0.042347196489572525,0,1,3,6,2,1,2,1,1,1,1,5
0,7,42,0.002530978061258793,0,1,3,6,2,2,2,2,1,1,1,5
0,7,43,0.01607765629887581,0,1,3,6,2,3,2,3,1,1,1,5
0,7,44,0.05973254144191742,0,1,3,6,2,4,2,4,1,1,1,5
0,8,0,0.5952194929122925,0,0,3,1,2,0,2,0,1,2,1,4
0,8,1,0.007322588004171848,0,0,3,3,2,1,2,1,1,1,1,1
0,8,2,0.01312816422432661,0,0,3,3,2,1,2,1,1,1,1,1
0,8,6,0.02193349413573742,0,0,3,3,2,1,2,1,1,1,1,1
0,8,9,0.003286602208390832,0,0,3,3,2,2,2,2,1,1,1,1
0,8,10,0.0012644293019548059,0,0,3,3,2,2,2,2,1,1,1,1
0,8,13,0.0062601687386631966,0,0,3,3,2,3,2,3,1,1,1,1
0,8,15,0.003365149488672614,0,0,3,3,2,3,2,3,1,1,1,1
0,8,18,0.00642227940261364,0,0,3,3,2,3,2,3,1,1,1,1
0,8,24,0.1643696278333664,0,0,3,3,2,4,2,4,1,1,1,1
0,8,25,0.0022399681620299816,0,0,3,3,2,5,2,5,1,1,1,1
0,8,26,0.0011400128714740276,0,0,3,3,2,5,2,5,1,1,1,1
0,8,30,0.0017389545682817698,0,0,3,3,2,5,2,5,1,1,1,1
0,8,31,0.0036162359174340963,0,0,3,4,2,1,2,1,1,1,1,1
0,8,35,0.0010633483761921525,0,0,3,4,2,5,2,5,1,1,1,1
0,8,37,0.0018792118644341826,0,0,3,5,2,2,2,2,1,2,1,2
0,8,38,0.004431256093084812,0,0,3,5,2,3,2,3,1,2,1,2
0,8,39,0.14827057719230652,0,0,3,5,2,4,2,4,1,2,1,2
0,8,40,0.0018487946363165975,0,0,3,5,2,5,2,5,1,2,1,2
0,8,41,0.0014536258531734347,0,1,3,6,2,1,2,1,1,1,1,5
0,8,42,0.0004406793159432709,0,1,3,6,2,2,2,2,1,1,1,5
0,8,43,0.0025387664791196585,0,1,3,6,2,3,2,3,1,1,1,5
0,8,44,0.006766251754015684,0,1,3,6,2,4,2,4,1,1,1,5
0,11,0,0.42746853828430176,0,0,3,1,2,0,2,0,1,2,1,4
0,11,1,0.006270996294915676,0,0,3,3,2,1,2,1,1,1,1,1
0,11,2,0.010808168910443783,0,0,3,3,2,1,2,1,1,1,1,1
0,11,6,0.011653936468064785,0,0,3,3,2,1,2,1,1,1,1,1
0,11,9,0.0035664320457726717,0,0,3,3,2,2,2,2,1,1,1,1
0,11,10,0.0019583923276513815,0,0,3,3,2,2,2,2,1,1,1,1
0,11,13,0.003582209348678589,0,0,3,3,2,3,2,3,1,1,1,1
0,11,15,0.005284072365611792,0,0,3,3,2,3,2,3,1,1,1,1
0,11,18,0.007300992961972952,0,0,3,3,2,3,2,3,1,1,1,1
0,11,24,0.15240104496479034,0,0,3,3,2,4,2,4,1,1,1,1
0,11,25,0.0007987137068994343,0,0,3,3,2,5,2,5,1,1,1,1
0,11,26,0.0010802904143929482,0,0,3,3,2,5,2,5,1,1,1,1
0,11,30,0.0012900958536192775,0,0,3,3,2,5,2,5,1,1,1,1
0,11,31,0.0016979104839265347,0,0,3,4,2,1,2,1,1,1,1,1
0,11,35,0.0008265931974165142,0,0,3,4,2,5,2,5,1,1,1,1
0,11,37,0.004127086605876684,0,0,3,5,2,2,2,2,1,2,1,2
0,11,38,0.00504819443449378,0,0,3,5,2,3,2,3,1,2,1,2
0,11,39,0.30357223749160767,0,0,3,5,2,4,2,4,1,2,1,2
0,11,40,0.0019314971286803484,0,0,3,5,2,5,2,5,1,2,1,2
0,11,41,0.007377462461590767,0,1,3,6,2,1,2,1,1,1,1,5
0,11,42,0.0006753011257387698,0,1,3,6,2,2,2,2,1,1,1,5
0,11,43,0.004956536926329136,0,1,3,6,2,3,2,3,1,1,1,5
0,11,44,0.036323171108961105,0,1,3,6,2,4,2,4,1,1,1,5
0,12,0,0.24899736046791077,0,0,3,1,2,0,2,0,1,2,1,4
0,12,1,0.004214134532958269,0,0,3,3,2,1,2,1,1,1,1,1
0,12,2,0.0021436703391373158,0,0,3,3,2,1,2,1,1,1,1,1
0,12,6,0.007523348554968834,0,0,3,3,2,1,2,1,1,1,1,1
0,12,9,0.0003019632713403553,0,0,3,3,2,2,2,2,1,1,1,1
0,12,10,0.00023000111104920506,0,0,3,3,2,2,2,2,1,1,1,1
0,12,13,0.004012084100395441,0,0,3,3,2,3,2,3,1,1,1,1
0,12,15,0.0031158484052866697,0,0,3,3,2,3,2,3,1,1,1,1
0,12,18,0.005045678000897169,0,0,3,3,2,3,2,3,1,1,1,1
0,12,24,0.02998747117817402,0,0,3,3,2,4,2,4,1,1,1,1
0,12,25,0.00032156091765500605,0,0,3,3,2,5,2,5,1,1,1,1
0,12,26,0.0001880116615211591,0,0,3,3,2,5,2,5,1,1,1,1
0,12,30,0.00024365363060496747,0,0,3,3,2,5,2,5,1,1,1,1
