support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[21, 23, 37, 59, 67, 71, 72, 78, 79, 81, 94]",11,350.24005127,360.16505183,5.89757515,1.48620343,1.21909943,0.99747229,0.9250395,-1.72612309,1.72612309,-26,0.7027027,0.58664373,0.0824227,0.10835706,36.06570816,0.58029771,0.08818947,0.22254924,0.07928004,0.36065713,0.18076791,0.12134752,0.22252138,0.33615643,0.46106657,0.74412578,0.16813323,0.21612225,0.35523471,0.42380697,0.73534942,36.06570816,0.08981247,0.10126617,0.58029771,0.61550218,0.69037604,0.22254924,0.12669659,0.24706689,0.47180706,0.95910782,0.12026145,0.38065526,0.92942113,0.08818948,0.08052104,0.09394615,0.12617733,0.17241584,3.71400523,0.3188912,0.19175781,0.0859375,0.22265625,0.61953121,0.99628901,36.06570816,19.17578125,10,0,True,250,250,0.8,1e-05,574.44110107,6.35339757,2.09296647,False,True
"[21, 37, 59, 71, 72, 79, 81, 94]",8,315.26577759,327.27212534,5.87342001,1.30901814,1.1441233,0.96981519,0.9339763,-1.68215156,1.68215156,-3,0.27272727,0.11922008,0.09985801,-0.02415514,28.8243866,0.51575625,0.08939272,0.20613441,0.07241319,0.28824389,0.18686518,0.07159323,0.15255979,0.24554968,0.36871782,0.72053909,0.12661491,0.16684093,0.26710033,0.32815003,0.72436064,28.82439041,0.10153667,0.11948684,0.51575625,0.54014403,0.67971653,0.20613444,0.10353678,0.21171269,0.42476398,0.99093908,0.10000479,0.32300016,0.976717,0.08939273,0.08095055,0.09408497,0.12279997,0.17573933,3.74445558,0.34743589,0.120625,0.02734375,0.08203125,0.24374998,0.99257809,28.82439041,12.0625,11,0,True,275,275,0.8,1e-05,526.95269775,6.26711079,1.95523482,False,True
"[21, 37, 59, 71, 72, 79, 81, 94]",8,289.30706787,300.17550438,6.00147527,1.64331698,1.28191926,1.05130637,0.91711508,-1.71703219,1.71703219,0,0.0,0.0,0.08233913,0.12805526,23.93989754,0.4599984,0.08895011,0.18628627,0.04884492,0.23939897,0.18607752,0.04585332,0.11026637,0.18898183,0.30141076,0.69432247,0.10670491,0.13283353,0.20982791,0.25494635,0.69805467,23.93989754,0.10517279,0.12391343,0.4599984,0.47563782,0.66112268,0.18628627,0.08044486,0.17767945,0.38584378,0.98214692,0.07552108,0.23584704,0.98441672,0.08895012,0.07941765,0.09504123,0.11507686,0.18143103,3.67164278,0.37527964,0.0965625,0.01953125,0.04296875,0.08632812,0.98828125,23.93989754,9.65625,12,0,True,300,300,0.8,1e-05,538.96612549,6.28965272,1.91369505,False,True
"[21, 37, 59, 71, 72, 79, 81, 94]",8,291.16403198,299.27435714,6.02663379,1.71165156,1.30830102,1.075912,0.91366845,-1.7524488,1.7524488,0,0.0,0.0,0.0,0.02515853,23.52358818,0.45228562,0.08926558,0.18792737,0.00844775,0.23523591,0.18830234,0.04278778,0.1047174,0.18202761,0.29647553,0.69424528,0.10187658,0.13202259,0.2077284,0.24938279,0.6996358,23.523592,0.10698345,0.12631471,0.45228562,0.4656859,0.66058761,0.18792737,0.07821756,0.17645648,0.39656672,1.01446164,0.07038696,0.24450473,1.01240313,0.08926558,0.07749467,0.09795656,0.12807922,0.17933266,3.7435708,0.36186215,0.09683594,0.015625,0.04003906,0.10624999,0.96953118,23.523592,9.68359375,13,1,False,301,1,0.8,1e-05,519.60064697,6.25306053,1.83168106,False,True
"[21, 37, 59, 71, 72, 79, 81, 94]",8,266.74853516,275.60297355,5.88074717,2.2901144,1.51331239,1.26051354,0.88449218,-1.93801749,1.93801749,0,0.0,0.0,0.08385478,-0.14588662,18.79878616,0.38412821,0.08399149,0.1690819,0.04724803,0.18798789,0.18496045,0.02250877,0.06659102,0.12798771,0.23135725,0.6562953,0.0767321,0.10242715,0.15426345,0.1871711,0.67096591,18.79878807,0.09802609,0.12265434,0.38412818,0.3794834,0.63426334,0.1690819,0.05674057,0.13971612,0.34852946,1.02130771,0.0507542,0.20459276,1.01744866,0.0839915,0.07391997,0.08543453,0.1209969,0.18229151,3.7222178,0.36886597,0.08152344,0.0078125,0.02050781,0.04062498,0.95019519,18.79878807,8.15234375,14,1,False,325,25,0.8,1e-05,365.16882324,5.90035978,1.70311483,False,True
"[21, 37, 59, 71, 79, 94]",6,246.11303711,252.88683747,5.61258674,2.91474581,1.70726267,1.40232158,0.85298729,-2.04873443,2.04873443,-2,0.25,0.0,0.07735937,-0.26816043,14.99262333,0.32577652,0.07958471,0.15254731,0.03806165,0.14992623,0.17450199,0.01330428,0.04466251,0.09064747,0.17428842,0.60459018,0.06067799,0.07517736,0.10942835,0.13356996,0.62790537,14.99262238,0.07946889,0.10050835,0.32577652,0.30333942,0.59630591,0.15254731,0.04118282,0.1101125,0.31050321,1.00366521,0.03254866,0.19675396,1.00922871,0.07958471,0.06721569,0.07998242,0.11340481,0.18729988,3.606112,0.36804441,0.06742188,0.0,0.00488281,0.01171875,0.9296875,14.99262238,6.7421875,15,1,False,350,50,0.8,1e-05,275.79214478,5.61964748,1.4405604,False,True
"[21, 37, 59, 71, 79, 94]",6,229.32429504,234.79075277,5.67026816,3.24702597,1.8019506,1.48729563,0.83622788,-2.10711884,2.10711884,0,0.0,0.0,0.06821557,0.05768143,13.1435442,0.28952652,0.07420327,0.14590172,0.0190869,0.13143545,0.17352358,0.00996021,0.0346952,0.07218657,0.14107051,0.60067528,0.04877232,0.06516878,0.08603814,0.10375379,0.62513566,13.14354515,0.06941287,0.08477855,0.28952652,0.25878382,0.56319243,0.14590174,0.03369065,0.09119602,0.29819095,1.01370919,0.02089442,0.19208662,1.02805817,0.07420326,0.06018364,0.07200623,0.11024424,0.17964633,3.62115312,0.33285415,0.06488281,0.0,0.00390625,0.0078125,0.92578125,13.14354515,6.48828125,16,1,False,375,75,0.8,1e-05,245.54048157,5.50346183,1.40911285,False,True
"[21, 37, 59, 71, 79, 94]",6,221.04464722,223.39190692,5.85560907,3.55026245,1.88421401,1.56376314,0.82093337,-2.15672731,2.15672731,0,0.0,0.0,0.03610454,0.1853409,12.31852531,0.26974419,0.07186768,0.14430378,0.01031424,0.12318525,0.17562091,0.00851907,0.02989689,0.06299837,0.12585221,0.61340624,0.04488271,0.05860902,0.07485045,0.09232363,0.64644223,12.31852531,0.06354407,0.08185676,0.26974416,0.23484454,0.53688848,0.14430378,0.02975767,0.08362123,0.29166609,1.04606342,0.01843442,0.18823008,1.03964365,0.07186769,0.05776859,0.0732716,0.1156441,0.17208466,3.66707873,0.29584152,0.06476562,0.0,0.00390625,0.0078125,0.94277334,12.31852531,6.4765625,17,1,False,400,100,0.8,1e-05,406.17098999,6.00677423,1.41492222,False,False
"[21, 37, 59, 71, 79, 94]",6,214.41241455,215.49615303,5.76623908,3.43290901,1.85281111,1.537112,0.82685239,-2.17016625,2.17016625,0,0.0,0.03305486,0.03000404,-0.08936999,11.96133804,0.26176831,0.07010018,0.14352453,0.0065439,0.11961339,0.17585026,0.00790354,0.02853194,0.05934035,0.11828451,0.61510783,0.04322154,0.05784362,0.06742447,0.08813965,0.63642204,11.961339,0.05759064,0.07455673,0.26176831,0.22473891,0.52635688,0.14352454,0.02814503,0.07953891,0.290176,1.042539,0.01704728,0.18556364,1.04430234,0.07010017,0.05705542,0.06992668,0.10903139,0.17582075,3.69344282,0.30674678,0.06410156,0.0,0.0,0.00390625,0.94550776,11.961339,6.41015625,18,1,False,425,125,0.8,1e-05,323.50289917,5.77920808,1.27490058,False,True
"[21, 37, 59, 71, 79, 94]",6,208.70352173,209.01767332,5.58102692,3.3607645,1.8332388,1.52013159,0.83049119,-2.14824128,2.14824128,0,0.0,0.02101556,0.02662576,-0.18521216,11.64379215,0.2521024,0.06660993,0.14192678,0.00688449,0.11643791,0.17849427,0.0076422,0.02674408,0.05579612,0.11084908,0.62425697,0.04480581,0.05569771,0.06387727,0.07959442,0.64805281,11.64379215,0.05504955,0.07178674,0.25210238,0.21470407,0.51067007,0.14192678,0.02584117,0.07409793,0.27904412,1.05587173,0.01565184,0.1766405,1.03935766,0.06660993,0.05282626,0.0645609,0.11561151,0.16313283,3.72102642,0.28718945,0.06539062,0.0,0.0,0.00390625,0.95800769,11.64379215,6.5390625,19,1,False,450,150,0.8,1e-05,255.58029175,5.54353661,1.20710615,False,True
"[21, 37, 59, 71, 79, 94]",6,201.04164124,203.17197212,5.47314272,3.18522477,1.7847198,1.49203968,0.83934499,-2.11769485,2.11769485,0,0.0,0.05223208,0.03671179,-0.10788419,11.37643051,0.24430685,0.06260125,0.14042149,0.00516171,0.11376432,0.18035065,0.00746557,0.02561766,0.05278505,0.10524306,0.63394552,0.04392853,0.05073239,0.05960089,0.07381128,0.65854537,11.37643051,0.05257756,0.07103615,0.24430683,0.2060523,0.49693286,0.14042148,0.0250769,0.0705667,0.27755108,1.06087697,0.01452658,0.18286204,1.05275762,0.06260125,0.05034491,0.06222351,0.10317864,0.15743193,3.71793389,0.256659,0.06519531,0.0,0.0,0.00390625,0.95800769,11.37643051,6.51953125,20,1,False,475,175,0.8,1e-05,296.76623535,5.69294474,1.2370182,False,False
"[21, 37, 59, 71, 79, 94]",6,195.66653442,197.78168533,5.47718273,3.67989421,1.91830504,1.5912559,0.81439506,-2.23261619,2.23261619,0,0.0,0.0,0.02673629,0.00404,10.75181293,0.22648458,0.05965802,0.14009556,0.00810079,0.10751813,0.18308046,0.00608484,0.02191984,0.04567096,0.09273851,0.64168018,0.03645303,0.04528461,0.05144448,0.06440448,0.66968131,10.75181389,0.04633472,0.06482995,0.22648457,0.1847423,0.47091088,0.14009558,0.02212324,0.06490462,0.26801217,1.07448673,0.01403254,0.19217685,1.07126033,0.05965803,0.04624123,0.05980478,0.11952574,0.16021506,3.79661536,0.24762164,0.06417969,0.0,0.0,0.00039062,0.984375,10.75181389,6.41796875,21,1,False,500,200,0.8,1e-05,202.00471497,5.30829104,1.07506842,False,True
"[21, 37, 59, 71, 79, 94]",6,192.43380737,193.19164074,5.50280984,3.09974885,1.76061036,1.45853519,0.84365618,-2.11225009,2.11225009,0,0.0,0.15765273,0.01652161,0.02562711,11.10477543,0.23206793,0.05881447,0.14072819,0.00517034,0.11104774,0.18626398,0.006713,0.02393676,0.04851872,0.09602914,0.66052818,0.03871585,0.04640407,0.0535648,0.06672876,0.67945975,11.10477543,0.04686498,0.06351589,0.23206791,0.19277212,0.47120932,0.14072819,0.02270095,0.06671771,0.27823153,1.07528389,0.01337574,0.19097234,1.07286584,0.05881447,0.04422939,0.06226242,0.10890655,0.15486918,3.76806927,0.24920627,0.06601562,0.0,0.0,0.00390625,0.98457026,11.10477543,6.6015625,22,1,False,525,225,0.8,1e-05,230.55838013,5.44050411,1.08731843,False,False
"[21, 37, 59, 71, 79, 94]",6,187.79910278,189.61817334,5.3367089,3.01332736,1.73589382,1.43007421,0.84801508,-2.07324123,2.07324123,0,0.0,0.02788016,0.02408467,-0.16610094,11.0245285,0.22842136,0.05841334,0.13977255,0.00365088,0.11024529,0.18755232,0.00605582,0.02312433,0.04734739,0.09423622,0.66337192,0.03831686,0.04633424,0.05188537,0.06614682,0.68561667,11.0245285,0.04534132,0.06402121,0.22842135,0.1887697,0.4691723,0.13977256,0.02223164,0.06656913,0.27886912,1.06721747,0.01286421,0.19155031,1.04886866,0.05841335,0.04371751,0.05975699,0.11119667,0.15274192,3.75078535,0.25690654,0.06558594,0.0,0.0,0.00390625,0.98847651,11.0245285,6.55859375,23,1,False,550,250,0.8,1e-05,187.86584473,5.23572812,1.03153017,False,True
"[21, 37, 59, 71, 79, 94]",6,183.71585083,185.50298494,5.35405183,2.78780508,1.66967215,1.3695693,0.85938987,-2.02077055,2.02077055,0,0.0,0.07484161,0.02174266,0.01734292,10.94843674,0.22408065,0.05480376,0.13961381,0.00524259,0.10948437,0.19054815,0.00660716,0.02313255,0.04664243,0.0902772,0.6849879,0.03611742,0.04298338,0.04861418,0.06335674,0.69670284,10.94843769,0.04224469,0.05829421,0.22408064,0.18646672,0.45388281,0.13961379,0.02148411,0.06500745,0.27869371,1.06559539,0.01424176,0.19559669,1.07607591,0.05480376,0.03998955,0.05669482,0.10482531,0.15134016,3.75568962,0.24154636,0.06648438,0.0,0.0,0.00390625,0.98867184,10.94843769,6.6484375,24,1,False,575,275,0.8,1e-05,198.56040955,5.29109338,0.99288212,False,True
"[21, 37, 59, 71, 79, 94]",6,179.20066833,181.51159592,5.21492195,2.51004863,1.5843133,1.28535366,0.87339923,-1.98599613,1.98599613,0,0.0,0.09963267,0.02457699,-0.13912987,11.02464104,0.21956326,0.05465111,0.14150567,0.00481042,0.11024642,0.19606842,0.00623354,0.02267444,0.04537127,0.08894272,0.70792049,0.03455407,0.04094179,0.04872824,0.0632285,0.73108202,11.02464199,0.0421463,0.05812539,0.21956326,0.18199664,0.44415525,0.14150567,0.02118161,0.06520519,0.29198194,1.08864784,0.01610928,0.20639116,1.06434286,0.05465111,0.03872799,0.06288619,0.11909444,0.14460841,3.80870199,0.22509167,0.06785157,0.0,0.0,0.00390625,0.99609375,11.02464199,6.78515625,25,1,False,600,300,0.8,1e-05,155.2591095,5.0450954,0.92432438,False,True
