method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,420,420,18,19,0.0,0,0.0,0,0.090660624,0.0042122276,0.0,0.0
last_flow,simple,420,420,19,20,0.0,0,0.0,0,-3.6096903e-19,1.2444687e-17,0.0,0.0
last_flow,simple,420,420,20,21,0.0,0,0.0,0,0.041803576,0.0031062127,0.0,0.0
last_flow,simple,420,420,21,22,0.0,0,0.0,0,-0.10051688,0.0065019485,0.0,0.0
last_flow,simple,420,420,22,23,0.0,0,0.0,0,0.3095529,0.0070140357,0.0,0.0
last_flow,simple,420,420,23,24,1.5662706,1,1.0,1,1.3172337,0.0106275175,1.3172337,0.0106275175
last_flow,simple,420,420,24,25,0.0,0,0.0,0,-0.11409779,0.0069173756,0.0,0.0
last_flow,simple,420,420,25,26,0.0,0,0.0,0,0.043246478,0.0023490067,0.0,0.0
last_flow,simple,420,420,26,27,0.0,0,0.0,0,-0.5277008,0.020071667,0.0,0.0
last_flow,simple,420,420,27,28,0.0,0,0.0,0,-0.07949511,0.005210619,0.0,0.0
last_flow,simple,420,420,28,29,0.0,0,0.0,0,0.17257194,0.012212066,0.0,0.0
last_flow,simple,420,420,29,30,0.0,0,0.0,0,-0.20025244,0.0043070926,0.0,0.0
last_flow,simple,420,420,30,31,0.68019325,1,1.0,1,0.7162609,0.008205599,0.7162609,0.008205599
last_flow,simple,420,420,31,32,0.0,0,0.0,0,-0.2567372,0.010208855,0.0,0.0
last_flow,simple,420,420,32,33,0.0,0,0.0,0,-0.17316683,0.0032130305,0.0,0.0
last_flow,simple,420,420,33,34,0.0,0,0.0,0,0.3889375,0.013234919,0.0,0.0
last_flow,simple,420,420,34,35,0.0,0,0.0,0,0.14518651,0.0030472642,0.0,0.0
last_flow,simple,420,420,35,36,0.0,0,0.0,0,1.6753559e-07,1.5709847e-07,0.0,0.0
last_flow,simple,420,420,36,37,0.0,0,0.0,0,0.035295002,0.0036943601,0.0,0.0
last_flow,simple,420,420,37,38,0.0,0,0.0,0,6.675199e-11,3.2228658e-09,0.0,0.0
last_flow,simple,420,420,38,39,0.0,0,0.0,0,-0.1336188,0.003906839,0.0,0.0
last_flow,simple,420,420,39,40,-1.6177571,1,1.0,1,-1.442508,0.013366692,-1.442508,0.013366692
last_flow,simple,420,420,40,41,0.0,0,0.0,0,0.16003628,0.0047384314,0.0,0.0
last_flow,simple,420,420,41,42,0.0,0,0.0,0,0.045556564,0.0039974935,0.0,0.0
last_flow,simple,420,420,42,43,0.0,0,0.0,0,-0.23021097,0.008503462,0.0,0.0
last_flow,simple,420,420,43,44,0.0,0,0.0,0,2.0689775e-08,7.864316e-08,0.0,0.0
last_flow,simple,420,420,44,45,-0.76522803,1,1.0,1,-0.49939176,0.015256103,-0.49942765,0.015255551
last_flow,simple,420,420,45,46,-0.6970819,1,1.0,1,-0.5896811,0.007311008,-0.5896811,0.007311008
last_flow,simple,420,420,46,47,0.0,0,0.0,0,-0.18089555,0.008004179,0.0,0.0
last_flow,simple,420,420,47,48,0.0,0,0.0,0,0.48944855,0.015012793,0.0,0.0
last_flow,simple,420,420,48,49,0.0,0,0.0,0,-0.15692323,0.0046635545,0.0,0.0
last_flow,simple,420,420,49,50,0.0,0,0.0,0,-2.520296e-35,0.0,0.0,0.0
last_flow,simple,420,420,50,51,0.0,0,0.0,0,-0.2938728,0.0053203143,0.0,0.0
last_flow,simple,420,420,51,52,0.0,0,0.0,0,3.4702e-41,0.0,0.0,0.0
last_flow,simple,420,420,52,53,0.0,0,0.0,0,0.3370672,0.008172846,0.0,0.0
last_flow,simple,420,420,53,54,0.0,0,0.0,0,-0.03248349,0.0077025397,0.0,0.0
last_flow,simple,420,420,54,55,0.0,0,0.0,0,0.32121354,0.009198814,0.0,0.0
last_flow,simple,420,420,55,56,0.0,0,0.0,0,0.21782845,0.00812326,0.0,0.0
last_flow,simple,420,420,56,57,0.0,0,0.0,0,-3.7236525e-13,3.5320757e-12,0.0,0.0
last_flow,simple,420,420,57,58,0.0,0,0.0,0,-0.036296114,0.009960151,0.0,0.0
last_flow,simple,420,420,58,59,0.0,0,0.0,0,5.7319965e-15,2.4731272e-13,0.0,0.0
last_flow,simple,420,420,59,60,0.0,0,0.0,0,-2.0916468e-06,1.9408124e-06,0.0,0.0
last_flow,simple,420,420,60,61,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,420,420,61,62,0.0,0,0.0,0,-2.9265675e-32,0.0,0.0,0.0
last_flow,simple,420,420,62,63,0.0,0,0.0,0,-0.16455674,0.009096597,0.0,0.0
last_flow,simple,420,420,63,64,0.0,0,0.0,0,0.12688774,0.011930107,0.0,0.0
last_flow,simple,420,420,64,65,0.77497077,1,1.0,1,0.3368088,0.00834943,0.33681262,0.008350655
last_flow,simple,420,420,65,66,0.0,0,0.0,0,0.32147583,0.008827431,0.0,0.0
last_flow,simple,420,420,66,67,0.0,0,0.0,0,0.213608,0.01768687,0.0,0.0
last_flow,simple,420,420,67,68,0.0,0,0.0,0,-0.18784073,0.0035406773,0.0,0.0
last_flow,simple,420,420,68,69,0.0,0,0.0,0,-0.16776286,0.0047424696,0.0,0.0
last_flow,simple,420,420,69,70,0.0,0,0.0,0,0.082747914,0.0045660925,0.0,0.0
last_flow,simple,420,420,70,71,0.0,0,0.0,0,0.120632075,0.008356775,0.0,0.0
last_flow,simple,420,420,71,72,0.0,0,0.0,0,-0.11242603,0.026666418,0.0,0.0
last_flow,simple,420,420,72,73,0.0,0,0.0,0,7.886632e-08,2.679813e-07,0.0,0.0
last_flow,simple,420,420,73,74,0.0,0,0.0,0,-0.074320585,0.0081197135,0.0,0.0
last_flow,simple,420,420,74,75,0.0,0,0.0,0,-3.6025972e-06,2.7764345e-06,0.0,0.0
last_flow,simple,420,420,75,76,0.0,0,0.0,0,-5.127705e-16,1.4617425e-14,0.0,0.0
last_flow,simple,420,420,76,77,-1.6460398,1,1.0,1,-1.8468871,0.009922098,-1.8468871,0.0099220695
last_flow,simple,420,420,77,78,0.0,0,0.0,0,0.19469664,0.006211503,0.0,0.0
last_flow,simple,420,420,78,79,0.0,0,0.0,0,-0.43914557,0.008332636,0.0,0.0
last_flow,simple,420,420,79,80,-1.9576374,1,0.99775,1,-1.6439775,0.07991217,-1.6439775,0.07991217
last_flow,simple,420,420,80,81,0.0,0,0.0,0,1.1101378e-17,1.7682721e-16,0.0,0.0
last_flow,simple,420,420,81,82,0.0,0,0.0,0,-0.10663551,0.012517288,0.0,0.0
last_flow,simple,420,420,82,83,0.0,0,0.0,0,0.24198613,0.006753929,0.0,0.0
last_flow,simple,420,420,83,84,0.0,0,0.0,0,-3.260628e-19,1.6452791e-17,0.0,0.0
last_flow,simple,420,420,84,85,0.0,0,0.0,0,-0.1418,0.003077758,0.0,0.0
last_flow,simple,420,420,85,86,0.0,0,0.0,0,-1.5348392e-06,1.3662856e-06,0.0,0.0
last_flow,simple,420,420,86,87,0.0,0,0.0,0,0.08910499,0.0056335246,0.0,0.0
last_flow,simple,420,420,87,88,0.0,0,0.0,0,-0.09883997,0.00966284,0.0,0.0
last_flow,simple,420,420,88,89,0.0,0,0.0,0,0.38077155,0.010531971,0.0,0.0
last_flow,simple,420,420,89,90,0.0,0,0.0,0,0.55326676,0.018961431,0.0,0.0
last_flow,simple,420,420,90,91,0.0,0,0.0,0,0.041665353,0.0012053167,0.0,0.0
last_flow,simple,420,420,91,92,0.0,0,0.0,0,1.7545845e-07,1.6858651e-07,0.0,0.0
last_flow,simple,420,420,92,93,0.0,0,0.0,0,0.108805306,0.005597476,0.0,0.0
last_flow,simple,420,420,93,94,0.0,0,0.0,0,-0.17548494,0.0055934694,0.0,0.0
last_flow,simple,420,420,94,95,0.0,0,0.0,0,-8.465035e-28,0.0,0.0,0.0
last_flow,simple,420,420,95,96,0.0,0,0.0,0,-0.3179835,0.015786795,0.0,0.0
last_flow,simple,420,420,96,97,0.0,0,0.0,0,-3.0980797e-07,3.069517e-07,0.0,0.0
last_flow,simple,420,420,97,98,0.0,0,0.0,0,0.31288576,0.017933134,0.0,0.0
last_flow,simple,420,420,98,99,0.0,0,0.0,0,3.3453675e-14,1.3550951e-12,0.0,0.0
last_flow,simple,420,420,99,100,0.0,0,0.0,0,0.34265852,0.006043184,0.0,0.0
