support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[2, 10, 20, 28, 29, 33, 39, 47, 52, 55, 61, 67, 81, 95]",14,997.89752197,997.89752197,7.64047852,16.47402573,4.05882073,3.289891,-0.01617585,-7.08541536,7.08541536,0,0.0,0.0,0.0,0.0,49.74192429,0.6905089,0.04104975,0.0327052,0.0,0.49741921,0.03618194,0.43761811,0.47278228,0.49745166,0.52216536,0.55697191,0.49443531,0.49651843,0.49737853,0.49845505,0.50023615,49.74192429,0.03611981,0.03779026,0.6905089,0.69192076,0.69310319,0.03270519,0.02748956,0.04696784,0.06810795,0.08090625,0.00222203,0.00527747,0.00601394,0.04104975,0.04106993,0.04214665,0.04278891,0.04391744,0.40970665,0.03610958,0.47222656,0.47460938,0.4921875,0.5078125,0.51171875,49.74192429,47.22265625,0,0,True,1,1,0.8,1e-05,2080.73925781,7.64047852,8.84142716,False,True
"[0, 1, 2, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 34, 35, 36, 38, 39, 40, 41, 44, 45, 46, 47, 49, 50, 51, 52, 53, 54, 56, 57, 58, 59, 61, 62, 64, 65, 67, 68, 70, 71, 73, 76, 77, 78, 82, 84, 85, 86, 87, 88, 89, 90, 92, 93, 94, 95, 96, 97, 99]",73,900.33624268,935.25143672,7.58852233,15.39743233,3.92395621,3.14676452,0.05023222,-6.38139868,6.38139868,59,0.85526316,0.06535096,0.09776683,-0.05195619,50.72416687,0.68977594,0.04406679,0.04151137,0.0124663,0.50724173,0.04034362,0.43995532,0.48021299,0.50743663,0.5344606,0.57305664,0.48964423,0.49748933,0.50994033,0.51620686,0.52149838,50.72416306,0.03862196,0.04106621,0.68977594,0.6915946,0.69309592,0.04151137,0.03527191,0.05961975,0.08513374,0.10088233,0.02686079,0.03122648,0.032359,0.04406679,0.04396518,0.04510435,0.04645067,0.04768264,0.51535988,0.04646168,0.57464844,0.59960938,0.66113281,0.6953125,0.72265625,50.72416306,57.46484375,1,0,True,25,25,0.8,1e-05,1957.56347656,7.57945585,8.63536538,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 34, 35, 36, 38, 39, 40, 41, 44, 45, 46, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 61, 62, 64, 65, 66, 67, 68, 69, 70, 71, 73, 76, 77, 78, 79, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 92, 93, 94, 95, 96, 97, 99]",81,796.30541992,837.4184515,7.57367075,13.73937225,3.70666592,2.9190731,0.15250719,-5.38591957,5.38591957,8,0.09876543,0.10768419,0.11554663,-0.01485158,53.90234375,0.68522042,0.05011773,0.06442258,0.03223655,0.53902346,0.04914001,0.45511931,0.50593811,0.54076171,0.5732435,0.61768341,0.48932168,0.51345086,0.55214608,0.56325144,0.5676111,53.90234756,0.03982051,0.04210254,0.68522048,0.68877256,0.69297516,0.06442258,0.05925944,0.09213343,0.12262812,0.14220878,0.0609427,0.06643447,0.06846228,0.05011773,0.05030937,0.05280967,0.05461692,0.05543222,0.77100468,0.06211676,0.78281248,0.90234375,0.94140625,0.95703125,0.96132809,53.90234756,78.28125,2,0,True,50,50,0.8,1e-05,1928.06201172,7.56427064,8.07586324,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 34, 35, 36, 38, 39, 40, 41, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 61, 62, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 76, 77, 78, 79, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 92, 93, 94, 95, 96, 97, 99]",86,690.80517578,729.59232418,7.50714871,13.00836563,3.60671119,2.80251145,0.19759825,-4.74013996,4.74013996,5,0.05813953,0.05320524,0.13248716,-0.06652204,58.30460739,0.66956377,0.05820002,0.10466209,0.0442384,0.58304602,0.0686589,0.46113056,0.53292245,0.59347755,0.63442504,0.68308741,0.49214998,0.52701008,0.61417425,0.62737423,0.63338012,58.30460358,0.04185834,0.04456853,0.66956377,0.67534447,0.69257993,0.10466211,0.10106049,0.14369291,0.18498315,0.20937727,0.10904264,0.12642217,0.12803258,0.05820002,0.06049347,0.06403726,0.06562089,0.06634435,1.20146084,0.08538746,0.85574222,0.99609375,1.0,1.0,1.0,58.30460358,85.57421875,3,0,True,75,75,0.8,1e-05,1734.93640137,7.45872604,7.28758112,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 34, 35, 36, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 64, 65, 66, 67, 68, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 99]",90,584.7611084,619.73725276,7.13635982,13.15114689,3.626451,2.83293986,0.188791,-4.43929482,4.43929482,4,0.06593407,0.0,0.15350792,-0.37078889,63.59531784,0.63485444,0.07100345,0.16868632,0.05353224,0.63595319,0.09833665,0.45971975,0.55325651,0.6637131,0.71424222,0.76301163,0.49057943,0.54086262,0.68987536,0.70736384,0.71614963,63.59532166,0.04466731,0.05149585,0.63485444,0.63853139,0.69211441,0.16868633,0.16571814,0.23012629,0.28744143,0.32216963,0.18006107,0.23376416,0.24092795,0.07100345,0.07391071,0.08003269,0.08409216,0.08518213,1.90503001,0.13759242,0.87714845,1.0,1.0,1.0,1.0,63.59532166,87.71484375,4,0,True,100,100,0.8,1e-05,988.46099854,6.89614919,6.13096082,False,True
"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 34, 35, 36, 38, 39, 40, 41, 42, 44, 45, 46, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 64, 65, 67, 68, 70, 71, 72, 73, 75, 76, 77, 78, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 92, 93, 94, 95, 96, 97, 99]",80,519.80126953,541.5944364,6.48746402,12.91488647,3.59372877,2.92218542,0.20336438,-3.90955257,3.90955257,-10,0.11111111,0.017965,0.11108782,-0.6488958,63.32183838,0.62747037,0.07766998,0.19864637,0.023587,0.63321835,0.11734911,0.43005186,0.52776635,0.67018223,0.72907698,0.7841804,0.45847604,0.52605695,0.69162798,0.71993124,0.75411099,63.32183838,0.04341939,0.0511942,0.62747025,0.63395715,0.69220698,0.19864635,0.18304506,0.28603283,0.37884036,0.43495101,0.18030187,0.34769914,0.38317582,0.07766999,0.07677694,0.08958606,0.09770177,0.10151365,2.3651967,0.14838229,0.81187499,1.0,1.0,1.0,1.0,63.32183838,81.1875,5,0,True,125,125,0.8,1e-05,538.98553467,6.28968873,5.05461405,False,True
"[0, 1, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 34, 35, 36, 38, 39, 40, 41, 45, 46, 47, 49, 50, 51, 52, 53, 56, 57, 58, 59, 61, 62, 64, 65, 67, 68, 70, 73, 77, 78, 82, 84, 85, 86, 88, 89, 93, 94, 95, 96, 97, 99]",64,473.6602478,489.10856796,6.11166491,10.66053772,3.26504789,2.7179637,0.34242054,-3.35215354,3.35215354,-16,0.2,0.17455428,0.08876666,-0.37579911,57.31972885,0.64421159,0.0785896,0.20286943,0.06123288,0.57319725,0.13529941,0.35045525,0.45144257,0.60298079,0.68238729,0.76467133,0.3788659,0.4459092,0.62235308,0.66682303,0.75863814,57.31972122,0.05045182,0.05495948,0.64421159,0.65839303,0.69099808,0.20286946,0.16676746,0.29312164,0.42566985,0.51941401,0.16106476,0.36427417,0.50036168,0.0785896,0.07587542,0.08821531,0.10197023,0.11708034,2.57376742,0.16926637,0.66742188,0.98828125,1.0,1.0,1.0,57.31972122,66.7421875,6,0,True,150,150,0.8,1e-05,404.50567627,6.00266577,3.96156052,False,True
"[0, 1, 5, 6, 7, 9, 10, 11, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 34, 35, 36, 39, 40, 45, 46, 47, 49, 50, 51, 52, 53, 56, 58, 59, 62, 64, 65, 67, 68, 73, 77, 78, 82, 84, 85, 86, 88, 89, 93, 94, 95, 96, 97, 99]",58,433.03137207,446.79624843,5.87881992,8.69455147,2.94865248,2.48876047,0.46368948,-3.06899834,3.06899834,-6,0.09375,0.18441718,0.08577641,-0.23284499,50.8874054,0.64827156,0.07923803,0.20137446,0.06608595,0.50887412,0.14691845,0.28001532,0.37936753,0.52543843,0.61850035,0.7451461,0.31204352,0.36929303,0.54368174,0.60466212,0.73538339,50.88741302,0.05475948,0.05886187,0.64827156,0.66435838,0.69163996,0.20137444,0.15175687,0.27339312,0.41912422,0.5915578,0.14463937,0.37291944,0.62345642,0.07923803,0.07618754,0.08799051,0.09880564,0.13018696,2.73258114,0.20094767,0.55207032,0.765625,0.97265625,0.99609375,1.0,50.88741302,55.20703125,7,0,True,175,175,0.8,1e-05,337.73419189,5.82225917,3.24580213,False,True
"[0, 1, 5, 6, 7, 10, 14, 20, 21, 23, 29, 34, 35, 36, 40, 45, 46, 47, 49, 50, 51, 58, 59, 62, 64, 67, 73, 77, 78, 82, 84, 85, 86, 88, 94, 95, 97, 99]",38,397.82315063,410.30457201,5.76801893,6.96511078,2.63914963,2.10714364,0.57036747,-2.60497332,2.60497332,-20,0.34482759,0.19891086,0.0813064,-0.11080099,44.04930115,0.63601083,0.07966038,0.19937347,0.06882273,0.44049302,0.15397571,0.21441557,0.31362894,0.43885118,0.5448792,0.71873802,0.24803042,0.30425787,0.45204481,0.53380537,0.69707257,44.04930496,0.06257116,0.06868136,0.63601083,0.66480565,0.69228935,0.19937347,0.14018312,0.25465408,0.40330505,0.66352123,0.13469566,0.36287764,0.67294395,0.07966037,0.07564259,0.08751447,0.10002346,0.13420318,2.89501762,0.22390129,0.35734376,0.24414062,0.69042969,0.91562498,1.0,44.04930496,35.734375,8,0,True,200,200,0.8,1e-05,287.68670654,5.66187206,2.68461093,False,True
"[1, 7, 10, 40, 47, 51, 59, 73, 82, 88, 95, 99]",12,365.91064453,376.73291681,5.79926464,5.48747396,2.3425358,1.82954347,0.6615133,-2.3607738,2.3607738,-26,0.68421053,0.21214836,0.08021782,0.03124571,36.5141449,0.60045505,0.08015544,0.1952717,0.07535155,0.36514148,0.15877396,0.14982235,0.24207622,0.34771323,0.45740652,0.67663282,0.18715313,0.23676291,0.35735729,0.44708812,0.65600455,36.5141449,0.0738487,0.08337812,0.60045505,0.63185686,0.69103467,0.19527172,0.12776096,0.23703545,0.3932274,0.71675122,0.11999191,0.3465524,0.69401282,0.08015543,0.07457525,0.08858523,0.10113043,0.13069996,3.00877666,0.2467564,0.17617187,0.04296875,0.22460938,0.52656245,0.98124993,36.5141449,17.6171875,9,0,True,225,225,0.8,1e-05,361.93930054,5.89147652,2.48753676,False,True
