"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",417,417,31,32,0,0,0,0,-0.00306775043264853
"mcmc","weak_signal",417,417,32,33,0,0,0,0,0.000463356470112921
"mcmc","weak_signal",417,417,33,34,0.17055176,1,0.004125,0,0.058135652005799
"mcmc","weak_signal",417,417,34,35,0,0,0,0,-0.0126901075842654
"mcmc","weak_signal",417,417,35,36,-0.1687278,1,0.000125,0,-0.0225137135595093
"mcmc","weak_signal",417,417,36,37,0,0,0.000375,0,0.0202882035610658
"mcmc","weak_signal",417,417,37,38,0,0,0,0,-0.00241122348757988
"mcmc","weak_signal",417,417,38,39,0,0,0,0,0.000106076306549179
"mcmc","weak_signal",417,417,39,40,0,0,0,0,-0.00321330475926123
"mcmc","weak_signal",417,417,40,41,0,0,0,0,0.00105534820477858
"mcmc","weak_signal",417,417,41,42,0.18353793,1,0,0,0.00549362909436235
"mcmc","weak_signal",417,417,42,43,0,0,0,0,0.00107277210859135
"mcmc","weak_signal",417,417,43,44,0,0,0,0,0.000849467779740389
"mcmc","weak_signal",417,417,44,45,0,0,0,0,-0.0177211223806984
"mcmc","weak_signal",417,417,45,46,0,0,0,0,-0.0014691701746733
"mcmc","weak_signal",417,417,46,47,0,0,0,0,0.00302147525847005
"mcmc","weak_signal",417,417,47,48,0,0,0,0,-0.000474425560662825
"mcmc","weak_signal",417,417,48,49,0,0,0,0,0.00789187185973357
"mcmc","weak_signal",417,417,49,50,0,0,0.00025,0,0.0144023634351942
"mcmc","weak_signal",417,417,50,51,0,0,0,0,-0.00159257255978153
"mcmc","weak_signal",417,417,51,52,0,0,0,0,-0.000518730136147655
"mcmc","weak_signal",417,417,52,53,0,0,0.000125,0,-0.0138136424047707
"mcmc","weak_signal",417,417,53,54,0,0,0,0,0.000394310192947535
"mcmc","weak_signal",417,417,54,55,0,0,0,0,0.00121150071992828
"mcmc","weak_signal",417,417,55,56,0,0,0,0,0.000167001576312012
"mcmc","weak_signal",417,417,56,57,0,0,0,0,-0.00217307682334995
"mcmc","weak_signal",417,417,57,58,0,0,0,0,-0.00725854576613105
"mcmc","weak_signal",417,417,58,59,0,0,0,0,-0.000893029603597595
"mcmc","weak_signal",417,417,59,60,0,0,0,0,-0.00640210049538466
"mcmc","weak_signal",417,417,60,61,0,0,0,0,-0.00132204904300195
"mcmc","weak_signal",417,417,61,62,0,0,0,0,-0.00131538204636585
"mcmc","weak_signal",417,417,62,63,0,0,0,0,-0.00129236106086635
"mcmc","weak_signal",417,417,63,64,0,0,0.00025,0,0.0240135203745211
"mcmc","weak_signal",417,417,64,65,0,0,0,0,-0.00489345930399585
"mcmc","weak_signal",417,417,65,66,0,0,0.0065,0,-0.088231655219884
"mcmc","weak_signal",417,417,66,67,0,0,0,0,0.0041971143265277
"mcmc","weak_signal",417,417,67,68,0,0,0,0,0.00406930394835197
"mcmc","weak_signal",417,417,68,69,-0.4162685,1,0.008875,0,-0.0897612852194401
"mcmc","weak_signal",417,417,69,70,0,0,0,0,0.0047036636228913
"mcmc","weak_signal",417,417,70,71,0,0,0,0,0.000515397766396063
"mcmc","weak_signal",417,417,71,72,0,0,0,0,-0.00768044299022066
"mcmc","weak_signal",417,417,72,73,0,0,0,0,-0.00257318024237366
"mcmc","weak_signal",417,417,73,74,0,0,0,0,-0.0012939324591372
"mcmc","weak_signal",417,417,74,75,-0.3241439,1,0.008875,0,-0.0969864972096727
"mcmc","weak_signal",417,417,75,76,0,0,0,0,-0.00129093197507
"mcmc","weak_signal",417,417,76,77,0,0,0,0,0.00403134661151622
"mcmc","weak_signal",417,417,77,78,0,0,0,0,-0.00421214396918913
"mcmc","weak_signal",417,417,78,79,0,0,0,0,-0.00510286674626798
"mcmc","weak_signal",417,417,79,80,0.15216924,1,0,0,0.00289131161566048
"mcmc","weak_signal",417,417,80,81,0,0,0,0,-0.00258299911016694
"mcmc","weak_signal",417,417,81,82,0,0,0,0,0.00083798765060137
"mcmc","weak_signal",417,417,82,83,0,0,0,0,0.0136351733490208
"mcmc","weak_signal",417,417,83,84,0,0,0,0,0.00171015386049515
"mcmc","weak_signal",417,417,84,85,0,0,0,0,-0.00374543753480583
"mcmc","weak_signal",417,417,85,86,0,0,0,0,0.00257421984066421
"mcmc","weak_signal",417,417,86,87,0,0,0.092375,0,0.293202943544539
"mcmc","weak_signal",417,417,87,88,0,0,0.000125,0,-0.0169335203157796
"mcmc","weak_signal",417,417,88,89,0,0,0,0,0.00384114546121249
"mcmc","weak_signal",417,417,89,90,0,0,0.000875,0,-0.0204257001779606
"mcmc","weak_signal",417,417,90,91,-0.2587826,1,0.02725,0,-0.215965726388571
"mcmc","weak_signal",417,417,91,92,0,0,0.00625,0,-0.0774121617883916
"mcmc","weak_signal",417,417,92,93,0,0,0.000125,0,-0.000974947731437657
"mcmc","weak_signal",417,417,93,94,0,0,0,0,0.0141651322120929
"mcmc","weak_signal",417,417,94,95,0,0,0.000125,0,-0.00451572502752649
"mcmc","weak_signal",417,417,95,96,0,0,0,0,-0.0118631518207145
"mcmc","weak_signal",417,417,96,97,0,0,0.000375,0,0.0314812623940474
"mcmc","weak_signal",417,417,97,98,0,0,0,0,-0.0010224884257912
"mcmc","weak_signal",417,417,98,99,0.31536102,1,0.37225,0,0.45674454533549
"mcmc","weak_signal",417,417,99,100,0,0,0,0,0.00356134452184182
