method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,453,453,26,27,0.0,0,0.0,0,5.1981388e-08,8.326967e-08,0.0,0.0
last_flow,simple,453,453,27,28,0.0,0,0.0,0,-4.0764704e-36,0.0,0.0,0.0
last_flow,simple,453,453,28,29,0.0,0,0.0,0,-2.4041014e-23,1.2454868e-21,0.0,0.0
last_flow,simple,453,453,29,30,0.0,0,0.0,0,-0.04403012,0.0026615455,0.0,0.0
last_flow,simple,453,453,30,31,0.0,0,0.0,0,-0.45417923,0.0046809567,0.0,0.0
last_flow,simple,453,453,31,32,0.0,0,0.0,0,-4.72101e-25,3.743392e-23,0.0,0.0
last_flow,simple,453,453,32,33,0.0,0,0.0,0,2.015297e-20,7.0591035e-19,0.0,0.0
last_flow,simple,453,453,33,34,0.43322974,1,0.0,0,0.45840216,0.0046038916,0.0,0.0
last_flow,simple,453,453,34,35,0.0,0,0.0,0,-0.08701026,0.0021991294,0.0,0.0
last_flow,simple,453,453,35,36,0.0,0,0.0,0,0.40696806,0.0037116336,0.0,0.0
last_flow,simple,453,453,36,37,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,453,453,37,38,0.0,0,0.0,0,-0.25464967,0.0054090936,0.0,0.0
last_flow,simple,453,453,38,39,0.0,0,0.0,0,0.23399872,0.002576645,0.0,0.0
last_flow,simple,453,453,39,40,1.4152284,1,1.0,1,1.1787775,0.0025519032,1.1787775,0.0025519032
last_flow,simple,453,453,40,41,0.0,0,0.0,0,-0.1596071,0.001545832,0.0,0.0
last_flow,simple,453,453,41,42,0.0,0,0.0,0,-0.19629277,0.003730911,0.0,0.0
last_flow,simple,453,453,42,43,0.0,0,0.0,0,0.14786376,0.0042675575,0.0,0.0
last_flow,simple,453,453,43,44,-0.60549045,1,0.00025,0,-0.331314,0.0037288622,-0.00018306878,0.011579135
last_flow,simple,453,453,44,45,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,453,453,45,46,0.0,0,0.0,0,0.45795012,0.0046230555,0.0,0.0
last_flow,simple,453,453,46,47,1.996183,1,0.99975,1,1.7496315,0.028249554,1.7496315,0.028249554
last_flow,simple,453,453,47,48,0.0,0,0.0,0,0.3227313,0.003229937,0.0,0.0
last_flow,simple,453,453,48,49,0.0,0,0.0,0,0.06193803,0.0014938527,0.0,0.0
last_flow,simple,453,453,49,50,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,453,453,50,51,0.0,0,0.0,0,-7.718172e-36,0.0,0.0,0.0
last_flow,simple,453,453,51,52,0.0,0,0.0,0,0.23396964,0.003256534,0.0,0.0
last_flow,simple,453,453,52,53,0.0,0,0.0,0,-0.26113626,0.007071743,0.0,0.0
last_flow,simple,453,453,53,54,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,453,453,54,55,0.0,0,0.0,0,-0.08937861,0.0022269273,0.0,0.0
last_flow,simple,453,453,55,56,0.0,0,0.0,0,-0.32618257,0.008401694,0.0,0.0
last_flow,simple,453,453,56,57,0.0,0,0.0,0,-1.9805948e-30,0.0,0.0,0.0
last_flow,simple,453,453,57,58,0.0,0,0.0,0,3.703664e-13,7.5571743e-13,0.0,0.0
last_flow,simple,453,453,58,59,0.0,0,0.0,0,-0.123556666,0.0029193244,0.0,0.0
last_flow,simple,453,453,59,60,0.0,0,0.0,0,0.32969946,0.003486293,0.0,0.0
last_flow,simple,453,453,60,61,0.0,0,0.0,0,-0.15616675,0.003391402,0.0,0.0
last_flow,simple,453,453,61,62,0.0,0,0.0,0,-0.10159799,0.0017414507,0.0,0.0
last_flow,simple,453,453,62,63,0.0,0,0.0,0,-0.06862019,0.0022967414,0.0,0.0
last_flow,simple,453,453,63,64,0.0,0,0.0,0,-0.20376025,0.004428775,0.0,0.0
last_flow,simple,453,453,64,65,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,453,453,65,66,0.0,0,0.0,0,-0.29970518,0.0089427885,0.0,0.0
last_flow,simple,453,453,66,67,0.0,0,0.0,0,0.1349532,0.0015626901,0.0,0.0
last_flow,simple,453,453,67,68,0.0,0,0.0,0,0.23408125,0.003531939,0.0,0.0
last_flow,simple,453,453,68,69,0.0,0,0.0,0,0.33619833,0.0030528945,0.0,0.0
last_flow,simple,453,453,69,70,0.0,0,0.0,0,-0.31192178,0.0057909833,0.0,0.0
last_flow,simple,453,453,70,71,0.0,0,0.0,0,0.0936691,0.0017835915,0.0,0.0
last_flow,simple,453,453,71,72,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,453,453,72,73,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,453,453,73,74,0.0,0,0.0,0,3.531853e-23,1.9076615e-21,0.0,0.0
last_flow,simple,453,453,74,75,0.0,0,0.0,0,-0.017407356,0.00092586316,0.0,0.0
last_flow,simple,453,453,75,76,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,453,453,76,77,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,453,453,77,78,0.0,0,0.0,0,0.014180151,0.00093721866,0.0,0.0
last_flow,simple,453,453,78,79,0.0,0,0.0,0,-0.12838122,0.0032105844,0.0,0.0
last_flow,simple,453,453,79,80,0.0,0,0.0,0,1.245823e-12,1.524516e-12,0.0,0.0
last_flow,simple,453,453,80,81,0.0,0,0.0,0,1.36157775e-17,3.004073e-16,0.0,0.0
last_flow,simple,453,453,81,82,0.0,0,0.0,0,-0.057616603,0.0024106125,0.0,0.0
last_flow,simple,453,453,82,83,-0.9723837,1,1.0,1,-0.8940152,0.0020767709,-0.8940152,0.0020767709
last_flow,simple,453,453,83,84,0.0,0,0.0,0,-0.19260079,0.0030733405,0.0,0.0
last_flow,simple,453,453,84,85,0.0,0,0.0,0,0.33423385,0.0028090384,0.0,0.0
last_flow,simple,453,453,85,86,0.0,0,0.0,0,-0.08693657,0.0014613518,0.0,0.0
last_flow,simple,453,453,86,87,-1.4841617,1,1.0,1,-1.0079229,0.00315999,-1.0079229,0.00315999
last_flow,simple,453,453,87,88,0.0,0,0.0,0,1.9599393e-18,1.1462141e-16,0.0,0.0
last_flow,simple,453,453,88,89,0.0,0,0.0,0,0.14067386,0.0040987167,0.0,0.0
last_flow,simple,453,453,89,90,0.0,0,0.0,0,-0.2127538,0.0043916414,0.0,0.0
last_flow,simple,453,453,90,91,0.0,0,0.0,0,3.617941e-39,0.0,0.0,0.0
last_flow,simple,453,453,91,92,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,453,453,92,93,-0.6770223,1,0.0,0,-0.33067778,0.002826415,0.0,0.0
last_flow,simple,453,453,93,94,-1.0398296,1,1.0,1,-1.1108226,0.0022025635,-1.1108226,0.0022025635
last_flow,simple,453,453,94,95,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,453,453,95,96,0.0,0,0.0,0,-2.917594e-36,0.0,0.0,0.0
last_flow,simple,453,453,96,97,-0.98746634,1,1.0,1,-1.1510555,0.002992433,-1.1510555,0.002992433
last_flow,simple,453,453,97,98,0.0,0,0.0,0,0.12424757,0.0024395112,0.0,0.0
last_flow,simple,453,453,98,99,0.0,0,0.0,0,0.23187473,0.0063180504,0.0,0.0
last_flow,simple,453,453,99,100,0.0,0,0.0,0,6.515837e-21,4.1195484e-19,0.0,0.0
