method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,434,434,21,22,0.0,0,0.0,0,0.20235975,0.06927305,0.0,0.0
last_flow,simple,434,434,22,23,0.0,0,0.0,0,0.20201638,0.018342057,0.0,0.0
last_flow,simple,434,434,23,24,0.0,0,0.0,0,0.2666792,0.05961898,0.0,0.0
last_flow,simple,434,434,24,25,0.0,0,0.0,0,0.08370831,0.09274342,0.0,0.0
last_flow,simple,434,434,25,26,0.0,0,0.0,0,4.5373255e-17,2.872125e-16,0.0,0.0
last_flow,simple,434,434,26,27,0.0,0,0.0,0,-3.7305136e-16,2.7426423e-15,0.0,0.0
last_flow,simple,434,434,27,28,0.0,0,0.0,0,-0.21750352,0.03564323,0.0,0.0
last_flow,simple,434,434,28,29,0.0,0,0.0,0,0.106743954,0.014123978,0.0,0.0
last_flow,simple,434,434,29,30,0.0,0,0.0,0,-2.8435922e-28,0.0,0.0,0.0
last_flow,simple,434,434,30,31,0.0,0,0.0,0,0.061588384,0.029053729,0.0,0.0
last_flow,simple,434,434,31,32,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,434,434,32,33,0.0,0,0.0,0,-0.4071164,0.035774052,0.0,0.0
last_flow,simple,434,434,33,34,0.0,0,0.0,0,0.33117408,0.046443246,0.0,0.0
last_flow,simple,434,434,34,35,0.0,0,0.0,0,-1.520709e-39,0.0,0.0,0.0
last_flow,simple,434,434,35,36,0.0,0,0.0,0,-0.23779254,0.03325295,0.0,0.0
last_flow,simple,434,434,36,37,0.0,0,0.0,0,-0.060713444,0.02966512,0.0,0.0
last_flow,simple,434,434,37,38,0.0,0,0.0,0,-0.03598718,0.047704887,0.0,0.0
last_flow,simple,434,434,38,39,0.0,0,0.0,0,0.31905058,0.0783509,0.0,0.0
last_flow,simple,434,434,39,40,-1.0074053,1,1.0,1,-0.58515173,0.0071791178,-0.58515173,0.0071791178
last_flow,simple,434,434,40,41,0.0,0,0.0,0,-0.3313788,0.05199677,0.0,0.0
last_flow,simple,434,434,41,42,0.0,0,0.0,0,-4.9810614e-31,0.0,0.0,0.0
last_flow,simple,434,434,42,43,0.0,0,0.0,0,0.35046318,0.039014857,0.0,0.0
last_flow,simple,434,434,43,44,0.0,0,0.0,0,-0.25169083,0.007083121,0.0,0.0
last_flow,simple,434,434,44,45,0.0,0,0.0,0,0.0668352,0.045646776,0.0,0.0
last_flow,simple,434,434,45,46,0.0,0,0.0,0,-0.14194779,0.01225099,0.0,0.0
last_flow,simple,434,434,46,47,0.0,0,0.0,0,0.033418383,0.05513103,0.0,0.0
last_flow,simple,434,434,47,48,-1.5626832,1,1.0,1,-1.4564662,0.07388897,-1.4564662,0.07388897
last_flow,simple,434,434,48,49,0.0,0,0.0,0,0.2985655,0.03000384,0.0,0.0
last_flow,simple,434,434,49,50,0.0,0,0.0,0,1.02517535e-33,0.0,0.0,0.0
last_flow,simple,434,434,50,51,0.0,0,0.0,0,1.95656e-24,1.0587912e-22,0.0,0.0
last_flow,simple,434,434,51,52,0.0,0,0.0,0,0.15989721,0.032788165,0.0,0.0
last_flow,simple,434,434,52,53,0.0,0,0.0,0,2.0949626e-19,2.4329504e-18,0.0,0.0
last_flow,simple,434,434,53,54,0.0,0,0.0,0,-0.1313254,0.053149097,0.0,0.0
last_flow,simple,434,434,54,55,0.0,0,0.0,0,3.6786071e-37,0.0,0.0,0.0
last_flow,simple,434,434,55,56,0.0,0,0.0,0,0.06584108,0.015529122,0.0,0.0
last_flow,simple,434,434,56,57,0.0,0,0.0,0,-1.0943204e-09,9.015988e-10,0.0,0.0
last_flow,simple,434,434,57,58,0.0,0,0.0,0,-0.35658625,0.040923066,0.0,0.0
last_flow,simple,434,434,58,59,0.0,0,0.0,0,0.15293163,0.029900363,0.0,0.0
last_flow,simple,434,434,59,60,-1.4024131,1,1.0,1,-1.2115861,0.041106284,-1.2115861,0.041106284
last_flow,simple,434,434,60,61,0.0,0,0.0,0,0.19567169,0.048494313,0.0,0.0
last_flow,simple,434,434,61,62,0.0,0,0.0,0,0.069032416,0.036972255,0.0,0.0
last_flow,simple,434,434,62,63,0.0,0,0.0,0,-3.120291e-17,2.2622095e-16,0.0,0.0
last_flow,simple,434,434,63,64,0.0,0,0.0,0,-0.26304784,0.08354853,0.0,0.0
last_flow,simple,434,434,64,65,0.0,0,0.0,0,0.17089601,0.010899633,0.0,0.0
last_flow,simple,434,434,65,66,0.0,0,0.0,0,-3.7039726e-16,8.674325e-16,0.0,0.0
last_flow,simple,434,434,66,67,-1.8528882,1,0.98775,1,-1.9235963,0.21482612,-1.9235963,0.21482612
last_flow,simple,434,434,67,68,0.0,0,0.0,0,0.40573302,0.09710318,0.0,0.0
last_flow,simple,434,434,68,69,0.0,0,0.0,0,1.3256688e-37,0.0,0.0,0.0
last_flow,simple,434,434,69,70,0.0,0,0.0,0,-0.059654888,0.0059195235,0.0,0.0
last_flow,simple,434,434,70,71,0.0,0,0.0,0,0.23834763,0.03568492,0.0,0.0
last_flow,simple,434,434,71,72,0.0,0,0.0,0,-1.5282658e-17,5.956143e-17,0.0,0.0
last_flow,simple,434,434,72,73,0.0,0,0.0,0,1.3290124e-23,3.1763736e-22,0.0,0.0
last_flow,simple,434,434,73,74,0.0,0,0.0,0,0.13435711,0.016118621,0.0,0.0
last_flow,simple,434,434,74,75,-1.021554,1,1.0,1,-0.973019,0.053333946,-0.973019,0.053333946
last_flow,simple,434,434,75,76,0.0,0,0.0,0,-0.19672297,0.043651868,0.0,0.0
last_flow,simple,434,434,76,77,0.0,0,0.0,0,0.24329543,0.012879591,0.0,0.0
last_flow,simple,434,434,77,78,0.0,0,0.0,0,-0.27925777,0.04550105,0.0,0.0
last_flow,simple,434,434,78,79,0.0,0,0.0,0,9.102404e-10,1.0620127e-09,0.0,0.0
last_flow,simple,434,434,79,80,0.0,0,0.0,0,2.3158771e-35,0.0,0.0,0.0
last_flow,simple,434,434,80,81,0.0,0,0.0,0,0.09872113,0.041087706,0.0,0.0
last_flow,simple,434,434,81,82,0.0,0,0.0,0,0.0019309677,0.023280552,0.0,0.0
last_flow,simple,434,434,82,83,0.0,0,0.0,0,0.2866406,0.0070929537,0.0,0.0
last_flow,simple,434,434,83,84,0.0,0,0.0,0,-0.12531057,0.056328546,0.0,0.0
last_flow,simple,434,434,84,85,0.0,0,0.0,0,-0.25570995,0.0493196,0.0,0.0
last_flow,simple,434,434,85,86,0.0,0,0.0,0,0.27194306,0.089596815,0.0,0.0
last_flow,simple,434,434,86,87,0.0,0,0.0,0,-0.26244196,0.055644047,0.0,0.0
last_flow,simple,434,434,87,88,0.0,0,0.0,0,1.3891524e-29,0.0,0.0,0.0
last_flow,simple,434,434,88,89,0.0,0,0.0,0,0.22100751,0.039129287,0.0,0.0
last_flow,simple,434,434,89,90,0.0,0,0.013,0,0.26349664,0.006372998,0.005912204,0.052607086
last_flow,simple,434,434,90,91,-1.2165802,1,1.0,1,-1.1417869,0.060035013,-1.1417869,0.060035013
last_flow,simple,434,434,91,92,0.0,0,0.0,0,0.23595618,0.04239207,0.0,0.0
last_flow,simple,434,434,92,93,0.0,0,0.0,0,0.2536067,0.018128596,0.0,0.0
last_flow,simple,434,434,93,94,0.0,0,0.0,0,3.0928374e-29,0.0,0.0,0.0
last_flow,simple,434,434,94,95,0.0,0,0.0,0,0.13275634,0.04381355,0.0,0.0
last_flow,simple,434,434,95,96,0.0,0,0.0,0,0.034497555,0.0024079431,0.0,0.0
last_flow,simple,434,434,96,97,0.0,0,0.0,0,0.11707416,0.013596944,0.0,0.0
last_flow,simple,434,434,97,98,0.0,0,0.0,0,0.12140856,0.0048835524,0.0,0.0
last_flow,simple,434,434,98,99,1.8202705,1,1.0,1,1.6309196,0.035261493,1.6309196,0.035261493
last_flow,simple,434,434,99,100,0.0,0,0.0,0,5.846691e-27,0.0,0.0,0.0
