method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,473,473,37,38,0.0,0,0.0,0.0,0.04781916,0,-0.030919664,0.03436394,0.0,0.0
last_flow,lasso_recovery,simple,473,473,38,39,-0.7409773,1,0.00375,0.00375,0.3371322,0,-0.6663923,0.13886334,-0.006722882,0.11331291
last_flow,lasso_recovery,simple,473,473,39,40,0.0,0,0.0,0.0,0.02541989,0,-0.015901277,0.025586924,0.0,0.0
last_flow,lasso_recovery,simple,473,473,40,41,0.0,0,0.0,0.0,0.10401504,0,0.106470674,0.066717856,0.0,0.0
last_flow,lasso_recovery,simple,473,473,41,42,0.0,0,0.0,0.0,0.02760644,0,-0.009216725,0.021058608,0.0,0.0
last_flow,lasso_recovery,simple,473,473,42,43,0.0,0,0.0,0.0,0.034708355,0,-0.00399283,0.018668117,0.0,0.0
last_flow,lasso_recovery,simple,473,473,43,44,0.0,0,0.0,0.0,0.032929625,0,0.0095235435,0.020629432,0.0,0.0
last_flow,lasso_recovery,simple,473,473,44,45,0.0,0,0.001,0.001,0.017892983,0,-0.0017149689,0.015494525,-6.561268e-05,0.011392076
last_flow,lasso_recovery,simple,473,473,45,46,0.0,0,0.0,0.0,0.05014211,0,0.032624215,0.040911164,0.0,0.0
last_flow,lasso_recovery,simple,473,473,46,47,0.0,0,0.0,0.0,0.030163433,0,-0.0049551013,0.016887434,0.0,0.0
last_flow,lasso_recovery,simple,473,473,47,48,-0.43397036,1,0.0,0.0,0.18454337,0,-0.39714628,0.12298086,0.0,0.0
last_flow,lasso_recovery,simple,473,473,48,49,0.0,0,0.0,0.0,0.04268227,0,0.02705566,0.030326849,0.0,0.0
last_flow,lasso_recovery,simple,473,473,49,50,0.0,0,0.00025,0.00025,0.023369094,0,0.0002646767,0.018279763,-4.672008e-05,0.00295501
last_flow,lasso_recovery,simple,473,473,50,51,0.0,0,0.0,0.0,0.06269697,0,0.050404698,0.047096428,0.0,0.0
last_flow,lasso_recovery,simple,473,473,51,52,0.0,0,0.001,0.001,0.020277726,0,0.005843148,0.020786153,0.00052933715,0.018605132
last_flow,lasso_recovery,simple,473,473,52,53,0.0,0,0.0,0.0,0.03777074,0,-0.034426726,0.03114273,0.0,0.0
last_flow,lasso_recovery,simple,473,473,53,54,0.0,0,0.0,0.0,0.10171389,0,-0.13116056,0.07947617,0.0,0.0
last_flow,lasso_recovery,simple,473,473,54,55,1.4320805,1,1.0,1.0,0.9914489,1,1.4637125,0.11598076,1.4763217,0.11099135
last_flow,lasso_recovery,simple,473,473,55,56,0.0,0,0.0,0.0,0.02619553,0,0.006890543,0.019421795,0.0,0.0
last_flow,lasso_recovery,simple,473,473,56,57,0.0,0,0.0,0.0,0.035976555,0,0.012871406,0.029694315,0.0,0.0
last_flow,lasso_recovery,simple,473,473,57,58,0.0,0,0.0,0.0,0.12881301,0,0.24591306,0.104927465,0.0,0.0
last_flow,lasso_recovery,simple,473,473,58,59,0.0,0,0.0,0.0,0.08908889,0,-0.1494745,0.07783866,0.0,0.0
last_flow,lasso_recovery,simple,473,473,59,60,0.0,0,0.0,0.0,0.057051085,0,0.061379768,0.047093373,0.0,0.0
last_flow,lasso_recovery,simple,473,473,60,61,0.0,0,0.0005,0.0005,0.028192608,0,-0.00831952,0.022333995,-0.00022085354,0.011772298
last_flow,lasso_recovery,simple,473,473,61,62,0.0,0,0.0,0.0,0.16276261,0,-0.23015782,0.10203602,0.0,0.0
last_flow,lasso_recovery,simple,473,473,62,63,0.0,0,0.0,0.0,0.03272361,0,-0.0055729565,0.020037865,0.0,0.0
last_flow,lasso_recovery,simple,473,473,63,64,0.0,0,0.0,0.0,0.047165688,0,0.030191923,0.039061755,0.0,0.0
last_flow,lasso_recovery,simple,473,473,64,65,0.0,0,0.0,0.0,0.042106874,0,-0.00010042118,0.023732109,0.0,0.0
last_flow,lasso_recovery,simple,473,473,65,66,0.0,0,0.0,0.0,0.028023059,0,-0.010040417,0.021124393,0.0,0.0
last_flow,lasso_recovery,simple,473,473,66,67,0.0,0,0.0,0.0,0.03323278,0,-2.3553564e-05,0.021380456,0.0,0.0
last_flow,lasso_recovery,simple,473,473,67,68,0.0,0,0.0,0.0,0.032365683,0,-0.006567759,0.017235704,0.0,0.0
last_flow,lasso_recovery,simple,473,473,68,69,0.0,0,0.00025,0.00025,0.023117717,0,-0.0025626717,0.019987335,-7.070957e-05,0.004472276
last_flow,lasso_recovery,simple,473,473,69,70,0.0,0,0.0,0.0,0.027274713,0,-0.0067620855,0.020954743,0.0,0.0
last_flow,lasso_recovery,simple,473,473,70,71,-1.7463794,1,1.0,1.0,0.99166346,1,-1.5875046,0.1133757,-1.6007454,0.10650903
last_flow,lasso_recovery,simple,473,473,71,72,0.0,0,0.0,0.0,0.04711818,0,0.039856736,0.040069964,0.0,0.0
last_flow,lasso_recovery,simple,473,473,72,73,0.0,0,0.0,0.0,0.0382461,0,0.012282657,0.025732508,0.0,0.0
last_flow,lasso_recovery,simple,473,473,73,74,0.4452654,1,0.002,0.002,0.32160804,0,0.6102279,0.13419406,0.0032755956,0.07416966
last_flow,lasso_recovery,simple,473,473,74,75,0.0,0,0.0,0.0,0.041615468,0,0.020317057,0.026627978,0.0,0.0
last_flow,lasso_recovery,simple,473,473,75,76,0.0,0,0.0,0.0,0.030277243,0,0.013908582,0.027583597,0.0,0.0
last_flow,lasso_recovery,simple,473,473,76,77,0.0,0,0.00025,0.00025,0.021725,0,-0.0032946998,0.019080712,8.363073e-05,0.0052893
last_flow,lasso_recovery,simple,473,473,77,78,0.0,0,0.0,0.0,0.07722857,0,0.11800456,0.070003465,0.0,0.0
last_flow,lasso_recovery,simple,473,473,78,79,0.0,0,0.0,0.0,0.030248387,0,0.0066563482,0.018399132,0.0,0.0
last_flow,lasso_recovery,simple,473,473,79,80,0.0,0,0.0005,0.0005,0.026895862,0,0.012195259,0.034507543,0.00063546945,0.029912353
last_flow,lasso_recovery,simple,473,473,80,81,0.0,0,0.0,0.0,0.03133377,0,-0.005876427,0.01871017,0.0,0.0
last_flow,lasso_recovery,simple,473,473,81,82,0.0,0,0.0,0.0,0.04668757,0,0.02450633,0.03597167,0.0,0.0
last_flow,lasso_recovery,simple,473,473,82,83,0.0,0,0.0,0.0,0.045380887,0,-0.021208575,0.02708825,0.0,0.0
last_flow,lasso_recovery,simple,473,473,83,84,0.0,0,0.0,0.0,0.045056786,0,0.025409982,0.031425305,0.0,0.0
last_flow,lasso_recovery,simple,473,473,84,85,0.0,0,0.0,0.0,0.024870785,0,0.01225988,0.016854784,0.0,0.0
last_flow,lasso_recovery,simple,473,473,85,86,0.0,0,0.0,0.0,0.05181606,0,0.03176468,0.03528861,0.0,0.0
last_flow,lasso_recovery,simple,473,473,86,87,0.0,0,0.0,0.0,0.03396087,0,-0.015964052,0.023606626,0.0,0.0
last_flow,lasso_recovery,simple,473,473,87,88,0.0,0,0.0,0.0,0.032820113,0,0.007804299,0.018222123,0.0,0.0
last_flow,lasso_recovery,simple,473,473,88,89,1.1153555,1,0.99975,0.99975,0.9169476,1,1.0732666,0.1164216,1.1704412,0.11031601
last_flow,lasso_recovery,simple,473,473,89,90,0.0,0,0.0,0.0,0.12503938,0,0.17221725,0.08912033,0.0,0.0
last_flow,lasso_recovery,simple,473,473,90,91,0.0,0,0.0,0.0,0.029078586,0,-0.00090040965,0.016897403,0.0,0.0
last_flow,lasso_recovery,simple,473,473,91,92,0.0,0,0.0,0.0,0.036201987,0,0.016583221,0.02090418,0.0,0.0
last_flow,lasso_recovery,simple,473,473,92,93,0.0,0,0.00075,0.00075,0.022569312,0,-0.0069693127,0.020242158,-0.00021184348,0.009011452
last_flow,lasso_recovery,simple,473,473,93,94,0.0,0,0.0,0.0,0.047693126,0,-0.0294364,0.032379795,0.0,0.0
last_flow,lasso_recovery,simple,473,473,94,95,0.0,0,0.0,0.0,0.027363356,0,0.009885791,0.018409798,0.0,0.0
last_flow,lasso_recovery,simple,473,473,95,96,0.0,0,0.0,0.0,0.045383587,0,-0.050647777,0.04655988,0.0,0.0
last_flow,lasso_recovery,simple,473,473,96,97,0.0,0,0.0,0.0,0.09050004,0,0.092902206,0.070719294,0.0,0.0
last_flow,lasso_recovery,simple,473,473,97,98,0.0,0,0.0,0.0,0.07342224,0,0.06985634,0.054107707,0.0,0.0
last_flow,lasso_recovery,simple,473,473,98,99,0.0,0,0.0,0.0,0.03047414,0,-0.0040263445,0.022442881,0.0,0.0
last_flow,lasso_recovery,simple,473,473,99,100,0.56659365,1,0.01,0.01,0.33636296,0,0.5484686,0.12837486,0.014379685,0.14403057
