"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",435,435,55,56,0,0,0.01325,0,0.00713505219547707
"mcmc","low_snr",435,435,56,57,0,0,0.025625,0,-0.027001827996525
"mcmc","low_snr",435,435,57,58,-1.4339894,1,0.9185,1,-1.09860380245159
"mcmc","low_snr",435,435,58,59,1.3023182,1,0.91275,1,1.18260112775779
"mcmc","low_snr",435,435,59,60,0,0,0.047125,0,-0.0573431989297755
"mcmc","low_snr",435,435,60,61,0,0,0.024125,0,0.0248993004122738
"mcmc","low_snr",435,435,61,62,0,0,0.025375,0,0.0238327925581548
"mcmc","low_snr",435,435,62,63,0,0,0.009625,0,0.00636054523987919
"mcmc","low_snr",435,435,63,64,0,0,0.0365,0,-0.050472123171929
"mcmc","low_snr",435,435,64,65,0,0,0.18425,0,0.196108846202183
"mcmc","low_snr",435,435,65,66,0,0,0.036875,0,-0.0386759481849318
"mcmc","low_snr",435,435,66,67,0,0,0.04225,0,-0.0490769507322623
"mcmc","low_snr",435,435,67,68,0,0,0.019875,0,-0.0186124473838275
"mcmc","low_snr",435,435,68,69,0,0,0.02725,0,0.0374518098869417
"mcmc","low_snr",435,435,69,70,0,0,0.01675,0,0.00731463930676017
"mcmc","low_snr",435,435,70,71,1.7077599,1,0.9685,1,1.42359815417944
"mcmc","low_snr",435,435,71,72,0,0,0.05475,0,0.0610469975953685
"mcmc","low_snr",435,435,72,73,0,0,0.067375,0,0.0756063620413796
"mcmc","low_snr",435,435,73,74,0,0,0.022875,0,-0.0279233991706588
"mcmc","low_snr",435,435,74,75,0,0,0.01575,0,0.00123042816625064
"mcmc","low_snr",435,435,75,76,0,0,0.0215,0,-0.0243271219061444
"mcmc","low_snr",435,435,76,77,0,0,0.167875,0,-0.175448864941523
"mcmc","low_snr",435,435,77,78,0,0,0.036625,0,-0.0447345722874826
"mcmc","low_snr",435,435,78,79,0,0,0.0685,0,-0.0779973608069534
"mcmc","low_snr",435,435,79,80,0.742462,1,0.01575,0,0.0166157638306884
"mcmc","low_snr",435,435,80,81,0,0,0.04025,0,-0.0492006999450852
"mcmc","low_snr",435,435,81,82,0,0,0.025,0,0.0327274879083392
"mcmc","low_snr",435,435,82,83,0,0,0.021125,0,0.00985455005948412
"mcmc","low_snr",435,435,83,84,-1.9694732,1,0.99975,1,-2.23125872408508
"mcmc","low_snr",435,435,84,85,0,0,0.02775,0,0.0298844479212412
"mcmc","low_snr",435,435,85,86,0,0,0.02075,0,0.0190260037558998
"mcmc","low_snr",435,435,86,87,0,0,0.0165,0,-0.017409481649609
"mcmc","low_snr",435,435,87,88,0,0,0.0155,0,-0.0192501386924378
"mcmc","low_snr",435,435,88,89,0,0,0.034125,0,-0.0430347773363894
"mcmc","low_snr",435,435,89,90,0,0,0.01475,0,0.012313837737687
"mcmc","low_snr",435,435,90,91,0,0,0.0165,0,-0.00599296287376709
"mcmc","low_snr",435,435,91,92,0,0,0.019875,0,-0.0233191214977456
"mcmc","low_snr",435,435,92,93,0,0,0.011875,0,0.0111493814634937
"mcmc","low_snr",435,435,93,94,0,0,0.071,0,-0.0823774075928368
"mcmc","low_snr",435,435,94,95,0,0,0.03375,0,-0.0339967309625751
"mcmc","low_snr",435,435,95,96,0,0,0.01925,0,-0.0226539688978096
"mcmc","low_snr",435,435,96,97,0,0,0.021375,0,-0.0149991726489795
"mcmc","low_snr",435,435,97,98,0.8436471,1,0.176375,0,0.189268812109269
"mcmc","low_snr",435,435,98,99,0,0,0.01325,0,0.00968305782331945
"mcmc","low_snr",435,435,99,100,1.2766354,1,0.692875,1,0.774367802832736
