"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",421,421,0,1,0,0,0,0,0.00264229325273643
"mcmc","weak_signal",421,421,1,2,0,0,0,0,-0.00281113667649142
"mcmc","weak_signal",421,421,2,3,0,0,0,0,-0.000743877948445552
"mcmc","weak_signal",421,421,3,4,0,0,0,0,0.00203057704543971
"mcmc","weak_signal",421,421,4,5,-0.47759086,1,0.170125,0,-0.324589954769206
"mcmc","weak_signal",421,421,5,6,0,0,0.000125,0,0.00547635163783206
"mcmc","weak_signal",421,421,6,7,0,0,0,0,-0.000360967147029946
"mcmc","weak_signal",421,421,7,8,0,0,0,0,-1.01061021773523e-05
"mcmc","weak_signal",421,421,8,9,0,0,0,0,0.000919082220081237
"mcmc","weak_signal",421,421,9,10,0,0,0,0,0.00064836631454489
"mcmc","weak_signal",421,421,10,11,0,0,0,0,-0.000991926106349296
"mcmc","weak_signal",421,421,11,12,0,0,0,0,0.000479332375744726
"mcmc","weak_signal",421,421,12,13,0,0,0,0,-0.000438371485943731
"mcmc","weak_signal",421,421,13,14,0,0,0,0,0.0139681473553042
"mcmc","weak_signal",421,421,14,15,0,0,0,0,0.00223303431964309
"mcmc","weak_signal",421,421,15,16,0,0,0.000125,0,0.00304154923920973
"mcmc","weak_signal",421,421,16,17,0,0,0,0,0.00109128157880922
"mcmc","weak_signal",421,421,17,18,0,0,0,0,-0.00226623763990414
"mcmc","weak_signal",421,421,18,19,0,0,0,0,0.00138506722324524
"mcmc","weak_signal",421,421,19,20,-0.29009292,1,0.000125,0,-0.015810557055071
"mcmc","weak_signal",421,421,20,21,0,0,0,0,-0.0016006364054851
"mcmc","weak_signal",421,421,21,22,0,0,0.000125,0,0.00587434681021585
"mcmc","weak_signal",421,421,22,23,0,0,0,0,-0.000273837984697456
"mcmc","weak_signal",421,421,23,24,0,0,0.00025,0,-0.00936520436314269
"mcmc","weak_signal",421,421,24,25,0,0,0.00025,0,-0.0235618890101537
"mcmc","weak_signal",421,421,25,26,0,0,0.001,0,-0.0247735247549225
"mcmc","weak_signal",421,421,26,27,0,0,0,0,-0.00210295323603263
"mcmc","weak_signal",421,421,27,28,0,0,0.000125,0,0.00657709057345164
"mcmc","weak_signal",421,421,28,29,0,0,0,0,-0.0146254318195351
"mcmc","weak_signal",421,421,29,30,0,0,0,0,0.00403482341028844
"mcmc","weak_signal",421,421,30,31,0,0,0.000125,0,0.00883608656558696
"mcmc","weak_signal",421,421,31,32,0,0,0,0,0.00222416505338065
"mcmc","weak_signal",421,421,32,33,0,0,0,0,-0.00402062699873953
"mcmc","weak_signal",421,421,33,34,0,0,0,0,0.00179173721866834
"mcmc","weak_signal",421,421,34,35,0,0,0,0,-0.00129760947005764
"mcmc","weak_signal",421,421,35,36,0,0,0,0,-0.0010227767864153
"mcmc","weak_signal",421,421,36,37,0,0,0.000125,0,0.00313599897316843
"mcmc","weak_signal",421,421,37,38,0,0,0,0,-0.00138774515773865
"mcmc","weak_signal",421,421,38,39,0,0,0,0,-0.00177268209386465
"mcmc","weak_signal",421,421,39,40,0,0,0,0,-0.00092542723789842
"mcmc","weak_signal",421,421,40,41,0,0,0.000125,0,0.0121079677776716
"mcmc","weak_signal",421,421,41,42,0,0,0,0,-0.00477953573647263
"mcmc","weak_signal",421,421,42,43,0.34431309,1,0.069625,0,0.241337050496179
"mcmc","weak_signal",421,421,43,44,0,0,0,0,-0.00718799659174693
"mcmc","weak_signal",421,421,44,45,0,0,0.000375,0,0.0140053477210186
"mcmc","weak_signal",421,421,45,46,0,0,0,0,0.0010980487607396
"mcmc","weak_signal",421,421,46,47,0,0,0,0,0.00164247320895665
"mcmc","weak_signal",421,421,47,48,0,0,0.00025,0,0.00643339706427087
"mcmc","weak_signal",421,421,48,49,-0.31438252,1,0.011125,0,-0.0655620422035227
"mcmc","weak_signal",421,421,49,50,0,0,0,0,0.00341707866409299
"mcmc","weak_signal",421,421,50,51,0,0,0,0,-0.00146304555653625
"mcmc","weak_signal",421,421,51,52,0,0,0,0,-0.00417095012326533
"mcmc","weak_signal",421,421,52,53,0,0,0,0,-0.000236594644337321
"mcmc","weak_signal",421,421,53,54,0,0,0,0,0.00445065893704976
"mcmc","weak_signal",421,421,54,55,0,0,0.000625,0,0.0260688338502093
"mcmc","weak_signal",421,421,55,56,0,0,0,0,-0.00651041352983922
"mcmc","weak_signal",421,421,56,57,-0.30403045,1,0.029,0,-0.168417161967234
"mcmc","weak_signal",421,421,57,58,0,0,0.000875,0,-0.0304935403022332
"mcmc","weak_signal",421,421,58,59,0,0,0,0,-0.00088235216971815
"mcmc","weak_signal",421,421,59,60,0,0,0,0,-0.00269168908630675
"mcmc","weak_signal",421,421,60,61,0,0,0,0,0.00701472447801606
"mcmc","weak_signal",421,421,61,62,0,0,0,0,-0.00276959492416016
"mcmc","weak_signal",421,421,62,63,0,0,0,0,0.00350568601992585
"mcmc","weak_signal",421,421,63,64,0,0,0.002125,0,0.0233243860431261
"mcmc","weak_signal",421,421,64,65,0,0,0,0,0.000300676736540066
"mcmc","weak_signal",421,421,65,66,0,0,0.00025,0,-0.0131811663711879
"mcmc","weak_signal",421,421,66,67,0,0,0,0,-0.00350897854691235
"mcmc","weak_signal",421,421,67,68,0,0,0,0,0.00669884655688264
"mcmc","weak_signal",421,421,68,69,0,0,0.000125,0,-0.00924507143657982
"mcmc","weak_signal",421,421,69,70,0,0,0.000625,0,-0.0204934286905618
"mcmc","weak_signal",421,421,70,71,0.3519353,1,0.0015,0,0.0253263687804546
"mcmc","weak_signal",421,421,71,72,0,0,0,0,-9.17983660738857e-05
"mcmc","weak_signal",421,421,72,73,0,0,0,0,-0.00184911027921715
"mcmc","weak_signal",421,421,73,74,0,0,0,0,-0.000703386276819959
"mcmc","weak_signal",421,421,74,75,0,0,0,0,0.000599970313803627
"mcmc","weak_signal",421,421,75,76,0,0,0,0,0.0103925523174612
"mcmc","weak_signal",421,421,76,77,0,0,0,0,-0.00322519341388166
"mcmc","weak_signal",421,421,77,78,0,0,0,0,-0.00316133212465437
"mcmc","weak_signal",421,421,78,79,0,0,0,0,-0.00113433511331411
"mcmc","weak_signal",421,421,79,80,0,0,0,0,2.44953532877243e-05
"mcmc","weak_signal",421,421,80,81,0,0,0,0,-0.001834957800667
"mcmc","weak_signal",421,421,81,82,0,0,0,0,-0.000407039012670559
"mcmc","weak_signal",421,421,82,83,0,0,0,0,0.000954626905080629
"mcmc","weak_signal",421,421,83,84,-0.2891267,1,0.0015,0,-0.0271063828657864
"mcmc","weak_signal",421,421,84,85,0,0,0.00325,0,-0.0527317210172755
"mcmc","weak_signal",421,421,85,86,0,0,0.0205,0,0.14528284442747
"mcmc","weak_signal",421,421,86,87,0,0,0,0,0.0014125548387543
"mcmc","weak_signal",421,421,87,88,0,0,0.000125,0,0.00665778014502396
"mcmc","weak_signal",421,421,88,89,0,0,0,0,-0.00275601338525302
"mcmc","weak_signal",421,421,89,90,-0.32360646,1,0.04925,0,-0.248927105623437
"mcmc","weak_signal",421,421,90,91,0,0,0,0,-0.00141737691041786
"mcmc","weak_signal",421,421,91,92,0,0,0,0,-0.0106520898110306
"mcmc","weak_signal",421,421,92,93,0,0,0,0,-6.0548072508462e-05
"mcmc","weak_signal",421,421,93,94,0,0,0,0,-0.0023669685288491
"mcmc","weak_signal",421,421,94,95,0,0,0,0,-0.00137857112170143
"mcmc","weak_signal",421,421,95,96,0,0,0,0,-0.00634921841911965
"mcmc","weak_signal",421,421,96,97,0.32126865,1,0.01675,0,0.0858589880441119
"mcmc","weak_signal",421,421,97,98,-0.15260196,1,0,0,-0.00196634701020633
"mcmc","weak_signal",421,421,98,99,0,0,0,0,-0.00334273605167261
"mcmc","weak_signal",421,421,99,100,0,0,0,0,0.000556077246117829
