method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,495,495,0,1,0.0,0,0.0,0,0.0
last_flow,simple,495,495,1,2,0.0,0,0.0,0,0.0
last_flow,simple,495,495,2,3,0.0,0,0.0,0,0.0
last_flow,simple,495,495,3,4,0.0,0,0.0,0,0.0
last_flow,simple,495,495,4,5,0.0,0,0.0,0,0.0
last_flow,simple,495,495,5,6,0.0,0,0.0,0,0.0
last_flow,simple,495,495,6,7,0.0,0,0.0,0,0.0
last_flow,simple,495,495,7,8,0.0,0,0.0,0,0.0
last_flow,simple,495,495,8,9,0.0,0,0.0,0,0.0
last_flow,simple,495,495,9,10,0.0,0,0.0,0,0.0
last_flow,simple,495,495,10,11,0.0,0,0.0,0,0.0
last_flow,simple,495,495,11,12,0.0,0,0.0,0,0.0
last_flow,simple,495,495,12,13,0.0,0,0.0,0,0.0
last_flow,simple,495,495,13,14,0.0,0,0.0,0,0.0
last_flow,simple,495,495,14,15,0.0,0,0.0,0,0.0
last_flow,simple,495,495,15,16,1.3194643,1,1.0,1,1.2500694
last_flow,simple,495,495,16,17,0.0,0,0.0,0,0.0
last_flow,simple,495,495,17,18,-0.6756902,1,1.0,1,-0.86325175
last_flow,simple,495,495,18,19,1.9142758,1,1.0,1,1.5633165
last_flow,simple,495,495,19,20,0.0,0,0.0,0,0.0
last_flow,simple,495,495,20,21,0.0,0,0.0,0,0.0
last_flow,simple,495,495,21,22,-1.7941784,1,1.0,1,-1.8996325
last_flow,simple,495,495,22,23,0.0,0,0.0,0,0.0
last_flow,simple,495,495,23,24,0.0,0,0.0,0,0.0
last_flow,simple,495,495,24,25,0.0,0,0.0,0,0.0
last_flow,simple,495,495,25,26,0.0,0,0.0,0,0.0
last_flow,simple,495,495,26,27,0.0,0,0.0,0,0.0
last_flow,simple,495,495,27,28,0.0,0,0.0,0,0.0
last_flow,simple,495,495,28,29,0.0,0,0.0,0,0.0
last_flow,simple,495,495,29,30,0.0,0,0.0,0,0.0
last_flow,simple,495,495,30,31,0.0,0,0.0,0,0.0
last_flow,simple,495,495,31,32,0.0,0,0.0,0,0.0
last_flow,simple,495,495,32,33,0.0,0,0.0,0,0.0
last_flow,simple,495,495,33,34,0.0,0,0.0,0,0.0
last_flow,simple,495,495,34,35,0.0,0,0.0,0,0.0
last_flow,simple,495,495,35,36,0.0,0,0.0,0,0.0
last_flow,simple,495,495,36,37,0.0,0,0.0,0,0.0
last_flow,simple,495,495,37,38,0.0,0,0.0,0,0.0
last_flow,simple,495,495,38,39,0.0,0,0.0,0,0.0
last_flow,simple,495,495,39,40,0.0,0,0.0,0,0.0
last_flow,simple,495,495,40,41,0.0,0,0.0,0,0.0
last_flow,simple,495,495,41,42,0.0,0,0.0,0,0.0
last_flow,simple,495,495,42,43,0.0,0,0.0,0,0.0
last_flow,simple,495,495,43,44,0.0,0,0.0,0,0.0
last_flow,simple,495,495,44,45,0.0,0,0.0,0,0.0
last_flow,simple,495,495,45,46,0.0,0,0.0,0,0.0
last_flow,simple,495,495,46,47,0.0,0,0.0,0,0.0
last_flow,simple,495,495,47,48,0.0,0,0.0,0,0.0
last_flow,simple,495,495,48,49,0.0,0,0.0,0,0.0
last_flow,simple,495,495,49,50,0.0,0,0.0,0,0.0
last_flow,simple,495,495,50,51,0.0,0,0.0,0,0.0
last_flow,simple,495,495,51,52,0.0,0,0.0,0,0.0
last_flow,simple,495,495,52,53,0.0,0,0.0,0,0.0
last_flow,simple,495,495,53,54,0.0,0,0.0,0,0.0
last_flow,simple,495,495,54,55,0.0,0,0.0,0,0.0
last_flow,simple,495,495,55,56,0.0,0,0.0,0,0.0
last_flow,simple,495,495,56,57,0.0,0,0.0,0,0.0
last_flow,simple,495,495,57,58,0.0,0,0.0,0,0.0
last_flow,simple,495,495,58,59,0.0,0,0.0,0,0.0
last_flow,simple,495,495,59,60,-1.9581897,1,1.0,1,-1.8145375
last_flow,simple,495,495,60,61,0.0,0,0.0,0,0.0
last_flow,simple,495,495,61,62,0.0,0,0.0,0,0.0
last_flow,simple,495,495,62,63,0.0,0,0.0,0,0.0
last_flow,simple,495,495,63,64,0.0,0,0.0,0,0.0
last_flow,simple,495,495,64,65,0.0,0,0.0,0,0.0
last_flow,simple,495,495,65,66,-0.46205625,1,0.036,0,-0.029870844
last_flow,simple,495,495,66,67,1.3113924,1,1.0,1,1.2685608
last_flow,simple,495,495,67,68,0.0,0,0.0,0,0.0
last_flow,simple,495,495,68,69,0.0,0,0.0,0,0.0
last_flow,simple,495,495,69,70,0.0,0,0.0,0,0.0
last_flow,simple,495,495,70,71,0.0,0,0.0,0,0.0
last_flow,simple,495,495,71,72,0.0,0,0.0,0,0.0
last_flow,simple,495,495,72,73,1.0343778,1,1.0,1,1.024053
last_flow,simple,495,495,73,74,0.0,0,0.0,0,0.0
last_flow,simple,495,495,74,75,0.0,0,0.0,0,0.0
