"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",475,475,0,1,0,0,0.012875,0,0.0137090544491483
"mcmc","low_snr",475,475,1,2,0,0,0.024625,0,0.0308256643873945
"mcmc","low_snr",475,475,2,3,0,0,0.012125,0,-0.00973471243980483
"mcmc","low_snr",475,475,3,4,0,0,0.00875,0,0.00283293415844183
"mcmc","low_snr",475,475,4,5,0,0,0.051875,0,0.0610561436044914
"mcmc","low_snr",475,475,5,6,0,0,0.01525,0,0.0147290442013924
"mcmc","low_snr",475,475,6,7,0,0,0.027125,0,-0.034892764084314
"mcmc","low_snr",475,475,7,8,0,0,0.01725,0,0.0224266549916665
"mcmc","low_snr",475,475,8,9,0,0,0.054,0,-0.0664114427450506
"mcmc","low_snr",475,475,9,10,0,0,0.064,0,-0.0755307079957832
"mcmc","low_snr",475,475,10,11,1.8933034,1,0.999125,1,1.78969800891577
"mcmc","low_snr",475,475,11,12,0,0,0.02125,0,0.0273295839969711
"mcmc","low_snr",475,475,12,13,0,0,0.016125,0,-0.00866879987694424
"mcmc","low_snr",475,475,13,14,0,0,0.09575,0,-0.104490611897184
"mcmc","low_snr",475,475,14,15,0,0,0.025625,0,0.0265513587262654
"mcmc","low_snr",475,475,15,16,0,0,0.013625,0,0.0141347168191671
"mcmc","low_snr",475,475,16,17,0.4994622,1,0.0205,0,-0.0268012061089314
"mcmc","low_snr",475,475,17,18,0,0,0.019625,0,-0.0155578566536551
"mcmc","low_snr",475,475,18,19,-0.57444865,1,0.01375,0,-0.0129895496013278
"mcmc","low_snr",475,475,19,20,0,0,0.010875,0,-0.00333410003651529
"mcmc","low_snr",475,475,20,21,0,0,0.011875,0,-0.000784104877402269
"mcmc","low_snr",475,475,21,22,0,0,0.0185,0,-0.0195198950674243
"mcmc","low_snr",475,475,22,23,0,0,0.0175,0,0.0220794766977546
"mcmc","low_snr",475,475,23,24,0,0,0.0155,0,0.00384898712341975
"mcmc","low_snr",475,475,24,25,0,0,0.049,0,-0.0598188687856294
"mcmc","low_snr",475,475,25,26,0,0,0.0235,0,-0.0222876790466562
"mcmc","low_snr",475,475,26,27,0,0,0.018125,0,0.0192442863872378
"mcmc","low_snr",475,475,27,28,0,0,0.015375,0,-0.0201609878633163
"mcmc","low_snr",475,475,28,29,0,0,0.02025,0,-0.0245582063406325
"mcmc","low_snr",475,475,29,30,0,0,0.0385,0,0.043278289244594
"mcmc","low_snr",475,475,30,31,0,0,0.014375,0,-0.0129725262362332
"mcmc","low_snr",475,475,31,32,0.85268825,1,0.257875,0,0.263239781909638
"mcmc","low_snr",475,475,32,33,0,0,0.009,0,0.00244016166802056
"mcmc","low_snr",475,475,33,34,0,0,0.11325,0,-0.127538226039853
"mcmc","low_snr",475,475,34,35,0,0,0.067125,0,-0.0817899019964485
"mcmc","low_snr",475,475,35,36,0,0,0.04175,0,-0.0544252453812254
"mcmc","low_snr",475,475,36,37,0,0,0.036375,0,0.0431351802504271
"mcmc","low_snr",475,475,37,38,0,0,0.01075,0,-0.00405188449187887
"mcmc","low_snr",475,475,38,39,0,0,0.008125,0,-0.000125938046220198
"mcmc","low_snr",475,475,39,40,0,0,0.019375,0,-0.0164470164735499
"mcmc","low_snr",475,475,40,41,0,0,0.02675,0,-0.0319983071289326
"mcmc","low_snr",475,475,41,42,0,0,0.04325,0,0.0514013596099604
"mcmc","low_snr",475,475,42,43,1.7817353,1,0.998125,1,1.82945680087858
"mcmc","low_snr",475,475,43,44,0,0,0.012625,0,0.0118127794063087
"mcmc","low_snr",475,475,44,45,0,0,0.008875,0,-0.00256177222415864
"mcmc","low_snr",475,475,45,46,0.8209151,1,0.427625,0,0.427156673662673
"mcmc","low_snr",475,475,46,47,0,0,0.1155,0,0.129171218511464
"mcmc","low_snr",475,475,47,48,0,0,0.0115,0,-0.0148417868866275
"mcmc","low_snr",475,475,48,49,0,0,0.045375,0,0.0534941150396567
"mcmc","low_snr",475,475,49,50,0,0,0.0695,0,0.0762981684727016
"mcmc","low_snr",475,475,50,51,0,0,0.032875,0,0.0387207204379459
"mcmc","low_snr",475,475,51,52,0,0,0.012125,0,0.00159585304064842
"mcmc","low_snr",475,475,52,53,0,0,0.0195,0,0.024549478771616
"mcmc","low_snr",475,475,53,54,0,0,0.043,0,-0.0483848492555036
"mcmc","low_snr",475,475,54,55,0,0,0.019625,0,0.0233747620186805
"mcmc","low_snr",475,475,55,56,0,0,0.033875,0,-0.0445087393574781
"mcmc","low_snr",475,475,56,57,0,0,0.013625,0,-0.0198403607874237
"mcmc","low_snr",475,475,57,58,0,0,0.023375,0,0.032574442482942
"mcmc","low_snr",475,475,58,59,0,0,0.064125,0,-0.0711616652430214
"mcmc","low_snr",475,475,59,60,0,0,0.020375,0,-0.0225969071432133
"mcmc","low_snr",475,475,60,61,0,0,0.072375,0,0.0855730288858452
"mcmc","low_snr",475,475,61,62,0,0,0.1015,0,0.110662590189223
"mcmc","low_snr",475,475,62,63,0,0,0.012375,0,0.0130267612964787
"mcmc","low_snr",475,475,63,64,1.7622478,1,0.99925,1,1.67298213972382
"mcmc","low_snr",475,475,64,65,0,0,0.022125,0,0.0267123226228622
"mcmc","low_snr",475,475,65,66,0,0,0.11375,0,-0.12064543683102
"mcmc","low_snr",475,475,66,67,0,0,0.020125,0,0.0195421845064713
"mcmc","low_snr",475,475,67,68,0,0,0.04825,0,-0.0555275381509153
"mcmc","low_snr",475,475,68,69,0,0,0.022625,0,-0.0306765917966216
"mcmc","low_snr",475,475,69,70,0,0,0.016125,0,-0.0152145125576375
"mcmc","low_snr",475,475,70,71,0,0,0.01225,0,0.00391884804044065
"mcmc","low_snr",475,475,71,72,0,0,0.111625,0,0.118981385738229
"mcmc","low_snr",475,475,72,73,0,0,0.035625,0,0.0446003802945974
"mcmc","low_snr",475,475,73,74,0,0,0.01375,0,-0.0181797546927958
"mcmc","low_snr",475,475,74,75,0,0,0.027875,0,-0.0316393056595134
"mcmc","low_snr",475,475,75,76,0,0,0.010875,0,0.00389626555168253
