"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",489,489,0,1,0,0,0.0345,0,0.040650207083617
"mcmc","low_snr",489,489,1,2,0,0,0.013125,0,-0.00906579609994372
"mcmc","low_snr",489,489,2,3,0,0,0.029875,0,-0.0345739290613017
"mcmc","low_snr",489,489,3,4,0,0,0.146375,0,-0.15737851414056
"mcmc","low_snr",489,489,4,5,-1.2009953,1,0.958125,1,-1.25401823404149
"mcmc","low_snr",489,489,5,6,-1.0735103,1,0.38025,0,-0.379111219516154
"mcmc","low_snr",489,489,6,7,0,0,0.023375,0,-0.019863644270129
"mcmc","low_snr",489,489,7,8,0,0,0.01675,0,0.0107129441061849
"mcmc","low_snr",489,489,8,9,0,0,0.023875,0,0.0314150587462243
"mcmc","low_snr",489,489,9,10,0,0,0.012875,0,0.00850591625638822
"mcmc","low_snr",489,489,10,11,0,0,0.046,0,-0.0551423466878668
"mcmc","low_snr",489,489,11,12,0,0,0.0485,0,0.0605561938369991
"mcmc","low_snr",489,489,12,13,0.922598,1,0.430375,0,0.447836805805785
"mcmc","low_snr",489,489,13,14,0,0,0.015,0,0.0148990435833213
"mcmc","low_snr",489,489,14,15,0,0,0.01825,0,0.00772510680628923
"mcmc","low_snr",489,489,15,16,0,0,0.065875,0,-0.0727374478064957
"mcmc","low_snr",489,489,16,17,0,0,0.095125,0,0.109611397684884
"mcmc","low_snr",489,489,17,18,0,0,0.027875,0,0.029054275795796
"mcmc","low_snr",489,489,18,19,0,0,0.040625,0,0.0507590241718618
"mcmc","low_snr",489,489,19,20,0,0,0.025375,0,0.035606840755261
"mcmc","low_snr",489,489,20,21,0,0,0.018,0,0.0105132435912636
"mcmc","low_snr",489,489,21,22,-1.7927612,1,1,1,-2.42797407011506
"mcmc","low_snr",489,489,22,23,0,0,0.009,0,0.00662963856530294
"mcmc","low_snr",489,489,23,24,0,0,0.06325,0,-0.0693443081538173
"mcmc","low_snr",489,489,24,25,0,0,0.026125,0,0.0279275125335528
"mcmc","low_snr",489,489,25,26,1.5568787,1,0.37975,0,0.419068739013466
"mcmc","low_snr",489,489,26,27,0,0,0.0125,0,0.00854833682835403
"mcmc","low_snr",489,489,27,28,0,0,0.041875,0,0.0544022903405135
"mcmc","low_snr",489,489,28,29,0,0,0.01075,0,-0.00116996365195915
"mcmc","low_snr",489,489,29,30,0,0,0.011875,0,-0.00166803020122243
"mcmc","low_snr",489,489,30,31,0,0,0.015375,0,-0.00203699687781553
"mcmc","low_snr",489,489,31,32,0,0,0.018125,0,0.022558839641748
"mcmc","low_snr",489,489,32,33,0,0,0.081375,0,0.087772282705232
"mcmc","low_snr",489,489,33,34,0,0,0.0345,0,-0.0412176942796746
"mcmc","low_snr",489,489,34,35,0,0,0.0125,0,-0.00414145336757418
"mcmc","low_snr",489,489,35,36,0,0,0.018125,0,0.0212016117751945
"mcmc","low_snr",489,489,36,37,0,0,0.02,0,-0.020192156572324
"mcmc","low_snr",489,489,37,38,0,0,0.013625,0,0.00983409386523776
"mcmc","low_snr",489,489,38,39,0,0,0.0155,0,-0.0140552760646869
"mcmc","low_snr",489,489,39,40,0,0,0.021125,0,-0.0231362935723884
"mcmc","low_snr",489,489,40,41,0,0,0.029375,0,0.0331193838453733
"mcmc","low_snr",489,489,41,42,0,0,0.453,0,0.49093493679745
"mcmc","low_snr",489,489,42,43,-0.40993235,1,0.048,0,-0.0586672316089445
"mcmc","low_snr",489,489,43,44,0,0,0.026,0,0.0304306890673227
"mcmc","low_snr",489,489,44,45,0,0,0.046625,0,0.0553807927028026
"mcmc","low_snr",489,489,45,46,0,0,0.016625,0,-0.0238772809392453
"mcmc","low_snr",489,489,46,47,0,0,0.017,0,-0.00757239255561391
"mcmc","low_snr",489,489,47,48,0,0,0.03575,0,0.0436801426713668
"mcmc","low_snr",489,489,48,49,0,0,0.221125,0,-0.22676637928488
"mcmc","low_snr",489,489,49,50,0,0,0.046875,0,0.0528984608304479
"mcmc","low_snr",489,489,50,51,0,0,0.017625,0,-0.0146018548319756
"mcmc","low_snr",489,489,51,52,0,0,0.028625,0,-0.0346823037012513
"mcmc","low_snr",489,489,52,53,0,0,0.074375,0,0.0873550908795229
