method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,436,436,70,71,-1.0196885,1,0.78125,0.78125,0.55610436,1,-0.81586695,0.14297514,-1.1361554,0.6286695
last_flow,lasso_recovery,simple,436,436,71,72,0.0,0,0.0,0.0,0.033245627,0,0.009775739,0.021347895,0.0,0.0
last_flow,lasso_recovery,simple,436,436,72,73,0.0,0,0.0005,0.0005,0.028739309,0,-0.024771357,0.03626779,-0.0005008843,0.022704989
last_flow,lasso_recovery,simple,436,436,73,74,0.0,0,0.00125,0.00125,0.018659605,0,-0.0016829422,0.018477697,-0.00040555396,0.017872691
last_flow,lasso_recovery,simple,436,436,74,75,0.0,0,0.0,0.0,0.07571687,0,-0.078283705,0.05478961,0.0,0.0
last_flow,lasso_recovery,simple,436,436,75,76,-1.7213273,1,1.0,1.0,0.9957435,1,-1.60709,0.106907,-1.6139345,0.102941126
last_flow,lasso_recovery,simple,436,436,76,77,0.0,0,0.0,0.0,0.05737306,0,0.038150303,0.03576424,0.0,0.0
last_flow,lasso_recovery,simple,436,436,77,78,0.0,0,0.0,0.0,0.05752604,0,-0.050918277,0.041359995,0.0,0.0
last_flow,lasso_recovery,simple,436,436,78,79,0.0,0,0.0,0.0,0.038366757,0,-0.012116016,0.022165965,0.0,0.0
last_flow,lasso_recovery,simple,436,436,79,80,0.0,0,0.0015,0.0015,0.012158739,0,0.00617105,0.025658462,0.000704216,0.022242766
last_flow,lasso_recovery,simple,436,436,80,81,0.0,0,0.0,0.0,0.08612278,0,0.07982104,0.058354806,0.0,0.0
last_flow,lasso_recovery,simple,436,436,81,82,0.0,0,0.0,0.0,0.032964874,0,0.008909511,0.017293982,0.0,0.0
last_flow,lasso_recovery,simple,436,436,82,83,0.0,0,0.0,0.0,0.022049654,0,-0.010399357,0.016550574,0.0,0.0
last_flow,lasso_recovery,simple,436,436,83,84,-0.434762,1,0.0,0.0,0.19095303,0,-0.31940004,0.10161086,0.0,0.0
last_flow,lasso_recovery,simple,436,436,84,85,0.0,0,0.0,0.0,0.030800998,0,-0.0009478507,0.017067641,0.0,0.0
last_flow,lasso_recovery,simple,436,436,85,86,0.0,0,0.001,0.001,0.027022874,0,0.012764839,0.026296169,0.0003894983,0.01578778
last_flow,lasso_recovery,simple,436,436,86,87,0.0,0,0.0,0.0,0.0217193,0,0.0056487783,0.017874943,0.0,0.0
last_flow,lasso_recovery,simple,436,436,87,88,0.0,0,0.0,0.0,0.050888926,0,0.042689968,0.040498856,0.0,0.0
last_flow,lasso_recovery,simple,436,436,88,89,0.0,0,0.0,0.0,0.08468931,0,0.10099192,0.053757124,0.0,0.0
last_flow,lasso_recovery,simple,436,436,89,90,0.0,0,0.0,0.0,0.023242392,0,-0.01138543,0.015125085,0.0,0.0
last_flow,lasso_recovery,simple,436,436,90,91,0.0,0,0.0,0.0,0.04264709,0,-0.009399482,0.02143347,0.0,0.0
last_flow,lasso_recovery,simple,436,436,91,92,0.6787754,1,0.0,0.0,0.2249062,0,0.47690973,0.12450907,0.0,0.0
last_flow,lasso_recovery,simple,436,436,92,93,0.7022729,1,0.201,0.201,0.44548324,0,0.7712692,0.13584939,0.3277116,0.6624705
last_flow,lasso_recovery,simple,436,436,93,94,0.0,0,0.0,0.0,0.13985187,0,0.21150531,0.09027585,0.0,0.0
last_flow,lasso_recovery,simple,436,436,94,95,0.0,0,0.0,0.0,0.10069578,0,-0.14734502,0.06851684,0.0,0.0
last_flow,lasso_recovery,simple,436,436,95,96,0.0,0,0.0,0.0,0.022722017,0,0.0139118815,0.022723934,0.0,0.0
last_flow,lasso_recovery,simple,436,436,96,97,0.0,0,0.0,0.0,0.029861592,0,-0.008337905,0.022498118,0.0,0.0
last_flow,lasso_recovery,simple,436,436,97,98,0.0,0,0.0,0.0,0.070931084,0,0.11525346,0.05936445,0.0,0.0
last_flow,lasso_recovery,simple,436,436,98,99,0.0,0,0.0,0.0,0.030260451,0,0.008379016,0.019676521,0.0,0.0
last_flow,lasso_recovery,simple,436,436,99,100,0.0,0,0.00075,0.00075,0.016464585,0,-0.004598603,0.017642414,-0.0003806064,0.014158453
