"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",442,442,55,56,0,0,0.077,0,0.240345930090737
"mcmc","weak_signal",442,442,56,57,0,0,0.00125,0,-0.0265038479580191
"mcmc","weak_signal",442,442,57,58,0,0,0,0,0.000268835802788283
"mcmc","weak_signal",442,442,58,59,0,0,0,0,-0.00136391038849146
"mcmc","weak_signal",442,442,59,60,0,0,0,0,0.00103193388502851
"mcmc","weak_signal",442,442,60,61,0,0,0.001375,0,-0.0281615739631185
"mcmc","weak_signal",442,442,61,62,0,0,0,0,0.0036899857662037
"mcmc","weak_signal",442,442,62,63,0,0,0,0,-0.00385214675167841
"mcmc","weak_signal",442,442,63,64,0,0,0,0,0.0018939353534192
"mcmc","weak_signal",442,442,64,65,0,0,0,0,0.00204679270164658
"mcmc","weak_signal",442,442,65,66,0,0,5e-04,0,-0.0140991359769058
"mcmc","weak_signal",442,442,66,67,0,0,0,0,0.00262909972858546
"mcmc","weak_signal",442,442,67,68,0,0,0,0,-0.00044815123649842
"mcmc","weak_signal",442,442,68,69,-0.20398834,1,0,0,-0.00735967409848668
"mcmc","weak_signal",442,442,69,70,0,0,0,0,0.0115139839419412
"mcmc","weak_signal",442,442,70,71,0,0,0,0,0.00491173966579895
"mcmc","weak_signal",442,442,71,72,0,0,0,0,-0.00132064308405481
"mcmc","weak_signal",442,442,72,73,0,0,0,0,0.00202059263076079
"mcmc","weak_signal",442,442,73,74,0,0,0,0,0.00867042824504087
"mcmc","weak_signal",442,442,74,75,0,0,0.00075,0,0.0261722701474535
"mcmc","weak_signal",442,442,75,76,0,0,0,0,0.00357049657075334
"mcmc","weak_signal",442,442,76,77,0,0,0.000375,0,-0.0223078855109365
"mcmc","weak_signal",442,442,77,78,0,0,0,0,0.00282463103561403
"mcmc","weak_signal",442,442,78,79,0,0,0.0065,0,0.0499951064237137
"mcmc","weak_signal",442,442,79,80,0.32414332,1,0.025,0,0.132895964775543
"mcmc","weak_signal",442,442,80,81,0,0,0,0,0.00781519281944356
"mcmc","weak_signal",442,442,81,82,0,0,0,0,0.0160957810559497
"mcmc","weak_signal",442,442,82,83,-0.12759131,1,5e-04,0,-0.0256591688475496
"mcmc","weak_signal",442,442,83,84,0,0,0,0,-0.00970483980216035
"mcmc","weak_signal",442,442,84,85,0,0,0,0,0.00506983927059564
"mcmc","weak_signal",442,442,85,86,0.44980332,1,0.0405,0,0.152496222667576
"mcmc","weak_signal",442,442,86,87,0,0,0,0,-0.00268241629269912
"mcmc","weak_signal",442,442,87,88,0,0,0.001375,0,0.0376159365867411
"mcmc","weak_signal",442,442,88,89,0,0,0,0,0.00495219642334016
"mcmc","weak_signal",442,442,89,90,0,0,0,0,0.00240251851203359
"mcmc","weak_signal",442,442,90,91,0,0,0,0,-0.00147596897804979
"mcmc","weak_signal",442,442,91,92,0,0,0,0,0.00393474204312388
"mcmc","weak_signal",442,442,92,93,0,0,0,0,-0.0010144457142904
"mcmc","weak_signal",442,442,93,94,0,0,0.036,0,-0.188526480989361
"mcmc","weak_signal",442,442,94,95,0,0,0,0,-0.0103128410192924
"mcmc","weak_signal",442,442,95,96,0,0,0.00075,0,0.00888368962247753
"mcmc","weak_signal",442,442,96,97,0,0,0,0,0.00487786879086302
"mcmc","weak_signal",442,442,97,98,0,0,0,0,-0.00184192066355457
"mcmc","weak_signal",442,442,98,99,-0.3441753,1,0.262125,0,-0.412086391066022
"mcmc","weak_signal",442,442,99,100,0,0,0,0,0.00492245372671853
