method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,461,461,0,1,0.0,0,0.0,0,0.0
last_flow,simple,461,461,1,2,0.0,0,0.0,0,0.0
last_flow,simple,461,461,2,3,0.0,0,0.0,0,0.0
last_flow,simple,461,461,3,4,0.0,0,0.0,0,0.0
last_flow,simple,461,461,4,5,0.0,0,0.0,0,0.0
last_flow,simple,461,461,5,6,-1.5055814,1,1.0,1,-1.3989394
last_flow,simple,461,461,6,7,0.0,0,0.0,0,0.0
last_flow,simple,461,461,7,8,0.0,0,0.0,0,0.0
last_flow,simple,461,461,8,9,0.0,0,0.0,0,0.0
last_flow,simple,461,461,9,10,0.0,0,0.0,0,0.0
last_flow,simple,461,461,10,11,0.0,0,0.0,0,0.0
last_flow,simple,461,461,11,12,0.0,0,0.0,0,0.0
last_flow,simple,461,461,12,13,0.0,0,0.0,0,0.0
last_flow,simple,461,461,13,14,0.0,0,0.0,0,0.0
last_flow,simple,461,461,14,15,0.0,0,0.0,0,0.0
last_flow,simple,461,461,15,16,0.0,0,0.0,0,0.0
last_flow,simple,461,461,16,17,0.0,0,0.0,0,0.0
last_flow,simple,461,461,17,18,0.0,0,0.0,0,0.0
last_flow,simple,461,461,18,19,0.0,0,0.0,0,0.0
last_flow,simple,461,461,19,20,0.0,0,0.0,0,0.0
last_flow,simple,461,461,20,21,0.0,0,0.0,0,0.0
last_flow,simple,461,461,21,22,0.0,0,0.0,0,0.0
last_flow,simple,461,461,22,23,0.0,0,0.0,0,0.0
last_flow,simple,461,461,23,24,0.0,0,0.0,0,0.0
last_flow,simple,461,461,24,25,0.0,0,0.0,0,0.0
last_flow,simple,461,461,25,26,0.0,0,0.0,0,0.0
last_flow,simple,461,461,26,27,0.0,0,0.0,0,0.0
last_flow,simple,461,461,27,28,0.0,0,0.0,0,0.0
last_flow,simple,461,461,28,29,0.0,0,0.0,0,0.0
last_flow,simple,461,461,29,30,1.033908,1,1.0,1,1.3597207
last_flow,simple,461,461,30,31,0.0,0,0.0,0,0.0
last_flow,simple,461,461,31,32,0.0,0,0.0,0,0.0
last_flow,simple,461,461,32,33,0.0,0,0.0,0,0.0
last_flow,simple,461,461,33,34,0.0,0,0.0,0,0.0
last_flow,simple,461,461,34,35,0.0,0,0.0,0,0.0
