method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,432,432,0,1,-0.49707296,1,0.0,0.0,0.14792064,0,-0.28472057,0.104680434,0.0,0.0
last_flow,lasso_recovery,simple,432,432,1,2,0.0,0,0.0,0.0,0.031424247,0,-0.017624998,0.016894087,0.0,0.0
last_flow,lasso_recovery,simple,432,432,2,3,0.0,0,0.0,0.0,0.03803637,0,0.004768201,0.020731462,0.0,0.0
last_flow,lasso_recovery,simple,432,432,3,4,0.0,0,0.0,0.0,0.047099017,0,-0.039658576,0.036492746,0.0,0.0
last_flow,lasso_recovery,simple,432,432,4,5,0.0,0,0.0,0.0,0.043275226,0,0.014981667,0.026929276,0.0,0.0
last_flow,lasso_recovery,simple,432,432,5,6,0.0,0,0.0,0.0,0.050265994,0,-0.033494793,0.03158608,0.0,0.0
last_flow,lasso_recovery,simple,432,432,6,7,0.0,0,0.0,0.0,0.032381248,0,-0.0038675019,0.018660244,0.0,0.0
last_flow,lasso_recovery,simple,432,432,7,8,0.0,0,0.0,0.0,0.034989372,0,-0.017435167,0.022785474,0.0,0.0
last_flow,lasso_recovery,simple,432,432,8,9,0.0,0,0.0,0.0,0.031124305,0,0.022624357,0.027862383,0.0,0.0
last_flow,lasso_recovery,simple,432,432,9,10,0.0,0,0.0,0.0,0.03795948,0,0.0039525973,0.01923945,0.0,0.0
last_flow,lasso_recovery,simple,432,432,10,11,0.0,0,0.0,0.0,0.044157453,0,-0.030391026,0.024762167,0.0,0.0
last_flow,lasso_recovery,simple,432,432,11,12,0.0,0,0.0,0.0,0.041958597,0,0.010750882,0.019476404,0.0,0.0
last_flow,lasso_recovery,simple,432,432,12,13,0.0,0,0.0,0.0,0.11740346,0,-0.23740432,0.09579828,0.0,0.0
last_flow,lasso_recovery,simple,432,432,13,14,0.0,0,0.0,0.0,0.16641565,0,0.2594942,0.09387279,0.0,0.0
last_flow,lasso_recovery,simple,432,432,14,15,0.0,0,0.0,0.0,0.03980481,0,-0.03288096,0.026392667,0.0,0.0
last_flow,lasso_recovery,simple,432,432,15,16,0.0,0,0.0,0.0,0.04003603,0,0.0038973633,0.021228753,0.0,0.0
last_flow,lasso_recovery,simple,432,432,16,17,0.0,0,0.0,0.0,0.037610035,0,-0.0246429,0.030630486,0.0,0.0
