"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",423,423,0,1,0,0,0.051625,0,-0.0636462217842136
"mcmc","low_snr",423,423,1,2,0,0,0.12975,0,0.141204995506463
"mcmc","low_snr",423,423,2,3,0,0,0.02275,0,0.0176538882161525
"mcmc","low_snr",423,423,3,4,0,0,0.05275,0,-0.0607877538130569
"mcmc","low_snr",423,423,4,5,0,0,0.1325,0,-0.144435748823234
"mcmc","low_snr",423,423,5,6,0,0,0.0205,0,-0.0255739862185046
"mcmc","low_snr",423,423,6,7,0,0,0.01575,0,-0.010410608231616
"mcmc","low_snr",423,423,7,8,1.8685343,1,1,1,2.29127490926304
"mcmc","low_snr",423,423,8,9,0,0,0.019875,0,-0.0165702750715384
"mcmc","low_snr",423,423,9,10,0,0,0.0195,0,0.0165721490648785
"mcmc","low_snr",423,423,10,11,0,0,0.023125,0,0.00537505013495125
"mcmc","low_snr",423,423,11,12,0,0,0.04375,0,0.0515126174112705
"mcmc","low_snr",423,423,12,13,0,0,0.20225,0,0.217643924800121
"mcmc","low_snr",423,423,13,14,0.7583733,1,0.04725,0,0.0500993493662825
"mcmc","low_snr",423,423,14,15,0,0,0.019875,0,0.0188062055105652
"mcmc","low_snr",423,423,15,16,0,0,0.186125,0,-0.199191634861429
"mcmc","low_snr",423,423,16,17,0,0,0.035625,0,0.0371550536041392
"mcmc","low_snr",423,423,17,18,0,0,0.015875,0,-0.00520258783584465
"mcmc","low_snr",423,423,18,19,0,0,0.02425,0,-0.0198783194674573
"mcmc","low_snr",423,423,19,20,0,0,0.04075,0,0.0437215540289721
"mcmc","low_snr",423,423,20,21,0,0,0.1975,0,0.205099426095625
"mcmc","low_snr",423,423,21,22,0,0,0.405125,0,-0.421305651119925
"mcmc","low_snr",423,423,22,23,0,0,0.0205,0,-0.00969191652245561
"mcmc","low_snr",423,423,23,24,0,0,0.095625,0,0.109338632393609
"mcmc","low_snr",423,423,24,25,0,0,0.022375,0,-0.00809981520125934
"mcmc","low_snr",423,423,25,26,0,0,0.022625,0,-0.00778137235797705
"mcmc","low_snr",423,423,26,27,0,0,0.11725,0,-0.130630612367673
"mcmc","low_snr",423,423,27,28,0,0,0.025625,0,0.0209436064212183
"mcmc","low_snr",423,423,28,29,0,0,0.02075,0,0.0152533770196154
"mcmc","low_snr",423,423,29,30,1.3111454,1,0.93775,1,1.25162731167247
"mcmc","low_snr",423,423,30,31,-1.4739223,1,0.952875,1,-1.24932164750773
"mcmc","low_snr",423,423,31,32,-1.1905817,1,0.881875,1,-1.10683289190878
"mcmc","low_snr",423,423,32,33,0,0,0.021875,0,-0.00934592211215905
"mcmc","low_snr",423,423,33,34,0,0,0.02925,0,0.0380761468574161
"mcmc","low_snr",423,423,34,35,0,0,0.024875,0,-0.024012943252153
"mcmc","low_snr",423,423,35,36,0,0,0.020875,0,-0.0246427086588603
"mcmc","low_snr",423,423,36,37,0,0,0.023875,0,-0.0117465270902999
"mcmc","low_snr",423,423,37,38,0,0,0.038,0,0.038903505517731
"mcmc","low_snr",423,423,38,39,0,0,0.01525,0,-0.00980341254551907
"mcmc","low_snr",423,423,39,40,0,0,0.033375,0,0.0374307220620304
"mcmc","low_snr",423,423,40,41,0,0,0.0205,0,-0.0127343624172236
"mcmc","low_snr",423,423,41,42,0,0,0.056125,0,0.0629835867053074
"mcmc","low_snr",423,423,42,43,0,0,0.01775,0,-0.0215704991406836
"mcmc","low_snr",423,423,43,44,0,0,0.029875,0,-0.0345422454211924
"mcmc","low_snr",423,423,44,45,0,0,0.0295,0,0.0315234693387969
"mcmc","low_snr",423,423,45,46,0,0,0.04825,0,0.0571024096848922
"mcmc","low_snr",423,423,46,47,0,0,0.046125,0,0.0534363571825932
"mcmc","low_snr",423,423,47,48,0,0,0.024875,0,0.00240226549364816
"mcmc","low_snr",423,423,48,49,0,0,0.01975,0,0.0163683388431938
"mcmc","low_snr",423,423,49,50,1.4602938,1,0.890875,1,1.10219504182651
"mcmc","low_snr",423,423,50,51,0,0,0.028375,0,-0.0368650163332257
"mcmc","low_snr",423,423,51,52,0,0,0.019375,0,0.00521617306147839
"mcmc","low_snr",423,423,52,53,0,0,0.01875,0,-0.00822931560268206
"mcmc","low_snr",423,423,53,54,0,0,0.03025,0,0.0399746813638425
"mcmc","low_snr",423,423,54,55,0,0,0.030625,0,-0.0297404261237345
"mcmc","low_snr",423,423,55,56,0,0,0.0935,0,-0.105645669724696
"mcmc","low_snr",423,423,56,57,0,0,0.149625,0,-0.157958753769125
"mcmc","low_snr",423,423,57,58,0,0,0.225625,0,0.232855091932459
"mcmc","low_snr",423,423,58,59,0,0,0.036625,0,0.0448443503915117
"mcmc","low_snr",423,423,59,60,0,0,0.020875,0,-0.012693074858493
"mcmc","low_snr",423,423,60,61,1.3483794,1,0.987375,1,1.39430433026291
"mcmc","low_snr",423,423,61,62,0,0,0.041125,0,-0.0466269840203765
"mcmc","low_snr",423,423,62,63,0,0,0.026375,0,0.0296168963506016
