method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,410,410,0,1,0.0,0,0.0,0.0,0.070902966,0,0.08852925,0.0540255,0.0,0.0
last_flow,lasso_recovery,simple,410,410,1,2,0.0,0,0.0,0.0,0.04236603,0,-0.026845142,0.028445404,0.0,0.0
last_flow,lasso_recovery,simple,410,410,2,3,0.0,0,0.0,0.0,0.11412666,0,0.12245961,0.060777422,0.0,0.0
last_flow,lasso_recovery,simple,410,410,3,4,0.0,0,0.00025,0.00025,0.02412001,0,0.0019739165,0.018091835,0.00021323806,0.013486857
last_flow,lasso_recovery,simple,410,410,4,5,0.0,0,0.0,0.0,0.033627566,0,-0.009803803,0.022623768,0.0,0.0
last_flow,lasso_recovery,simple,410,410,5,6,0.0,0,0.0,0.0,0.035212073,0,0.009481019,0.018336657,0.0,0.0
last_flow,lasso_recovery,simple,410,410,6,7,0.0,0,0.0,0.0,0.039511267,0,-0.0024427138,0.021411965,0.0,0.0
last_flow,lasso_recovery,simple,410,410,7,8,0.0,0,0.0,0.0,0.09394378,0,0.07051064,0.052070394,0.0,0.0
last_flow,lasso_recovery,simple,410,410,8,9,0.0,0,0.0005,0.0005,0.025305843,0,-0.007545306,0.020653423,-0.00046372344,0.020923065
last_flow,lasso_recovery,simple,410,410,9,10,0.0,0,0.0,0.0,0.06006614,0,-0.046786916,0.039957136,0.0,0.0
last_flow,lasso_recovery,simple,410,410,10,11,0.0,0,0.0,0.0,0.025580144,0,0.0023233069,0.017388275,0.0,0.0
last_flow,lasso_recovery,simple,410,410,11,12,0.0,0,0.0,0.0,0.06282108,0,-0.04434543,0.040374033,0.0,0.0
last_flow,lasso_recovery,simple,410,410,12,13,0.0,0,0.0,0.0,0.092814036,0,-0.10484344,0.06019405,0.0,0.0
last_flow,lasso_recovery,simple,410,410,13,14,0.0,0,0.0,0.0,0.062194683,0,-0.049355548,0.041552227,0.0,0.0
last_flow,lasso_recovery,simple,410,410,14,15,0.0,0,0.00025,0.00025,0.031302206,0,0.008803248,0.019635754,0.0001537461,0.009723864
last_flow,lasso_recovery,simple,410,410,15,16,0.0,0,0.0,0.0,0.054773737,0,-0.029980768,0.030524421,0.0,0.0
last_flow,lasso_recovery,simple,410,410,16,17,0.0,0,0.0,0.0,0.03668636,0,-0.013962198,0.020097297,0.0,0.0
last_flow,lasso_recovery,simple,410,410,17,18,0.0,0,0.0,0.0,0.066202536,0,0.05038906,0.04111646,0.0,0.0
last_flow,lasso_recovery,simple,410,410,18,19,0.0,0,0.0,0.0,0.037669506,0,0.019139018,0.020555507,0.0,0.0
last_flow,lasso_recovery,simple,410,410,19,20,0.0,0,0.0,0.0,0.05308854,0,-0.048480082,0.041571215,0.0,0.0
last_flow,lasso_recovery,simple,410,410,20,21,0.0,0,0.0,0.0,0.04700875,0,0.035350326,0.029038211,0.0,0.0
last_flow,lasso_recovery,simple,410,410,21,22,0.0,0,0.0,0.0,0.027655922,0,0.001245089,0.014615206,0.0,0.0
last_flow,lasso_recovery,simple,410,410,22,23,0.0,0,0.0,0.0,0.04694629,0,-0.026690675,0.027971163,0.0,0.0
last_flow,lasso_recovery,simple,410,410,23,24,0.0,0,0.0,0.0,0.029898088,0,-0.0032633806,0.017068993,0.0,0.0
last_flow,lasso_recovery,simple,410,410,24,25,0.0,0,0.001,0.001,0.021658981,0,0.0058340295,0.020043151,5.671402e-05,0.0050186412
last_flow,lasso_recovery,simple,410,410,25,26,0.0,0,0.0,0.0,0.04095186,0,-0.0049759424,0.026047627,0.0,0.0
