"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",473,473,0,1,0,0,0,0,0.000113179197918583
"mcmc","simple",473,473,1,2,0,0,0,0,-0.00154201314032184
"mcmc","simple",473,473,2,3,0,0,0,0,0.0021243724686635
"mcmc","simple",473,473,3,4,0,0,0,0,0.000367569253623539
"mcmc","simple",473,473,4,5,0,0,0,0,-0.000166601127919392
"mcmc","simple",473,473,5,6,0,0,0,0,0.000195399037021934
"mcmc","simple",473,473,6,7,0,0,0,0,-0.00149381513691543
"mcmc","simple",473,473,7,8,0,0,0,0,-0.00096657739748512
"mcmc","simple",473,473,8,9,0,0,0,0,-0.000541726981891827
"mcmc","simple",473,473,9,10,0,0,0,0,0.000890709145449087
"mcmc","simple",473,473,10,11,0,0,0,0,0.0010348269807052
"mcmc","simple",473,473,11,12,0,0,0,0,0.0041725822232988
"mcmc","simple",473,473,12,13,0,0,0,0,0.0121621146415204
"mcmc","simple",473,473,13,14,0,0,0,0,-0.00372548090132159
"mcmc","simple",473,473,14,15,0,0,0,0,-7.73503261467817e-05
"mcmc","simple",473,473,15,16,0,0,0,0,0.000335164463408446
"mcmc","simple",473,473,16,17,0,0,0,0,0.00110306305105777
"mcmc","simple",473,473,17,18,0,0,0,0,-7.62393941876935e-06
"mcmc","simple",473,473,18,19,0,0,0,0,0.000526562149866475
"mcmc","simple",473,473,19,20,0,0,0,0,0.0011233170420996
"mcmc","simple",473,473,20,21,0,0,0,0,0.00166757823279777
"mcmc","simple",473,473,21,22,0,0,0,0,-0.0224991271384706
"mcmc","simple",473,473,22,23,0,0,0,0,-0.00511663201883987
"mcmc","simple",473,473,23,24,0,0,0,0,1.67665757560319e-05
"mcmc","simple",473,473,24,25,0,0,0,0,0.000754660510778704
"mcmc","simple",473,473,25,26,-1.8742799,1,1,1,-1.8216737099459
"mcmc","simple",473,473,26,27,0,0,0,0,-0.000259333921705314
"mcmc","simple",473,473,27,28,0,0,0,0,-0.000310364523977229
"mcmc","simple",473,473,28,29,0,0,0,0,0.000421664489974226
"mcmc","simple",473,473,29,30,0,0,0,0,-0.00159400844901236
"mcmc","simple",473,473,30,31,0,0,0,0,0.00617858289146739
"mcmc","simple",473,473,31,32,0,0,0,0,-3.634515798398e-05
"mcmc","simple",473,473,32,33,0,0,0,0,-0.00229327454135276
"mcmc","simple",473,473,33,34,-0.53320384,1,0.970375,1,-0.580040435676278
"mcmc","simple",473,473,34,35,0,0,0,0,-0.001178666177738
"mcmc","simple",473,473,35,36,0,0,0,0,-0.00114365690772068
"mcmc","simple",473,473,36,37,0,0,0,0,0.00475678494736863
"mcmc","simple",473,473,37,38,0,0,0,0,-0.000617672238144569
"mcmc","simple",473,473,38,39,0,0,0,0,0.00576662340924305
"mcmc","simple",473,473,39,40,0,0,0,0,-0.000305283632775933
"mcmc","simple",473,473,40,41,0,0,0,0,0.00242655277435776
"mcmc","simple",473,473,41,42,0,0,0,0,0.00352513633058097
"mcmc","simple",473,473,42,43,-0.41026694,1,0.020375,0,-0.413944360547402
"mcmc","simple",473,473,43,44,0,0,0,0,-0.000750589967375451
"mcmc","simple",473,473,44,45,0.9585969,1,1,1,0.937943347253893
"mcmc","simple",473,473,45,46,0,0,0,0,-3.6772005220284e-05
"mcmc","simple",473,473,46,47,0,0,0,0,-0.0017707464647783
"mcmc","simple",473,473,47,48,0,0,0,0,-0.000177693297085614
"mcmc","simple",473,473,48,49,0,0,0,0,-0.00183447599427073
"mcmc","simple",473,473,49,50,0,0,0,0,-0.000534955757498917
"mcmc","simple",473,473,50,51,0,0,0,0,0.000729249887798196
"mcmc","simple",473,473,51,52,0.70860714,1,0.995,1,0.608125586276369
"mcmc","simple",473,473,52,53,0,0,0,0,0.000711338503204858
"mcmc","simple",473,473,53,54,0,0,0,0,0.000298290503723512
"mcmc","simple",473,473,54,55,0,0,0,0,-0.000224548786118893
"mcmc","simple",473,473,55,56,0,0,0,0,-0.000522355474645125
"mcmc","simple",473,473,56,57,0,0,0,0,-0.000839257175006295
"mcmc","simple",473,473,57,58,0,0,0,0,-0.000696219338424436
"mcmc","simple",473,473,58,59,0,0,0,0,-0.00129937122509937
"mcmc","simple",473,473,59,60,0,0,0,0,-0.000117535590116445
"mcmc","simple",473,473,60,61,0,0,0,0,0.000335579070892988
"mcmc","simple",473,473,61,62,0,0,0,0,0.00648614873215254
"mcmc","simple",473,473,62,63,0,0,0,0,-0.00160805945618223
"mcmc","simple",473,473,63,64,0,0,0,0,-3.68510585137004e-06
"mcmc","simple",473,473,64,65,0,0,0,0,0.00426534886985393
"mcmc","simple",473,473,65,66,0,0,0,0,-0.000647031663278259
"mcmc","simple",473,473,66,67,0,0,0,0,-0.00911991082601649
"mcmc","simple",473,473,67,68,0,0,0,0,0.00138772249616064
"mcmc","simple",473,473,68,69,0,0,0,0,0.00191273392326747
"mcmc","simple",473,473,69,70,0,0,0,0,0.000767190292331063
"mcmc","simple",473,473,70,71,0,0,0,0,-0.00231366455254939
"mcmc","simple",473,473,71,72,0,0,0,0,0.0170648773953248
"mcmc","simple",473,473,72,73,0.99085116,1,1,1,0.932134039014369
"mcmc","simple",473,473,73,74,0,0,0,0,-0.000969413211662422
"mcmc","simple",473,473,74,75,0,0,0,0,0.00233404827082376
"mcmc","simple",473,473,75,76,0,0,0,0,-0.000895088660144678
"mcmc","simple",473,473,76,77,0,0,0,0,0.000503379870087332
"mcmc","simple",473,473,77,78,-0.9309469,1,1,1,-0.961428857565592
"mcmc","simple",473,473,78,79,0,0,0,0,-0.000520616634908681
"mcmc","simple",473,473,79,80,0,0,0,0,0.00218028946352642
"mcmc","simple",473,473,80,81,0,0,0,0,0.00128342363710415
"mcmc","simple",473,473,81,82,0,0,0,0,0.000687979252991963
