method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,430,430,0,1,0.0,0,0.0,0,0.0
last_flow,simple,430,430,1,2,0.0,0,0.0,0,0.0
last_flow,simple,430,430,2,3,1.2116469,1,1.0,1,1.0558504
last_flow,simple,430,430,3,4,0.0,0,0.0,0,0.0
last_flow,simple,430,430,4,5,0.0,0,0.0,0,0.0
last_flow,simple,430,430,5,6,0.0,0,0.0,0,0.0
last_flow,simple,430,430,6,7,0.0,0,0.0,0,0.0
last_flow,simple,430,430,7,8,0.0,0,0.0,0,0.0
last_flow,simple,430,430,8,9,0.0,0,0.0,0,0.0
last_flow,simple,430,430,9,10,0.0,0,0.0,0,0.0
last_flow,simple,430,430,10,11,0.0,0,0.0,0,0.0
last_flow,simple,430,430,11,12,0.0,0,0.0,0,0.0
last_flow,simple,430,430,12,13,0.0,0,0.0,0,0.0
last_flow,simple,430,430,13,14,0.0,0,0.0,0,0.0
last_flow,simple,430,430,14,15,0.0,0,0.0,0,0.0
last_flow,simple,430,430,15,16,0.0,0,0.0,0,0.0
last_flow,simple,430,430,16,17,0.0,0,0.0,0,0.0
last_flow,simple,430,430,17,18,0.0,0,0.0,0,0.0
last_flow,simple,430,430,18,19,0.0,0,0.0,0,0.0
last_flow,simple,430,430,19,20,0.0,0,0.0,0,0.0
last_flow,simple,430,430,20,21,0.0,0,0.0,0,0.0
last_flow,simple,430,430,21,22,0.0,0,0.0,0,0.0
last_flow,simple,430,430,22,23,0.0,0,0.0,0,0.0
last_flow,simple,430,430,23,24,0.0,0,0.0,0,0.0
last_flow,simple,430,430,24,25,0.0,0,0.0,0,0.0
last_flow,simple,430,430,25,26,0.0,0,0.0,0,0.0
last_flow,simple,430,430,26,27,0.0,0,0.0,0,0.0
last_flow,simple,430,430,27,28,0.0,0,0.0,0,0.0
last_flow,simple,430,430,28,29,0.0,0,0.0,0,0.0
last_flow,simple,430,430,29,30,0.0,0,0.0,0,0.0
last_flow,simple,430,430,30,31,0.0,0,0.0,0,0.0
last_flow,simple,430,430,31,32,-1.052717,1,1.0,1,-0.81478834
last_flow,simple,430,430,32,33,0.0,0,0.0,0,0.0
last_flow,simple,430,430,33,34,0.0,0,0.0,0,0.0
last_flow,simple,430,430,34,35,1.6686778,1,1.0,1,1.186253
last_flow,simple,430,430,35,36,0.0,0,0.0,0,0.0
last_flow,simple,430,430,36,37,-1.2584387,1,0.99075,1,-1.4075854
last_flow,simple,430,430,37,38,0.0,0,0.0,0,0.0
