support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[32, 38, 39, 55, 61, 68, 73, 77, 84, 99]",10,344.30172729,357.94878627,5.79934955,2.52948284,1.5904348,1.16820562,0.65217432,-1.89157474,1.89157474,-25,0.71428571,0.39256317,0.09078345,0.00201652,35.40931702,0.58772022,0.08757786,0.21199709,0.08259698,0.35409316,0.16578396,0.12467685,0.2312151,0.33533841,0.44915423,0.67012888,0.17308468,0.2416537,0.36009312,0.41434994,0.65512782,35.40931702,0.09158818,0.0999603,0.58772016,0.62363601,0.69021189,0.21199709,0.14751685,0.26595157,0.43542218,0.6680721,0.15166998,0.38810357,0.65522927,0.08757786,0.0824542,0.09417205,0.12157782,0.14208499,3.18205786,0.26326567,0.17125,0.0859375,0.20703125,0.44921863,0.94316387,35.40931702,17.125,10,0,True,250,250,0.8,1e-05,314.7331543,5.75172515,2.1792996,False,True
"[32, 38, 39, 61, 73, 84, 99]",7,311.99353027,325.33918255,5.85453947,2.02989507,1.42474386,1.07712722,0.72087194,-1.76440454,1.76440454,-3,0.3,0.1975059,0.09383687,0.05518992,28.20571136,0.52445287,0.09015951,0.19078037,0.07203604,0.28205711,0.16904365,0.07494483,0.15999517,0.24848923,0.36178511,0.63129395,0.13920525,0.19615754,0.26414669,0.31097478,0.57438183,28.20571136,0.10337421,0.12144028,0.52445281,0.55071497,0.6811679,0.19078039,0.11712347,0.22707659,0.40242356,0.66254878,0.12612875,0.32183716,0.59271926,0.09015951,0.08189911,0.09575199,0.12230892,0.15408473,3.13488722,0.30053556,0.10195313,0.02539062,0.06738281,0.14648435,0.75429648,28.20571136,10.1953125,11,0,True,275,275,0.8,1e-05,330.26803589,5.79990455,2.08751436,False,True
"[32, 38, 39, 61, 73, 99]",6,288.1468811,297.44840531,5.75135417,1.64052296,1.28082901,1.02229595,0.77441396,-1.70887101,1.70887101,-1,0.14285714,0.19181884,0.07643315,-0.1031853,22.03982735,0.44679341,0.08979245,0.17047414,0.06196215,0.22039825,0.17150761,0.03869664,0.10110176,0.17471549,0.28254831,0.60088402,0.10367144,0.14099,0.19246143,0.22976908,0.52262354,22.03982735,0.10634609,0.12681469,0.44679344,0.45859089,0.66059703,0.17047414,0.08583183,0.18397866,0.36701408,0.69552898,0.09602954,0.26942325,0.57701457,0.08979243,0.08036183,0.09841591,0.12420982,0.17300445,3.18773198,0.32665658,0.07496094,0.015625,0.03515625,0.06132808,0.60156178,22.03982735,7.49609375,12,0,True,300,300,0.8,1e-05,297.71374512,5.69613244,1.76500934,False,True
"[32, 38, 39, 61, 73, 99]",6,286.21847534,296.32541231,5.79440086,1.62824368,1.27602652,1.01330662,0.77610247,-1.7202878,1.7202878,0,0.0,0.00748497,0.00669244,0.0430467,21.97315788,0.4467299,0.08979675,0.16870841,0.00609051,0.2197316,0.17042792,0.03767062,0.10177561,0.17503189,0.28064781,0.59608316,0.10107425,0.1422416,0.19733781,0.22485629,0.52330732,21.97315979,0.10531803,0.12602583,0.4467299,0.45875505,0.66001934,0.16870844,0.08557126,0.18309841,0.35707164,0.67879212,0.09273208,0.25530502,0.57996714,0.08979677,0.0806517,0.09568089,0.11798849,0.17413357,3.15689206,0.33598533,0.07457031,0.015625,0.03125,0.06406248,0.57929605,21.97315979,7.45703125,13,1,False,301,1,0.8,1e-05,483.87234497,6.18182112,1.8357226,False,True
"[32, 39, 61, 73, 99]",5,262.48950195,271.7632095,5.61518777,1.77845132,1.33358589,1.07620215,0.75544762,-1.76286483,1.76286483,-1,0.16666667,0.0,0.08290511,-0.17921309,17.09489632,0.37561473,0.08342197,0.14869124,0.04878263,0.17094897,0.16316102,0.02023202,0.06508081,0.12207296,0.21400483,0.5417183,0.07522484,0.10637704,0.14299232,0.16431364,0.48985791,17.09489632,0.09382349,0.11215702,0.37561473,0.36961049,0.62370735,0.14869124,0.05967163,0.14447844,0.31504968,0.70462042,0.06179392,0.22723114,0.6241523,0.08342198,0.07215556,0.08761041,0.11349366,0.18405575,3.12768483,0.33545077,0.05707031,0.00390625,0.01171875,0.03164062,0.47109318,17.09489632,5.70703125,14,1,False,325,25,0.8,1e-05,268.75088501,5.59378487,1.52029682,False,True
"[32, 39, 61, 73, 99]",5,241.75822449,249.44766328,5.62368882,1.88544214,1.37311403,1.10836613,0.74073546,-1.75911188,1.75911188,0,0.0,0.0,0.07897945,0.00850105,14.0949173,0.32457578,0.07972183,0.13871989,0.03020138,0.14094917,0.15782902,0.01361317,0.04663119,0.09133628,0.16787232,0.49944356,0.06013014,0.08558576,0.10684937,0.12480445,0.44257405,14.0949173,0.07754725,0.09418543,0.32457581,0.3052088,0.58013284,0.13871989,0.04499685,0.11965768,0.29464927,0.73424226,0.03979316,0.18935451,0.65048742,0.07972183,0.06590376,0.08400892,0.12379156,0.18384571,3.15646315,0.327685,0.04996094,0.0,0.00390625,0.01171875,0.29745981,14.0949173,4.99609375,15,1,False,350,50,0.8,1e-05,294.39038086,5.68490671,1.37800955,False,True
"[32, 39, 73, 99]",4,231.71981812,233.85441843,5.73133325,2.51474118,1.58579355,1.27229333,0.65420142,-1.84559429,1.84559429,-1,0.2,0.0,0.0415225,0.10764443,12.07057953,0.2849355,0.07365876,0.13059513,0.02079403,0.12070581,0.15497677,0.00968025,0.0347436,0.07162423,0.13667789,0.46113533,0.04595413,0.06660907,0.08255874,0.09960502,0.41759223,12.07057953,0.06354265,0.08001926,0.2849355,0.25732452,0.54145867,0.13059512,0.03580416,0.10076235,0.27778196,0.72959852,0.02508788,0.17761067,0.66134095,0.07365876,0.0626144,0.07445419,0.10901677,0.17668284,3.16527796,0.3191891,0.04574219,0.0,0.0,0.00429687,0.16581908,12.07057953,4.57421875,16,1,False,375,75,0.8,1e-05,700.94995117,6.55243649,1.40112632,False,False
"[32, 39, 61, 73, 99]",5,220.79574585,222.64415716,5.61543076,2.0312264,1.425211,1.15965867,0.72068887,-1.77066624,1.77066624,1,0.2,0.19227219,0.04714345,-0.11590249,11.96987152,0.27972591,0.07523959,0.1322042,0.0081226,0.1196987,0.15924411,0.01054557,0.03451525,0.06895965,0.12978201,0.4842076,0.0467355,0.06581386,0.07828671,0.09789534,0.43941867,11.96987152,0.06142702,0.07556759,0.27972591,0.25048244,0.52887338,0.13220422,0.03596919,0.09699607,0.27565038,0.78482419,0.02422798,0.17360607,0.71675301,0.0752396,0.06297164,0.07719548,0.11425783,0.17386864,3.2241652,0.27961478,0.04847656,0.0,0.0,0.00390625,0.26620945,11.96987152,4.84765625,17,1,False,400,100,0.8,1e-05,479.32559204,6.1723801,1.28469265,False,True
"[32, 39, 61, 73, 99]",5,211.52064514,214.71097573,5.52729938,2.10189962,1.44979296,1.17829049,0.71097069,-1.79138184,1.79138184,0,0.0,0.0,0.04200761,-0.08813138,11.21323681,0.2614378,0.07089437,0.12893943,0.01001466,0.11213237,0.16096932,0.00916327,0.03105503,0.06062645,0.11576048,0.47842664,0.04572454,0.05885286,0.06822874,0.08518969,0.43431759,11.21323681,0.05517194,0.07092582,0.2614378,0.22805043,0.50718957,0.12893943,0.03162069,0.08709063,0.26472291,0.79398614,0.01884597,0.16384178,0.72348225,0.07089437,0.05713424,0.07377493,0.11251657,0.17179331,3.25989914,0.27735826,0.04804688,0.0,0.0,0.00429687,0.23554534,11.21323681,4.8046875,18,1,False,425,125,0.8,1e-05,198.69259644,5.29175889,1.08783348,False,True
"[32, 39, 73, 99]",4,207.98902893,208.38985091,5.45530876,2.28155327,1.51048114,1.21503627,0.68626677,-1.80521977,1.80521977,-1,0.2,0.0,0.01669632,-0.07199062,10.90361214,0.25467452,0.06731033,0.12663963,0.00543589,0.10903612,0.16107613,0.00889349,0.02994474,0.05871209,0.10933935,0.47316042,0.04306773,0.0551639,0.0620565,0.08199278,0.43621978,10.90361309,0.04987864,0.06977496,0.25467446,0.22274768,0.49418455,0.12663963,0.03068311,0.08429852,0.26259199,0.80063474,0.02030394,0.17261374,0.71559125,0.06731033,0.05521668,0.07044093,0.12026373,0.15554136,3.21278691,0.22966951,0.04707031,0.0,0.0,0.00390625,0.20663923,10.90361309,4.70703125,19,1,False,450,150,0.8,1e-05,197.72009277,5.28685236,1.05732358,False,True
"[32, 39, 61, 73, 99]",5,198.96813965,202.61825134,5.45342257,2.05045962,1.4319426,1.15550613,0.71804414,-1.78308749,1.78308749,1,0.2,0.10128786,0.04337195,-0.0018862,10.78064919,0.24841239,0.06724406,0.12676786,0.00498903,0.1078065,0.16450769,0.00847733,0.02838798,0.05614208,0.10569905,0.47842249,0.04415832,0.05238705,0.05897479,0.07659121,0.43910539,10.78065014,0.04915858,0.06885739,0.24841236,0.21457303,0.4879941,0.12676786,0.02949534,0.08194999,0.27219862,0.8000989,0.01880173,0.18205254,0.74651694,0.06724406,0.05427013,0.07130307,0.10891452,0.16253887,3.2378943,0.23294921,0.04753906,0.0,0.0,0.00390625,0.24785033,10.78065014,4.75390625,20,1,False,475,175,0.8,1e-05,254.15136719,5.53793002,1.09411042,False,False
"[32, 39, 61, 73, 99]",5,196.92926025,198.1563234,5.33129024,1.90649915,1.38076035,1.11025512,0.73783994,-1.74519634,1.74519634,0,0.0,0.07020888,0.01024727,-0.12213232,10.59841156,0.24251899,0.06275853,0.12557377,0.00487149,0.10598411,0.16649722,0.00853454,0.02756902,0.05391757,0.1025269,0.47406209,0.04061063,0.05067506,0.05655178,0.07672925,0.43376249,10.59841061,0.04513364,0.06612934,0.24251898,0.2080078,0.47451019,0.12557377,0.02804135,0.08012145,0.26460993,0.80189568,0.01942147,0.18556671,0.72597653,0.06275854,0.04957829,0.06754997,0.1165798,0.15340516,3.22969222,0.22300133,0.04777344,0.0,0.0,0.00039062,0.21074042,10.59841061,4.77734375,21,1,False,500,200,0.8,1e-05,219.6348114,5.39196622,0.98347757,False,True
"[32, 39, 61, 73, 99]",5,190.62774658,192.86149732,5.2658864,1.85846794,1.36325637,1.08497095,0.74444465,-1.73811972,1.73811972,0,0.0,0.02519341,0.03199887,-0.06540384,10.43346596,0.23331378,0.06068514,0.12696448,0.00558527,0.10433466,0.17175695,0.0077111,0.02587967,0.05060897,0.09777784,0.47866014,0.03743014,0.04616034,0.05427114,0.07182778,0.42722976,10.43346596,0.04315019,0.06184459,0.23331381,0.19780718,0.45621938,0.12696448,0.02678187,0.07869217,0.26832649,0.81615359,0.01648201,0.19110334,0.73101491,0.06068514,0.04642091,0.06672104,0.11572285,0.15184586,3.29862475,0.21805792,0.04804688,0.0,0.0,0.00390625,0.17538851,10.43346596,4.8046875,22,1,False,525,225,0.8,1e-05,164.70587158,5.10416129,0.96850732,False,True
"[32, 39, 61, 73, 99]",5,186.71929932,188.47859612,5.2039946,1.65987587,1.2883617,1.0171895,0.77175277,-1.70140195,1.70140195,0,0.0,0.10685795,0.02050303,-0.0618918,10.67243767,0.23634531,0.0587501,0.12789539,0.0047744,0.10672437,0.17504904,0.00828009,0.02760695,0.05298236,0.09891494,0.48520291,0.03802591,0.04755137,0.05383489,0.07904107,0.44341239,10.67243767,0.04096066,0.06051205,0.23634531,0.20415547,0.45100707,0.12789539,0.02741926,0.08024672,0.27300763,0.80642611,0.0187805,0.20464213,0.73572314,0.05875009,0.04470817,0.06368317,0.10952708,0.14395145,3.29327822,0.22107187,0.0484375,0.0,0.0,0.0,0.19667742,10.67243767,4.84375,23,1,False,550,250,0.8,1e-05,164.9932251,5.10590441,0.95315815,False,True
"[32, 39, 61, 73, 99]",5,183.81333923,183.91401667,5.41744571,1.60121453,1.26539106,0.98952019,0.77981921,-1.69524646,1.69524646,0,0.0,0.0353408,0.01556326,0.21345112,10.48030281,0.22752038,0.05686602,0.12851304,0.00521756,0.10480304,0.17910953,0.00757254,0.02588493,0.04981449,0.09445129,0.48584998,0.03568356,0.04382586,0.05064217,0.07176666,0.43838495,10.48030472,0.03902908,0.06156012,0.22752038,0.19491458,0.43523896,0.12851305,0.02589814,0.07951187,0.27735308,0.82193542,0.01722039,0.21589603,0.74608654,0.05686602,0.04221444,0.06548841,0.10882598,0.14461312,3.33445048,0.20010328,0.04875,0.0,0.0,0.0,0.20839617,10.48030472,4.875,24,1,False,575,275,0.8,1e-05,337.77908325,5.82239208,1.00947514,False,False
"[32, 39, 61, 73, 99]",5,179.04421997,180.05545461,5.18353852,1.65356266,1.28590928,0.99116051,0.77262089,-1.68069947,1.68069947,0,0.0,0.0,0.02594545,-0.2339072,10.59591866,0.22877681,0.05629778,0.12773971,0.00382608,0.10595918,0.18084055,0.00815826,0.0270267,0.0507858,0.09580235,0.47532898,0.03321385,0.04278938,0.05126312,0.07347868,0.42890805,10.59591866,0.03613229,0.0569612,0.22877681,0.19657089,0.4340651,0.12773971,0.02613054,0.0813584,0.29615405,0.7962122,0.01953369,0.21291712,0.71522659,0.05629778,0.04244934,0.06471717,0.11580796,0.13916489,3.25647712,0.19686462,0.0478125,0.0,0.0,0.0,0.1406225,10.59591866,4.78125,25,1,False,600,300,0.8,1e-05,175.73243713,5.16896259,0.93834489,False,True
