"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",443,443,0,1,0,0,0,0,0.000122999439000861
"mcmc","simple",443,443,1,2,0,0,0,0,-0.000191186952154669
"mcmc","simple",443,443,2,3,0,0,0,0,-0.00068911709115686
"mcmc","simple",443,443,3,4,0,0,0,0,0.000411280262173435
"mcmc","simple",443,443,4,5,0,0,0,0,-0.00302078993563922
"mcmc","simple",443,443,5,6,0,0,0,0,0.00111115628479094
"mcmc","simple",443,443,6,7,0,0,0,0,0.00213156338315298
"mcmc","simple",443,443,7,8,0,0,0,0,-0.00988647105269965
"mcmc","simple",443,443,8,9,-1.6128534,1,1,1,-1.56556532062683
"mcmc","simple",443,443,9,10,0,0,0,0,-0.000309675844409731
"mcmc","simple",443,443,10,11,0,0,0,0,-0.00104736935975786
"mcmc","simple",443,443,11,12,0,0,0,0,0.000160404292086556
"mcmc","simple",443,443,12,13,0,0,0,0,0.00276765808137173
"mcmc","simple",443,443,13,14,0,0,0,0,0.000188665294743639
"mcmc","simple",443,443,14,15,0,0,0,0,-0.00989090289897026
"mcmc","simple",443,443,15,16,1.153064,1,1,1,1.17230745802309
"mcmc","simple",443,443,16,17,0,0,0,0,0.0029445971867077
"mcmc","simple",443,443,17,18,0,0,0,0,-0.000635561546554518
"mcmc","simple",443,443,18,19,0,0,0,0,0.000327646428719889
"mcmc","simple",443,443,19,20,0,0,0,0,-0.000337463595654505
"mcmc","simple",443,443,20,21,0,0,0,0,-0.000699791220733204
"mcmc","simple",443,443,21,22,0,0,0,0,-0.00132044857526882
"mcmc","simple",443,443,22,23,0,0,0,0,0.00101931355676588
"mcmc","simple",443,443,23,24,0,0,0,0,-0.00159498875815523
"mcmc","simple",443,443,24,25,0,0,0,0,-0.00148502749123955
"mcmc","simple",443,443,25,26,1.4072909,1,1,1,1.44701765419103
"mcmc","simple",443,443,26,27,0,0,0,0,-0.000815663388487694
"mcmc","simple",443,443,27,28,-0.3966551,1,0.00175,0,-0.385370897202019
"mcmc","simple",443,443,28,29,0,0,0,0,-0.000130840376990229
"mcmc","simple",443,443,29,30,0,0,0,0,0.00346574975454455
"mcmc","simple",443,443,30,31,0,0,0,0,9.30597592939516e-05
"mcmc","simple",443,443,31,32,0,0,0,0,-0.000449645003935716
"mcmc","simple",443,443,32,33,0,0,0,0,-0.00426445459792287
"mcmc","simple",443,443,33,34,-1.7101582,1,1,1,-1.67299801433165
"mcmc","simple",443,443,34,35,0,0,0,0,0.00010200184240202
"mcmc","simple",443,443,35,36,0,0,0,0,0.00408923952045964
"mcmc","simple",443,443,36,37,0,0,0,0,-7.56573843651951e-05
"mcmc","simple",443,443,37,38,0,0,0,0,0.00024559628492912
"mcmc","simple",443,443,38,39,0,0,0,0,0.000844554929039688
"mcmc","simple",443,443,39,40,0,0,0,0,-0.000481783007861593
"mcmc","simple",443,443,40,41,0,0,0,0,-0.000755177356447629
"mcmc","simple",443,443,41,42,0,0,0,0,-0.00197712074740358
"mcmc","simple",443,443,42,43,0,0,0,0,0.00082515713859237
"mcmc","simple",443,443,43,44,0,0,0,0,0.00116261739691353
"mcmc","simple",443,443,44,45,0,0,0,0,-0.00164407988108857
"mcmc","simple",443,443,45,46,0,0,0,0,-0.00153068896143271
"mcmc","simple",443,443,46,47,0,0,0,0,0.000902405447621082
"mcmc","simple",443,443,47,48,0,0,0,0,-0.000186364139242808
"mcmc","simple",443,443,48,49,0,0,0,0,0.000569546365039412
"mcmc","simple",443,443,49,50,0,0,0,0,0.00185529510783355
"mcmc","simple",443,443,50,51,0,0,0,0,0.00138167207776427
"mcmc","simple",443,443,51,52,0,0,0,0,-0.000246664130358337
"mcmc","simple",443,443,52,53,0,0,0,0,-0.00048126591912748
"mcmc","simple",443,443,53,54,0,0,0,0,0.000266826690375303
"mcmc","simple",443,443,54,55,0,0,0,0,0.0142889492462636
"mcmc","simple",443,443,55,56,0,0,0,0,-0.00111643512982122
"mcmc","simple",443,443,56,57,0,0,0,0,-0.00809511235560782
"mcmc","simple",443,443,57,58,0,0,0,0,-0.00211990740145745
"mcmc","simple",443,443,58,59,0,0,0,0,0.00414476156354317
"mcmc","simple",443,443,59,60,0,0,0,0,0.00115063783004875
"mcmc","simple",443,443,60,61,0,0,0,0,-0.000285266029898714
"mcmc","simple",443,443,61,62,0,0,0,0,0.000895613290694796
"mcmc","simple",443,443,62,63,0,0,0,0,0.000347793254710328
"mcmc","simple",443,443,63,64,0,0,0,0,0.000896676788094788
"mcmc","simple",443,443,64,65,0,0,0,0,-0.000549442598549153
"mcmc","simple",443,443,65,66,0,0,0,0,-0.000226958954935399
"mcmc","simple",443,443,66,67,0,0,0,0,0.000144558113565936
"mcmc","simple",443,443,67,68,0,0,0,0,8.28593507851305e-06
"mcmc","simple",443,443,68,69,0,0,0,0,-0.00103889489480071
"mcmc","simple",443,443,69,70,0,0,0,0,0.00110329706446767
"mcmc","simple",443,443,70,71,0,0,0,0,0.00485296465982458
"mcmc","simple",443,443,71,72,1.8860351,1,1,1,1.80454325476173
"mcmc","simple",443,443,72,73,0,0,0,0,0.0187561623775944
"mcmc","simple",443,443,73,74,0.5804292,1,0.9305,1,0.562099247692541
"mcmc","simple",443,443,74,75,0,0,0,0,-0.000175307240376314
"mcmc","simple",443,443,75,76,-0.49075657,1,0.055375,0,-0.432568770593204
"mcmc","simple",443,443,76,77,0,0,0,0,0.000853278683324168
"mcmc","simple",443,443,77,78,0,0,0,0,0.0170477537118879
"mcmc","simple",443,443,78,79,0,0,0,0,0.021477622527124
"mcmc","simple",443,443,79,80,0,0,0,0,-0.00113033375973647
"mcmc","simple",443,443,80,81,0,0,0,0,0.000419963391863715
"mcmc","simple",443,443,81,82,0,0,0,0,0.000144684902159221
"mcmc","simple",443,443,82,83,0,0,0,0,7.92364171392154e-05
"mcmc","simple",443,443,83,84,0,0,0,0,0.000208280854849224
"mcmc","simple",443,443,84,85,0,0,0,0,0.0038775851776926
"mcmc","simple",443,443,85,86,0,0,0,0,0.00056786312067114
"mcmc","simple",443,443,86,87,0,0,0,0,-0.00438767879405456
