"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",437,437,0,1,0,0,0,0,-6.00327279399643e-05
"mcmc","simple",437,437,1,2,0,0,0,0,4.12328156738527e-05
"mcmc","simple",437,437,2,3,0,0,0,0,0.00362256324885838
"mcmc","simple",437,437,3,4,0,0,0,0,0.000114308627446204
"mcmc","simple",437,437,4,5,0,0,0,0,0.000211420670230381
"mcmc","simple",437,437,5,6,0,0,0,0,0.000965513999163313
"mcmc","simple",437,437,6,7,0,0,0,0,-0.000307841014547506
"mcmc","simple",437,437,7,8,0,0,0,0,0.000110849467543893
"mcmc","simple",437,437,8,9,0,0,0,0,-0.000847584539382908
"mcmc","simple",437,437,9,10,0,0,0,0,0.00097921760769484
"mcmc","simple",437,437,10,11,-1.1715521,1,1,1,-1.13498095405323
"mcmc","simple",437,437,11,12,0,0,0,0,-0.000483320121240955
"mcmc","simple",437,437,12,13,0,0,0,0,-0.000962489850100527
"mcmc","simple",437,437,13,14,0,0,0,0,-0.000533030429968147
"mcmc","simple",437,437,14,15,0.416473,1,0.02925,0,0.423378715459382
"mcmc","simple",437,437,15,16,0,0,0,0,-0.00286883324359085
"mcmc","simple",437,437,16,17,0,0,0,0,-0.000529967922750851
"mcmc","simple",437,437,17,18,0,0,0,0,-1.39391134019602e-05
"mcmc","simple",437,437,18,19,0,0,0,0,0.000426459783412697
"mcmc","simple",437,437,19,20,0,0,0,0,-0.000427644246096402
"mcmc","simple",437,437,20,21,0,0,0,0,0.000935762723506168
"mcmc","simple",437,437,21,22,0,0,0,0,0.00370891912265579
"mcmc","simple",437,437,22,23,0,0,0,0,-0.00208002909462704
"mcmc","simple",437,437,23,24,0,0,0,0,-0.000464942188395741
"mcmc","simple",437,437,24,25,0.7590854,1,1,1,0.698421191581584
"mcmc","simple",437,437,25,26,0,0,0,0,-0.000157452178793443
"mcmc","simple",437,437,26,27,0,0,0,0,0.000123304947159942
"mcmc","simple",437,437,27,28,0,0,0,0,-0.00173532149376033
"mcmc","simple",437,437,28,29,0,0,0,0,-0.000257363793997839
"mcmc","simple",437,437,29,30,0,0,0,0,-0.00207714732738383
"mcmc","simple",437,437,30,31,0,0,0,0,0.00228051147046433
"mcmc","simple",437,437,31,32,0,0,0,0,0.000734337358999348
"mcmc","simple",437,437,32,33,0,0,0,0,-0.000774662907908253
"mcmc","simple",437,437,33,34,0,0,0,0,-0.00154687684550644
"mcmc","simple",437,437,34,35,0,0,0,0,-0.00133553989961186
"mcmc","simple",437,437,35,36,0,0,0,0,0.00799633449289048
"mcmc","simple",437,437,36,37,0,0,0,0,-0.000640694429242855
"mcmc","simple",437,437,37,38,0,0,0,0,-0.00235980714331342
"mcmc","simple",437,437,38,39,0,0,0,0,0.000651034470539191
"mcmc","simple",437,437,39,40,0,0,0,0,0.0026372307520813
"mcmc","simple",437,437,40,41,0,0,0,0,-0.0012820273482222
"mcmc","simple",437,437,41,42,0.85543185,1,1,1,0.801224492598895
"mcmc","simple",437,437,42,43,0,0,0,0,-0.00060621977398
"mcmc","simple",437,437,43,44,-0.8772207,1,1,1,-0.891217674133546
"mcmc","simple",437,437,44,45,0,0,0,0,0.0134342108746298
"mcmc","simple",437,437,45,46,0,0,0,0,0.00126752932803876
"mcmc","simple",437,437,46,47,0,0,0,0,0.00781214418825644
"mcmc","simple",437,437,47,48,-0.91347563,1,1,1,-0.902389576769395
"mcmc","simple",437,437,48,49,0,0,0,0,0.000734629232921766
"mcmc","simple",437,437,49,50,0,0,0,0,-0.000432048908836951
"mcmc","simple",437,437,50,51,0,0,0,0,-0.000232316050970389
"mcmc","simple",437,437,51,52,0,0,0,0,-0.00118313622355676
"mcmc","simple",437,437,52,53,0,0,0,0,0.000396643346353617
"mcmc","simple",437,437,53,54,0,0,0,0,0.00338456838594522
"mcmc","simple",437,437,54,55,0,0,0,0,-0.00109090181532482
"mcmc","simple",437,437,55,56,0.41643852,1,0.01,0,0.405137760474969
"mcmc","simple",437,437,56,57,0,0,0,0,0.0199395862142078
