method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,408,408,0,1,0.0,0,0.0,0,0.0
last_flow,simple,408,408,1,2,0.0,0,0.0,0,0.0
last_flow,simple,408,408,2,3,0.0,0,0.0,0,0.0
last_flow,simple,408,408,3,4,-1.8301473,1,1.0,1,-1.93767
last_flow,simple,408,408,4,5,-1.1234902,1,1.0,1,-0.6373434
last_flow,simple,408,408,5,6,0.0,0,0.0,0,0.0
last_flow,simple,408,408,6,7,0.0,0,0.0,0,0.0
last_flow,simple,408,408,7,8,0.0,0,0.0,0,0.0
last_flow,simple,408,408,8,9,0.0,0,0.0,0,0.0
last_flow,simple,408,408,9,10,0.0,0,0.0,0,0.0
last_flow,simple,408,408,10,11,0.0,0,0.0,0,0.0
last_flow,simple,408,408,11,12,0.0,0,0.0,0,0.0
last_flow,simple,408,408,12,13,0.0,0,0.0,0,0.0
last_flow,simple,408,408,13,14,0.0,0,0.0,0,0.0
last_flow,simple,408,408,14,15,0.0,0,0.0,0,0.0
last_flow,simple,408,408,15,16,0.0,0,0.0,0,0.0
last_flow,simple,408,408,16,17,0.0,0,0.0,0,0.0
last_flow,simple,408,408,17,18,-0.97261477,1,1.0,1,-0.7514645
last_flow,simple,408,408,18,19,0.0,0,0.0,0,0.0
last_flow,simple,408,408,19,20,0.0,0,0.0,0,0.0
last_flow,simple,408,408,20,21,0.0,0,0.0,0,0.0
last_flow,simple,408,408,21,22,0.0,0,0.0,0,0.0
last_flow,simple,408,408,22,23,0.0,0,0.0,0,0.0
last_flow,simple,408,408,23,24,0.0,0,0.0,0,0.0
last_flow,simple,408,408,24,25,0.0,0,0.0,0,0.0
last_flow,simple,408,408,25,26,0.0,0,0.0005,0,-0.0004859287
last_flow,simple,408,408,26,27,0.0,0,0.0,0,0.0
last_flow,simple,408,408,27,28,0.0,0,0.0,0,0.0
last_flow,simple,408,408,28,29,0.0,0,0.0,0,0.0
last_flow,simple,408,408,29,30,0.0,0,0.0,0,0.0
last_flow,simple,408,408,30,31,0.0,0,0.0,0,0.0
