method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,407,407,0,1,0.0,0,0.0,0,0.0
last_flow,simple,407,407,1,2,0.0,0,0.0025,0,0.00013676223
last_flow,simple,407,407,2,3,0.0,0,0.0,0,0.0
last_flow,simple,407,407,3,4,0.0,0,0.0,0,0.0
last_flow,simple,407,407,4,5,0.0,0,0.0,0,0.0
last_flow,simple,407,407,5,6,0.0,0,0.0,0,0.0
last_flow,simple,407,407,6,7,0.0,0,0.0,0,0.0
last_flow,simple,407,407,7,8,0.0,0,0.0,0,0.0
last_flow,simple,407,407,8,9,0.0,0,0.0,0,0.0
last_flow,simple,407,407,9,10,0.0,0,0.0,0,0.0
last_flow,simple,407,407,10,11,0.0,0,0.0,0,0.0
last_flow,simple,407,407,11,12,0.0,0,0.0,0,0.0
last_flow,simple,407,407,12,13,0.0,0,0.0,0,0.0
last_flow,simple,407,407,13,14,0.0,0,0.0,0,0.0
last_flow,simple,407,407,14,15,0.0,0,0.0,0,0.0
last_flow,simple,407,407,15,16,-1.0986573,1,0.99975,1,-1.1104189
last_flow,simple,407,407,16,17,0.0,0,0.0,0,0.0
last_flow,simple,407,407,17,18,-1.5164516,1,1.0,1,-1.1938609
last_flow,simple,407,407,18,19,0.0,0,0.0,0,0.0
last_flow,simple,407,407,19,20,0.0,0,0.0,0,0.0
last_flow,simple,407,407,20,21,0.0,0,0.0,0,0.0
last_flow,simple,407,407,21,22,0.0,0,0.0,0,0.0
last_flow,simple,407,407,22,23,0.0,0,0.0,0,0.0
last_flow,simple,407,407,23,24,0.0,0,0.0,0,0.0
last_flow,simple,407,407,24,25,0.0,0,0.0,0,0.0
last_flow,simple,407,407,25,26,0.0,0,0.0,0,0.0
last_flow,simple,407,407,26,27,0.0,0,0.0,0,0.0
last_flow,simple,407,407,27,28,0.0,0,0.0,0,0.0
last_flow,simple,407,407,28,29,0.0,0,0.0,0,0.0
last_flow,simple,407,407,29,30,0.0,0,0.0,0,0.0
last_flow,simple,407,407,30,31,0.0,0,0.0,0,0.0
last_flow,simple,407,407,31,32,0.0,0,0.0,0,0.0
last_flow,simple,407,407,32,33,0.0,0,0.0,0,0.0
last_flow,simple,407,407,33,34,0.0,0,0.0,0,0.0
last_flow,simple,407,407,34,35,0.0,0,0.0,0,0.0
last_flow,simple,407,407,35,36,0.0,0,0.0,0,0.0
