"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",475,475,0,1,0,0,0,0,0.0060429842490664
"mcmc","simple",475,475,1,2,0,0,0,0,0.000534157524593444
"mcmc","simple",475,475,2,3,0,0,0,0,-0.0017012920904532
"mcmc","simple",475,475,3,4,0,0,0,0,-0.0105471005092792
"mcmc","simple",475,475,4,5,0,0,0,0,-0.000151669561729988
"mcmc","simple",475,475,5,6,0,0,0,0,0.000131783262249513
"mcmc","simple",475,475,6,7,-0.6725612,1,1,1,-0.695803513356805
"mcmc","simple",475,475,7,8,0,0,0,0,0.000339936101754866
"mcmc","simple",475,475,8,9,0,0,0,0,0.00770162511687317
"mcmc","simple",475,475,9,10,0,0,0,0,-0.00079566521302528
"mcmc","simple",475,475,10,11,0,0,0,0,-3.69223197930344e-05
"mcmc","simple",475,475,11,12,0,0,0,0,1.69816109758504e-05
"mcmc","simple",475,475,12,13,0,0,0,0,-0.00344565918274386
"mcmc","simple",475,475,13,14,0,0,0,0,0.00051859251618773
"mcmc","simple",475,475,14,15,0,0,0,0,0.000837390978717067
"mcmc","simple",475,475,15,16,0,0,0,0,-0.00147537729111258
"mcmc","simple",475,475,16,17,0,0,0,0,-0.00182468475822517
"mcmc","simple",475,475,17,18,0,0,0,0,-0.000512299426293394
"mcmc","simple",475,475,18,19,0.87139684,1,1,1,0.79888723907673
"mcmc","simple",475,475,19,20,0,0,0,0,-0.000496497743801876
"mcmc","simple",475,475,20,21,0,0,0,0,-0.00129261290560399
"mcmc","simple",475,475,21,22,0,0,0,0,0.000230118037833546
"mcmc","simple",475,475,22,23,0,0,0,0,0.00183544303688436
"mcmc","simple",475,475,23,24,0,0,0,0,-0.00205060533743193
"mcmc","simple",475,475,24,25,0,0,0,0,0.000519323434049435
"mcmc","simple",475,475,25,26,0,0,0,0,-0.000532899656765221
"mcmc","simple",475,475,26,27,0,0,0,0,-0.000259389603452714
"mcmc","simple",475,475,27,28,0,0,0,0,-0.000617861917496041
"mcmc","simple",475,475,28,29,0,0,0,0,0.0019579539256646
"mcmc","simple",475,475,29,30,-0.79623806,1,1,1,-0.78401380668255
"mcmc","simple",475,475,30,31,0,0,0,0,-0.000162669232868911
"mcmc","simple",475,475,31,32,0,0,0,0,0.00317092187979637
"mcmc","simple",475,475,32,33,0,0,0,0,-0.000572572864717256
"mcmc","simple",475,475,33,34,0,0,0,0,-1.61598179543642e-05
"mcmc","simple",475,475,34,35,0,0,0,0,0.00057114045846622
"mcmc","simple",475,475,35,36,0,0,0,0,-0.000400436322003928
"mcmc","simple",475,475,36,37,0,0,0,0,-9.50321477558277e-05
"mcmc","simple",475,475,37,38,0,0,0,0,0.000272524171466085
"mcmc","simple",475,475,38,39,0,0,0,0,-0.00059438879661491
"mcmc","simple",475,475,39,40,0,0,0,0,0.0325105988107306
"mcmc","simple",475,475,40,41,0,0,0,0,-0.000294989649063804
"mcmc","simple",475,475,41,42,0,0,0,0,1.46394719957069e-05
"mcmc","simple",475,475,42,43,0,0,0,0,-0.00209553572394717
"mcmc","simple",475,475,43,44,0,0,0,0,-0.0333383193739805
"mcmc","simple",475,475,44,45,0,0,0,0,-0.00137741156012119
"mcmc","simple",475,475,45,46,0,0,0,0,-0.00373292112621184
"mcmc","simple",475,475,46,47,0,0,0,0,0.000638328113390716
"mcmc","simple",475,475,47,48,0,0,0,0,-0.000399564334291002
"mcmc","simple",475,475,48,49,0,0,0,0,-0.000313128543607514
"mcmc","simple",475,475,49,50,0,0,0,0,-6.00840495803836e-05
"mcmc","simple",475,475,50,51,-1.6723578,1,1,1,-1.68828440630085
"mcmc","simple",475,475,51,52,0,0,0,0,-7.81187124599158e-05
"mcmc","simple",475,475,52,53,-1.8745973,1,1,1,-1.86759304721596
"mcmc","simple",475,475,53,54,0,0,0,0,0.00731862353675585
"mcmc","simple",475,475,54,55,0,0,0,0,-0.000298555883186782
"mcmc","simple",475,475,55,56,-1.5337173,1,1,1,-1.48450904349189
"mcmc","simple",475,475,56,57,1.1139402,1,1,1,1.13278854221927
"mcmc","simple",475,475,57,58,0,0,0,0,0.000906820478754546
"mcmc","simple",475,475,58,59,0,0,0,0,-0.000961509391472472
"mcmc","simple",475,475,59,60,0,0,0,0,0.000766291291620536
"mcmc","simple",475,475,60,61,0,0,0,0,0.00591282392503534
"mcmc","simple",475,475,61,62,0,0,0,0,-0.00405505227593472
"mcmc","simple",475,475,62,63,0,0,0,0,0.00620210942312548
"mcmc","simple",475,475,63,64,0,0,0,0,0.00017898325261148
"mcmc","simple",475,475,64,65,0,0,0,0,0.000526912812438094
"mcmc","simple",475,475,65,66,0,0,0,0,-0.00202229738534216
"mcmc","simple",475,475,66,67,0,0,0,0,-0.00130569069982659
"mcmc","simple",475,475,67,68,0,0,0,0,0.000228153227797992
"mcmc","simple",475,475,68,69,0,0,0,0,0.000636587772096193
"mcmc","simple",475,475,69,70,0,0,0,0,-0.000784606074414833
"mcmc","simple",475,475,70,71,0,0,0,0,-0.000210452931609815
"mcmc","simple",475,475,71,72,0,0,0,0,-4.97414080681639e-05
"mcmc","simple",475,475,72,73,0,0,0,0,-0.000164096895834313
"mcmc","simple",475,475,73,74,0,0,0,0,0.00413200204522919
"mcmc","simple",475,475,74,75,0,0,0,0,-0.000137291953997078
"mcmc","simple",475,475,75,76,0,0,0,0,0.00245751879850084
"mcmc","simple",475,475,76,77,0,0,0,0,-0.00136599035708873
"mcmc","simple",475,475,77,78,0,0,0,0,-0.00015812606688459
"mcmc","simple",475,475,78,79,0,0,0,0,-0.00171932522133511
"mcmc","simple",475,475,79,80,0,0,0,0,-0.00110914464388276
"mcmc","simple",475,475,80,81,0,0,0,0,-3.8790539087351e-05
"mcmc","simple",475,475,81,82,0,0,0,0,-0.000144594634416972
"mcmc","simple",475,475,82,83,0,0,0,0,0.00653919223461789
"mcmc","simple",475,475,83,84,1.2664734,1,1,1,1.27693072637844
"mcmc","simple",475,475,84,85,0,0,0,0,-0.00146654234804205
"mcmc","simple",475,475,85,86,0,0,0,0,0.000577688365843792
"mcmc","simple",475,475,86,87,0,0,0,0,0.00408509387583166
"mcmc","simple",475,475,87,88,0,0,0,0,0.00101002881113956
"mcmc","simple",475,475,88,89,0,0,0,0,-0.00195904215066178
"mcmc","simple",475,475,89,90,0,0,0,0,-0.000428521606443045
"mcmc","simple",475,475,90,91,0,0,0,0,0.0228949699187378
"mcmc","simple",475,475,91,92,0,0,0,0,-0.000534752207122403
"mcmc","simple",475,475,92,93,0,0,0,0,-0.00636259334368308
"mcmc","simple",475,475,93,94,0,0,0,0,0.0011411610887579
"mcmc","simple",475,475,94,95,0,0,0,0,0.00242114227686969
"mcmc","simple",475,475,95,96,0.5591709,1,0.854625,1,0.544430692997525
"mcmc","simple",475,475,96,97,0,0,0,0,0.000864658083171384
"mcmc","simple",475,475,97,98,0,0,0,0,-0.000626754747709006
"mcmc","simple",475,475,98,99,1.1454079,1,1,1,1.09127640762251
"mcmc","simple",475,475,99,100,0,0,0,0,0.0196050662491187
