"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",452,452,0,1,0,0,0.0145,0,0.0140662321330507
"mcmc","low_snr",452,452,1,2,0,0,0.03375,0,0.0433936781292807
"mcmc","low_snr",452,452,2,3,0,0,0.010375,0,0.00320290895966575
"mcmc","low_snr",452,452,3,4,0,0,0.011125,0,0.00921134335170225
"mcmc","low_snr",452,452,4,5,0,0,0.25325,0,0.259931049240277
"mcmc","low_snr",452,452,5,6,0,0,0.05325,0,0.0626613646351974
"mcmc","low_snr",452,452,6,7,0,0,0.021125,0,-0.0267302309939804
"mcmc","low_snr",452,452,7,8,0,0,0.23275,0,-0.238617006766873
"mcmc","low_snr",452,452,8,9,0,0,0.015375,0,0.0122261529985786
"mcmc","low_snr",452,452,9,10,0,0,0.041625,0,0.0489481698270738
"mcmc","low_snr",452,452,10,11,-1.1652707,1,0.8675,1,-1.09214019056001
"mcmc","low_snr",452,452,11,12,-0.56720024,1,0.015375,0,0.0243194019691007
"mcmc","low_snr",452,452,12,13,0,0,0.102,0,0.111102336279339
"mcmc","low_snr",452,452,13,14,0,0,0.026125,0,-0.0288642254968057
"mcmc","low_snr",452,452,14,15,0,0,0.009875,0,-0.00700084072315173
"mcmc","low_snr",452,452,15,16,0,0,0.01025,0,-0.00326895760489916
"mcmc","low_snr",452,452,16,17,0,0,0.094875,0,-0.105976266174735
"mcmc","low_snr",452,452,17,18,0,0,0.0155,0,-0.0132224330810413
"mcmc","low_snr",452,452,18,19,0,0,0.11275,0,-0.121501031736653
"mcmc","low_snr",452,452,19,20,0,0,0.0165,0,-0.0179210953418149
"mcmc","low_snr",452,452,20,21,0,0,0.108625,0,0.116986886045912
"mcmc","low_snr",452,452,21,22,0,0,0.015125,0,-0.0147730678707961
"mcmc","low_snr",452,452,22,23,0,0,0.01825,0,-0.0238157996829047
"mcmc","low_snr",452,452,23,24,0,0,0.0435,0,0.0506708796334916
"mcmc","low_snr",452,452,24,25,0,0,0.027625,0,0.0331108693965774
"mcmc","low_snr",452,452,25,26,0,0,0.01075,0,-0.0130550541498753
"mcmc","low_snr",452,452,26,27,0,0,0.03925,0,-0.0489738802628141
"mcmc","low_snr",452,452,27,28,0,0,0.012625,0,-0.00912317167391895
