"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",408,408,0,1,0,0,0,0,-0.000977928902362723
"mcmc","weak_signal",408,408,1,2,0,0,0,0,-0.0032886555916609
"mcmc","weak_signal",408,408,2,3,0,0,0.000125,0,0.00679055954743484
"mcmc","weak_signal",408,408,3,4,-0.46003464,1,0.548,1,-0.512522156822869
"mcmc","weak_signal",408,408,4,5,-0.29376242,1,0.067625,0,-0.263940743505831
"mcmc","weak_signal",408,408,5,6,0,0,0,0,0.00289393213029625
"mcmc","weak_signal",408,408,6,7,0,0,0,0,0.00166559290665941
"mcmc","weak_signal",408,408,7,8,0,0,0.000125,0,0.00164400430741076
"mcmc","weak_signal",408,408,8,9,0,0,0,0,-0.00651487710194205
"mcmc","weak_signal",408,408,9,10,0,0,0,0,-0.00142586692188354
"mcmc","weak_signal",408,408,10,11,0,0,0,0,-0.000425182572744841
"mcmc","weak_signal",408,408,11,12,0,0,0,0,-0.00110293858195984
"mcmc","weak_signal",408,408,12,13,0,0,0,0,0.0183045599268595
"mcmc","weak_signal",408,408,13,14,0,0,0,0,-0.000213237528515189
"mcmc","weak_signal",408,408,14,15,0,0,0,0,-0.000490878181983546
"mcmc","weak_signal",408,408,15,16,0,0,0,0,0.000120207868863573
"mcmc","weak_signal",408,408,16,17,0,0,0,0,-0.00146081397454237
"mcmc","weak_signal",408,408,17,18,-0.2582623,1,0,0,-0.00121415833580687
"mcmc","weak_signal",408,408,18,19,0,0,0,0,0.00264212482256817
"mcmc","weak_signal",408,408,19,20,0,0,0,0,-0.0103218459220919
"mcmc","weak_signal",408,408,20,21,0,0,0,0,-0.00203101089404739
"mcmc","weak_signal",408,408,21,22,0,0,0,0,0.00675833768810926
"mcmc","weak_signal",408,408,22,23,0,0,0,0,0.00214611945585372
"mcmc","weak_signal",408,408,23,24,0,0,0,0,-0.00135194255885218
"mcmc","weak_signal",408,408,24,25,0,0,0,0,-0.00505511864669471
"mcmc","weak_signal",408,408,25,26,0,0,0,0,-0.00524485061192721
"mcmc","weak_signal",408,408,26,27,0,0,0,0,-0.00211372707234636
"mcmc","weak_signal",408,408,27,28,0,0,0,0,0.00213821325099005
"mcmc","weak_signal",408,408,28,29,0,0,0,0,0.00125259146393625
