method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,425,425,30,31,-1.6194329,1,1.0,1.0,0.90960586,1,-1.4472995,0.13760214,-1.5910686,0.12899919
last_flow,lasso_recovery,simple,425,425,31,32,0.0,0,0.0,0.0,0.08768184,0,0.10227863,0.059003036,0.0,0.0
last_flow,lasso_recovery,simple,425,425,32,33,0.0,0,0.0,0.0,0.11168024,0,-0.1988818,0.08888621,0.0,0.0
last_flow,lasso_recovery,simple,425,425,33,34,0.0,0,0.00025,0.00025,0.033377945,0,0.0002541206,0.023652025,-4.2914962e-05,0.0027141816
last_flow,lasso_recovery,simple,425,425,34,35,0.0,0,0.0,0.0,0.06997141,0,-0.04053624,0.037475772,0.0,0.0
last_flow,lasso_recovery,simple,425,425,35,36,0.0,0,0.0,0.0,0.030696068,0,0.0050030714,0.022269618,0.0,0.0
last_flow,lasso_recovery,simple,425,425,36,37,0.0,0,0.0,0.0,0.041572697,0,0.0061045275,0.021121364,0.0,0.0
last_flow,lasso_recovery,simple,425,425,37,38,0.0,0,0.0,0.0,0.10499032,0,0.14283682,0.07812123,0.0,0.0
last_flow,lasso_recovery,simple,425,425,38,39,0.0,0,0.0,0.0,0.047817644,0,0.0051304367,0.02813871,0.0,0.0
last_flow,lasso_recovery,simple,425,425,39,40,0.0,0,0.0,0.0,0.075599834,0,-0.06525165,0.050098035,0.0,0.0
last_flow,lasso_recovery,simple,425,425,40,41,0.0,0,0.0,0.0,0.048321936,0,-0.040118907,0.037838016,0.0,0.0
last_flow,lasso_recovery,simple,425,425,41,42,0.0,0,0.0,0.0,0.078524224,0,0.08857614,0.060052585,0.0,0.0
last_flow,lasso_recovery,simple,425,425,42,43,0.0,0,0.0,0.0,0.1387764,0,-0.17475526,0.083081946,0.0,0.0
last_flow,lasso_recovery,simple,425,425,43,44,0.0,0,0.0,0.0,0.06264024,0,-0.04145878,0.03529392,0.0,0.0
last_flow,lasso_recovery,simple,425,425,44,45,0.0,0,0.0,0.0,0.040538106,0,-0.0022965572,0.01855102,0.0,0.0
last_flow,lasso_recovery,simple,425,425,45,46,0.0,0,0.0,0.0,0.039049268,0,0.015460732,0.022960799,0.0,0.0
last_flow,lasso_recovery,simple,425,425,46,47,0.0,0,0.0,0.0,0.072595686,0,-0.061495405,0.04796834,0.0,0.0
last_flow,lasso_recovery,simple,425,425,47,48,0.0,0,0.0,0.0,0.044010922,0,0.019313222,0.027250806,0.0,0.0
last_flow,lasso_recovery,simple,425,425,48,49,0.0,0,0.0,0.0,0.044422213,0,0.019418959,0.0283542,0.0,0.0
last_flow,lasso_recovery,simple,425,425,49,50,0.0,0,0.0,0.0,0.032263175,0,-0.0032781276,0.020390166,0.0,0.0
last_flow,lasso_recovery,simple,425,425,50,51,0.0,0,0.0,0.0,0.07846267,0,0.07528372,0.05823375,0.0,0.0
last_flow,lasso_recovery,simple,425,425,51,52,0.0,0,0.0,0.0,0.040798858,0,-0.03257637,0.033127937,0.0,0.0
last_flow,lasso_recovery,simple,425,425,52,53,1.6553339,1,1.0,1.0,0.9873006,1,1.5408247,0.12692825,1.5605841,0.11985191
last_flow,lasso_recovery,simple,425,425,53,54,0.0,0,0.0,0.0,0.061560422,0,-0.083008945,0.071291365,0.0,0.0
last_flow,lasso_recovery,simple,425,425,54,55,0.0,0,0.00025,0.00025,0.02196776,0,0.002705908,0.013966408,0.000103673825,0.0065569226
last_flow,lasso_recovery,simple,425,425,55,56,-1.4273328,1,1.0,1.0,0.96947545,1,-1.4190563,0.1231794,-1.4635862,0.11866106
last_flow,lasso_recovery,simple,425,425,56,57,0.0,0,0.0,0.0,0.07373431,0,0.056502882,0.044955965,0.0,0.0
last_flow,lasso_recovery,simple,425,425,57,58,0.0,0,0.0,0.0,0.063740015,0,-0.047955565,0.04150279,0.0,0.0
last_flow,lasso_recovery,simple,425,425,58,59,0.0,0,0.0,0.0,0.04047498,0,0.014732582,0.021570932,0.0,0.0
last_flow,lasso_recovery,simple,425,425,59,60,0.0,0,0.0,0.0,0.02710807,0,-0.0075143157,0.016019454,0.0,0.0
last_flow,lasso_recovery,simple,425,425,60,61,0.0,0,0.0,0.0,0.031050678,0,0.006416915,0.023445623,0.0,0.0
last_flow,lasso_recovery,simple,425,425,61,62,0.0,0,0.0,0.0,0.036330886,0,0.013351489,0.0174746,0.0,0.0
last_flow,lasso_recovery,simple,425,425,62,63,0.0,0,0.0,0.0,0.055677023,0,-0.05765554,0.042719856,0.0,0.0
last_flow,lasso_recovery,simple,425,425,63,64,0.0,0,0.0,0.0,0.039165754,0,0.02269385,0.032440282,0.0,0.0
last_flow,lasso_recovery,simple,425,425,64,65,0.0,0,0.00025,0.00025,0.04010194,0,-0.012877741,0.026519664,-0.00023509917,0.014868988
last_flow,lasso_recovery,simple,425,425,65,66,0.0,0,0.0,0.0,0.036225278,0,-0.011266971,0.023330996,0.0,0.0
last_flow,lasso_recovery,simple,425,425,66,67,0.0,0,0.0,0.0,0.045082983,0,-0.02424722,0.032889247,0.0,0.0
last_flow,lasso_recovery,simple,425,425,67,68,0.0,0,0.0,0.0,0.056197368,0,-0.06730357,0.044950232,0.0,0.0
last_flow,lasso_recovery,simple,425,425,68,69,1.4872816,1,1.0,1.0,0.9761476,1,1.4811474,0.11546618,1.5172368,0.10886892
last_flow,lasso_recovery,simple,425,425,69,70,0.0,0,0.0,0.0,0.049775843,0,-0.056509558,0.046242267,0.0,0.0
last_flow,lasso_recovery,simple,425,425,70,71,0.0,0,0.0,0.0,0.06592689,0,-0.040325306,0.041538775,0.0,0.0
last_flow,lasso_recovery,simple,425,425,71,72,0.0,0,0.0,0.0,0.07553523,0,0.06826259,0.043485966,0.0,0.0
last_flow,lasso_recovery,simple,425,425,72,73,0.547532,1,0.0,0.0,0.21651779,0,0.4216766,0.124833055,0.0,0.0
last_flow,lasso_recovery,simple,425,425,73,74,0.0,0,0.0,0.0,0.051004477,0,0.0055635134,0.028038742,0.0,0.0
last_flow,lasso_recovery,simple,425,425,74,75,0.0,0,0.0,0.0,0.050429042,0,-0.03421026,0.032036543,0.0,0.0
last_flow,lasso_recovery,simple,425,425,75,76,0.0,0,0.0,0.0,0.09005533,0,-0.075785376,0.05886522,0.0,0.0
last_flow,lasso_recovery,simple,425,425,76,77,0.0,0,0.0,0.0,0.044242036,0,-0.028081546,0.032307748,0.0,0.0
last_flow,lasso_recovery,simple,425,425,77,78,0.0,0,0.0,0.0,0.03067907,0,0.0034071414,0.018669289,0.0,0.0
last_flow,lasso_recovery,simple,425,425,78,79,0.0,0,0.0,0.0,0.0384164,0,-0.0010181607,0.020794982,0.0,0.0
last_flow,lasso_recovery,simple,425,425,79,80,0.0,0,0.00025,0.00025,0.021224631,0,-0.0070237364,0.02134819,-7.586527e-05,0.0047981436
last_flow,lasso_recovery,simple,425,425,80,81,0.0,0,0.0,0.0,0.079480216,0,-0.078336544,0.06354994,0.0,0.0
last_flow,lasso_recovery,simple,425,425,81,82,0.0,0,0.0,0.0,0.041192684,0,0.016745107,0.024153944,0.0,0.0
last_flow,lasso_recovery,simple,425,425,82,83,0.0,0,0.0,0.0,0.066673696,0,0.05731974,0.0491709,0.0,0.0
last_flow,lasso_recovery,simple,425,425,83,84,0.0,0,0.0,0.0,0.124909595,0,0.12881666,0.07574809,0.0,0.0
last_flow,lasso_recovery,simple,425,425,84,85,0.0,0,0.0,0.0,0.085383706,0,-0.0787178,0.056491546,0.0,0.0
last_flow,lasso_recovery,simple,425,425,85,86,0.0,0,0.0,0.0,0.029139323,0,-0.00656012,0.01914634,0.0,0.0
last_flow,lasso_recovery,simple,425,425,86,87,0.0,0,0.00025,0.00025,0.027995544,0,0.0016449225,0.021692025,3.7629368e-06,0.00023798931
last_flow,lasso_recovery,simple,425,425,87,88,-0.86176974,1,0.64325,0.64325,0.5231539,1,-1.0402306,0.15997711,-1.2566382,0.9569665
last_flow,lasso_recovery,simple,425,425,88,89,0.0,0,0.0,0.0,0.08158485,0,-0.0881047,0.06444814,0.0,0.0
last_flow,lasso_recovery,simple,425,425,89,90,0.0,0,0.001,0.001,0.021236593,0,0.0032226618,0.017402282,-7.603886e-05,0.0071632667
last_flow,lasso_recovery,simple,425,425,90,91,0.0,0,0.0005,0.0005,0.030675642,0,0.004657016,0.020218601,0.0002167967,0.009747045
last_flow,lasso_recovery,simple,425,425,91,92,0.0,0,0.0,0.0,0.039398745,0,0.02159863,0.03272178,0.0,0.0
last_flow,lasso_recovery,simple,425,425,92,93,0.0,0,0.0,0.0,0.046174467,0,0.008594915,0.02993252,0.0,0.0
last_flow,lasso_recovery,simple,425,425,93,94,0.0,0,0.0015,0.0015,0.027653908,0,-0.012193692,0.030771915,-0.0003999608,0.016916597
last_flow,lasso_recovery,simple,425,425,94,95,0.0,0,0.0,0.0,0.05526354,0,-0.029345486,0.03605881,0.0,0.0
last_flow,lasso_recovery,simple,425,425,95,96,0.0,0,0.0,0.0,0.03199605,0,-0.01637101,0.023754852,0.0,0.0
last_flow,lasso_recovery,simple,425,425,96,97,-0.69585663,1,0.0,0.0,0.24794193,0,-0.6415136,0.14540638,0.0,0.0
last_flow,lasso_recovery,simple,425,425,97,98,0.0,0,0.0,0.0,0.13734937,0,0.30177262,0.10482213,0.0,0.0
last_flow,lasso_recovery,simple,425,425,98,99,0.0,0,0.0,0.0,0.13132155,0,-0.18479364,0.08124873,0.0,0.0
last_flow,lasso_recovery,simple,425,425,99,100,0.0,0,0.0,0.0,0.04531738,0,0.024739977,0.027652442,0.0,0.0
