"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",426,426,0,1,0,0,0,0,-0.00244273894817276
"mcmc","simple",426,426,1,2,0,0,0,0,-0.00260028864703943
"mcmc","simple",426,426,2,3,0,0,0,0,0.000675275981245159
"mcmc","simple",426,426,3,4,0,0,0,0,-0.0022850208887894
"mcmc","simple",426,426,4,5,1.9350065,1,1,1,1.98238182636671
"mcmc","simple",426,426,5,6,0,0,0,0,0.000210807930442738
"mcmc","simple",426,426,6,7,0,0,0,0,0.00998534170526768
"mcmc","simple",426,426,7,8,0,0,0,0,0.000278745850120456
"mcmc","simple",426,426,8,9,1.7928199,1,1,1,1.88020964253181
"mcmc","simple",426,426,9,10,0,0,0,0,0.00295887346846186
"mcmc","simple",426,426,10,11,0,0,0,0,0.000456478954424382
"mcmc","simple",426,426,11,12,0,0,0,0,0.00230047348317454
"mcmc","simple",426,426,12,13,0,0,0,0,-0.0124212922917364
"mcmc","simple",426,426,13,14,0,0,0,0,0.00070610140009446
"mcmc","simple",426,426,14,15,0,0,0,0,1.49809686961857e-05
"mcmc","simple",426,426,15,16,0,0,0,0,-0.00157602720761339
"mcmc","simple",426,426,16,17,0,0,0,0,0.000230046034419792
"mcmc","simple",426,426,17,18,0,0,0,0,0.000512596784235542
"mcmc","simple",426,426,18,19,0,0,0,0,-0.00029452930400769
"mcmc","simple",426,426,19,20,-1.375509,1,1,1,-1.39776317070434
"mcmc","simple",426,426,20,21,0,0,0,0,-0.000176900660024543
"mcmc","simple",426,426,21,22,0,0,0,0,0.00441996928847409
"mcmc","simple",426,426,22,23,0,0,0,0,0.00234842546982691
"mcmc","simple",426,426,23,24,0,0,0,0,-0.000755216105650892
"mcmc","simple",426,426,24,25,0,0,0,0,-0.00238170233451715
"mcmc","simple",426,426,25,26,0,0,0,0,0.00942134508986517
"mcmc","simple",426,426,26,27,0,0,0,0,0.00139190555086114
"mcmc","simple",426,426,27,28,0,0,0,0,0.00283625853666929
"mcmc","simple",426,426,28,29,0,0,0,0,-0.000505923263916968
"mcmc","simple",426,426,29,30,0,0,0,0,-9.70444096560352e-05
"mcmc","simple",426,426,30,31,0,0,0,0,0.00113929370472869
"mcmc","simple",426,426,31,32,0,0,0,0,0.00629622044270672
"mcmc","simple",426,426,32,33,0,0,0,0,0.00113760426700584
"mcmc","simple",426,426,33,34,0,0,0,0,0.0030337818365136
"mcmc","simple",426,426,34,35,0,0,0,0,0.00391228554834822
"mcmc","simple",426,426,35,36,0,0,0,0,0.000107579578845283
"mcmc","simple",426,426,36,37,0,0,0,0,0.00022825693480479
"mcmc","simple",426,426,37,38,0,0,0,0,0.00152758110349986
"mcmc","simple",426,426,38,39,0,0,0,0,0.00107252180554853
"mcmc","simple",426,426,39,40,0,0,0,0,-0.000290575852714495
"mcmc","simple",426,426,40,41,0,0,0,0,0.000374496117452515
"mcmc","simple",426,426,41,42,0,0,0,0,0.131574682378615
"mcmc","simple",426,426,42,43,0,0,0,0,-0.000694166577402798
"mcmc","simple",426,426,43,44,0,0,0,0,-0.00022299944450683
"mcmc","simple",426,426,44,45,0,0,0,0,0.019084122710288
"mcmc","simple",426,426,45,46,1.7690259,1,1,1,1.81280882159644
"mcmc","simple",426,426,46,47,1.1686434,1,1,1,1.08477049161293
"mcmc","simple",426,426,47,48,0,0,0,0,-0.000510319994755543
"mcmc","simple",426,426,48,49,0,0,0,0,-0.000697878335604903
"mcmc","simple",426,426,49,50,0,0,0,0,0.000126646047515423
"mcmc","simple",426,426,50,51,0,0,0,0,-0.00201271774555481
"mcmc","simple",426,426,51,52,0,0,0,0,-0.0020586229300036
"mcmc","simple",426,426,52,53,-1.9833688,1,1,1,-1.95860481311133
"mcmc","simple",426,426,53,54,0,0,0,0,-0.000474909453383191
"mcmc","simple",426,426,54,55,0,0,0,0,-0.00104640394342189
"mcmc","simple",426,426,55,56,0,0,0,0,0.000173023600153984
"mcmc","simple",426,426,56,57,0,0,0,0,0.00163594812907533
"mcmc","simple",426,426,57,58,0,0,0,0,0.0016050039642574
"mcmc","simple",426,426,58,59,0,0,0,0,0.00396155906940767
"mcmc","simple",426,426,59,60,0,0,0,0,-0.00448710713868031
"mcmc","simple",426,426,60,61,0,0,0,0,-0.000812926307336981
"mcmc","simple",426,426,61,62,0,0,0,0,-1.10462351878275e-06
"mcmc","simple",426,426,62,63,0,0,0,0,-0.000179430300813199
"mcmc","simple",426,426,63,64,0,0,0,0,0.00209072907644863
"mcmc","simple",426,426,64,65,-0.7513373,1,1,1,-0.747093643050087
"mcmc","simple",426,426,65,66,0,0,0,0,7.33196123541351e-05
"mcmc","simple",426,426,66,67,0,0,0,0,-4.22900023601203e-05
"mcmc","simple",426,426,67,68,0,0,0,0,0.000970834149912649
"mcmc","simple",426,426,68,69,0,0,0,0,0.000340720523552872
"mcmc","simple",426,426,69,70,0,0,0,0,-0.00213307146615862
"mcmc","simple",426,426,70,71,0,0,0,0,-0.000665458529259967
"mcmc","simple",426,426,71,72,0,0,0,0,0.000551879391320902
"mcmc","simple",426,426,72,73,0,0,0,0,-9.02027684311624e-05
"mcmc","simple",426,426,73,74,0,0,0,0,-0.000654891800196695
"mcmc","simple",426,426,74,75,0,0,0,0,-0.0103833158542107
"mcmc","simple",426,426,75,76,0,0,0,0,-0.00207344247484647
"mcmc","simple",426,426,76,77,0,0,0,0,-0.000136048544494829
"mcmc","simple",426,426,77,78,0,0,0,0,0.00023782526783574
"mcmc","simple",426,426,78,79,0,0,0,0,-0.00317392682598609
"mcmc","simple",426,426,79,80,0,0,0,0,0.00159955241742688
"mcmc","simple",426,426,80,81,0,0,0,0,0.0269180450450743
"mcmc","simple",426,426,81,82,0,0,0,0,-0.000329729717766552
"mcmc","simple",426,426,82,83,0,0,0,0,-0.000252610405090224
"mcmc","simple",426,426,83,84,0,0,0,0,0.000626471067884329
"mcmc","simple",426,426,84,85,0.5553576,1,0.747125,1,0.528540965513942
"mcmc","simple",426,426,85,86,0,0,0,0,-0.00214540359498014
"mcmc","simple",426,426,86,87,0,0,0,0,-0.000927665121727013
"mcmc","simple",426,426,87,88,0,0,0,0,-0.00109666655463762
"mcmc","simple",426,426,88,89,0,0,0,0,-0.00118729222527163
"mcmc","simple",426,426,89,90,0,0,0,0,0.00167482139146873
"mcmc","simple",426,426,90,91,-1.3703458,1,1,1,-1.30095485289639
"mcmc","simple",426,426,91,92,0,0,0,0,0.000302328813837633
"mcmc","simple",426,426,92,93,0,0,0,0,-0.000487845180379158
"mcmc","simple",426,426,93,94,-1.4800941,1,1,1,-1.50092423145548
"mcmc","simple",426,426,94,95,0,0,0,0,0.00120893128086092
"mcmc","simple",426,426,95,96,0,0,0,0,-0.00115355569545109
"mcmc","simple",426,426,96,97,0,0,0,0,-2.09141353979082e-05
"mcmc","simple",426,426,97,98,0,0,0,0,-0.0228997774759567
"mcmc","simple",426,426,98,99,0,0,0,0,-0.000283666319249636
"mcmc","simple",426,426,99,100,0,0,0,0,-0.00607353611136799
