"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",461,461,0,1,0,0,0.028875,0,0.0351569023756546
"mcmc","low_snr",461,461,1,2,0,0,0.093625,0,-0.104830588457161
"mcmc","low_snr",461,461,2,3,0,0,0.032,0,0.0352371978813785
"mcmc","low_snr",461,461,3,4,0,0,0.01575,0,0.00455147910691741
"mcmc","low_snr",461,461,4,5,0,0,0.048875,0,-0.0573034284790921
"mcmc","low_snr",461,461,5,6,-1.5055814,1,0.62425,1,-0.663473748658463
"mcmc","low_snr",461,461,6,7,0,0,0.029875,0,-0.0282702371653769
"mcmc","low_snr",461,461,7,8,0,0,0.189875,0,-0.200820832732831
"mcmc","low_snr",461,461,8,9,0,0,0.048125,0,-0.0555369293779496
"mcmc","low_snr",461,461,9,10,0,0,0.01225,0,0.00146905393916742
"mcmc","low_snr",461,461,10,11,0,0,0.02175,0,0.00945963050521216
"mcmc","low_snr",461,461,11,12,0,0,0.0345,0,-0.037625004909473
"mcmc","low_snr",461,461,12,13,0,0,0.0335,0,0.0325548643793201
"mcmc","low_snr",461,461,13,14,0,0,0.015,0,0.013442200678694
"mcmc","low_snr",461,461,14,15,0,0,0.01525,0,0.00103993890551236
"mcmc","low_snr",461,461,15,16,0,0,0.022125,0,0.0266927081575941
"mcmc","low_snr",461,461,16,17,0,0,0.027625,0,0.0170939121410127
"mcmc","low_snr",461,461,17,18,0,0,0.09025,0,0.102033263226544
"mcmc","low_snr",461,461,18,19,0,0,0.016125,0,0.0104545378893888
"mcmc","low_snr",461,461,19,20,0,0,0.0135,0,0.0052357569481329
"mcmc","low_snr",461,461,20,21,0,0,0.032375,0,0.0433803275883936
"mcmc","low_snr",461,461,21,22,0,0,0.013625,0,0.004449030243622
"mcmc","low_snr",461,461,22,23,0,0,0.071375,0,-0.0812979165598103
"mcmc","low_snr",461,461,23,24,0,0,0.01475,0,-0.0142220565194349
"mcmc","low_snr",461,461,24,25,0,0,0.08625,0,0.0941111548880787
"mcmc","low_snr",461,461,25,26,0,0,0.01975,0,0.00672877977177245
"mcmc","low_snr",461,461,26,27,0,0,0.01975,0,0.0108270764783334
"mcmc","low_snr",461,461,27,28,0,0,0.023625,0,0.0245446624713664
"mcmc","low_snr",461,461,28,29,0,0,0.75675,1,0.859021791063047
"mcmc","low_snr",461,461,29,30,1.033908,1,0.2475,0,0.260246510101488
"mcmc","low_snr",461,461,30,31,0,0,0.016875,0,-0.00793958254281975
"mcmc","low_snr",461,461,31,32,0,0,0.168,0,-0.179064266024976
"mcmc","low_snr",461,461,32,33,0,0,0.022625,0,-0.0247506300333052
"mcmc","low_snr",461,461,33,34,0,0,0.020875,0,0.0222649486453077
"mcmc","low_snr",461,461,34,35,0,0,0.017375,0,0.0169964177949368
"mcmc","low_snr",461,461,35,36,0,0,0.019,0,0.0217679879897667
"mcmc","low_snr",461,461,36,37,0,0,0.106875,0,0.117969665834617
"mcmc","low_snr",461,461,37,38,0,0,0.08025,0,0.0938145783401039
"mcmc","low_snr",461,461,38,39,0,0,0.0185,0,-0.0151925071948592
"mcmc","low_snr",461,461,39,40,0,0,0.013375,0,-0.00119986610548679
"mcmc","low_snr",461,461,40,41,0,0,0.037125,0,0.0419701549873615
"mcmc","low_snr",461,461,41,42,0,0,0.122375,0,0.133921825979628
"mcmc","low_snr",461,461,42,43,0,0,0.018375,0,-0.0149876539823787
"mcmc","low_snr",461,461,43,44,0,0,0.017875,0,0.017282755424289
"mcmc","low_snr",461,461,44,45,0,0,0.11125,0,0.12399337947084
"mcmc","low_snr",461,461,45,46,1.9147837,1,0.944,1,1.20922133019678
"mcmc","low_snr",461,461,46,47,0,0,0.032625,0,0.0222547392383929
"mcmc","low_snr",461,461,47,48,0,0,0.029125,0,0.0317742545048102
"mcmc","low_snr",461,461,48,49,0,0,0.025625,0,-0.0277491802192599
