"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",450,450,0,1,0,0,0.032625,0,0.0335426902491384
"mcmc","low_snr",450,450,1,2,0,0,0.034375,0,-0.0400133903604959
"mcmc","low_snr",450,450,2,3,0,0,0.090875,0,-0.0972625735597294
"mcmc","low_snr",450,450,3,4,0,0,0.27,0,-0.285732661211841
"mcmc","low_snr",450,450,4,5,0,0,0.042625,0,-0.0473929739654924
"mcmc","low_snr",450,450,5,6,0,0,0.0855,0,-0.0942823369010282
"mcmc","low_snr",450,450,6,7,0,0,0.041625,0,-0.0429257025767133
"mcmc","low_snr",450,450,7,8,0,0,0.0905,0,-0.100169740617655
"mcmc","low_snr",450,450,8,9,0,0,0.02175,0,0.0103833025439704
"mcmc","low_snr",450,450,9,10,0,0,0.1465,0,0.153364734269978
"mcmc","low_snr",450,450,10,11,0,0,0.025875,0,-0.0277159773697065
"mcmc","low_snr",450,450,11,12,0,0,0.016125,0,0.00806312531877184
"mcmc","low_snr",450,450,12,13,0,0,0.144625,0,-0.157784941760626
"mcmc","low_snr",450,450,13,14,0,0,0.02625,0,-0.0274198663006232
"mcmc","low_snr",450,450,14,15,0,0,0.028375,0,0.0310883018663187
"mcmc","low_snr",450,450,15,16,0,0,0.267125,0,-0.27628100530924
"mcmc","low_snr",450,450,16,17,-1.4377428,1,0.999625,1,-1.77606481288701
"mcmc","low_snr",450,450,17,18,0,0,0.068625,0,-0.0743429310502341
"mcmc","low_snr",450,450,18,19,0,0,0.039625,0,-0.0434331930575521
"mcmc","low_snr",450,450,19,20,0,0,0.023625,0,-0.0197536717599377
"mcmc","low_snr",450,450,20,21,0,0,0.385125,0,0.397963417766298
"mcmc","low_snr",450,450,21,22,0,0,0.074875,0,0.0847054059415833
"mcmc","low_snr",450,450,22,23,0,0,0.222625,0,0.234849661630488
"mcmc","low_snr",450,450,23,24,-1.6466008,1,0.99125,1,-1.47883392113067
"mcmc","low_snr",450,450,24,25,0,0,0.05125,0,-0.0578155814445259
"mcmc","low_snr",450,450,25,26,-1.1458257,1,0.72375,1,-0.793561043788
