method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,451,451,33,34,0.0,0,0.0305,0.0305,0.05463428,0,-0.0014682467,0.023204727,-0.0011543559,0.02631595
last_flow,recovery,simple,451,451,34,35,0.0,0,0.00275,0.00275,0.018429155,0,-0.008426963,0.041806083,-0.0010209315,0.03939163
last_flow,recovery,simple,451,451,35,36,0.0,0,0.0,0.0,0.14858867,0,0.023582697,0.04038687,0.0,0.0
last_flow,recovery,simple,451,451,36,37,0.0,0,0.00075,0.00075,0.011867498,0,-0.0047689537,0.024454767,-0.0001448256,0.013950538
last_flow,recovery,simple,451,451,37,38,0.0,0,0.0,0.0,0.059456054,0,-0.010523051,0.016093003,0.0,0.0
last_flow,recovery,simple,451,451,38,39,0.0,0,0.0,0.0,0.16043998,0,-0.09225704,0.061672285,0.0,0.0
last_flow,recovery,simple,451,451,39,40,0.0,0,0.0,0.0,0.200729,0,-0.19354525,0.06517812,0.0,0.0
last_flow,recovery,simple,451,451,40,41,0.0,0,0.00725,0.00725,0.022701086,0,0.005370312,0.02991964,0.0017598175,0.030425303
last_flow,recovery,simple,451,451,41,42,0.0,0,0.0,0.0,0.14088736,0,-0.18434131,0.079180546,0.0,0.0
last_flow,recovery,simple,451,451,42,43,0.0,0,0.00025,0.00025,0.21994416,0,-0.20062186,0.067434795,-0.00026181806,0.016560351
last_flow,recovery,simple,451,451,43,44,0.0,0,0.0275,0.0275,0.06935515,0,0.0051593324,0.023263242,0.0016024138,0.023985632
last_flow,recovery,simple,451,451,44,45,0.0,0,0.0,0.0,0.12059207,0,-0.0010591827,0.024943188,0.0,0.0
last_flow,recovery,simple,451,451,45,46,0.0,0,0.0,0.0,0.118043944,0,0.10165764,0.07157215,0.0,0.0
last_flow,recovery,simple,451,451,46,47,-0.60510004,1,0.00925,0.00925,0.3669842,0,-0.7677051,0.12016463,-0.016723845,0.17541905
last_flow,recovery,simple,451,451,47,48,0.0,0,0.0,0.0,0.1294408,0,-0.019635368,0.037384458,0.0,0.0
last_flow,recovery,simple,451,451,48,49,0.0,0,0.0,0.0,0.1661778,0,-0.084981605,0.050478756,0.0,0.0
last_flow,recovery,simple,451,451,49,50,-0.485117,1,0.00025,0.00025,0.17694287,0,-0.114765435,0.06639742,-0.00012313238,0.007787567
last_flow,recovery,simple,451,451,50,51,0.0,0,0.0,0.0,0.12886502,0,-0.011442386,0.02027598,0.0,0.0
last_flow,recovery,simple,451,451,51,52,0.0,0,0.0,0.0,0.19400844,0,-0.06246893,0.050996143,0.0,0.0
last_flow,recovery,simple,451,451,52,53,0.0,0,0.0,0.0,0.21274118,0,-0.17366523,0.070946954,0.0,0.0
last_flow,recovery,simple,451,451,53,54,0.0,0,0.00025,0.00025,0.18755095,0,0.05641588,0.05497866,0.00023206671,0.0146772675
last_flow,recovery,simple,451,451,54,55,0.0,0,0.0,0.0,0.14823194,0,0.09082172,0.049485814,0.0,0.0
last_flow,recovery,simple,451,451,55,56,0.0,0,0.0,0.0,0.1725816,0,-0.09207448,0.043245208,0.0,0.0
last_flow,recovery,simple,451,451,56,57,0.0,0,0.0,0.0,0.2072135,0,-0.16338213,0.0730597,0.0,0.0
last_flow,recovery,simple,451,451,57,58,0.0,0,0.0,0.0,0.20096678,0,-0.24121265,0.07922695,0.0,0.0
last_flow,recovery,simple,451,451,58,59,0.0,0,0.01175,0.01175,0.030942278,0,-0.004902794,0.019823652,-0.0019000652,0.021673653
last_flow,recovery,simple,451,451,59,60,0.0,0,0.0,0.0,0.14235327,0,0.1896021,0.07785278,0.0,0.0
last_flow,recovery,simple,451,451,60,61,0.0,0,0.01325,0.01325,0.026886316,0,-0.0047248746,0.025757693,-0.002437262,0.030478613
last_flow,recovery,simple,451,451,61,62,0.0,0,0.00025,0.00025,0.20453891,0,0.12044404,0.07292717,0.00022811034,0.014427054
last_flow,recovery,simple,451,451,62,63,0.0,0,0.0,0.0,0.19023262,0,-0.108534135,0.048367564,0.0,0.0
last_flow,recovery,simple,451,451,63,64,0.0,0,0.0,0.0,0.1343744,0,-0.032566138,0.04243494,0.0,0.0
last_flow,recovery,simple,451,451,64,65,0.0,0,0.0025,0.0025,0.04315876,0,0.00034353038,0.038333733,0.00027144354,0.025467537
last_flow,recovery,simple,451,451,65,66,0.0,0,0.0,0.0,0.11969672,0,0.039752748,0.032548644,0.0,0.0
last_flow,recovery,simple,451,451,66,67,0.0,0,0.0,0.0,0.15387768,0,-0.0052880594,0.047560185,0.0,0.0
last_flow,recovery,simple,451,451,67,68,0.0,0,0.0,0.0,0.12649964,0,-0.0018870546,0.020588465,0.0,0.0
last_flow,recovery,simple,451,451,68,69,0.0,0,0.0,0.0,0.17518061,0,0.070052564,0.04979024,0.0,0.0
last_flow,recovery,simple,451,451,69,70,0.0,0,0.00675,0.00675,0.22725515,0,-0.052859265,0.039705034,-0.0012777915,0.019181715
last_flow,recovery,simple,451,451,70,71,0.0,0,0.0,0.0,0.23333278,0,0.17728926,0.07086329,0.0,0.0
last_flow,recovery,simple,451,451,71,72,0.0,0,0.0,0.0,0.16388024,0,0.10843048,0.042579804,0.0,0.0
last_flow,recovery,simple,451,451,72,73,0.0,0,0.00175,0.00175,0.2563,0,0.23012368,0.09474747,0.001013282,0.028947316
last_flow,recovery,simple,451,451,73,74,1.2404842,1,0.0005,0.0005,0.32035318,0,0.6544723,0.12245687,0.0006710134,0.03007362
last_flow,recovery,simple,451,451,74,75,0.0,0,0.0095,0.0095,0.027227491,0,0.0008700014,0.028066259,0.00073284167,0.02989104
last_flow,recovery,simple,451,451,75,76,0.32731402,1,0.0,0.0,0.16137072,0,0.17732723,0.08341378,0.0,0.0
last_flow,recovery,simple,451,451,76,77,0.0,0,0.00475,0.00475,0.11313174,0,-0.012829277,0.03724998,-0.00034612458,0.015561272
last_flow,recovery,simple,451,451,77,78,-1.550587,1,0.79625,0.79625,0.5428157,1,-1.3534822,0.15822622,-1.9388123,1.0156738
last_flow,recovery,simple,451,451,78,79,0.0,0,0.00075,0.00075,0.18720587,0,-0.017549424,0.02219081,-2.5225702e-06,0.0010408533
last_flow,recovery,simple,451,451,79,80,0.0,0,0.0,0.0,0.23509587,0,-0.26254767,0.085329466,0.0,0.0
last_flow,recovery,simple,451,451,80,81,-1.1350569,1,0.05925,0.05925,0.4080083,0,-0.84823525,0.12608677,-0.109024085,0.43875113
last_flow,recovery,simple,451,451,81,82,0.0,0,0.0015,0.0015,0.11806649,0,0.017969593,0.04222946,0.00038236612,0.014220936
last_flow,recovery,simple,451,451,82,83,0.0,0,0.012,0.012,0.01960704,0,0.0006358481,0.02581631,0.0006465969,0.029828113
last_flow,recovery,simple,451,451,83,84,0.0,0,0.002,0.002,0.006159914,0,0.00043551263,0.01811495,0.000111239664,0.017681492
last_flow,recovery,simple,451,451,84,85,0.0,0,0.0,0.0,0.21576592,0,-0.13188711,0.052161545,0.0,0.0
last_flow,recovery,simple,451,451,85,86,0.0,0,0.0,0.0,0.20838365,0,0.13195826,0.057401683,0.0,0.0
last_flow,recovery,simple,451,451,86,87,0.0,0,0.02625,0.02625,0.058560506,0,-0.0013125638,0.014493142,-0.00045342417,0.015721692
last_flow,recovery,simple,451,451,87,88,0.0,0,0.0085,0.0085,0.027551249,0,-0.005886336,0.030790076,-0.0016697923,0.030513752
last_flow,recovery,simple,451,451,88,89,0.0,0,0.0,0.0,0.14222261,0,0.018856494,0.041834086,0.0,0.0
last_flow,recovery,simple,451,451,89,90,0.0,0,0.00525,0.00525,0.066713125,0,0.011486359,0.024095763,0.00094886567,0.016754018
last_flow,recovery,simple,451,451,90,91,0.0,0,0.02425,0.02425,0.049895737,0,0.00029872934,0.025288345,7.5991826e-05,0.02708129
last_flow,recovery,simple,451,451,91,92,0.0,0,0.0,0.0,0.12461332,0,-0.043286067,0.020249732,0.0,0.0
last_flow,recovery,simple,451,451,92,93,0.0,0,0.0015,0.0015,0.096310966,0,0.0015158321,0.03190884,0.0002028048,0.007766772
last_flow,recovery,simple,451,451,93,94,0.0,0,0.0,0.0,0.20262587,0,0.11366122,0.051368006,0.0,0.0
last_flow,recovery,simple,451,451,94,95,0.0,0,0.0,0.0,0.1641017,0,-0.08813835,0.051701665,0.0,0.0
last_flow,recovery,simple,451,451,95,96,0.0,0,0.0,0.0,0.09472105,0,0.06949994,0.058844797,0.0,0.0
last_flow,recovery,simple,451,451,96,97,0.0,0,0.0,0.0,0.16980235,0,0.10091561,0.035831768,0.0,0.0
last_flow,recovery,simple,451,451,97,98,0.0,0,0.006,0.006,0.046910316,0,-0.02360712,0.056113586,-0.0036749542,0.05186664
last_flow,recovery,simple,451,451,98,99,0.0,0,0.0025,0.0025,0.2171,0,0.03608455,0.031258523,0.00018329042,0.008331791
last_flow,recovery,simple,451,451,99,100,0.0,0,0.0155,0.0155,0.026955083,0,-0.0027620357,0.0260534,-0.0020689913,0.03219887
