support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 6, 17, 25, 26, 30, 31, 35, 36, 42, 44, 52, 53, 61, 68, 70, 74, 94, 98]",19,1518.38464355,1518.38464355,7.97411765,16.19355392,4.02412151,3.23044872,-0.07321557,-7.18662643,7.18662643,0,0.0,0.0,0.0,0.0,49.86938477,0.69055879,0.04097132,0.03263168,0.0,0.49869388,0.03590601,0.44048643,0.47413898,0.49840584,0.52295351,0.55817157,0.49612176,0.49775365,0.49859524,0.49949875,0.50155407,49.86938858,0.03593849,0.03776665,0.69055885,0.69194502,0.69310415,0.03263168,0.0274918,0.04674335,0.06745631,0.08085459,0.00214209,0.0052416,0.00608969,0.04097132,0.04101623,0.04234837,0.04345661,0.04388979,0.40884024,0.03700858,0.48281249,0.484375,0.49707031,0.5121094,0.51582026,49.86938858,48.28125,0,0,True,1,1,0.8,1e-05,2904.79370117,7.97411765,12.16492745,False,True
"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 43, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 62, 63, 64, 65, 66, 69, 70, 71, 72, 73, 74, 76, 77, 78, 80, 81, 85, 87, 88, 89, 90, 92, 93, 94, 95, 96, 97, 99]",82,1381.5612793,1427.96225766,7.9464596,15.24946594,3.90505646,3.07935953,-0.01064685,-6.40435839,6.40435839,63,0.86516854,0.05830023,0.09011114,-0.02765805,50.96485138,0.69003594,0.04436457,0.04195913,0.01298663,0.5096485,0.03818148,0.44717237,0.48317835,0.50971115,0.53537858,0.57214642,0.49135903,0.50210172,0.51242602,0.51684535,0.52143145,50.96485138,0.03698831,0.03858176,0.69003588,0.69169062,0.69309568,0.04195912,0.03570415,0.06047752,0.08661239,0.10189629,0.02838771,0.0311737,0.03231509,0.04436457,0.0447132,0.0459975,0.04708727,0.04817112,0.52167648,0.04440958,0.60121095,0.63476562,0.66992188,0.70703125,0.71875,50.96485138,60.12109375,1,0,True,25,25,0.8,1e-05,2854.13745117,7.95652496,11.82793435,False,True
"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 61, 62, 63, 64, 65, 66, 67, 69, 70, 71, 72, 73, 74, 76, 77, 78, 79, 80, 81, 82, 84, 85, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",93,1225.35302734,1281.49553411,7.99342611,14.54519939,3.81381691,2.97829652,0.03602789,-5.66088724,5.66088724,11,0.11827957,0.04618303,0.11306647,0.04696651,54.77816391,0.68382841,0.05091053,0.06756467,0.03828504,0.54778171,0.04840482,0.46365869,0.51641774,0.55008554,0.58151448,0.62373513,0.49347022,0.53403145,0.55916733,0.56473607,0.56804216,54.77816772,0.04203656,0.04404515,0.68382841,0.68748367,0.69290775,0.06756467,0.0626417,0.0969222,0.1289722,0.14798005,0.06382414,0.07004704,0.0714456,0.05091053,0.05116788,0.05293616,0.05551422,0.05622876,0.80503142,0.06676833,0.83722657,0.91601562,0.93359375,0.9453125,0.94921875,54.77816772,83.72265625,2,0,True,50,50,0.8,1e-05,3030.13745117,8.01636326,11.23391962,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 61, 62, 63, 64, 65, 66, 67, 69, 70, 71, 72, 73, 74, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",96,1035.99487305,1103.94115887,8.04230413,14.69590855,3.8335243,2.93509293,0.02603975,-5.29925919,5.29925919,3,0.03125,0.0,0.15453355,0.04887802,60.12412643,0.66486144,0.0604218,0.11288548,0.0536155,0.60124123,0.06058512,0.48574188,0.56569266,0.61028367,0.64425135,0.68651038,0.50664395,0.58038878,0.62559366,0.63109612,0.63380712,60.12412262,0.0400536,0.04247741,0.66486144,0.66857755,0.69160783,0.11288547,0.10993289,0.1538347,0.19420287,0.21929403,0.11955224,0.13035369,0.13067628,0.0604218,0.06138004,0.06384943,0.06643207,0.06781603,1.2822243,0.0841693,0.92726564,1.0,1.0,1.0,1.0,60.12412262,92.7265625,3,0,True,75,75,0.8,1e-05,3136.6328125,8.05090515,10.34020105,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 69, 70, 71, 72, 73, 74, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",97,814.91247559,893.88619137,7.95269007,16.35785675,4.04448473,3.19398189,-0.08410461,-5.33995342,5.33995342,1,0.01030928,0.0,0.21340105,-0.08961407,67.26689148,0.61628449,0.07534649,0.19486611,0.07142762,0.67266881,0.08473697,0.49955687,0.63013864,0.6961863,0.7328403,0.7752589,0.53076249,0.64730173,0.71268737,0.71972954,0.72302133,67.26688385,0.04174395,0.04873795,0.61628455,0.61405802,0.68889576,0.19486609,0.19431156,0.25595182,0.31206784,0.34654483,0.20855539,0.24510184,0.25068313,0.07534648,0.07762188,0.08268039,0.08648728,0.08790319,2.14458275,0.13276877,0.94949222,1.0,1.0,1.0,1.0,67.26688385,94.94921875,4,0,True,100,100,0.8,1e-05,2584.22583008,7.85718126,8.89025831,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",97,651.48846436,704.81277654,7.43790013,16.68345642,4.0845387,3.34561753,-0.10568348,-4.93309927,4.93309927,0,0.02040816,0.0,0.2005418,-0.51478994,72.86904907,0.55646306,0.09232348,0.28411099,0.05755242,0.72869056,0.10798112,0.50041467,0.68649894,0.76761794,0.80345094,0.84238702,0.52287614,0.70617771,0.77852404,0.79313385,0.80575043,72.8690567,0.03840374,0.05253853,0.55646312,0.54213619,0.68703634,0.28411099,0.27843273,0.39038026,0.48965389,0.55216736,0.29546392,0.45067167,0.47165996,0.09232348,0.09173376,0.10614054,0.11426879,0.1214182,3.22818255,0.2021787,0.95039064,1.0,1.0,1.0,1.0,72.8690567,95.0390625,5,0,True,125,125,0.8,1e-05,1406.12744141,7.24859471,7.03332314,False,True
"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 39, 40, 41, 42, 43, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 61, 62, 63, 64, 65, 66, 67, 69, 70, 71, 72, 73, 74, 76, 77, 78, 80, 81, 82, 84, 85, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 99]",86,555.16662598,587.63939022,6.89006506,13.53889179,3.67952331,2.81220365,0.10272016,-3.84041643,3.84041643,-11,0.11340206,0.188484,0.14784888,-0.54783507,70.45688629,0.56819147,0.09398701,0.28526673,0.02866325,0.70456886,0.12937312,0.43244377,0.65541553,0.74961895,0.79428434,0.84438467,0.45689186,0.68382192,0.76053607,0.77617693,0.82433879,70.45689392,0.04254471,0.05714118,0.56819147,0.56274557,0.68895417,0.28526676,0.24399354,0.40690631,0.60605091,0.71993583,0.23864624,0.61084425,0.68289715,0.09398701,0.09007042,0.1074754,0.12427114,0.14020687,3.57694483,0.23247148,0.87707031,1.0,1.0,1.0,1.0,70.45689392,87.70703125,6,0,True,150,150,0.8,1e-05,833.83984375,6.72604135,5.52827128,False,True
"[1, 2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 39, 40, 41, 42, 43, 46, 47, 48, 49, 51, 52, 53, 55, 57, 58, 59, 61, 62, 63, 64, 65, 66, 67, 69, 70, 71, 72, 73, 74, 76, 77, 78, 80, 81, 84, 85, 87, 88, 89, 90, 92, 93, 94, 95, 96, 99]",78,488.98706055,512.29458197,6.4345544,10.1504488,3.1859769,2.49485302,0.32728667,-3.31665993,3.31665993,-8,0.09302326,0.25027477,0.11920667,-0.45551065,65.36199188,0.59454501,0.09159296,0.27669552,0.0530745,0.65361995,0.15170467,0.34873587,0.5832715,0.70044911,0.7584461,0.83824861,0.37265745,0.6201545,0.71006274,0.73914903,0.82767594,65.36198425,0.04961003,0.05866019,0.59454501,0.60720062,0.68402416,0.27669549,0.19996463,0.3755919,0.62744719,0.84993458,0.19015732,0.6073609,0.86819959,0.09159296,0.08492529,0.09988917,0.11882564,0.14863123,3.78475118,0.24885367,0.79750001,1.0,1.0,1.0,1.0,65.36198425,79.75,7,0,True,175,175,0.8,1e-05,547.89550781,6.30608459,4.25503003,False,True
"[1, 2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 39, 40, 41, 42, 43, 46, 47, 48, 49, 51, 52, 53, 55, 57, 58, 59, 61, 62, 63, 64, 65, 66, 67, 69, 70, 71, 72, 73, 74, 76, 77, 78, 80, 81, 85, 88, 89, 90, 92, 93, 94, 95, 96, 99]",76,442.09970093,457.90560138,6.03678211,7.15711927,2.67527929,2.18417025,0.52566732,-2.64343572,2.64343572,-2,0.02564103,0.29489627,0.09588671,-0.39777229,59.32530594,0.6168009,0.09173383,0.26487365,0.06201459,0.59325302,0.16578123,0.27884567,0.4948847,0.63315451,0.70512706,0.83272338,0.30227116,0.54745513,0.64342511,0.68721688,0.82959086,59.32530594,0.05909566,0.06468643,0.6168009,0.63746464,0.68647742,0.26487368,0.17175993,0.32108206,0.5627113,1.02990746,0.16903068,0.51201159,1.02767086,0.09173384,0.08324789,0.09486226,0.1089587,0.18108667,4.0032053,0.30097198,0.74613279,0.98828125,1.0,1.0,1.0,59.32530594,74.61328125,8,0,True,200,200,0.8,1e-05,369.88244629,5.91318524,3.14677224,False,True
"[1, 2, 4, 5, 8, 9, 10, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 34, 37, 39, 40, 41, 42, 43, 46, 47, 48, 49, 51, 52, 53, 55, 57, 58, 59, 62, 63, 64, 65, 66, 67, 69, 70, 71, 72, 73, 74, 76, 78, 80, 81, 85, 89, 92, 94, 95, 96]",65,401.22128296,415.53891899,5.87771765,5.98452139,2.44632814,1.97027588,0.60338036,-2.41750956,2.41750956,-11,0.14473684,0.16383657,0.09246425,-0.15906446,52.46757126,0.62275308,0.09147149,0.26054692,0.06914129,0.52467579,0.18004408,0.21264526,0.39638549,0.54617441,0.6453768,0.82897693,0.24911162,0.44214982,0.56035906,0.61978066,0.82346535,52.46757507,0.07386062,0.07956807,0.62275308,0.6569947,0.69187546,0.26054692,0.15752192,0.29282564,0.52498412,1.13997984,0.15603924,0.43197384,1.14134121,0.09147148,0.0860582,0.09492908,0.11304849,0.18091796,4.2149725,0.32691801,0.6026172,0.77539062,0.93261719,0.99609375,1.0,52.46757507,60.26171875,9,0,True,225,225,0.8,1e-05,352.00027466,5.86363196,2.50226484,False,True
