"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",427,427,0,1,0,0,0,0,0.00288377340814313
"mcmc","weak_signal",427,427,1,2,0,0,0,0,0.00524441017622728
"mcmc","weak_signal",427,427,2,3,0,0,0,0,0.00268549850684536
"mcmc","weak_signal",427,427,3,4,0,0,0.000375,0,0.0174107082870506
"mcmc","weak_signal",427,427,4,5,0,0,0,0,-0.000788161340919466
"mcmc","weak_signal",427,427,5,6,0,0,0,0,0.0101004975709112
"mcmc","weak_signal",427,427,6,7,0,0,0,0,0.0049040539570108
"mcmc","weak_signal",427,427,7,8,0,0,0,0,0.000371347488250936
"mcmc","weak_signal",427,427,8,9,0,0,0.000125,0,-0.0116354512670843
"mcmc","weak_signal",427,427,9,10,0.22400482,1,0.107125,0,0.270112879748253
"mcmc","weak_signal",427,427,10,11,0,0,0,0,8.7482455945088e-05
"mcmc","weak_signal",427,427,11,12,0,0,0,0,0.00122972608693813
"mcmc","weak_signal",427,427,12,13,0,0,0.000625,0,-0.0149561087022101
"mcmc","weak_signal",427,427,13,14,0,0,0.000125,0,0.0187419007615547
"mcmc","weak_signal",427,427,14,15,0,0,0,0,0.00339348969570681
"mcmc","weak_signal",427,427,15,16,0.30399454,1,0.098875,0,0.245551718026673
"mcmc","weak_signal",427,427,16,17,0,0,0,0,-0.00507524539987329
"mcmc","weak_signal",427,427,17,18,0,0,0,0,-0.00336359205584834
"mcmc","weak_signal",427,427,18,19,0,0,0.0015,0,-0.0393859103711421
"mcmc","weak_signal",427,427,19,20,0,0,0.000125,0,0.00661290589357501
"mcmc","weak_signal",427,427,20,21,0,0,0,0,0.00426965628614879
"mcmc","weak_signal",427,427,21,22,0,0,0,0,-0.00490836751126745
"mcmc","weak_signal",427,427,22,23,0,0,0.005,0,-0.109032989365386
"mcmc","weak_signal",427,427,23,24,0,0,0,0,0.00162934717162658
"mcmc","weak_signal",427,427,24,25,0,0,0,0,0.00658130013394981
"mcmc","weak_signal",427,427,25,26,-0.49969253,1,0.28775,0,-0.43090336584465
"mcmc","weak_signal",427,427,26,27,0,0,0,0,-0.00214869947306266
"mcmc","weak_signal",427,427,27,28,0,0,0,0,0.00175831731101485
