"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",472,472,0,1,0,0,0.0015,0,-0.0312254928841221
"mcmc","weak_signal",472,472,1,2,-0.15133151,1,5e-04,0,-0.0176768155915152
"mcmc","weak_signal",472,472,2,3,0,0,0,0,-0.000610624469590326
"mcmc","weak_signal",472,472,3,4,0,0,0,0,0.00371808984259632
"mcmc","weak_signal",472,472,4,5,0,0,0.000125,0,-0.0119406660876507
"mcmc","weak_signal",472,472,5,6,0,0,0,0,-0.00490101272954015
"mcmc","weak_signal",472,472,6,7,0,0,0.000375,0,-0.01302126288106
"mcmc","weak_signal",472,472,7,8,-0.34820858,1,0.010375,0,-0.145661524365811
"mcmc","weak_signal",472,472,8,9,0,0,0,0,0.00813379772970402
"mcmc","weak_signal",472,472,9,10,0,0,0,0,-0.00104719356583799
"mcmc","weak_signal",472,472,10,11,0,0,0,0,0.000936405372268268
"mcmc","weak_signal",472,472,11,12,0,0,0,0,-0.00210458084448491
"mcmc","weak_signal",472,472,12,13,0,0,0,0,0.010174197721177
"mcmc","weak_signal",472,472,13,14,0,0,0,0,-0.00477673424671471
"mcmc","weak_signal",472,472,14,15,0,0,0,0,-0.00524743971749313
"mcmc","weak_signal",472,472,15,16,0,0,0,0,-0.00254239225586598
"mcmc","weak_signal",472,472,16,17,0,0,0,0,-0.0112297967204803
"mcmc","weak_signal",472,472,17,18,0,0,0,0,-0.00464708620423232
"mcmc","weak_signal",472,472,18,19,0,0,0,0,0.00107794029597935
"mcmc","weak_signal",472,472,19,20,0,0,0,0,0.00367448535955163
"mcmc","weak_signal",472,472,20,21,0,0,0,0,0.000930400813948001
"mcmc","weak_signal",472,472,21,22,0,0,0,0,-0.00346416540708191
"mcmc","weak_signal",472,472,22,23,-0.23149419,1,0,0,-0.00818708980466861
"mcmc","weak_signal",472,472,23,24,0,0,5e-04,0,-0.00882702046588143
"mcmc","weak_signal",472,472,24,25,0,0,0,0,-0.00849715033958517
"mcmc","weak_signal",472,472,25,26,0,0,0,0,0.0018944454849743
"mcmc","weak_signal",472,472,26,27,-0.3593547,1,0.058,0,-0.277199912132324
"mcmc","weak_signal",472,472,27,28,0,0,0,0,1.48484295490153e-05
"mcmc","weak_signal",472,472,28,29,0,0,0,0,0.000367789346037984
"mcmc","weak_signal",472,472,29,30,0,0,0.00125,0,-0.0358995606555131
"mcmc","weak_signal",472,472,30,31,0,0,0.000125,0,-0.0160028664731944
"mcmc","weak_signal",472,472,31,32,0,0,0,0,-0.00719737633807283
"mcmc","weak_signal",472,472,32,33,0,0,0,0,-0.00870157857385679
"mcmc","weak_signal",472,472,33,34,0,0,0,0,0.00220938747444476
"mcmc","weak_signal",472,472,34,35,0,0,0,0,0.00256989016289396
"mcmc","weak_signal",472,472,35,36,0,0,0,0,0.00219408231291298
"mcmc","weak_signal",472,472,36,37,0,0,0,0,-0.000216525543367965
"mcmc","weak_signal",472,472,37,38,0,0,0.01675,0,-0.10183989141108
"mcmc","weak_signal",472,472,38,39,0,0,0,0,0.00269635581905286
"mcmc","weak_signal",472,472,39,40,0,0,0.00025,0,-0.00899695022348441
"mcmc","weak_signal",472,472,40,41,0,0,0,0,0.00512629441501816
"mcmc","weak_signal",472,472,41,42,0,0,0,0,-0.00120714615914179
"mcmc","weak_signal",472,472,42,43,0,0,0.000125,0,0.0132371758119179
"mcmc","weak_signal",472,472,43,44,0,0,0,0,-0.00618892600253968
"mcmc","weak_signal",472,472,44,45,0,0,0,0,0.00121315223577654
"mcmc","weak_signal",472,472,45,46,0,0,0.13825,0,0.322613875612589
