"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",406,406,0,1,0,0,0,0,0.00147836825304168
"mcmc","simple",406,406,1,2,0,0,0,0,-0.00646815782801166
"mcmc","simple",406,406,2,3,0,0,0,0,0.000335928268007902
"mcmc","simple",406,406,3,4,0,0,0,0,0.000617597932812696
"mcmc","simple",406,406,4,5,0,0,0,0,-0.00064975656502087
"mcmc","simple",406,406,5,6,0,0,0,0,-0.00211833377043148
"mcmc","simple",406,406,6,7,0,0,0,0,0.00104894120009205
"mcmc","simple",406,406,7,8,0,0,0,0,-0.000912976490872623
"mcmc","simple",406,406,8,9,0,0,0,0,0.000280013524143548
"mcmc","simple",406,406,9,10,0,0,0,0,-3.09473486132314e-06
"mcmc","simple",406,406,10,11,0,0,0,0,0.000452880366043796
"mcmc","simple",406,406,11,12,0,0,0,0,0.0036203353646924
"mcmc","simple",406,406,12,13,0,0,0,0,-0.00162275657325532
"mcmc","simple",406,406,13,14,0,0,0,0,-0.000180757858278126
"mcmc","simple",406,406,14,15,0,0,0,0,-0.0026967377502156
"mcmc","simple",406,406,15,16,0,0,0,0,0.000309193265107778
"mcmc","simple",406,406,16,17,0,0,0,0,-0.00184897097420097
"mcmc","simple",406,406,17,18,0,0,0,0,0.00396803359750144
"mcmc","simple",406,406,18,19,0,0,0,0,0.000437815726626116
"mcmc","simple",406,406,19,20,0.3526519,1,0,0,0.318794294786468
"mcmc","simple",406,406,20,21,1.0948476,1,1,1,1.09283142898173
"mcmc","simple",406,406,21,22,0,0,0,0,0.00229884943907952
"mcmc","simple",406,406,22,23,0,0,0,0,0.00684905692141051
"mcmc","simple",406,406,23,24,0,0,0,0,0.000461330933558383
"mcmc","simple",406,406,24,25,0,0,0,0,-0.000103057462501076
"mcmc","simple",406,406,25,26,0.7798222,1,1,1,0.831748495388374
"mcmc","simple",406,406,26,27,0,0,0,0,0.00156441223518885
"mcmc","simple",406,406,27,28,0,0,0,0,6.40095803179871e-05
"mcmc","simple",406,406,28,29,0,0,0,0,0.00174297893456032
"mcmc","simple",406,406,29,30,0,0,0,0,0.0227322789651415
"mcmc","simple",406,406,30,31,0,0,0,0,0.000135579609776337
"mcmc","simple",406,406,31,32,0,0,0,0,0.000241794606744522
"mcmc","simple",406,406,32,33,0,0,0,0,-0.0011187500015158
"mcmc","simple",406,406,33,34,0,0,0,0,0.00142141966829584
"mcmc","simple",406,406,34,35,0,0,0,0,0.000476445331673725
"mcmc","simple",406,406,35,36,0,0,0,0,0.00291574327939381
"mcmc","simple",406,406,36,37,0,0,0,0,0.00552867752354655
"mcmc","simple",406,406,37,38,0,0,0,0,0.000291269061481011
"mcmc","simple",406,406,38,39,0,0,0,0,0.00603734680020691
"mcmc","simple",406,406,39,40,0,0,0,0,-0.000297894612424528
"mcmc","simple",406,406,40,41,0,0,0,0,-0.000401632039155971
"mcmc","simple",406,406,41,42,0,0,0,0,-6.67934662150542e-05
"mcmc","simple",406,406,42,43,0,0,0,0,-0.000453484282461262
"mcmc","simple",406,406,43,44,0,0,0,0,0.00104515974747974
"mcmc","simple",406,406,44,45,0,0,0,0,0.00448192860721741
"mcmc","simple",406,406,45,46,0,0,0,0,-0.00136062231036307
"mcmc","simple",406,406,46,47,0,0,0,0,-0.00044542767379641
"mcmc","simple",406,406,47,48,0,0,0,0,-4.14405182495227e-05
"mcmc","simple",406,406,48,49,0,0,0,0,0.00248414723518667
"mcmc","simple",406,406,49,50,0,0,0,0,-0.000528107918170088
"mcmc","simple",406,406,50,51,0,0,0,0,0.0315616132550488
"mcmc","simple",406,406,51,52,-0.7532609,1,1,1,-0.737262375486286
"mcmc","simple",406,406,52,53,0,0,0,0,-0.00130226024058148
"mcmc","simple",406,406,53,54,0,0,0,0,-0.00178803384262831
"mcmc","simple",406,406,54,55,0,0,0,0,-5.18106895014771e-05
"mcmc","simple",406,406,55,56,0,0,0,0,0.00457536833819605
"mcmc","simple",406,406,56,57,0.92564625,1,1,1,0.892823200890943
"mcmc","simple",406,406,57,58,0,0,0,0,0.00107789187289779
"mcmc","simple",406,406,58,59,0,0,0,0,0.00129041657252256
"mcmc","simple",406,406,59,60,0,0,0,0,-0.000891726516587128
"mcmc","simple",406,406,60,61,0,0,0,0,-0.00145381708988553
"mcmc","simple",406,406,61,62,0,0,0,0,0.0107549100210877
"mcmc","simple",406,406,62,63,0,0,0,0,-0.000128650842481493
"mcmc","simple",406,406,63,64,0.480084,1,0.7055,1,0.523085160952653
"mcmc","simple",406,406,64,65,0,0,0,0,0.000174146842786604
"mcmc","simple",406,406,65,66,0,0,0,0,-0.000361809167982152
"mcmc","simple",406,406,66,67,0,0,0,0,-0.0011786874295672
"mcmc","simple",406,406,67,68,0,0,0,0,-7.53341148980987e-05
"mcmc","simple",406,406,68,69,1.4275416,1,1,1,1.43517753641752
"mcmc","simple",406,406,69,70,0,0,0,0,-0.000886402081153717
"mcmc","simple",406,406,70,71,0,0,0,0,0.00162750373099912
"mcmc","simple",406,406,71,72,0,0,0,0,0.00222017795927666
"mcmc","simple",406,406,72,73,0,0,0,0,-0.00359052014798987
"mcmc","simple",406,406,73,74,0,0,0,0,0.00389169239538413
"mcmc","simple",406,406,74,75,0,0,0,0,9.840566215816e-05
"mcmc","simple",406,406,75,76,0,0,0,0,0.000125265051568827
"mcmc","simple",406,406,76,77,0,0,0,0,0.000367633545406611
"mcmc","simple",406,406,77,78,0,0,0,0,-0.0014534938970678
"mcmc","simple",406,406,78,79,0,0,0,0,0.00334410512605623
"mcmc","simple",406,406,79,80,0,0,0,0,0.000635778361394155
"mcmc","simple",406,406,80,81,0,0,0,0,0.00727710697026112
"mcmc","simple",406,406,81,82,0,0,0,0,-0.000783281058121905
"mcmc","simple",406,406,82,83,0,0,0,0,-0.000689178598043192
"mcmc","simple",406,406,83,84,-0.7889174,1,1,1,-0.823766841756883
"mcmc","simple",406,406,84,85,0,0,0,0,0.000946918089614608
"mcmc","simple",406,406,85,86,0,0,0,0,-7.56360445060363e-05
"mcmc","simple",406,406,86,87,0,0,0,0,-0.00183087008358366
"mcmc","simple",406,406,87,88,-0.49712095,1,0.961625,1,-0.57246552369027
"mcmc","simple",406,406,88,89,0,0,0,0,-0.00019455755909365
"mcmc","simple",406,406,89,90,1.2961742,1,1,1,1.25707991680992
"mcmc","simple",406,406,90,91,0,0,0,0,0.00232500435399081
"mcmc","simple",406,406,91,92,0,0,0,0,-0.000193411803152549
"mcmc","simple",406,406,92,93,0,0,0,0,-0.00137868094336618
"mcmc","simple",406,406,93,94,0,0,0,0,-0.00098139963017406
"mcmc","simple",406,406,94,95,0,0,0,0,-7.07674836540386e-05
"mcmc","simple",406,406,95,96,0,0,0,0,-0.00226496641998818
"mcmc","simple",406,406,96,97,0,0,0,0,-0.00827646891906381
"mcmc","simple",406,406,97,98,0,0,0,0,0.000265289208573469
"mcmc","simple",406,406,98,99,0,0,0,0,-0.00306664528893651
"mcmc","simple",406,406,99,100,0,0,0,0,-0.00187585922943895
