"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",461,461,0,1,-1.2295527,1,1,1,-1.31807411143659
"mcmc","simple",461,461,1,2,0,0,0,0,0.00214031101019284
"mcmc","simple",461,461,2,3,0.33674857,1,0.001125,0,0.375201292201042
"mcmc","simple",461,461,3,4,0,0,0,0,0.000644009026418626
"mcmc","simple",461,461,4,5,0,0,0,0,-0.00087186750480677
"mcmc","simple",461,461,5,6,0,0,0,0,0.000111751475311807
"mcmc","simple",461,461,6,7,0,0,0,0,-3.91807931383018e-05
"mcmc","simple",461,461,7,8,0,0,0,0,0.00129188475105789
"mcmc","simple",461,461,8,9,1.4473807,1,1,1,1.49229962666419
"mcmc","simple",461,461,9,10,0,0,0,0,-0.0423555150736201
"mcmc","simple",461,461,10,11,0,0,0,0,1.89373923552375e-05
"mcmc","simple",461,461,11,12,0,0,0,0,-0.00098658603197312
"mcmc","simple",461,461,12,13,0,0,0,0,0.00258904692783974
"mcmc","simple",461,461,13,14,0,0,0,0,-0.00832828487250105
"mcmc","simple",461,461,14,15,0,0,0,0,-0.000488304744225282
"mcmc","simple",461,461,15,16,0,0,0,0,0.000390035866100728
"mcmc","simple",461,461,16,17,0,0,0,0,0.00137585058360449
"mcmc","simple",461,461,17,18,0,0,0,0,0.00123406278914799
"mcmc","simple",461,461,18,19,0,0,0,0,0.000986769245127455
"mcmc","simple",461,461,19,20,0,0,0,0,-0.0170720878560366
"mcmc","simple",461,461,20,21,-1.0127541,1,1,1,-1.01500474343632
"mcmc","simple",461,461,21,22,0.47237456,1,0.692875,1,0.521130491680638
"mcmc","simple",461,461,22,23,0,0,0,0,-0.00267592862366581
"mcmc","simple",461,461,23,24,0,0,0,0,-0.000137141199599579
"mcmc","simple",461,461,24,25,0,0,0,0,0.0073504259287806
"mcmc","simple",461,461,25,26,0,0,0,0,-0.000683415784346168
"mcmc","simple",461,461,26,27,0,0,0,0,-0.000167562936778691
"mcmc","simple",461,461,27,28,0,0,0,0,0.000625052607743718
"mcmc","simple",461,461,28,29,0,0,0,0,0.00142130230191175
"mcmc","simple",461,461,29,30,0,0,0,0,-0.00319913019152707
"mcmc","simple",461,461,30,31,0,0,0,0,-0.0380037041352484
