"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",462,462,0,1,0,0,0,0,0.000307617863561576
"mcmc","simple",462,462,1,2,0,0,0,0,-0.000432684356675808
"mcmc","simple",462,462,2,3,0,0,0,0,0.0099806971092006
"mcmc","simple",462,462,3,4,0,0,0,0,0.000310653584132076
"mcmc","simple",462,462,4,5,0,0,0,0,-0.000594856649435152
"mcmc","simple",462,462,5,6,1.2698444,1,1,1,1.30663941375219
"mcmc","simple",462,462,6,7,-0.8024759,1,1,1,-0.82253904421007
"mcmc","simple",462,462,7,8,1.392348,1,1,1,1.34533309893547
"mcmc","simple",462,462,8,9,0,0,0,0,0.000780390248929058
"mcmc","simple",462,462,9,10,0,0,0,0,-0.000297237862444963
"mcmc","simple",462,462,10,11,0,0,0,0,-0.000228692923428452
"mcmc","simple",462,462,11,12,0,0,0,0,0.00362161800330796
"mcmc","simple",462,462,12,13,0,0,0,0,-0.00253352142855833
"mcmc","simple",462,462,13,14,1.7561917,1,1,1,1.76631844036502
"mcmc","simple",462,462,14,15,0,0,0,0,-0.000312648391813569
"mcmc","simple",462,462,15,16,0,0,0,0,0.00212026303800592
"mcmc","simple",462,462,16,17,0,0,0,0,-1.87717366953848e-05
"mcmc","simple",462,462,17,18,0,0,0,0,-0.000946345990896218
"mcmc","simple",462,462,18,19,0,0,0,0,0.000768840940378946
"mcmc","simple",462,462,19,20,0,0,0,0,0.00242208061065785
"mcmc","simple",462,462,20,21,0,0,0,0,0.000713210893509474
"mcmc","simple",462,462,21,22,0,0,0,0,3.01949859504406e-05
"mcmc","simple",462,462,22,23,0,0,0,0,0.000850144260453556
"mcmc","simple",462,462,23,24,0,0,0,0,0.00111596368345074
"mcmc","simple",462,462,24,25,0,0,0,0,0.00157703640971488
"mcmc","simple",462,462,25,26,0,0,0,0,0.00150466410963576
"mcmc","simple",462,462,26,27,-0.83214957,1,1,1,-0.795414787312754
"mcmc","simple",462,462,27,28,0,0,0,0,-0.000764381131810774
"mcmc","simple",462,462,28,29,0,0,0,0,-0.000559102162464679
"mcmc","simple",462,462,29,30,-1.5568373,1,1,1,-1.61697706815426
"mcmc","simple",462,462,30,31,0,0,0,0,-0.000458954478187436
"mcmc","simple",462,462,31,32,0,0,0,0,-0.000585096516990143
"mcmc","simple",462,462,32,33,0,0,0,0,0.0012560202830071
"mcmc","simple",462,462,33,34,0,0,0,0,-0.00151690483273021
"mcmc","simple",462,462,34,35,0,0,0,0,0.000420572520974779
"mcmc","simple",462,462,35,36,0,0,0,0,-0.000931823202865701
"mcmc","simple",462,462,36,37,0,0,0,0,0.000545738356236505
"mcmc","simple",462,462,37,38,0,0,0,0,0.000526854013474586
"mcmc","simple",462,462,38,39,0,0,0,0,-8.01670285546417e-05
"mcmc","simple",462,462,39,40,0,0,0,0,-0.000612839202745461
"mcmc","simple",462,462,40,41,0,0,0,0,-0.00165026653276886
"mcmc","simple",462,462,41,42,0,0,0,0,0.000580950272841701
"mcmc","simple",462,462,42,43,-1.9988949,1,1,1,-1.96501612197572
"mcmc","simple",462,462,43,44,0,0,0,0,-0.0041268990484204
"mcmc","simple",462,462,44,45,0,0,0,0,-0.00129393613681089
"mcmc","simple",462,462,45,46,0,0,0,0,-0.00103309798481289
"mcmc","simple",462,462,46,47,0.39939946,1,0.01175,0,0.403923572651065
"mcmc","simple",462,462,47,48,0,0,0,0,0.000138863971716314
"mcmc","simple",462,462,48,49,0,0,0,0,-0.0367089867606642
"mcmc","simple",462,462,49,50,0,0,0,0,-0.00116813036807687
"mcmc","simple",462,462,50,51,0,0,0,0,-0.00468169301893775
"mcmc","simple",462,462,51,52,0,0,0,0,-0.000344182181980437
"mcmc","simple",462,462,52,53,0,0,0,0,-0.00120799420350902
"mcmc","simple",462,462,53,54,0,0,0,0,0.000760588557919934
"mcmc","simple",462,462,54,55,0,0,0,0,0.000443489059315129
"mcmc","simple",462,462,55,56,0,0,0,0,-5.22704602602969e-05
"mcmc","simple",462,462,56,57,0,0,0,0,0.000268532341887632
"mcmc","simple",462,462,57,58,0,0,0,0,-0.00364175506825147
"mcmc","simple",462,462,58,59,0,0,0,0,-0.00214536680095979
"mcmc","simple",462,462,59,60,0,0,0,0,-0.00394476738978213
"mcmc","simple",462,462,60,61,0,0,0,0,-0.00116633217504309
"mcmc","simple",462,462,61,62,0,0,0,0,-0.00158532438275136
"mcmc","simple",462,462,62,63,0,0,0,0,-0.000263020113374154
"mcmc","simple",462,462,63,64,0,0,0,0,-0.000417373516042973
"mcmc","simple",462,462,64,65,0,0,0,0,0.00192813169171123
"mcmc","simple",462,462,65,66,1.3481288,1,1,1,1.36052310959769
"mcmc","simple",462,462,66,67,0,0,0,0,-0.00723115459420237
"mcmc","simple",462,462,67,68,0,0,0,0,-0.00337622548737565
"mcmc","simple",462,462,68,69,0,0,0,0,-8.69187570618492e-05
"mcmc","simple",462,462,69,70,-1.5566047,1,1,1,-1.48004999441231
"mcmc","simple",462,462,70,71,0,0,0,0,-0.0143612745107883
"mcmc","simple",462,462,71,72,0,0,0,0,-0.000335929845757669
"mcmc","simple",462,462,72,73,0,0,0,0,-0.00139154957305234
"mcmc","simple",462,462,73,74,0,0,0,0,-0.000558182037568547
"mcmc","simple",462,462,74,75,0,0,0,0,-0.0040254335879751
"mcmc","simple",462,462,75,76,0,0,0,0,-0.000222665950474737
"mcmc","simple",462,462,76,77,0,0,0,0,0.00112953173369096
"mcmc","simple",462,462,77,78,0,0,0,0,-0.000925212290847855
"mcmc","simple",462,462,78,79,0,0,0,0,-0.00204650638580265
"mcmc","simple",462,462,79,80,0,0,0,0,-0.000883097030550915
"mcmc","simple",462,462,80,81,0,0,0,0,0.000949282647689505
"mcmc","simple",462,462,81,82,0,0,0,0,-0.00712677396434522
"mcmc","simple",462,462,82,83,0,0,0,0,-0.00159830083296317
"mcmc","simple",462,462,83,84,0,0,0,0,0.00342877277147748
