method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,498,498,36,37,1.5282565,1,0.2765,0.2765,0.47021228,0,1.4545294,0.12954663,0.78606355,1.2789892
last_flow,recovery,simple,498,498,37,38,0.0,0,0.0,0.0,0.08005052,0,-0.04657842,0.016076252,0.0,0.0
last_flow,recovery,simple,498,498,38,39,-0.81412745,1,0.0,0.0,0.22409108,0,-0.37860015,0.057506245,0.0,0.0
last_flow,recovery,simple,498,498,39,40,0.0,0,0.06425,0.06425,0.07707906,0,-0.0011720242,0.013601076,-0.001148895,0.015649434
last_flow,recovery,simple,498,498,40,41,0.0,0,0.0145,0.0145,0.055044223,0,-0.0071651097,0.030759588,-0.0013848721,0.030147873
last_flow,recovery,simple,498,498,41,42,0.0,0,0.0,0.0,0.15912317,0,0.18818463,0.028548213,0.0,0.0
last_flow,recovery,simple,498,498,42,43,0.0,0,0.0,0.0,0.09346358,0,0.007884748,0.015154711,0.0,0.0
last_flow,recovery,simple,498,498,43,44,0.0,0,0.0,0.0,0.11073745,0,0.06551085,0.028806672,0.0,0.0
last_flow,recovery,simple,498,498,44,45,0.0,0,0.0,0.0,0.15934874,0,0.22241683,0.042031977,0.0,0.0
last_flow,recovery,simple,498,498,45,46,0.0,0,0.0,0.0,0.08530762,0,-0.061841786,0.029355727,0.0,0.0
last_flow,recovery,simple,498,498,46,47,0.0,0,0.0,0.0,0.13785899,0,-0.19414559,0.020872373,0.0,0.0
last_flow,recovery,simple,498,498,47,48,0.0,0,0.0,0.0,0.12792788,0,0.2805879,0.06781652,0.0,0.0
last_flow,recovery,simple,498,498,48,49,0.0,0,0.0035,0.0035,0.040359978,0,0.0116334865,0.021942906,0.0011705023,0.020351136
last_flow,recovery,simple,498,498,49,50,0.0,0,0.0,0.0,0.065342955,0,-0.04966766,0.019225212,0.0,0.0
last_flow,recovery,simple,498,498,50,51,0.0,0,0.0005,0.0005,0.04882756,0,-0.0110605005,0.013193508,-8.6484615e-05,0.0038708951
last_flow,recovery,simple,498,498,51,52,0.0,0,0.0,0.0,0.08228463,0,-0.06473287,0.028760351,0.0,0.0
last_flow,recovery,simple,498,498,52,53,0.0,0,0.0045,0.0045,0.054921385,0,-0.008561483,0.014581221,-0.00042065894,0.0072044428
last_flow,recovery,simple,498,498,53,54,0.0,0,0.0,0.0,0.16822934,0,0.4558266,0.07148506,0.0,0.0
last_flow,recovery,simple,498,498,54,55,0.0,0,0.0,0.0,0.084398165,0,0.05962511,0.013386236,0.0,0.0
last_flow,recovery,simple,498,498,55,56,0.0,0,0.0,0.0,0.17525332,0,-0.19336629,0.042810924,0.0,0.0
last_flow,recovery,simple,498,498,56,57,0.0,0,0.0,0.0,0.106346086,0,0.10802294,0.027372528,0.0,0.0
last_flow,recovery,simple,498,498,57,58,0.0,0,0.0,0.0,0.116787694,0,-0.09034345,0.024615122,0.0,0.0
last_flow,recovery,simple,498,498,58,59,0.0,0,0.0,0.0,0.13591436,0,-0.12043935,0.030323448,0.0,0.0
last_flow,recovery,simple,498,498,59,60,0.0,0,0.0,0.0,0.10732851,0,0.008408849,0.008862771,0.0,0.0
last_flow,recovery,simple,498,498,60,61,0.0,0,0.0,0.0,0.1153413,0,-0.05024236,0.013210368,0.0,0.0
last_flow,recovery,simple,498,498,61,62,0.0,0,0.0,0.0,0.13116321,0,-0.06992815,0.013775278,0.0,0.0
last_flow,recovery,simple,498,498,62,63,0.0,0,0.0,0.0,0.07066032,0,-0.02001409,0.017516444,0.0,0.0
last_flow,recovery,simple,498,498,63,64,0.0,0,0.0,0.0,0.16032179,0,0.3146227,0.04945516,0.0,0.0
last_flow,recovery,simple,498,498,64,65,0.0,0,0.0,0.0,0.11816767,0,0.07437225,0.01976355,0.0,0.0
last_flow,recovery,simple,498,498,65,66,0.0,0,0.0,0.0,0.15718232,0,-0.19652097,0.028399907,0.0,0.0
last_flow,recovery,simple,498,498,66,67,0.0,0,0.0085,0.0085,0.029398818,0,0.004183278,0.011778452,0.00090119144,0.011202415
last_flow,recovery,simple,498,498,67,68,0.0,0,0.0,0.0,0.13458718,0,-0.13317358,0.026183348,0.0,0.0
last_flow,recovery,simple,498,498,68,69,0.61748296,1,0.0,0.0,0.24264702,0,0.7239703,0.09014534,0.0,0.0
last_flow,recovery,simple,498,498,69,70,-1.8878278,1,0.9395,0.9395,0.57336396,1,-1.5945845,0.13437909,-2.5958316,0.703859
last_flow,recovery,simple,498,498,70,71,0.0,0,0.0,0.0,0.05804533,0,0.0047701853,0.008190851,0.0,0.0
last_flow,recovery,simple,498,498,71,72,0.0,0,0.0,0.0,0.09650232,0,-0.022600133,0.011893045,0.0,0.0
last_flow,recovery,simple,498,498,72,73,0.0,0,0.0,0.0,0.06607895,0,-0.006409676,0.012800195,0.0,0.0
last_flow,recovery,simple,498,498,73,74,0.73506284,1,0.0,0.0,0.26628506,0,0.8174109,0.10176942,0.0,0.0
last_flow,recovery,simple,498,498,74,75,0.0,0,0.0,0.0,0.0655697,0,0.039384782,0.03873895,0.0,0.0
last_flow,recovery,simple,498,498,75,76,0.0,0,0.0,0.0,0.14100732,0,0.26363528,0.05160257,0.0,0.0
last_flow,recovery,simple,498,498,76,77,0.0,0,0.0,0.0,0.12833409,0,-0.14565034,0.020998891,0.0,0.0
last_flow,recovery,simple,498,498,77,78,0.0,0,0.02525,0.02525,0.047774743,0,-0.0059378035,0.018986957,-0.0032303224,0.02119603
last_flow,recovery,simple,498,498,78,79,0.0,0,0.0,0.0,0.14384545,0,0.1680757,0.026730059,0.0,0.0
last_flow,recovery,simple,498,498,79,80,0.0,0,0.0,0.0,0.10709282,0,0.014711346,0.022121668,0.0,0.0
last_flow,recovery,simple,498,498,80,81,0.0,0,0.02125,0.02125,0.039389953,0,-0.005531018,0.02731544,-0.0023956033,0.02732952
last_flow,recovery,simple,498,498,81,82,0.0,0,0.048,0.048,0.08010641,0,0.009068276,0.025542812,0.005660492,0.029276121
last_flow,recovery,simple,498,498,82,83,0.0,0,0.0,0.0,0.11745434,0,-0.015873311,0.0070474483,0.0,0.0
last_flow,recovery,simple,498,498,83,84,0.0,0,0.0,0.0,0.1710588,0,0.23430176,0.036855113,0.0,0.0
last_flow,recovery,simple,498,498,84,85,0.0,0,0.0,0.0,0.12188854,0,0.0017909644,0.013123477,0.0,0.0
last_flow,recovery,simple,498,498,85,86,0.0,0,0.0,0.0,0.15105577,0,0.12763053,0.029815864,0.0,0.0
last_flow,recovery,simple,498,498,86,87,0.0,0,0.0,0.0,0.115440294,0,-0.11842384,0.02330299,0.0,0.0
last_flow,recovery,simple,498,498,87,88,0.0,0,0.00525,0.00525,0.06184773,0,0.020410564,0.031534802,0.002098793,0.031282086
last_flow,recovery,simple,498,498,88,89,0.0,0,0.00825,0.00825,0.05871462,0,0.010780847,0.01944201,0.0015532008,0.01802265
last_flow,recovery,simple,498,498,89,90,0.0,0,0.002,0.002,0.047803026,0,0.020015838,0.02893791,0.0008918732,0.020634446
last_flow,recovery,simple,498,498,90,91,0.0,0,0.04725,0.04725,0.054594584,0,-0.0019960273,0.015563967,-0.0018517077,0.016599707
last_flow,recovery,simple,498,498,91,92,0.0,0,0.0,0.0,0.0911054,0,0.08792471,0.03733375,0.0,0.0
last_flow,recovery,simple,498,498,92,93,0.0,0,0.0,0.0,0.11800595,0,0.045392245,0.012040111,0.0,0.0
last_flow,recovery,simple,498,498,93,94,-0.534239,1,0.0,0.0,0.20520097,0,-0.35220304,0.06049124,0.0,0.0
last_flow,recovery,simple,498,498,94,95,0.0,0,0.0,0.0,0.16203769,0,0.1999325,0.03891636,0.0,0.0
last_flow,recovery,simple,498,498,95,96,0.0,0,0.0,0.0,0.17672445,0,-0.17853212,0.04255298,0.0,0.0
last_flow,recovery,simple,498,498,96,97,0.0,0,0.0,0.0,0.11390608,0,0.101473734,0.017964017,0.0,0.0
last_flow,recovery,simple,498,498,97,98,0.0,0,0.0,0.0,0.1969131,0,0.23538251,0.037533317,0.0,0.0
last_flow,recovery,simple,498,498,98,99,0.0,0,0.0,0.0,0.09907087,0,-0.0042440565,0.012154396,0.0,0.0
last_flow,recovery,simple,498,498,99,100,0.0,0,0.0,0.0,0.111730024,0,-0.20321535,0.029170644,0.0,0.0
