"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",463,463,0,1,0,0,0,0,0.000324504214703093
"mcmc","simple",463,463,1,2,0,0,0,0,1.1524043879505e-06
"mcmc","simple",463,463,2,3,0,0,0,0,-0.00230079120930571
"mcmc","simple",463,463,3,4,0,0,0,0,-0.000483840306956599
"mcmc","simple",463,463,4,5,0,0,0,0,0.000634190213838981
"mcmc","simple",463,463,5,6,0,0,0,0,-0.0051493538252842
"mcmc","simple",463,463,6,7,0,0,0,0,0.000428372037214996
"mcmc","simple",463,463,7,8,0,0,0,0,-0.00142868076618296
"mcmc","simple",463,463,8,9,1.752097,1,1,1,1.76573166159174
"mcmc","simple",463,463,9,10,0,0,0,0,7.79714207497755e-05
"mcmc","simple",463,463,10,11,0,0,0,0,0.0029467415104074
"mcmc","simple",463,463,11,12,0,0,0,0,0.00125722181159971
"mcmc","simple",463,463,12,13,0,0,0,0,0.00117078591900989
"mcmc","simple",463,463,13,14,0,0,0,0,0.00168006355186544
"mcmc","simple",463,463,14,15,0,0,0,0,-0.000876487066945843
"mcmc","simple",463,463,15,16,0,0,0,0,0.000234248790869216
"mcmc","simple",463,463,16,17,0,0,0,0,0.00300577336837131
"mcmc","simple",463,463,17,18,0,0,0,0,0.00128209567341719
"mcmc","simple",463,463,18,19,0,0,0,0,0.0144179051682359
"mcmc","simple",463,463,19,20,0,0,0,0,-0.000338308859807984
"mcmc","simple",463,463,20,21,0,0,0,0,0.000288460293057466
"mcmc","simple",463,463,21,22,0,0,0,0,-0.00355268025234856
"mcmc","simple",463,463,22,23,-1.3050901,1,1,1,-1.34379995996816
"mcmc","simple",463,463,23,24,0,0,0,0,0.000662732479589122
"mcmc","simple",463,463,24,25,0,0,0,0,0.000340608117526838
"mcmc","simple",463,463,25,26,0,0,0,0,-0.000370439509752047
"mcmc","simple",463,463,26,27,0,0,0,0,0.000984117371261417
"mcmc","simple",463,463,27,28,0,0,0,0,-0.00169062991540856
"mcmc","simple",463,463,28,29,0,0,0,0,-0.000321164976759926
"mcmc","simple",463,463,29,30,0,0,0,0,-0.00119069119008441
"mcmc","simple",463,463,30,31,0,0,0,0,3.94987889208468e-05
"mcmc","simple",463,463,31,32,0,0,0,0,-0.00149000957438749
"mcmc","simple",463,463,32,33,0,0,0,0,-0.000667453422677104
"mcmc","simple",463,463,33,34,0.6226593,1,0.96375,1,0.575719426460335
"mcmc","simple",463,463,34,35,0,0,0,0,-0.00713471505545912
"mcmc","simple",463,463,35,36,0,0,0,0,0.000314887201510923
"mcmc","simple",463,463,36,37,0,0,0,0,-0.00653168795014568
"mcmc","simple",463,463,37,38,-0.5972099,1,0.98725,1,-0.593739989960718
"mcmc","simple",463,463,38,39,0,0,0,0,0.000761963909649984
"mcmc","simple",463,463,39,40,0,0,0,0,-0.00115937874065219
"mcmc","simple",463,463,40,41,0,0,0,0,0.000587771777995802
"mcmc","simple",463,463,41,42,0,0,0,0,-0.00350661547762883
"mcmc","simple",463,463,42,43,0,0,0,0,0.00154990932029127
"mcmc","simple",463,463,43,44,0,0,0,0,0.000316926577775119
"mcmc","simple",463,463,44,45,0,0,0,0,-0.00169154308491287
"mcmc","simple",463,463,45,46,0,0,0,0,0.000363506669929303
"mcmc","simple",463,463,46,47,0,0,0,0,-0.000149508453291806
"mcmc","simple",463,463,47,48,0,0,0,0,-0.00298451043528319
"mcmc","simple",463,463,48,49,0,0,0,0,0.00491721798744654
"mcmc","simple",463,463,49,50,0,0,0,0,-0.0102743891704836
"mcmc","simple",463,463,50,51,0,0,0,0,-0.000666642676152239
"mcmc","simple",463,463,51,52,0,0,0,0,-0.000122856990454408
"mcmc","simple",463,463,52,53,0,0,0,0,-0.0101327341154639
"mcmc","simple",463,463,53,54,0,0,0,0,-0.00476852382437691
"mcmc","simple",463,463,54,55,0,0,0,0,0.00070345212009131
"mcmc","simple",463,463,55,56,0,0,0,0,0.00908092670235952
"mcmc","simple",463,463,56,57,0,0,0,0,-0.000404540924214473
"mcmc","simple",463,463,57,58,0,0,0,0,-0.00370226067126844
"mcmc","simple",463,463,58,59,0,0,0,0,-0.00217729988381914
"mcmc","simple",463,463,59,60,0,0,0,0,0.000262637774714105
"mcmc","simple",463,463,60,61,1.3858906,1,1,1,1.40854987809251
"mcmc","simple",463,463,61,62,0,0,0,0,0.00275681025715239
"mcmc","simple",463,463,62,63,0,0,0,0,-0.000838374209442714
"mcmc","simple",463,463,63,64,0,0,0,0,0.00396058543132803
"mcmc","simple",463,463,64,65,0,0,0,0,-0.00344791475418948
"mcmc","simple",463,463,65,66,0,0,0,0,-0.0034912107556544
"mcmc","simple",463,463,66,67,0,0,0,0,-0.0017801175822358
"mcmc","simple",463,463,67,68,0,0,0,0,-0.000847929211900227
"mcmc","simple",463,463,68,69,0,0,0,0,0.000709567184505202
"mcmc","simple",463,463,69,70,-1.4375682,1,1,1,-1.42095067619845
"mcmc","simple",463,463,70,71,0,0,0,0,0.000419065895588702
"mcmc","simple",463,463,71,72,0,0,0,0,-0.00108658247726392
"mcmc","simple",463,463,72,73,0,0,0,0,7.53438702713212e-06
"mcmc","simple",463,463,73,74,0,0,0,0,-6.03792525225866e-05
"mcmc","simple",463,463,74,75,0,0,0,0,-0.000165878917059768
"mcmc","simple",463,463,75,76,0,0,0,0,-0.000768221863230121
"mcmc","simple",463,463,76,77,0,0,0,0,0.00379722314913612
"mcmc","simple",463,463,77,78,0,0,0,0,0.0003122771287605
"mcmc","simple",463,463,78,79,0,0,0,0,-0.00162192464835696
"mcmc","simple",463,463,79,80,0,0,0,0,-0.065104645668856
"mcmc","simple",463,463,80,81,1.7400663,1,1,1,1.77722807316776
"mcmc","simple",463,463,81,82,0,0,0,0,0.000973051484417966
"mcmc","simple",463,463,82,83,0,0,0,0,-0.000568944746205583
"mcmc","simple",463,463,83,84,0,0,0,0,0.00127761471239842
"mcmc","simple",463,463,84,85,0,0,0,0,0.00104409651689883
"mcmc","simple",463,463,85,86,1.4472919,1,1,1,1.47848313760456
"mcmc","simple",463,463,86,87,0,0,0,0,8.77342196998823e-06
"mcmc","simple",463,463,87,88,0,0,0,0,-0.00109959971361039
"mcmc","simple",463,463,88,89,0,0,0,0,-0.00173754456373534
"mcmc","simple",463,463,89,90,0,0,0,0,3.86503639002215e-05
"mcmc","simple",463,463,90,91,1.5542786,1,1,1,1.55944898853495
"mcmc","simple",463,463,91,92,0,0,0,0,0.000491958364027435
"mcmc","simple",463,463,92,93,0,0,0,0,-0.000376424120037219
"mcmc","simple",463,463,93,94,0,0,0,0,0.000481204838792571
"mcmc","simple",463,463,94,95,0,0,0,0,0.00166269871834072
"mcmc","simple",463,463,95,96,0,0,0,0,-0.0162461795187077
"mcmc","simple",463,463,96,97,0.42873934,1,0.003125,0,0.381137176738354
"mcmc","simple",463,463,97,98,0,0,0,0,-0.00451295002325522
"mcmc","simple",463,463,98,99,0,0,0,0,0.000829933363982161
"mcmc","simple",463,463,99,100,0,0,0,0,-0.000386622729340314
