method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,419,419,53,54,0.0,0,0.00025,0.00025,0.05530078,0,0.04611319,0.04431102,0.00010776304,0.006815622
last_flow,lasso_recovery,simple,419,419,54,55,0.0,0,0.0,0.0,0.060406603,0,0.058270697,0.0398658,0.0,0.0
last_flow,lasso_recovery,simple,419,419,55,56,0.0,0,0.0,0.0,0.03434637,0,0.004466474,0.0148794465,0.0,0.0
last_flow,lasso_recovery,simple,419,419,56,57,0.0,0,0.0,0.0,0.07128127,0,0.089805335,0.038202617,0.0,0.0
last_flow,lasso_recovery,simple,419,419,57,58,0.0,0,0.0,0.0,0.034190867,0,-0.025880214,0.032065857,0.0,0.0
last_flow,lasso_recovery,simple,419,419,58,59,0.0,0,0.0,0.0,0.083242424,0,0.12448132,0.057000153,0.0,0.0
last_flow,lasso_recovery,simple,419,419,59,60,0.0,0,0.0,0.0,0.03808705,0,0.026262663,0.021408616,0.0,0.0
last_flow,lasso_recovery,simple,419,419,60,61,0.0,0,0.0,0.0,0.10801369,0,0.10083333,0.048760854,0.0,0.0
last_flow,lasso_recovery,simple,419,419,61,62,0.0,0,0.0,0.0,0.02895906,0,-0.0030658962,0.013119213,0.0,0.0
last_flow,lasso_recovery,simple,419,419,62,63,0.0,0,0.0,0.0,0.05020127,0,-0.044301428,0.028293518,0.0,0.0
last_flow,lasso_recovery,simple,419,419,63,64,0.0,0,0.0,0.0,0.030126126,0,-0.01907861,0.021127556,0.0,0.0
last_flow,lasso_recovery,simple,419,419,64,65,-1.360527,1,1.0,1.0,0.9825819,1,-1.2916536,0.09811297,-1.3145379,0.0929645
last_flow,lasso_recovery,simple,419,419,65,66,0.0,0,0.0,0.0,0.043995,0,-0.021193149,0.018774254,0.0,0.0
last_flow,lasso_recovery,simple,419,419,66,67,0.0,0,0.0,0.0,0.06283282,0,0.04905733,0.027910694,0.0,0.0
last_flow,lasso_recovery,simple,419,419,67,68,0.59778965,1,0.25825,0.25825,0.46026474,0,0.7457997,0.12003111,0.3991469,0.68507224
last_flow,lasso_recovery,simple,419,419,68,69,0.0,0,0.0,0.0,0.1068093,0,-0.1318513,0.058219094,0.0,0.0
last_flow,lasso_recovery,simple,419,419,69,70,0.0,0,0.0,0.0,0.020358296,0,0.013820297,0.017944517,0.0,0.0
last_flow,lasso_recovery,simple,419,419,70,71,0.0,0,0.0,0.0,0.022127973,0,0.012459364,0.016009292,0.0,0.0
last_flow,lasso_recovery,simple,419,419,71,72,0.0,0,0.00025,0.00025,0.02106597,0,0.00033353356,0.013796429,0.00011878769,0.007512838
last_flow,lasso_recovery,simple,419,419,72,73,0.0,0,0.0,0.0,0.023837969,0,0.000969069,0.011378699,0.0,0.0
last_flow,lasso_recovery,simple,419,419,73,74,0.0,0,0.0,0.0,0.027492547,0,0.006579187,0.013421307,0.0,0.0
last_flow,lasso_recovery,simple,419,419,74,75,0.0,0,0.0,0.0,0.037567418,0,-0.017969785,0.018258011,0.0,0.0
last_flow,lasso_recovery,simple,419,419,75,76,0.0,0,0.0,0.0,0.045696907,0,-0.04729683,0.031358168,0.0,0.0
last_flow,lasso_recovery,simple,419,419,76,77,0.0,0,0.0,0.0,0.04371687,0,0.040799182,0.023839539,0.0,0.0
last_flow,lasso_recovery,simple,419,419,77,78,0.0,0,0.0,0.0,0.10441926,0,-0.1504993,0.062140323,0.0,0.0
last_flow,lasso_recovery,simple,419,419,78,79,0.0,0,0.0,0.0,0.21983781,0,-0.3899385,0.10394901,0.0,0.0
last_flow,lasso_recovery,simple,419,419,79,80,0.3581924,1,0.0,0.0,0.031867784,0,0.027826171,0.025016002,0.0,0.0
last_flow,lasso_recovery,simple,419,419,80,81,-0.8407197,1,0.9985,0.9985,0.7213062,1,-0.98343956,0.11704346,-1.3632374,0.14453065
last_flow,lasso_recovery,simple,419,419,81,82,0.0,0,0.0,0.0,0.04349343,0,0.05937515,0.040103994,0.0,0.0
last_flow,lasso_recovery,simple,419,419,82,83,0.0,0,0.0,0.0,0.041662212,0,-0.050202046,0.03329116,0.0,0.0
last_flow,lasso_recovery,simple,419,419,83,84,0.0,0,0.0,0.0,0.047583926,0,-0.036600556,0.02170004,0.0,0.0
last_flow,lasso_recovery,simple,419,419,84,85,0.0,0,0.00025,0.00025,0.0159229,0,0.008675966,0.01554909,9.021832e-05,0.00570628
last_flow,lasso_recovery,simple,419,419,85,86,0.0,0,0.0,0.0,0.10296938,0,0.1286982,0.060847946,0.0,0.0
last_flow,lasso_recovery,simple,419,419,86,87,-1.5397356,1,1.0,1.0,0.9594932,1,-1.3267286,0.12356488,-1.382883,0.1160035
last_flow,lasso_recovery,simple,419,419,87,88,0.0,0,0.0,0.0,0.065884285,0,0.052674834,0.030346692,0.0,0.0
last_flow,lasso_recovery,simple,419,419,88,89,0.0,0,0.00025,0.00025,0.021505184,0,0.0029986047,0.011780872,9.685418e-05,0.0061258823
last_flow,lasso_recovery,simple,419,419,89,90,0.0,0,0.0,0.0,0.03001942,0,-0.0025574802,0.011927733,0.0,0.0
last_flow,lasso_recovery,simple,419,419,90,91,0.0,0,0.0,0.0,0.03192871,0,0.008828655,0.015053793,0.0,0.0
last_flow,lasso_recovery,simple,419,419,91,92,0.0,0,0.0,0.0,0.09580971,0,-0.11590613,0.055949274,0.0,0.0
last_flow,lasso_recovery,simple,419,419,92,93,0.0,0,0.0,0.0,0.039723504,0,-0.023002597,0.020084698,0.0,0.0
last_flow,lasso_recovery,simple,419,419,93,94,0.0,0,0.0,0.0,0.049272265,0,0.042351652,0.027149493,0.0,0.0
last_flow,lasso_recovery,simple,419,419,94,95,0.0,0,0.0,0.0,0.069998324,0,-0.09711356,0.04987766,0.0,0.0
last_flow,lasso_recovery,simple,419,419,95,96,-0.5776417,1,0.0,0.0,0.25849858,0,-0.46302912,0.12134751,0.0,0.0
last_flow,lasso_recovery,simple,419,419,96,97,-1.0939779,1,0.99975,0.99975,0.9931949,1,-1.1257567,0.09337013,-1.1331784,0.09110329
last_flow,lasso_recovery,simple,419,419,97,98,0.0,0,0.0,0.0,0.0502388,0,0.025108904,0.021275502,0.0,0.0
last_flow,lasso_recovery,simple,419,419,98,99,0.0,0,0.0,0.0,0.042398103,0,-0.028907018,0.018249817,0.0,0.0
last_flow,lasso_recovery,simple,419,419,99,100,0.0,0,0.0,0.0,0.09562781,0,0.094496414,0.045070577,0.0,0.0
