support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[7, 8, 16, 17, 18, 71]",6,266.90887451,275.88179717,5.77389112,2.23171902,1.49389391,1.16324925,0.78578852,-1.86340237,1.86340237,0,0.0,0.0,0.08268069,-0.03289398,18.02955437,0.38494316,0.08108065,0.15042396,0.0488689,0.18029553,0.1702475,0.02106652,0.06714465,0.12842545,0.22920796,0.59300679,0.07735956,0.10314195,0.14911228,0.17565094,0.54032958,18.02955246,0.09497269,0.11755943,0.38494319,0.38223562,0.6315279,0.15042396,0.05676998,0.14100178,0.351751,0.79236466,0.05312266,0.23889993,0.73385507,0.08108064,0.07089035,0.0886582,0.11439023,0.16881108,3.06856155,0.32221097,0.06582031,0.0078125,0.015625,0.03359371,0.66835827,18.02955246,6.58203125,14,1,False,325,25,0.8,1e-05,232.59008789,5.44927762,1.75753184,False,True
"[7, 16, 17, 18, 71]",5,248.68370056,255.5460146,5.54949606,2.69561338,1.64183233,1.31784976,0.74126163,-1.95013547,1.95013547,-1,0.16666667,0.0,0.06828238,-0.22439506,14.62408924,0.32709268,0.07755118,0.14013608,0.03428333,0.14624089,0.16555266,0.01233831,0.04547364,0.09191877,0.17636278,0.55086845,0.06053706,0.08062741,0.10752366,0.13463816,0.48501965,14.62408924,0.08195422,0.09815267,0.32709268,0.30670479,0.59161586,0.14013609,0.04212093,0.11269571,0.3213436,0.83600867,0.0363837,0.20061721,0.72010082,0.07755119,0.06489347,0.0801097,0.11494222,0.1643526,3.1433394,0.32684752,0.05648438,0.0,0.00488281,0.01171875,0.44198999,14.62408924,5.6484375,15,1,False,350,50,0.8,1e-05,221.65571594,5.40112535,1.53800711,False,True
"[7, 16, 17, 18, 71]",5,233.29826355,239.38137769,5.61765371,2.90712428,1.70502911,1.38113976,0.72095976,-1.99115872,1.99115872,0,0.0,0.0,0.06186749,0.06815765,12.79663467,0.29197225,0.07498881,0.13506228,0.0189272,0.12796634,0.16375887,0.00986196,0.03547316,0.07369712,0.14379111,0.53148913,0.04968865,0.06622583,0.08811178,0.11069173,0.47114781,12.79663563,0.06994661,0.0853166,0.29197219,0.26303786,0.55503714,0.13506228,0.03558723,0.0978981,0.30433834,0.86862338,0.026131,0.18389474,0.76001877,0.07498882,0.06218603,0.07772436,0.11605458,0.16420081,3.17389345,0.28614977,0.05363281,0.0,0.00390625,0.00820312,0.38573977,12.79663563,5.36328125,16,1,False,375,75,0.8,1e-05,218.25860596,5.38568063,1.46629052,False,True
"[7, 16, 17, 18, 71]",5,222.77401733,227.79144903,5.4740934,3.00657988,1.73394921,1.38214397,0.71141352,-2.01241946,2.01241946,0,0.0,0.0,0.04511069,-0.14356032,11.84263611,0.27426121,0.07078826,0.1290219,0.01079774,0.11842635,0.161164,0.00924125,0.03208441,0.06505818,0.12759274,0.52846402,0.04676672,0.06158481,0.07455105,0.09304073,0.46433932,11.84263611,0.06088232,0.07805275,0.27426121,0.2406024,0.5353564,0.12902191,0.03239907,0.08812758,0.28448772,0.87313449,0.0218693,0.16769622,0.76218855,0.07078826,0.05891657,0.07197548,0.10779753,0.16418387,3.10053635,0.261666,0.05207031,0.0,0.0,0.00429687,0.33495817,11.84263611,5.20703125,17,1,False,400,100,0.8,1e-05,261.53259277,5.56655891,1.37611635,False,True
"[7, 16, 17, 18, 71]",5,216.31369019,219.38641187,5.46474483,3.2854166,1.81257182,1.45182538,0.68464939,-2.09825468,2.09825468,0,0.0,0.0,0.02899946,-0.00934857,10.74808598,0.24735695,0.06782778,0.1263063,0.01250076,0.10748087,0.16321935,0.00748239,0.02562728,0.053827,0.10679086,0.52923596,0.04007242,0.05067828,0.0625677,0.08062532,0.45593873,10.74808693,0.05385659,0.07140066,0.24735695,0.20955947,0.50307357,0.1263063,0.02760614,0.07729698,0.27301681,0.90024954,0.01922634,0.16644844,0.77734202,0.06782778,0.05416634,0.06933205,0.11153719,0.16805969,3.17972541,0.25707349,0.05199219,0.0,0.0,0.00390625,0.31347361,10.74808693,5.19921875,18,1,False,425,125,0.8,1e-05,232.07090759,5.44704296,1.20705103,False,True
"[7, 16, 17, 18, 71]",5,210.13037109,212.69003875,5.42992569,3.27215123,1.80890885,1.45437765,0.68592266,-2.11265445,2.11265445,0,0.0,0.00403765,0.02858496,-0.03481914,10.96173573,0.24982283,0.06633405,0.12798266,0.00544461,0.10961737,0.16631314,0.00782371,0.02706342,0.05560367,0.10791653,0.54356241,0.04064909,0.05422538,0.06077596,0.08041421,0.47701752,10.96173477,0.05377658,0.06865697,0.24982283,0.21452194,0.49999714,0.12798266,0.02818096,0.07881584,0.27153093,0.90490836,0.01782869,0.17922331,0.79939562,0.06633405,0.05541896,0.06749614,0.10529412,0.16155519,3.20587826,0.24574374,0.05324219,0.0,0.0,0.00390625,0.40273184,10.96173477,5.32421875,19,1,False,450,150,0.8,1e-05,244.09547424,5.49755944,1.22670298,False,False
"[7, 16, 17, 18, 71]",5,204.75102234,207.6998427,5.44339708,3.22192883,1.79497321,1.41090512,0.69074326,-2.10583425,2.10583425,0,0.0,0.01534843,0.02560005,0.01347139,10.66253281,0.24241579,0.06402848,0.12561569,0.00568174,0.10662535,0.16699173,0.0071509,0.02600701,0.05280794,0.10302806,0.53317171,0.03968254,0.04954494,0.05869067,0.07486767,0.45747817,10.66253471,0.05062744,0.06391378,0.24241579,0.20646295,0.48747447,0.12561569,0.02672679,0.07635526,0.26450562,0.90150768,0.01784143,0.16828753,0.7504245,0.06402847,0.05228705,0.06697036,0.0978284,0.14904298,3.17930031,0.22402611,0.05210938,0.0,0.0,0.0,0.28886399,10.66253471,5.2109375,20,1,False,475,175,0.8,1e-05,217.35165405,5.38151657,1.27101549,False,False
"[7, 16, 17, 18, 71]",5,201.32785034,202.79025253,5.39835224,3.10221195,1.76130973,1.39027071,0.70223428,-2.1115396,2.1115396,0,0.0,0.0371569,0.01671871,-0.04504484,10.53370094,0.23607165,0.06202336,0.12631305,0.00531793,0.105337,0.17085642,0.00748201,0.02549625,0.05071785,0.09748758,0.54870844,0.03649343,0.04767767,0.05532972,0.07348735,0.47441107,10.53369999,0.0463422,0.0635163,0.23607163,0.20004494,0.47300598,0.12631306,0.02606612,0.07385366,0.27686301,0.92281514,0.01728753,0.18897246,0.79564911,0.06202336,0.0504517,0.06670243,0.11031026,0.14935794,3.2127502,0.22587663,0.05332031,0.0,0.0,0.00390625,0.37421596,10.53369999,5.33203125,21,1,False,500,200,0.8,1e-05,176.1315155,5.17123096,1.16817504,False,True
"[7, 16, 17, 18, 71]",5,196.68318176,198.28488409,5.28179066,2.96989965,1.72333968,1.32316411,0.71493427,-2.09272766,2.09272766,0,0.0,0.04265095,0.02307017,-0.11656159,10.88886547,0.24139372,0.06036146,0.12697728,0.00501074,0.10888863,0.17458877,0.00858675,0.02763594,0.05323903,0.10179147,0.57196516,0.03855415,0.05075662,0.05683913,0.07300206,0.48680571,10.88886452,0.04671884,0.0594778,0.24139372,0.20665503,0.47019374,0.12697728,0.02727918,0.07678945,0.2804558,0.93236756,0.01954737,0.178459,0.8040334,0.06036147,0.04854731,0.06386892,0.11098787,0.14148062,3.18653131,0.19757357,0.05375,0.0,0.0,0.00390625,0.40214559,10.88886452,5.375,22,1,False,525,225,0.8,1e-05,171.45039368,5.14429398,1.18193224,False,False
"[7, 16, 17, 18, 71]",5,192.3235321,193.91969321,5.36824019,2.98570824,1.72792021,1.32370877,0.71341688,-2.12335801,2.12335801,0,0.0,0.0,0.02216585,0.08644953,10.51097965,0.22888151,0.05854821,0.12734891,0.00584523,0.1051098,0.17777155,0.0068305,0.02487323,0.04940863,0.09450886,0.56260866,0.03428788,0.04344612,0.05192475,0.06726145,0.48027316,10.5109787,0.04354195,0.05709935,0.22888151,0.19510078,0.44913101,0.1273489,0.02539289,0.07457832,0.28142968,0.93832314,0.0197794,0.19671242,0.81502283,0.05854821,0.04303316,0.06527056,0.10831316,0.14818282,3.2390275,0.2050177,0.05355469,0.0,0.0,0.00039062,0.39745817,10.5109787,5.35546875,23,1,False,550,250,0.8,1e-05,183.44354248,5.21190695,1.12445643,False,True
"[7, 16, 17, 18, 71]",5,188.9617157,190.00122264,5.28727601,2.83900547,1.68493486,1.26950562,0.72749814,-2.04259896,2.04259896,0,0.0,0.049135,0.01748001,-0.08096418,10.65505219,0.22928986,0.0570193,0.12733719,0.00420518,0.10655052,0.18091714,0.00738594,0.02542807,0.04988538,0.09472321,0.57231253,0.03638547,0.0453089,0.05131232,0.07157971,0.48008308,10.65505314,0.04352092,0.05781383,0.22928987,0.19594882,0.44879112,0.1273372,0.02578245,0.07662313,0.28155878,0.92044932,0.01853049,0.18783134,0.79413015,0.0570193,0.04479367,0.06375422,0.11021923,0.13707861,3.21026373,0.19751962,0.05371094,0.0,0.0,0.00390625,0.3763642,10.65505314,5.37109375,24,1,False,575,275,0.8,1e-05,183.66410828,5.21310859,1.14119282,False,False
"[7, 16, 17, 18, 71]",5,184.29534912,186.25528242,5.16245709,2.75278378,1.65915152,1.25466871,0.73577413,-2.15372539,2.15372539,0,0.0,0.03037039,0.02469477,-0.12481892,10.62681389,0.22538494,0.05415559,0.12814631,0.00466507,0.10626813,0.18404755,0.00724439,0.02511995,0.04909086,0.09366834,0.57952839,0.03024791,0.04286075,0.04993747,0.07247858,0.48283279,10.62681293,0.03829893,0.05596261,0.22538494,0.19237685,0.43859601,0.12814632,0.0254263,0.07742184,0.28806832,0.92957449,0.02027902,0.18976711,0.80199075,0.05415559,0.03924258,0.06533126,0.10407344,0.13157435,3.2203052,0.17426112,0.0534375,0.0,0.0,0.0,0.37265325,10.62681293,5.34375,25,1,False,600,300,0.8,1e-05,131.05307007,4.87560236,1.13995236,False,False
"[7, 16, 17, 18, 71]",5,179.82475281,182.09277819,5.14890514,2.74361181,1.65638516,1.25402749,0.7366545,-2.13555789,2.13555789,0,0.0,0.00333189,0.02425778,-0.01355195,10.45092678,0.21737704,0.05219041,0.12879221,0.00438413,0.10450926,0.18756703,0.00667471,0.02425174,0.04730361,0.08875868,0.58254224,0.0287619,0.03986562,0.04516409,0.06920915,0.48247296,10.45092583,0.03570862,0.04883004,0.21737701,0.18539596,0.42222762,0.12879223,0.02466211,0.07721025,0.29090971,0.94097471,0.02073286,0.20178416,0.80733848,0.05219042,0.03933253,0.05925239,0.11671293,0.13930477,3.25473261,0.20362896,0.05320312,0.0,0.0,0.0,0.3431609,10.45092583,5.3203125,26,1,False,625,325,0.8,1e-05,155.70440674,5.04795938,1.01975709,False,True
