support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[0, 1, 4, 5, 7, 8, 9, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 29, 30, 32, 35, 37, 38, 39, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 59, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 76, 77, 78, 79, 80, 81, 84, 85, 88, 91, 92, 93, 94, 95, 96, 97, 98]",73,474.09259033,485.10928318,5.95353714,9.43947411,3.07237272,2.43264985,0.45207472,-3.40518403,3.40518403,-2,0.02666667,0.15786779,0.0673709,-0.4057846,61.28186417,0.61216152,0.07961994,0.23295741,0.0441154,2.52235258,2.52235258,2.19944001,3.11574018,0.32291257,0.36202132,1.13282317,1.09469125,1.13282317,1.09469125,2.66297221,9.85557704,21.387192,22.55459686,0.67292991,0.56344796,0.14855175,0.17836851,10,0,True,250,250,0.8,1e-05,325.94631958,5.7867327,False,True
"[0, 1, 4, 5, 7, 8, 9, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 29, 30, 32, 35, 37, 38, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 59, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 76, 77, 78, 79, 80, 81, 84, 85, 88, 91, 92, 93, 94, 95, 96, 97, 98]",70,443.27758789,453.82240194,5.6278549,7.94671535,2.8189919,2.23538828,0.53872365,-3.17202568,3.17202568,-3,0.04109589,0.15814003,0.06499786,-0.32568225,56.49694061,0.62118286,0.07860906,0.22355571,0.04859865,1.84178266,1.84178266,1.41601585,2.45107087,0.42576681,0.41144029,1.25953057,1.19006005,1.25953057,1.19006005,1.55376857,7.20963369,11.90446916,14.74930024,0.62428003,0.51603092,0.13398564,0.1582545,11,0,True,275,275,0.8,1e-05,291.96817017,5.67664479,False,True
"[0, 1, 4, 5, 7, 8, 9, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 29, 30, 32, 35, 37, 38, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 59, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 76, 77, 78, 79, 80, 81, 84, 85, 88, 92, 93, 94, 95, 96, 98]",67,415.15585327,426.01160556,5.52935948,7.15319872,2.67454645,2.13928747,0.58478424,-2.80018926,2.80018926,-3,0.04285714,0.09985467,0.06344046,-0.09849542,51.79171371,0.62223476,0.07674455,0.21288162,0.04737307,1.89326217,1.89326217,1.50957586,2.18114325,0.38368631,0.39720789,1.12399745,1.14177567,1.12399745,1.14177567,1.6954234,6.04582814,6.98888872,10.93218467,0.56936815,0.47025776,0.12252703,0.14202845,12,0,True,300,300,0.8,1e-05,248.46873474,5.51531702,False,False
"[0, 1, 4, 5, 7, 8, 9, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 29, 30, 32, 35, 37, 38, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 59, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 76, 77, 78, 79, 80, 81, 84, 85, 88, 93, 94, 95, 96, 98]",66,417.31646729,425.14209174,5.53498564,7.1833725,2.68018143,2.14441252,0.58303277,-2.76751947,2.76751947,-1,0.01492537,0.0,0.0,0.00562616,51.93758392,0.61310989,0.0776769,0.21535081,0.0098878,1.72624143,1.72624143,1.33183711,1.99241402,0.39440432,0.40204021,1.1556137,1.17300861,1.1556137,1.17300861,1.5477848,5.37892875,5.80737523,9.13346327,0.57266864,0.46954503,0.11847411,0.14273605,13,1,False,301,1,0.74448389,1e-05,266.5657959,5.5856211,False,True
"[0, 1, 4, 5, 7, 8, 9, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 29, 30, 35, 38, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 59, 61, 62, 65, 66, 67, 68, 69, 70, 71, 72, 73, 76, 77, 78, 79, 80, 84, 85, 88, 93, 94, 96, 98]",61,392.18511963,400.78999959,5.54573976,6.27297592,2.50459097,2.05176401,0.6358778,-2.5092907,2.5092907,-5,0.07575758,0.12673665,0.06022132,0.01075412,47.75973129,0.60333341,0.07756217,0.20936511,0.04215436,1.84430393,1.84430393,1.44262827,1.83701854,0.40167567,0.39518081,1.19525234,1.18196925,1.19525234,1.18196925,1.55833162,4.97683836,4.40757857,7.6293243,0.51925451,0.42843844,0.10143922,0.13322316,14,1,False,325,25,0.74448389,1e-05,251.99189758,5.52939693,False,False
"[0, 1, 7, 8, 9, 13, 16, 19, 20, 21, 22, 23, 24, 25, 30, 35, 42, 46, 47, 51, 52, 53, 54, 61, 62, 66, 67, 68, 69, 70, 72, 73, 77, 78, 79, 80, 93, 98]",38,361.9019165,373.20883554,5.5653603,4.73005486,2.17486893,1.79609132,0.72543845,-2.22567797,2.22567797,-23,0.37704918,0.24596317,0.0772166,0.01962054,41.92080307,0.57796383,0.07570814,0.20237459,0.05907281,1.60325972,1.60325972,1.1943837,1.66825907,0.40887602,0.41582347,1.24180961,1.18479803,1.24180961,1.18479803,1.64866074,4.24330426,3.68663553,6.06058714,0.44019003,0.37107685,0.09155813,0.12326389,15,1,False,350,50,0.74448389,1e-05,281.09313965,5.63868607,False,True
"[1, 16, 19, 21, 23, 25, 46, 51, 53, 69, 72, 73, 77, 79, 80, 98]",16,332.52905273,343.32830141,5.58967643,3.27170849,1.80878647,1.48231721,0.81008987,-2.03925824,2.03925824,-22,0.57894737,0.3083149,0.0811625,0.02431613,35.41383362,0.53586113,0.07319627,0.19071516,0.06589628,1.62435016,1.62435016,1.21582843,1.61083648,0.40852174,0.42219484,1.25629198,1.22230339,1.25629198,1.22230339,1.47202276,3.95988171,3.03044285,5.47886869,0.36253178,0.30784841,0.08058542,0.10969189,16,1,False,375,75,0.74448389,1e-05,248.53494263,5.51558345,False,False
"[1, 19, 21, 23, 46, 69, 73, 77, 80]",9,299.04226685,311.14473662,5.60902255,2.44745636,1.56443484,1.24126995,0.85793454,-1.91732144,1.91732144,-7,0.4375,0.25193324,0.10070334,0.01934612,29.26958084,0.48043784,0.07344187,0.17887762,0.06259126,1.79108909,1.79108909,1.30733521,1.46745756,0.48375388,0.47111403,1.31258244,1.29205833,1.31258244,1.29205833,1.36616346,3.27356608,3.35009594,4.97073574,0.28560255,0.24714037,0.06699838,0.09588694,17,1,False,400,100,0.74448389,1e-05,271.16882324,5.60274159,False,False
"[1, 19, 21, 23, 46, 73, 77, 80]",8,269.9039917,280.23031302,5.5416379,2.1993506,1.48302077,1.12607598,0.87233613,-1.85285926,1.85285926,-1,0.11111111,0.10137291,0.09743865,-0.06738465,24.56055832,0.42834434,0.07533452,0.16921513,0.04812604,1.60684543,1.60684543,1.04893083,1.32232272,0.55791459,0.51214858,1.42853418,1.42930466,1.42853418,1.42930466,1.38762886,2.77565567,3.20137379,4.84082164,0.23389105,0.20093052,0.05491361,0.08205638,18,1,False,425,125,0.74448389,1e-05,350.15957642,5.85838898,False,False
"[1, 19, 21, 23, 46, 73, 77, 80]",8,246.62994385,254.06680141,5.49795268,2.21428967,1.48804895,1.12350404,0.87146898,-1.82822585,1.82822585,0,0.0,0.0,0.08623084,-0.04368522,20.46899796,0.38048232,0.06974155,0.15546401,0.04174611,1.51582149,1.51582149,1.0520155,1.22843533,0.46380599,0.40031807,1.24838282,1.29047505,1.24838282,1.29047505,0.92102842,2.22998907,2.23160613,3.50026937,0.18509456,0.16329353,0.04408043,0.06778155,19,1,False,450,150,0.74448389,1e-05,211.5526886,5.35447409,False,True
"[1, 19, 21, 23, 46, 77, 80]",7,226.16656494,231.96324708,5.3494598,2.29337096,1.51438798,1.1471045,0.86687861,-1.83229375,1.83229375,-1,0.125,0.0,0.082972,-0.14849288,17.86258888,0.34613103,0.06606565,0.14937645,0.0274322,1.13277635,1.13277635,0.7445968,1.07503692,0.38817955,0.38447943,1.28178818,1.23826061,1.28178818,1.23826061,0.82671419,1.86659193,1.84615463,2.90049296,0.14910708,0.13937555,0.03068374,0.05915679,20,1,False,475,175,0.74448389,1e-05,175.97453308,5.17033929,False,True
"[1, 19, 21, 23, 46, 77, 80]",7,207.42588806,214.08093743,5.33488502,2.64052892,1.62497044,1.2475791,0.84672742,-1.89001584,1.89001584,0,0.0,0.0,0.08286228,-0.01457478,15.71761608,0.31091288,0.06191237,0.14526825,0.02237954,0.9717647,0.9717647,0.62786643,0.97324045,0.34389827,0.38719231,1.29352063,1.21840353,1.29352063,1.21840353,0.78689989,1.69312896,1.61738272,2.84597262,0.12083789,0.11954594,0.02472143,0.0532689,21,1,False,500,200,0.74448389,1e-05,155.04888916,5.04374048,False,True
"[1, 19, 21, 23, 46, 77, 80]",7,196.209198,201.41901389,5.3236801,2.60735488,1.61473059,1.23970723,0.84865305,-1.90255392,1.90255392,0,0.0,0.01256341,0.05407565,-0.01120492,15.73186588,0.31194583,0.06140508,0.14608005,0.00623661,0.82315202,0.82315202,0.58172281,0.98121406,0.24142921,0.28032492,1.19382746,1.10115558,1.19382746,1.10115558,0.6006968,1.60670595,1.01811416,2.06056286,0.1183483,0.11894893,0.02617595,0.05393286,22,1,False,525,225,0.74448389,1e-05,186.85935974,5.23035625,False,True
"[1, 19, 21, 23, 46, 77, 80]",7,188.28102112,191.25908664,5.23548619,2.86227274,1.69182527,1.32255852,0.83385604,-1.95331216,1.95331216,0,0.0,0.0,0.04040675,-0.08819391,14.58269978,0.28936708,0.05473283,0.14393651,0.01252497,0.86880854,0.86880854,0.66882493,0.96906634,0.19998361,0.22246658,1.07471904,1.07145138,1.07471904,1.07145138,0.54143613,1.44961468,1.20841577,2.13109819,0.10242007,0.10803418,0.02350828,0.05152313,23,1,False,550,250,0.74448389,1e-05,162.47131348,5.09050145,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,179.46865845,181.9162537,5.25713859,2.92739081,1.71096196,1.33118737,0.83007619,-1.92858195,1.92858195,0,0.0,0.0,0.04680431,0.02165239,14.43176556,0.28578851,0.05357666,0.14451464,0.00503352,0.92443022,0.92443022,0.81047494,1.01927786,0.11395528,0.21555117,1.03628485,0.9883419,1.03628485,0.9883419,0.66243746,1.45155228,1.33854808,2.02004059,0.10186251,0.10666154,0.02345686,0.05316805,24,1,False,575,275,0.74448389,1e-05,209.78244019,5.34607099,False,False
"[1, 19, 21, 23, 77, 80]",6,172.85728455,174.38610142,5.25364306,3.22835779,1.79676314,1.3911413,0.81260621,-1.99427652,1.99427652,-1,0.14285714,0.0,0.0368386,-0.00349553,14.27420521,0.28157717,0.04951432,0.14604738,0.00445102,0.98350923,0.98350923,0.85214362,0.9836462,0.13136561,0.22839439,1.01374873,0.96687115,1.01374873,0.96687115,0.50232709,1.80376156,1.35186998,2.39330411,0.09755474,0.10516913,0.02723927,0.055593,25,1,False,600,300,0.74448389,1e-05,177.80256653,5.18067376,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,171.4354248,174.09103376,5.27740607,3.09183025,1.7583601,1.36374152,0.82053111,-1.9616164,1.9616164,1,0.14285714,0.04229009,0.00822563,0.02376301,13.48118305,0.26218784,0.04580648,0.14214107,0.01006361,0.88893135,0.88893135,0.76953799,0.94197011,0.11939335,0.23235107,0.99260483,0.94913821,0.99260483,0.94913821,0.60225849,1.61074145,1.2970599,2.24222314,0.08519533,0.09569812,0.02277646,0.05052389,26,2,False,601,1,0.69282032,9.5e-06,242.56582642,5.49127312,False,True
"[1, 19, 21, 23, 46, 77, 80]",7,165.84312439,167.87741095,5.35210634,2.87029791,1.69419536,1.32294881,0.83339021,-1.92185462,1.92185462,0,0.0,0.07165088,0.03262045,0.07470028,14.4034853,0.27827892,0.04737383,0.14829306,0.00996021,0.8851916,0.8851916,0.76215245,1.02981186,0.12303915,0.19982321,0.94758691,0.90990116,0.94758691,0.90990116,0.70917811,1.66488311,1.23875527,2.02600177,0.09738747,0.10340404,0.02999137,0.05868876,27,2,False,625,25,0.69282032,9.5e-06,250.85148621,5.52486108,False,True
"[1, 19, 21, 23, 46, 77, 80]",7,158.84817505,162.10846441,5.22655452,3.15225983,1.77546045,1.41017032,0.8170234,-2.00844932,2.00844932,0,0.0,0.0,0.04217811,-0.12555182,14.20575619,0.27157956,0.04165786,0.15251942,0.00562155,1.02268351,1.02268351,0.89971586,1.07533381,0.12296765,0.24416101,0.88456963,0.83892313,0.88456963,0.83892313,0.78300121,2.17023947,1.80753329,2.78404212,0.09160974,0.10052649,0.03189266,0.06348493,28,2,False,650,50,0.69282032,9.5e-06,199.92880249,5.29796132,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,152.820755,155.3988637,5.20954966,3.15244246,1.77551189,1.4152596,0.8170128,-2.01967764,2.01967764,0,0.0,0.0,0.03794453,-0.01700487,14.01353073,0.26585022,0.03756155,0.15602845,0.00465474,1.19775448,1.19775448,0.99405353,1.14992217,0.20370095,0.29239825,0.81619682,0.77414247,0.81619682,0.77414247,1.27350466,2.56241652,2.15197631,3.19891739,0.08589849,0.09780985,0.0379407,0.06763424,29,2,False,675,75,0.69282032,9.5e-06,179.98649597,5.19288183,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,147.95355225,149.39310384,5.19259583,3.4930439,1.86896867,1.51102769,0.7972422,-2.13666725,2.13666725,0,0.0,0.0,0.0318491,-0.01695382,13.85203266,0.25960273,0.03339184,0.16227216,0.00561025,1.41301271,1.41301271,1.12596341,1.28834385,0.28704931,0.39892012,0.75050782,0.70743092,0.75050782,0.70743092,1.40119415,3.69115786,2.90868484,4.48089864,0.08355875,0.09483981,0.04004585,0.07507306,30,2,False,700,100,0.69282032,9.5e-06,155.08906555,5.04399957,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,142.08343506,144.53859398,5.31602328,3.5741086,1.8905313,1.53349578,0.7925367,-2.17179632,2.17179632,0,0.0,0.0,0.03967541,0.12342745,13.84059334,0.25618136,0.03199711,0.16537771,0.00516363,1.48086029,1.48086029,1.17105172,1.33336618,0.30980857,0.4711215,0.73367702,0.67026036,0.73367702,0.67026036,1.97687628,4.16139915,3.1218881,5.09496378,0.08149103,0.09390044,0.03858124,0.07920749,31,2,False,725,125,0.69282032,9.5e-06,172.20535278,5.14868768,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,140.67868042,141.05211782,5.71886176,3.76610589,1.94064574,1.57669091,0.78139199,-2.24061441,2.24061441,0,0.0,0.0,0.00988683,0.40283848,13.60786152,0.24892052,0.03219533,0.16830295,0.00573868,1.40681001,1.40681001,1.19669476,1.36441953,0.21011526,0.4254964,0.81067741,0.77458303,0.81067741,0.77458303,1.87802087,4.40192179,2.98636757,5.37396883,0.07565474,0.09094023,0.0400912,0.08296753,32,2,False,750,150,0.69282032,9.5e-06,237.82778931,5.47154684,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,136.13778687,138.14225036,5.65194031,3.7058928,1.92506956,1.55912161,0.78488713,-2.2364893,2.2364893,0,0.0,0.01598816,0.03227848,-0.06692145,14.1177187,0.25777125,0.0301477,0.17033032,0.00710791,1.66310038,1.66310038,1.27434332,1.43178897,0.38875706,0.56875057,0.67791227,0.6147836,0.67791227,0.6147836,2.65841254,5.15081145,4.43171175,6.24246287,0.0809679,0.09495493,0.04679952,0.08647703,33,2,False,775,175,0.69282032,9.5e-06,265.35870361,5.58108251,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,132.11434937,135.33536124,5.59359689,3.84170485,1.96002675,1.58858681,0.77700377,-2.29806995,2.29806995,0,0.0,0.0,0.02955416,-0.05834342,13.44125557,0.24300005,0.02774452,0.17278114,0.00890357,1.58288519,1.58288519,1.35112926,1.47129312,0.23175593,0.48754195,0.79820483,0.73013956,0.79820483,0.73013956,2.91957329,5.71480316,4.27997747,6.60622671,0.06951409,0.08832376,0.04550198,0.0884426,34,2,False,800,200,0.69282032,9.5e-06,211.8110199,5.35569446,False,False
