method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,451,451,0,1,0.0,0,0.00025,0.00025,0.11121843,0,-0.016732799,0.047318973,-0.00011395578,0.007207301
last_flow,recovery,simple,451,451,1,2,1.2273421,1,1.0,1.0,0.96332735,1,1.3371271,0.14427327,1.3869991,0.13246779
last_flow,recovery,simple,451,451,2,3,0.0,0,0.0045,0.0045,0.0726623,0,0.025817407,0.04577589,0.0017200436,0.030811897
last_flow,recovery,simple,451,451,3,4,0.0,0,0.01025,0.01025,0.034045346,0,0.0028571296,0.028049389,0.0012916671,0.027707731
last_flow,recovery,simple,451,451,4,5,0.0,0,0.0,0.0,0.102628104,0,-0.016492737,0.046121705,0.0,0.0
last_flow,recovery,simple,451,451,5,6,0.0,0,0.0,0.0,0.13486129,0,-0.10009648,0.06955248,0.0,0.0
last_flow,recovery,simple,451,451,6,7,0.0,0,0.00075,0.00075,0.007543671,0,0.0036675653,0.021408562,0.0004620831,0.017349884
last_flow,recovery,simple,451,451,7,8,0.0,0,0.0005,0.0005,0.17215148,0,-0.11769744,0.07905035,-0.00031508785,0.014215836
last_flow,recovery,simple,451,451,8,9,0.0,0,0.0,0.0,0.09820215,0,0.01643573,0.034193642,0.0,0.0
last_flow,recovery,simple,451,451,9,10,0.0,0,0.0,0.0,0.15589288,0,-0.07727769,0.06611786,0.0,0.0
last_flow,recovery,simple,451,451,10,11,0.0,0,0.003,0.003,0.030910362,0,0.0036283014,0.033631347,0.00037478615,0.016276667
last_flow,recovery,simple,451,451,11,12,0.0,0,0.0015,0.0015,0.10141093,0,0.047332615,0.05838261,0.00082339766,0.024985265
last_flow,recovery,simple,451,451,12,13,0.0,0,0.00025,0.00025,0.012480031,0,0.0012401276,0.02073947,6.947246e-05,0.004393868
last_flow,recovery,simple,451,451,13,14,0.0,0,0.00025,0.00025,0.12877084,0,0.045803033,0.04711544,8.022625e-05,0.0050739795
last_flow,recovery,simple,451,451,14,15,0.0,0,0.0005,0.0005,0.055125717,0,-0.009390213,0.028807512,0.0001845951,0.009147156
last_flow,recovery,simple,451,451,15,16,0.0,0,0.0,0.0,0.1318818,0,0.07295706,0.06417654,0.0,0.0
last_flow,recovery,simple,451,451,16,17,0.0,0,0.0045,0.0045,0.24013476,0,-0.17117564,0.07692273,-0.003158863,0.049095016
last_flow,recovery,simple,451,451,17,18,0.0,0,0.0,0.0,0.124517106,0,-0.06338159,0.059063047,0.0,0.0
last_flow,recovery,simple,451,451,18,19,0.0,0,0.007,0.007,0.050907418,0,0.013052989,0.055210795,0.0035743632,0.05608049
last_flow,recovery,simple,451,451,19,20,1.9502076,1,1.0,1.0,0.99504113,1,1.8851415,0.20429511,1.8939829,0.19950132
last_flow,recovery,simple,451,451,20,21,0.0,0,0.00025,0.00025,0.1800308,0,0.11307076,0.08648111,5.263245e-05,0.0033287818
last_flow,recovery,simple,451,451,21,22,-1.2594846,1,0.99425,0.99425,0.70178086,1,-1.2166432,0.1639273,-1.7261064,0.2383243
last_flow,recovery,simple,451,451,22,23,0.0,0,0.0,0.0,0.113970175,0,-0.010487919,0.03751294,0.0,0.0
last_flow,recovery,simple,451,451,23,24,-0.8779785,1,0.5895,0.5895,0.5149035,1,-0.8139678,0.14529993,-0.915817,0.7803769
last_flow,recovery,simple,451,451,24,25,0.0,0,0.00025,0.00025,0.21398936,0,0.26574686,0.1041975,0.00033085913,0.020925507
last_flow,recovery,simple,451,451,25,26,0.0,0,0.0,0.0,0.12836993,0,-0.0021101218,0.035924483,0.0,0.0
last_flow,recovery,simple,451,451,26,27,0.0,0,0.00425,0.00425,0.036090937,0,-0.0013154336,0.03295216,0.00020985531,0.029944113
last_flow,recovery,simple,451,451,27,28,0.0,0,0.001,0.001,0.06529428,0,-0.031321634,0.03746546,-0.00077918946,0.02616195
last_flow,recovery,simple,451,451,28,29,0.0,0,0.01125,0.01125,0.028994987,0,-0.0016472397,0.030884042,-0.0009601043,0.03171431
last_flow,recovery,simple,451,451,29,30,0.0,0,0.00025,0.00025,0.123624355,0,-0.04712255,0.057797495,-4.1895746e-05,0.0026497296
last_flow,recovery,simple,451,451,30,31,0.0,0,0.0,0.0,0.123171255,0,0.051262863,0.051033434,0.0,0.0
last_flow,recovery,simple,451,451,31,32,0.0,0,0.0,0.0,0.013560779,0,-0.009464988,0.027295845,0.0,0.0
last_flow,recovery,simple,451,451,32,33,0.0,0,0.0,0.0,0.17464957,0,-0.18495254,0.094587624,0.0,0.0
