method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,434,434,0,1,0.0,0,0.0,0.0,0.099496976,0,0.04326508,0.042543296,0.0,0.0
last_flow,recovery,simple,434,434,1,2,0.0,0,0.0,0.0,0.06887066,0,-0.0060864603,0.026348023,0.0,0.0
last_flow,recovery,simple,434,434,2,3,0.0,0,0.003,0.003,0.012786565,0,-0.0071143685,0.038429905,-0.0016075339,0.035326395
last_flow,recovery,simple,434,434,3,4,0.0,0,0.01725,0.01725,0.27896726,0,0.18560062,0.09255243,0.011312804,0.09110943
last_flow,recovery,simple,434,434,4,5,0.0,0,0.0,0.0,0.11740934,0,-0.08773126,0.055428714,0.0,0.0
last_flow,recovery,simple,434,434,5,6,0.0,0,0.0,0.0,0.1405224,0,-0.14327203,0.0641684,0.0,0.0
last_flow,recovery,simple,434,434,6,7,0.0,0,0.0,0.0,0.06996945,0,-7.199483e-05,0.026660696,0.0,0.0
last_flow,recovery,simple,434,434,7,8,0.0,0,0.0,0.0,0.07187955,0,0.009383267,0.028005939,0.0,0.0
last_flow,recovery,simple,434,434,8,9,-1.54465,1,0.99975,0.99975,0.9951508,1,-1.5310638,0.12654738,-1.5379212,0.12209562
last_flow,recovery,simple,434,434,9,10,0.0,0,0.00025,0.00025,0.113537244,0,-0.06035306,0.0619462,-0.000114020055,0.007211363
last_flow,recovery,simple,434,434,10,11,0.0,0,0.01025,0.01025,0.030606853,0,0.0009192303,0.018572673,0.00056189665,0.01958404
last_flow,recovery,simple,434,434,11,12,0.0,0,0.0,0.0,0.0929018,0,-0.03946995,0.04099133,0.0,0.0
last_flow,recovery,simple,434,434,12,13,0.5352274,1,0.0,0.0,0.25464875,0,0.49298146,0.11449751,0.0,0.0
last_flow,recovery,simple,434,434,13,14,0.0,0,0.00025,0.00025,0.042682942,0,0.023882417,0.043796405,0.00017728274,0.011213082
last_flow,recovery,simple,434,434,14,15,0.0,0,0.0,0.0,0.070496336,0,0.06801528,0.04986912,0.0,0.0
last_flow,recovery,simple,434,434,15,16,0.0,0,0.0075,0.0075,0.011503107,0,-0.0026573287,0.030796515,-0.0020493944,0.035974517
last_flow,recovery,simple,434,434,16,17,0.0,0,0.01275,0.01275,0.03240993,0,-0.003284216,0.023579692,-0.0014069108,0.02426729
last_flow,recovery,simple,434,434,17,18,-0.78595686,1,0.0295,0.0295,0.37185648,0,-0.54999197,0.120452896,-0.03950319,0.23098883
last_flow,recovery,simple,434,434,18,19,0.0,0,0.0,0.0,0.12586269,0,-0.11390302,0.06499043,0.0,0.0
last_flow,recovery,simple,434,434,19,20,0.0,0,0.0,0.0,0.07240378,0,-0.062147714,0.05346907,0.0,0.0
last_flow,recovery,simple,434,434,20,21,0.0,0,0.00475,0.00475,0.014484469,0,-0.0027421687,0.024177654,-0.0012720808,0.027602676
last_flow,recovery,simple,434,434,21,22,0.0,0,0.0,0.0,0.05282589,0,0.03077436,0.03630546,0.0,0.0
last_flow,recovery,simple,434,434,22,23,0.0,0,0.0,0.0,0.19485292,0,0.18830512,0.07736132,0.0,0.0
last_flow,recovery,simple,434,434,23,24,0.0,0,0.0,0.0,0.05828252,0,0.017241733,0.017704682,0.0,0.0
