support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[3, 12, 18, 19, 22, 24, 30, 34, 35, 51, 52, 53, 54, 57, 58, 66, 68, 71, 72, 77, 80, 85, 92, 94]",24,1289.26953125,1289.26953125,7.8155737,13.24436188,3.63928041,2.99790502,-0.00529455,-5.83084965,5.83084965,0,0.0,0.0,0.0,0.0,49.84738159,0.69055617,0.04127998,0.03295523,0.0,0.49847382,0.03591573,0.43924835,0.47405645,0.498559,0.52313322,0.55704427,0.49610806,0.49731794,0.49838883,0.49933222,0.50171673,49.84737778,0.03574866,0.0377924,0.69055617,0.69194913,0.69310546,0.03295523,0.02767605,0.04777619,0.06807309,0.08144212,0.00200956,0.00542201,0.00673113,0.04127998,0.04131925,0.04271283,0.04364237,0.04415979,0.41251615,0.03211113,0.48496094,0.484375,0.49707031,0.515625,0.52382809,49.84737778,48.49609375,0,0,True,1,1,0.8,1e-05,2478.90869141,7.8155737,10.42931874,False,True
"[0, 2, 3, 5, 7, 9, 11, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 32, 33, 34, 35, 36, 37, 38, 41, 44, 45, 46, 48, 49, 50, 51, 52, 53, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 69, 70, 72, 73, 75, 76, 77, 78, 80, 82, 84, 85, 87, 88, 89, 90, 91, 93, 94, 95, 96, 98, 99]",75,1188.5189209,1222.28725066,7.79664646,12.83141518,3.58209648,2.95229912,0.02604958,-5.32574272,5.32574272,51,0.77777778,0.03117906,0.0781455,-0.01892724,50.96111679,0.68969125,0.04397267,0.0417105,0.01283001,0.50961119,0.04037149,0.44325298,0.48208073,0.50905669,0.5372231,0.57670671,0.49151269,0.49997517,0.51242763,0.51855057,0.52279699,50.96112061,0.03909847,0.04077962,0.68969131,0.69153291,0.69309485,0.0417105,0.03580223,0.05996887,0.08537327,0.10126497,0.02742502,0.0323686,0.0332002,0.04397267,0.04364504,0.04547302,0.04765588,0.04816997,0.51685774,0.04613068,0.59031248,0.609375,0.67285156,0.70351565,0.7265625,50.96112061,59.03125,1,0,True,25,25,0.8,1e-05,2427.94189453,7.79479922,10.19209946,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 75, 76, 77, 78, 80, 82, 84, 85, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",91,1062.72253418,1108.04529095,7.83141849,12.7677803,3.57320309,2.86031747,0.0308797,-4.95059919,4.95059919,16,0.17582418,0.0049593,0.10584298,0.03477203,54.49448395,0.68438262,0.05056821,0.06570635,0.03541255,0.54494488,0.04829508,0.46211034,0.51293111,0.54696918,0.57917082,0.62089622,0.49311262,0.52054662,0.55682039,0.56591284,0.57143688,54.49448395,0.04030621,0.04209271,0.68438262,0.68798947,0.69294107,0.06570636,0.05999918,0.09450708,0.12527388,0.14465325,0.06241813,0.06903172,0.07041444,0.05056821,0.05090481,0.05297882,0.05509268,0.05610983,0.78497267,0.0648228,0.82222658,0.921875,0.94921875,0.9574219,0.96484375,54.49448395,82.22265625,2,0,True,50,50,0.8,1e-05,2567.3659668,7.85063574,9.78311338,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 41, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 75, 76, 77, 78, 80, 82, 84, 85, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",88,917.50592041,971.54333403,7.86833207,13.41121674,3.66213281,2.87894797,-0.01795943,-4.67902422,4.67902422,-3,0.03296703,0.0,0.13664584,0.03691358,58.76006317,0.66848749,0.05845336,0.10451919,0.04346974,0.58760071,0.06686354,0.46429121,0.54285258,0.59835768,0.63779616,0.68211579,0.49144262,0.53834158,0.61716557,0.6267308,0.63278949,58.76006699,0.04226872,0.0450292,0.66848737,0.67344558,0.69233376,0.1045192,0.10079635,0.14529029,0.18551405,0.21149309,0.11193552,0.12794244,0.12948921,0.05845336,0.06058927,0.06350908,0.06530811,0.06649405,1.20610785,0.08567858,0.87875003,0.9921875,1.0,1.0,1.0,58.76006699,87.875,3,0,True,75,75,0.8,1e-05,2625.34301758,7.87296684,9.02369227,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 41, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 82, 83, 84, 85, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",94,745.26281738,807.41532255,7.79203534,16.09814072,4.01224884,3.19732618,-0.2219066,-5.2936945,5.2936945,6,0.06382979,0.0,0.18772969,-0.07629672,65.32480621,0.62627649,0.07255255,0.17516695,0.06564744,0.65324813,0.09363286,0.47464117,0.58466434,0.68301666,0.72348851,0.76783472,0.50132084,0.5723561,0.70296443,0.71441889,0.72116041,65.32481384,0.04083758,0.04894703,0.62627655,0.62457007,0.69159454,0.17516693,0.17232303,0.24087995,0.30172792,0.33679429,0.19352312,0.2419114,0.24377719,0.07255255,0.07532575,0.08171278,0.08393131,0.08730762,1.98848879,0.12376375,0.90710938,1.0,1.0,1.0,1.0,65.32481384,90.7109375,4,0,True,100,100,0.8,1e-05,2243.8269043,7.71593813,7.91954107,False,True
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",96,597.0078125,646.48256963,7.29592212,21.87586784,4.67716451,3.69737244,-0.6604568,-5.68658781,5.68658781,2,0.02083333,0.0,0.19892983,-0.49611323,71.54605865,0.56127763,0.09047372,0.26897183,0.06232914,0.7154606,0.12271886,0.47998491,0.61597979,0.76529622,0.8078692,0.84967887,0.50369519,0.59464663,0.78249907,0.80065531,0.81221145,71.54605865,0.04044057,0.05708045,0.56127763,0.54489392,0.69044471,0.26897186,0.25835636,0.38846868,0.49679691,0.55904013,0.27761695,0.4564164,0.4697217,0.09047372,0.08944578,0.10809476,0.11524478,0.11668342,3.1513567,0.19795345,0.92320311,1.0,1.0,1.0,1.0,71.54605865,92.3203125,5,0,True,125,125,0.8,1e-05,1160.44104004,7.05655542,6.38381983,False,True
"[0, 1, 2, 3, 5, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 32, 33, 34, 35, 36, 37, 38, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 72, 73, 75, 76, 77, 78, 80, 82, 84, 87, 88, 89, 90, 93, 94, 95, 96, 97, 98, 99]",77,520.40118408,546.53306423,6.72469667,19.60163879,4.4273738,3.26161003,-0.48783466,-5.45465279,5.45465279,-19,0.19791667,0.10396063,0.12831763,-0.57122544,67.33152008,0.58624363,0.09004138,0.26780716,0.0436806,0.67331529,0.14237933,0.40909526,0.54305845,0.7290982,0.78167319,0.83563775,0.44041169,0.5134331,0.741072,0.7693702,0.82194155,67.33152008,0.04386037,0.05778954,0.58624369,0.58413297,0.69117171,0.26780716,0.22326042,0.4000563,0.56228834,0.66630012,0.21351272,0.51651627,0.67511559,0.09004137,0.08461785,0.10560346,0.11644755,0.13403331,3.38108778,0.22146302,0.80757815,1.0,1.0,1.0,1.0,67.33152008,80.7578125,6,0,True,150,150,0.8,1e-05,692.27618408,6.53998499,4.99370942,False,True
"[0, 3, 5, 7, 9, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 30, 32, 33, 34, 35, 36, 37, 38, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55, 56, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 72, 73, 75, 76, 78, 80, 82, 84, 87, 88, 89, 90, 93, 94, 95, 96, 98, 99]",70,460.6156311,482.09069026,6.23950394,15.62355042,3.95266371,2.87111473,-0.18588349,-5.14706421,5.14706421,-7,0.09090909,0.20294672,0.11488358,-0.48519274,60.89634705,0.6134994,0.08849415,0.25815251,0.06551004,0.60896343,0.16146734,0.32597229,0.45418316,0.66249144,0.73039061,0.81825584,0.35627288,0.42630336,0.67391801,0.71492636,0.80394655,60.89634323,0.05022226,0.05686645,0.6134994,0.62948036,0.68493748,0.25815251,0.19114394,0.34624347,0.56415701,0.80945629,0.18834506,0.51862603,0.82122016,0.08849415,0.08327476,0.09499823,0.11438341,0.14669277,3.53609633,0.26046032,0.71035159,1.0,1.0,1.0,1.0,60.89634323,71.03515625,7,0,True,175,175,0.8,1e-05,414.77191162,6.02772876,3.81984281,False,True
"[0, 3, 5, 7, 9, 11, 12, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 30, 32, 33, 34, 35, 36, 37, 38, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 55, 56, 57, 58, 59, 60, 61, 62, 65, 67, 69, 72, 73, 75, 76, 78, 80, 82, 84, 87, 88, 89, 90, 93, 94, 95, 96, 98, 99]",66,419.61816406,435.36207372,5.86844812,12.52734566,3.53939905,2.64063215,0.04912955,-3.9845624,3.9845624,-4,0.05714286,0.19817549,0.08900581,-0.37105582,54.38479614,0.62577015,0.08864722,0.25128183,0.06619824,0.54384798,0.17362776,0.25498101,0.38339841,0.58169019,0.67149931,0.80197161,0.2962622,0.35666293,0.59094995,0.65588009,0.77829039,54.38479614,0.06063331,0.06531472,0.62577015,0.64577556,0.68949163,0.2512818,0.17226362,0.30563173,0.54173231,0.87686193,0.17657638,0.52932882,0.82998061,0.08864722,0.08306443,0.09316792,0.11017464,0.15297101,3.72206211,0.25415733,0.64207029,0.9296875,0.99316406,1.0,1.0,54.38479614,64.20703125,8,0,True,200,200,0.8,1e-05,331.39831543,5.80332102,2.98522812,False,True
"[3, 5, 9, 11, 15, 16, 17, 18, 19, 21, 23, 24, 27, 30, 32, 35, 36, 38, 45, 46, 47, 48, 49, 50, 51, 52, 56, 57, 59, 60, 61, 62, 65, 67, 69, 72, 75, 80, 82, 84, 87, 88, 89, 90, 93, 94, 95, 96]",48,384.50738525,397.44877127,5.79578359,10.42599964,3.22893166,2.43596387,0.20862925,-3.02183795,3.02183795,-18,0.27272727,0.16774072,0.08367316,-0.07266452,46.59701538,0.62022358,0.08721328,0.23789112,0.07827809,0.46597016,0.18194234,0.18698321,0.31082913,0.47589332,0.59117138,0.78170496,0.23362269,0.28389966,0.48910743,0.56242847,0.74410784,46.59701157,0.07318866,0.08149768,0.62022358,0.65660805,0.69205683,0.23789114,0.14860417,0.27363789,0.53023607,0.88417906,0.13797818,0.49572745,0.83743358,0.08721327,0.08029354,0.09367541,0.12304778,0.13945676,3.72934699,0.297443,0.45035157,0.44921875,0.78515625,0.9808594,1.0,46.59701157,45.03515625,9,0,True,225,225,0.8,1e-05,301.0831604,5.70738651,2.43178439,False,True
