"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",403,403,0,1,0,0,0,0,0.00138199648585806
"mcmc","weak_signal",403,403,1,2,0.20459476,1,0.00375,0,0.056126299629181
"mcmc","weak_signal",403,403,2,3,0,0,0,0,0.00281158188966697
"mcmc","weak_signal",403,403,3,4,0,0,0,0,-0.0011690967275886
"mcmc","weak_signal",403,403,4,5,0,0,0,0,0.00186803554586132
"mcmc","weak_signal",403,403,5,6,0,0,0,0,-0.00166798404547041
"mcmc","weak_signal",403,403,6,7,0,0,0.004125,0,-0.0593292566714586
"mcmc","weak_signal",403,403,7,8,0.23134127,1,0.02825,0,0.246659945452981
"mcmc","weak_signal",403,403,8,9,0,0,0,0,0.0086534218161966
"mcmc","weak_signal",403,403,9,10,0,0,0.00075,0,0.0271809363904928
"mcmc","weak_signal",403,403,10,11,0,0,0,0,-0.00439156561425052
"mcmc","weak_signal",403,403,11,12,0,0,0,0,-0.000608258453580574
"mcmc","weak_signal",403,403,12,13,0,0,0.00125,0,-0.0368756880779387
"mcmc","weak_signal",403,403,13,14,0,0,0,0,0.00121396705091655
"mcmc","weak_signal",403,403,14,15,0,0,0,0,0.00173022153160324
"mcmc","weak_signal",403,403,15,16,0,0,0,0,-0.00165230488301513
"mcmc","weak_signal",403,403,16,17,0,0,0,0,-0.00325090414483564
"mcmc","weak_signal",403,403,17,18,0,0,0.000125,0,0.0277347641693216
"mcmc","weak_signal",403,403,18,19,0,0,0,0,0.0132142886274918
"mcmc","weak_signal",403,403,19,20,-0.25271383,1,0,0,-0.00833984328944375
"mcmc","weak_signal",403,403,20,21,0,0,0,0,0.000326446137661938
"mcmc","weak_signal",403,403,21,22,0,0,0,0,0.00286092237214483
"mcmc","weak_signal",403,403,22,23,0,0,0,0,0.0015927677961272
"mcmc","weak_signal",403,403,23,24,0,0,0,0,-0.000449208620479281
"mcmc","weak_signal",403,403,24,25,0,0,0,0,0.012724896836445
"mcmc","weak_signal",403,403,25,26,0.38058442,1,0.16975,0,0.380352257307103
"mcmc","weak_signal",403,403,26,27,0,0,0,0,-3.82212736200445e-05
"mcmc","weak_signal",403,403,27,28,0,0,0,0,-0.00689494678837407
"mcmc","weak_signal",403,403,28,29,0,0,0,0,0.00281293182057602
"mcmc","weak_signal",403,403,29,30,0,0,0,0,0.000624125068762248
"mcmc","weak_signal",403,403,30,31,0,0,0,0,-0.00105782698964273
"mcmc","weak_signal",403,403,31,32,-0.13417622,1,0.000125,0,-0.0164452293111978
"mcmc","weak_signal",403,403,32,33,0,0,0,0,0.00614201202546143
"mcmc","weak_signal",403,403,33,34,0,0,0,0,-0.00348817355842022
"mcmc","weak_signal",403,403,34,35,0,0,0.000125,0,0.00963445947578298
"mcmc","weak_signal",403,403,35,36,0,0,0,0,-0.00260097148734331
"mcmc","weak_signal",403,403,36,37,0.47410116,1,0.537875,1,0.510276363071276
"mcmc","weak_signal",403,403,37,38,0,0,0,0,0.00152325928406643
"mcmc","weak_signal",403,403,38,39,0,0,0,0,0.00313989626663733
"mcmc","weak_signal",403,403,39,40,0,0,0,0,-0.000247127455907245
"mcmc","weak_signal",403,403,40,41,0,0,0,0,5.87447595003123e-05
"mcmc","weak_signal",403,403,41,42,0,0,0,0,-0.00125097682032838
"mcmc","weak_signal",403,403,42,43,0,0,0,0,0.00337562584820358
"mcmc","weak_signal",403,403,43,44,0,0,0,0,0.000996073975879431
"mcmc","weak_signal",403,403,44,45,0,0,0.000125,0,0.00476229632981555
"mcmc","weak_signal",403,403,45,46,0,0,0,0,-0.00647812563947239
"mcmc","weak_signal",403,403,46,47,0,0,0,0,0.00128388663654404
"mcmc","weak_signal",403,403,47,48,0,0,0,0,0.00735299030815813
"mcmc","weak_signal",403,403,48,49,0,0,0.000125,0,-0.00152744398354993
"mcmc","weak_signal",403,403,49,50,0,0,0,0,0.00325490471653462
"mcmc","weak_signal",403,403,50,51,0,0,0,0,-0.000791532876946652
"mcmc","weak_signal",403,403,51,52,0,0,0.000125,0,0.0071020242449188
"mcmc","weak_signal",403,403,52,53,0,0,0,0,-0.00197627833450581
"mcmc","weak_signal",403,403,53,54,0,0,0,0,0.00490651027768707
"mcmc","weak_signal",403,403,54,55,0,0,0,0,0.000866282347324863
"mcmc","weak_signal",403,403,55,56,0,0,0,0,-0.000334990636118516
"mcmc","weak_signal",403,403,56,57,0,0,0,0,-0.00459284520388866
"mcmc","weak_signal",403,403,57,58,0,0,0,0,-0.000749502821875953
"mcmc","weak_signal",403,403,58,59,0,0,0,0,-0.0012640463254948
"mcmc","weak_signal",403,403,59,60,0,0,0,0,0.00242545021941389
"mcmc","weak_signal",403,403,60,61,0,0,0,0,0.00527356988460127
"mcmc","weak_signal",403,403,61,62,0,0,0,0,-0.00454450032406615
"mcmc","weak_signal",403,403,62,63,0,0,0,0,-0.000132350729488125
"mcmc","weak_signal",403,403,63,64,0,0,0,0,-0.00908540960071957
"mcmc","weak_signal",403,403,64,65,0,0,0,0,-0.00201493971113697
"mcmc","weak_signal",403,403,65,66,0,0,0,0,0.00523636127962235
"mcmc","weak_signal",403,403,66,67,0,0,0,0,-0.000887238800332709
"mcmc","weak_signal",403,403,67,68,0,0,0,0,0.00339075224703117
"mcmc","weak_signal",403,403,68,69,0,0,0,0,-0.00321706809795549
"mcmc","weak_signal",403,403,69,70,0,0,0,0,-0.00161004737977067
"mcmc","weak_signal",403,403,70,71,0,0,0,0,-0.00148530869417198
"mcmc","weak_signal",403,403,71,72,0,0,0.000125,0,0.00747600327252637
"mcmc","weak_signal",403,403,72,73,0,0,0,0,0.00287999954960424
"mcmc","weak_signal",403,403,73,74,0,0,0,0,0.000417406606012453
"mcmc","weak_signal",403,403,74,75,0,0,0,0,0.0010205858160265
"mcmc","weak_signal",403,403,75,76,0,0,0.000375,0,0.0202148972357496
"mcmc","weak_signal",403,403,76,77,0,0,0,0,0.00326065219258185
"mcmc","weak_signal",403,403,77,78,0,0,0,0,-0.00223435121726826
"mcmc","weak_signal",403,403,78,79,0,0,0,0,-0.0105979201826985
"mcmc","weak_signal",403,403,79,80,0,0,0,0,0.0167660425145609
"mcmc","weak_signal",403,403,80,81,0,0,0,0,-0.000422579172006959
"mcmc","weak_signal",403,403,81,82,0.28549692,1,0,0,0.0040063362369669
"mcmc","weak_signal",403,403,82,83,-0.47234884,1,0.566625,1,-0.52128345272643
"mcmc","weak_signal",403,403,83,84,0,0,0,0,0.0111006951475378
"mcmc","weak_signal",403,403,84,85,0,0,0,0,0.00200422831810303
"mcmc","weak_signal",403,403,85,86,0,0,0.000125,0,0.0156896090935672
"mcmc","weak_signal",403,403,86,87,-0.42612055,1,0.00725,0,-0.106419874473307
"mcmc","weak_signal",403,403,87,88,0,0,0,0,0.00515704656089522
