"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",431,431,0,1,0,0,0,0,0.0093037197407112
"mcmc","weak_signal",431,431,1,2,-0.21811017,1,0.001375,0,-0.0410445867812207
"mcmc","weak_signal",431,431,2,3,0,0,0,0,-0.00273748160749694
"mcmc","weak_signal",431,431,3,4,0,0,0,0,-0.00322916142913258
"mcmc","weak_signal",431,431,4,5,0,0,0,0,0.0139195379620281
"mcmc","weak_signal",431,431,5,6,0,0,0,0,-0.00303050411819584
"mcmc","weak_signal",431,431,6,7,0,0,0.000125,0,0.00992137560465993
"mcmc","weak_signal",431,431,7,8,0,0,0.00625,0,0.108606878191903
"mcmc","weak_signal",431,431,8,9,-0.23270094,1,0.002,0,-0.0640416681812656
"mcmc","weak_signal",431,431,9,10,0,0,0,0,0.0019632638412165
"mcmc","weak_signal",431,431,10,11,0,0,0,0,-0.000132365585848134
"mcmc","weak_signal",431,431,11,12,0,0,0.000125,0,-0.00309070316022422
"mcmc","weak_signal",431,431,12,13,0,0,0,0,-0.00266287665548952
"mcmc","weak_signal",431,431,13,14,0,0,0,0,0.00304973705404037
"mcmc","weak_signal",431,431,14,15,0,0,0,0,0.00200309660763925
"mcmc","weak_signal",431,431,15,16,0,0,0,0,-0.00526659619768156
"mcmc","weak_signal",431,431,16,17,0,0,0,0,-0.000115326297004274
"mcmc","weak_signal",431,431,17,18,0,0,0,0,4.30237107040595e-06
"mcmc","weak_signal",431,431,18,19,0,0,0,0,0.00658244798806542
"mcmc","weak_signal",431,431,19,20,0,0,0.000125,0,-0.0046708560522271
"mcmc","weak_signal",431,431,20,21,0,0,0,0,-0.0102868204274676
"mcmc","weak_signal",431,431,21,22,0.49173048,1,0.907,1,0.641806046574307
"mcmc","weak_signal",431,431,22,23,0,0,0,0,0.012146176948683
"mcmc","weak_signal",431,431,23,24,0,0,0,0,0.0020779315335517
"mcmc","weak_signal",431,431,24,25,0,0,0,0,0.00110401667297266
"mcmc","weak_signal",431,431,25,26,0,0,0,0,0.00328846726909409
"mcmc","weak_signal",431,431,26,27,0,0,0,0,0.000551312459880682
"mcmc","weak_signal",431,431,27,28,0,0,0,0,-0.000414554451261331
"mcmc","weak_signal",431,431,28,29,0,0,0,0,-0.00473662663551606
"mcmc","weak_signal",431,431,29,30,0,0,0,0,0.000513872736883444
"mcmc","weak_signal",431,431,30,31,0,0,0.000125,0,-0.00554551858643986
"mcmc","weak_signal",431,431,31,32,0,0,0,0,0.00228950273667768
"mcmc","weak_signal",431,431,32,33,0,0,0,0,9.23705331582367e-05
"mcmc","weak_signal",431,431,33,34,0,0,0,0,-0.00421323353430325
"mcmc","weak_signal",431,431,34,35,0,0,0,0,0.000793499021695982
"mcmc","weak_signal",431,431,35,36,0,0,0,0,0.00275071706704699
"mcmc","weak_signal",431,431,36,37,0,0,0,0,-0.00124421826189876
"mcmc","weak_signal",431,431,37,38,0,0,0,0,-0.00204598774621911
"mcmc","weak_signal",431,431,38,39,0,0,0.000125,0,-0.0242143444947996
"mcmc","weak_signal",431,431,39,40,0,0,0,0,0.00232497333888917
"mcmc","weak_signal",431,431,40,41,0,0,0,0,0.000831871946912191
"mcmc","weak_signal",431,431,41,42,-0.44514433,1,0.543,1,-0.50999995293186
"mcmc","weak_signal",431,431,42,43,0,0,0,0,-0.000457219797757262
"mcmc","weak_signal",431,431,43,44,0,0,0,0,-0.0032856994819348
"mcmc","weak_signal",431,431,44,45,0,0,0,0,-0.000782830574998751
"mcmc","weak_signal",431,431,45,46,0,0,0,0,0.00389831667965571
"mcmc","weak_signal",431,431,46,47,0,0,0,0,-0.00150522946844288
"mcmc","weak_signal",431,431,47,48,0,0,0,0,-0.000704320692162049
"mcmc","weak_signal",431,431,48,49,0,0,0,0,0.00188540481882342
"mcmc","weak_signal",431,431,49,50,0,0,0.000125,0,-0.00567013936723672
"mcmc","weak_signal",431,431,50,51,0,0,0,0,-0.00138635489232199
"mcmc","weak_signal",431,431,51,52,0,0,0,0,-0.000781353999222416
"mcmc","weak_signal",431,431,52,53,0.41443902,1,0.017375,0,0.175759719104203
"mcmc","weak_signal",431,431,53,54,0,0,0,0,-0.000625546165362295
"mcmc","weak_signal",431,431,54,55,0,0,0,0,0.00406115514090791
"mcmc","weak_signal",431,431,55,56,0,0,0,0,0.00101233732412913
"mcmc","weak_signal",431,431,56,57,0.11036552,1,0,0,0.00322229130762509
"mcmc","weak_signal",431,431,57,58,0,0,0,0,-0.00581713848635075
"mcmc","weak_signal",431,431,58,59,0,0,0,0,0.00634837358766605
"mcmc","weak_signal",431,431,59,60,0,0,0.001125,0,-0.0248941257253296
"mcmc","weak_signal",431,431,60,61,0,0,0,0,0.00541843243660784
"mcmc","weak_signal",431,431,61,62,0,0,0,0,0.00435962549532224
"mcmc","weak_signal",431,431,62,63,0,0,0,0,0.0106751245907337
"mcmc","weak_signal",431,431,63,64,0,0,0,0,-0.00300678908260174
"mcmc","weak_signal",431,431,64,65,0,0,0.012375,0,0.109448160863201
"mcmc","weak_signal",431,431,65,66,0,0,0.00025,0,-0.0205853895735769
"mcmc","weak_signal",431,431,66,67,0,0,0.000125,0,0.0113990869028148
"mcmc","weak_signal",431,431,67,68,0,0,0,0,0.000178454409008818
"mcmc","weak_signal",431,431,68,69,0,0,0,0,0.0007198302302283
"mcmc","weak_signal",431,431,69,70,0,0,0,0,0.00552329167521099
"mcmc","weak_signal",431,431,70,71,0.34286937,1,0.05625,0,0.287225401855533
"mcmc","weak_signal",431,431,71,72,0,0,0,0,0.00941022189781856
"mcmc","weak_signal",431,431,72,73,-0.3194107,1,0.003625,0,-0.10506660922242
"mcmc","weak_signal",431,431,73,74,0,0,0,0,-0.00295473206606033
