support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[4, 7, 12, 20, 21, 25, 30, 38, 39, 41, 43, 46, 61, 68, 79, 82, 85, 86, 93, 96, 97]",21,357.83575439,368.64545594,5.8290072,2.03293395,1.42580993,1.13515592,0.82832089,-1.8412478,1.8412478,-25,0.54347826,0.48121926,0.08194384,-0.03907688,38.93909073,0.5877896,0.08824434,0.2228324,0.07745638,0.38939092,0.18998319,0.11896578,0.24397919,0.37485331,0.50144058,0.77303398,0.16183995,0.23589924,0.38754255,0.47009319,0.75824004,38.93909454,0.09052633,0.09969272,0.5877896,0.63712758,0.6913572,0.22283241,0.13404261,0.25291166,0.45996997,0.87332833,0.12798733,0.38980368,0.8823536,0.08824434,0.08260347,0.09420326,0.11485492,0.15220246,3.66915083,0.3107104,0.25214845,0.1171875,0.39257812,0.73671871,1.0,38.93909454,25.21484375,10,0,True,250,250,0.8,1e-05,310.44320679,5.73800098,2.03451106,False,True
"[7, 39, 46, 82, 86, 93, 96]",7,322.64605713,335.0374277,5.84116992,1.30387163,1.14187199,0.88590258,0.88988943,-1.69235039,1.69235039,-14,0.66666667,0.35862568,0.09834036,0.01216272,32.50126266,0.54265696,0.09049008,0.20534736,0.06437832,0.32501262,0.19305372,0.07937799,0.18155316,0.29151815,0.42181021,0.75218129,0.13510592,0.19654523,0.30759096,0.38108268,0.73145968,32.50126266,0.10958691,0.12520123,0.54265696,0.58135104,0.68741578,0.20534736,0.11386298,0.22734343,0.4302997,0.87279588,0.11536287,0.35616279,0.86813682,0.09049007,0.0820507,0.09857864,0.12486532,0.15966325,3.54634356,0.31101766,0.15453126,0.06054688,0.1640625,0.35468745,0.98847651,32.50126266,15.453125,11,0,True,275,275,0.8,1e-05,302.02496338,5.71050967,1.97351213,False,True
"[7, 39, 46, 82, 86, 93, 96]",7,297.90460205,305.99427259,5.83471728,1.28612697,1.13407538,0.91604257,0.89138795,-1.6428262,1.6428262,0,0.0,0.01360921,0.07668296,-0.00645264,27.21822548,0.48790914,0.09061234,0.18982658,0.05295261,0.27218223,0.19683136,0.04867662,0.13056985,0.22655889,0.35370529,0.73656076,0.11107888,0.16835953,0.2455529,0.29968056,0.71532387,27.21822357,0.11524098,0.14103982,0.48790914,0.51689953,0.67659247,0.18982658,0.08968832,0.19646466,0.40216044,0.89355385,0.09183706,0.31984526,0.90598065,0.09061234,0.08306833,0.0971415,0.12041641,0.16701932,3.56145477,0.32120034,0.11476562,0.0390625,0.0859375,0.17265624,0.98105466,27.21822357,11.4765625,12,0,True,300,300,0.8,1e-05,274.79821777,5.61603707,1.82743442,False,True
"[7, 39, 46, 82, 86, 93, 96]",7,294.66345215,304.86119055,5.83118645,1.33507848,1.15545596,0.94808191,0.88725404,-1.64709914,1.64709914,0,0.0,0.0,0.01087982,-0.00353083,27.01729012,0.48459122,0.09132929,0.19038671,0.00725957,0.27017292,0.19784673,0.04649331,0.12774919,0.22281845,0.35108808,0.74071622,0.10957485,0.16290605,0.24106759,0.29641676,0.73527509,27.01729202,0.11536765,0.14197646,0.48459125,0.51210421,0.67628241,0.19038673,0.08895884,0.19591706,0.40350819,0.91654032,0.08753065,0.31610116,0.92679125,0.09132929,0.08358806,0.09990165,0.12487791,0.1566259,3.59490585,0.34239051,0.11328125,0.03710938,0.078125,0.14882812,0.99609375,27.01729202,11.328125,13,1,False,301,1,0.8,1e-05,330.10440063,5.79940897,1.8566265,False,True
"[7, 39, 46, 82, 86, 93, 96]",7,273.42895508,282.11198404,5.82535135,1.75154924,1.32346109,1.08427525,0.85208353,-1.71528006,1.71528006,0,0.0,0.0,0.07206356,-0.0058351,21.91325378,0.42109805,0.08621752,0.17283724,0.05104035,0.21913254,0.19570905,0.02646947,0.08641428,0.16191739,0.28069049,0.7163685,0.07994006,0.12646145,0.18336833,0.23078516,0.69997317,21.91325569,0.10809135,0.12881924,0.42109805,0.4322719,0.64980859,0.17283724,0.06544071,0.16080955,0.36640036,0.94519323,0.06747963,0.28476158,0.94448912,0.08621752,0.07705261,0.09102507,0.13424098,0.17326866,3.59236121,0.34579682,0.08890625,0.015625,0.03515625,0.06835935,0.96953118,21.91325569,8.890625,14,1,False,325,25,0.8,1e-05,283.19631958,5.64614037,1.5901333,False,True
"[7, 39, 46, 82, 86, 93, 96]",7,252.24066162,260.56170128,5.76496503,2.37383389,1.54072512,1.28584743,0.79953225,-1.8663547,1.8663547,0,0.0,0.0,0.07749104,-0.06038631,17.43099594,0.35303494,0.08261772,0.16079827,0.0449763,0.17431,0.19215681,0.01393772,0.05495956,0.11196936,0.20956242,0.68994933,0.0542996,0.09429577,0.13070965,0.16588247,0.68191636,17.43099785,0.09264402,0.11247806,0.35303494,0.34565312,0.60622382,0.16079827,0.04752685,0.1277622,0.34499878,0.99415839,0.04430896,0.2486323,1.00102735,0.08261772,0.07027915,0.08457357,0.12663583,0.1821845,3.67091608,0.40391013,0.07640625,0.00390625,0.01171875,0.02890623,0.96894526,17.43099785,7.640625,15,1,False,350,50,0.8,1e-05,261.28494263,5.56561155,1.40356883,False,True
"[7, 39, 46, 82, 86, 93, 96]",7,237.10385132,242.63418202,5.58091829,2.4539175,1.56649848,1.31033826,0.79276928,-1.92277682,1.92277682,0,0.0,0.0,0.0600094,-0.18404674,14.60294247,0.3081044,0.0755034,0.14868192,0.02879808,0.14602943,0.1855623,0.01059283,0.04114767,0.0860588,0.162156,0.65859091,0.04814399,0.07768321,0.0998847,0.12390883,0.64086878,14.60294342,0.07163428,0.08860688,0.3081044,0.29040748,0.56011391,0.14868192,0.03863798,0.10617568,0.31030008,0.98279917,0.034552,0.25057822,0.98211694,0.07550339,0.06551799,0.07609474,0.12611292,0.17412871,3.57292223,0.3202534,0.06933594,0.0,0.00390625,0.0078125,0.94589841,14.60294342,6.93359375,16,1,False,375,75,0.8,1e-05,211.77558899,5.35552717,1.26978476,False,True
"[7, 39, 46, 82, 86, 93, 96]",7,225.09661865,228.28355849,5.50148567,2.61636233,1.61751734,1.35458612,0.77905099,-2.0197072,2.0197072,0,0.0,0.0,0.05064124,-0.07943263,12.77875519,0.26754805,0.06998002,0.14445609,0.02036184,0.12778755,0.18856116,0.00769666,0.03126583,0.06640635,0.12825686,0.66627896,0.03815583,0.05959976,0.07553931,0.09649079,0.63755685,12.77875519,0.06042862,0.07875849,0.26754805,0.24126646,0.51188821,0.1444561,0.03211406,0.09060024,0.29256341,1.00729692,0.02492016,0.23178855,1.01963592,0.06998002,0.05739732,0.07085778,0.12438122,0.16376883,3.64196467,0.29982072,0.0684375,0.0,0.0,0.00390625,0.94550776,12.77875519,6.84375,17,1,False,400,100,0.8,1e-05,203.01612854,5.31328543,1.20512299,False,True
"[7, 39, 46, 82, 86, 93, 96]",7,215.57359314,218.52496854,5.68045327,2.63935828,1.62461019,1.3711102,0.777109,-2.03992009,2.03992009,0,0.0,0.0,0.04230639,0.17896761,12.83385658,0.26778543,0.07148643,0.14484768,0.00550648,0.12833856,0.19047475,0.00898951,0.03323732,0.06663224,0.12645528,0.68019974,0.04275002,0.05925524,0.07326494,0.0942794,0.65792954,12.83385658,0.05790075,0.07155969,0.26778543,0.2407123,0.50496554,0.14484768,0.03286484,0.08951187,0.29922831,1.02694595,0.02485123,0.2447518,1.01017392,0.07148642,0.06185354,0.07395717,0.13618845,0.15796886,3.61876202,0.26545209,0.06960937,0.0,0.0,0.00390625,0.97285151,12.83385658,6.9609375,18,1,False,425,125,0.8,1e-05,223.69685364,5.4102918,1.22964524,False,False
"[7, 39, 46, 82, 86, 93, 96]",7,208.26698303,211.05196737,5.50056496,2.67850566,1.63661408,1.38179445,0.77380305,-2.06733608,2.06733608,0,0.0,0.0,0.03389381,-0.17988831,11.91464329,0.24291728,0.06616539,0.14182124,0.01133772,0.11914646,0.19420908,0.00709623,0.02734886,0.0557624,0.10926743,0.68637693,0.03939682,0.05123965,0.06133467,0.07900885,0.65602767,11.91464615,0.05153201,0.0688256,0.24291728,0.211373,0.4741239,0.14182124,0.02806251,0.0794374,0.29580343,1.02786386,0.02223981,0.22051455,1.01715124,0.06616539,0.05493877,0.06594665,0.12531814,0.15311012,3.67830086,0.27276492,0.069375,0.0,0.0,0.00390625,0.96249986,11.91464615,6.9375,19,1,False,450,150,0.8,1e-05,208.41183472,5.3395161,1.1218118,False,True
"[7, 39, 46, 82, 86, 93, 96]",7,203.5431366,205.36145324,5.45574562,2.68203878,1.63769313,1.38548684,0.77350468,-2.07948661,2.07948661,0,0.0,0.0,0.02268169,-0.04481934,11.77320385,0.2363098,0.06439717,0.14195737,0.00555399,0.11773204,0.19743431,0.00677255,0.02647975,0.05412898,0.10446577,0.7003662,0.03687288,0.04867398,0.05960318,0.07865319,0.6704331,11.77320385,0.04789408,0.06701647,0.23630978,0.20561135,0.46036947,0.14195739,0.02739467,0.07894237,0.28607163,1.05026782,0.01915835,0.20522468,1.04984832,0.06439718,0.05082276,0.06602211,0.11152906,0.15165684,3.70380831,0.23710109,0.06976563,0.0,0.0,0.00390625,0.98847651,11.77320385,6.9765625,20,1,False,475,175,0.8,1e-05,227.1608429,5.42565833,1.09699105,False,True
"[7, 39, 46, 82, 86, 93, 96]",7,198.19223022,199.78918024,5.35864121,2.49637461,1.57999196,1.33054817,0.78918382,-2.04424477,2.04424477,0,0.0,0.06922502,0.02628881,-0.0971044,11.76913929,0.23387396,0.06046131,0.14044042,0.00460696,0.11769139,0.19978276,0.00715541,0.02662532,0.053191,0.10240284,0.71026003,0.03939754,0.0478515,0.05363891,0.07823183,0.68340784,11.76913929,0.04620069,0.06464868,0.23387396,0.20207611,0.45357767,0.1404404,0.02691603,0.07570249,0.29340521,1.03262532,0.02035849,0.22915754,1.00944901,0.06046132,0.04881856,0.06399335,0.11562729,0.14444494,3.65884638,0.22856063,0.07007813,0.0,0.0,0.00390625,0.99609375,11.76913929,7.0078125,21,1,False,500,200,0.8,1e-05,227.26693726,5.42612526,1.08361166,False,True
"[7, 39, 46, 82, 86, 93, 96]",7,192.97642517,194.84578597,5.40940672,2.42846131,1.55835211,1.30965209,0.79491903,-2.02141523,2.02141523,0,0.0,0.02720477,0.0263169,0.05076551,11.59191608,0.22511937,0.05895066,0.14103122,0.0053168,0.11591917,0.20364861,0.00609322,0.02514993,0.05026167,0.09784521,0.72833419,0.03417068,0.04478703,0.05316918,0.07712881,0.70217454,11.59191704,0.0447669,0.05931883,0.22511937,0.19357744,0.44181609,0.14103122,0.02577025,0.07539525,0.29382208,1.04959035,0.01981558,0.23588842,1.03219604,0.05895066,0.04546862,0.06814775,0.11973031,0.13719761,3.70111179,0.21017832,0.06988281,0.0,0.0,0.00039062,0.9921875,11.59191704,6.98828125,22,1,False,525,225,0.8,1e-05,311.24627686,5.74058449,1.0806421,False,True
"[7, 39, 46, 82, 86, 93, 96]",7,188.42422485,189.89010034,5.32425727,2.25906277,1.50301789,1.25790358,0.80922455,-1.9728868,1.9728868,0,0.0,0.06975551,0.02358941,-0.08514945,11.69419384,0.22508912,0.05682043,0.14097592,0.00400483,0.11694194,0.20588414,0.00639197,0.02561973,0.05118443,0.097853,0.73786205,0.03421036,0.04294201,0.05128665,0.07825212,0.69934165,11.69419479,0.04090175,0.05914117,0.22508912,0.19589986,0.43917024,0.14097591,0.02609296,0.07707944,0.29769132,1.04148185,0.02017647,0.23965983,1.02723503,0.05682043,0.04528679,0.06184047,0.11629258,0.13605934,3.68071365,0.20343211,0.06996094,0.0,0.0,0.0,0.99628901,11.69419479,6.99609375,23,1,False,550,250,0.8,1e-05,178.26504517,5.18327146,1.01820646,False,True
"[7, 39, 46, 82, 86, 93, 96]",7,185.16333008,185.65203367,5.22275137,2.1124773,1.45343638,1.21376956,0.82160354,-1.91456521,1.91456521,0,0.0,0.06488773,0.01730613,-0.1015059,11.72705269,0.21994652,0.05454321,0.14219862,0.00475317,0.11727053,0.21084882,0.00620871,0.02547604,0.05026013,0.09565379,0.76639599,0.03047048,0.04235319,0.05108531,0.07792839,0.72904503,11.72705269,0.03803946,0.05757871,0.2199465,0.19228916,0.42816961,0.14219861,0.02550352,0.07663988,0.30989978,1.04891539,0.019924,0.259325,1.03710973,0.0545432,0.04402359,0.06126636,0.1171012,0.12956046,3.70788455,0.19396929,0.07007813,0.0,0.0,0.0,1.0,11.72705269,7.0078125,24,1,False,575,275,0.8,1e-05,175.4908905,5.16758714,0.95629484,False,True
"[7, 39, 46, 82, 86, 93, 96]",7,179.63212585,180.96931554,5.15129399,1.93753135,1.39195235,1.15943551,0.83637754,-1.8457408,1.8457408,0,0.0,0.08281554,0.02987203,-0.07145738,11.81210041,0.21645412,0.05273478,0.14296429,0.00485193,0.118121,0.21533303,0.00620223,0.02530224,0.04979374,0.09592973,0.79672867,0.02998148,0.0406521,0.04715108,0.07870949,0.76334506,11.81209946,0.03733366,0.05333288,0.21645415,0.18891384,0.42116976,0.14296427,0.02547592,0.07789171,0.32391542,1.05051208,0.02081722,0.25560465,1.03420627,0.05273478,0.03978503,0.06004898,0.11267639,0.12960516,3.70806432,0.19322227,0.07011719,0.0,0.0,0.00039062,1.0,11.81209946,7.01171875,25,1,False,600,300,0.8,1e-05,179.94763184,5.19266587,0.92940787,False,True
