"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",422,422,0,1,0,0,0,0,-0.000645286360179586
"mcmc","simple",422,422,1,2,0,0,0,0,-0.00223893240063669
"mcmc","simple",422,422,2,3,1.6628512,1,1,1,1.62223752581689
"mcmc","simple",422,422,3,4,0,0,0,0,0.000941208518162815
"mcmc","simple",422,422,4,5,0,0,0,0,-0.000997678281434396
"mcmc","simple",422,422,5,6,0,0,0,0,-0.00965153444051553
"mcmc","simple",422,422,6,7,0,0,0,0,0.000743561918508821
"mcmc","simple",422,422,7,8,0,0,0,0,-0.00507864024434542
"mcmc","simple",422,422,8,9,0,0,0,0,-0.00117464106694129
"mcmc","simple",422,422,9,10,0,0,0,0,0.00347756667886465
"mcmc","simple",422,422,10,11,0,0,0,0,-0.000185749786800774
"mcmc","simple",422,422,11,12,0,0,0,0,-5.25455701139712e-05
"mcmc","simple",422,422,12,13,0,0,0,0,-0.00728024454791824
"mcmc","simple",422,422,13,14,0,0,0,0,0.00548666123987072
"mcmc","simple",422,422,14,15,0,0,0,0,-0.00241915625090079
"mcmc","simple",422,422,15,16,0,0,0,0,0.000293566872416939
"mcmc","simple",422,422,16,17,0,0,0,0,-0.00172633886637451
"mcmc","simple",422,422,17,18,0,0,0,0,0.0541781528326281
"mcmc","simple",422,422,18,19,0,0,0,0,0.000306291158077343
"mcmc","simple",422,422,19,20,0,0,0,0,0.000180476993187928
"mcmc","simple",422,422,20,21,0,0,0,0,-0.00609513482783649
"mcmc","simple",422,422,21,22,0,0,0,0,0.00033682817671743
"mcmc","simple",422,422,22,23,0,0,0,0,0.000812184092912762
"mcmc","simple",422,422,23,24,-1.9568281,1,1,1,-2.00563857278726
"mcmc","simple",422,422,24,25,0,0,0,0,0.00436568914816535
"mcmc","simple",422,422,25,26,0,0,0,0,0.00611998779622479
"mcmc","simple",422,422,26,27,0,0,0,0,0.00561719059159375
"mcmc","simple",422,422,27,28,1.4349773,1,1,1,1.47465387390243
"mcmc","simple",422,422,28,29,0,0,0,0,0.00831336493998805
"mcmc","simple",422,422,29,30,0,0,0,0,0.00243070515663105
"mcmc","simple",422,422,30,31,0,0,0,0,-0.00156728643963679
"mcmc","simple",422,422,31,32,0,0,0,0,-0.000345988864891443
"mcmc","simple",422,422,32,33,0,0,0,0,0.00226586513098227
"mcmc","simple",422,422,33,34,0,0,0,0,0.000165767173394012
"mcmc","simple",422,422,34,35,0,0,0,0,-0.00142956362164755
"mcmc","simple",422,422,35,36,0,0,0,0,-0.00100758109872346
"mcmc","simple",422,422,36,37,0,0,0,0,0.000962452128798196
"mcmc","simple",422,422,37,38,0,0,0,0,0.000487336518346849
"mcmc","simple",422,422,38,39,0,0,0,0,0.00526623088942744
"mcmc","simple",422,422,39,40,0,0,0,0,-0.000323166469250854
"mcmc","simple",422,422,40,41,0,0,0,0,0.00130230165772223
"mcmc","simple",422,422,41,42,0,0,0,0,0.000513638192468819
"mcmc","simple",422,422,42,43,0,0,0,0,-0.106149204218771
"mcmc","simple",422,422,43,44,0,0,0,0,-0.000595067974494699
"mcmc","simple",422,422,44,45,0,0,0,0,0.00125681878185642
"mcmc","simple",422,422,45,46,0,0,0,0,0.00056943908779936
"mcmc","simple",422,422,46,47,0,0,0,0,-0.00383500568618308
"mcmc","simple",422,422,47,48,0,0,0,0,-0.00297749598275156
"mcmc","simple",422,422,48,49,0,0,0,0,0.00060134637638816
"mcmc","simple",422,422,49,50,0,0,0,0,0.00032141761964907
"mcmc","simple",422,422,50,51,0,0,0,0,0.0106842186652347
"mcmc","simple",422,422,51,52,0,0,0,0,-0.00132413289990726
"mcmc","simple",422,422,52,53,0,0,0,0,-0.00127550289710522
"mcmc","simple",422,422,53,54,0,0,0,0,-0.00369545445414303
"mcmc","simple",422,422,54,55,0,0,0,0,-0.00220057746401338
"mcmc","simple",422,422,55,56,0,0,0,0,0.00363878811719113
"mcmc","simple",422,422,56,57,0.7545752,1,1,1,0.771959749563737
"mcmc","simple",422,422,57,58,0,0,0,0,-3.70707337654465e-05
"mcmc","simple",422,422,58,59,0,0,0,0,-0.00785322929516716
"mcmc","simple",422,422,59,60,0,0,0,0,-0.000657107989435923
"mcmc","simple",422,422,60,61,-1.8108387,1,1,1,-1.78680157203725
"mcmc","simple",422,422,61,62,0,0,0,0,0.00152820510920103
"mcmc","simple",422,422,62,63,0,0,0,0,0.0010164645060459
"mcmc","simple",422,422,63,64,0,0,0,0,0.00269456240174995
"mcmc","simple",422,422,64,65,0,0,0,0,0.00130795214704933
"mcmc","simple",422,422,65,66,0,0,0,0,0.00696464590645603
"mcmc","simple",422,422,66,67,0,0,0,0,-0.00169001324516581
"mcmc","simple",422,422,67,68,-0.7060321,1,0.999375,1,-0.639305748639662
"mcmc","simple",422,422,68,69,0,0,0,0,-0.061761002128688
"mcmc","simple",422,422,69,70,0,0,0,0,0.00172577859724593
"mcmc","simple",422,422,70,71,0,0,0,0,0.000841047812946064
"mcmc","simple",422,422,71,72,-1.0951363,1,1,1,-1.07316670786282
"mcmc","simple",422,422,72,73,0,0,0,0,-0.00274081025347088
"mcmc","simple",422,422,73,74,-1.340684,1,1,1,-1.39909676615414
"mcmc","simple",422,422,74,75,0,0,0,0,-0.00169073897403894
"mcmc","simple",422,422,75,76,0,0,0,0,4.0161786397102e-05
"mcmc","simple",422,422,76,77,0,0,0,0,0.00458995069910171
"mcmc","simple",422,422,77,78,0,0,0,0,-0.00555562883850188
"mcmc","simple",422,422,78,79,0,0,0,0,-0.000691591839077862
"mcmc","simple",422,422,79,80,0,0,0,0,0.000108305201741695
"mcmc","simple",422,422,80,81,0,0,0,0,-3.11172915367713e-05
"mcmc","simple",422,422,81,82,-1.9084871,1,1,1,-1.92815915995204
"mcmc","simple",422,422,82,83,0,0,0,0,-0.000381985435240508
"mcmc","simple",422,422,83,84,0,0,0,0,-0.0005074055552126
"mcmc","simple",422,422,84,85,0,0,0,0,0.00093541455605915
"mcmc","simple",422,422,85,86,0,0,0,0,0.000944505485753392
"mcmc","simple",422,422,86,87,0,0,0,0,-4.25854455752155e-05
"mcmc","simple",422,422,87,88,0,0,0,0,-0.0146353626220734
"mcmc","simple",422,422,88,89,0,0,0,0,-0.00462610163630657
"mcmc","simple",422,422,89,90,0,0,0,0,-0.000165839702857727
"mcmc","simple",422,422,90,91,1.3051707,1,1,1,1.24388191391511
"mcmc","simple",422,422,91,92,0,0,0,0,-0.00441752161521451
"mcmc","simple",422,422,92,93,0,0,0,0,0.00754439175716955
"mcmc","simple",422,422,93,94,0,0,0,0,-0.00313424362349484
"mcmc","simple",422,422,94,95,0,0,0,0,0.0101424407096212
"mcmc","simple",422,422,95,96,0,0,0,0,0.00119383016098533
"mcmc","simple",422,422,96,97,0,0,0,0,0.00114764174459495
"mcmc","simple",422,422,97,98,0,0,0,0,0.0163696543038565
"mcmc","simple",422,422,98,99,0,0,0,0,0.0185505979396131
"mcmc","simple",422,422,99,100,0,0,0,0,-0.000938364267200877
