method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,412,412,0,1,0.0,0,0.0,0,0.0
last_flow,simple,412,412,1,2,-0.4224243,1,0.0,0,0.0
last_flow,simple,412,412,2,3,0.0,0,0.0,0,0.0
last_flow,simple,412,412,3,4,0.0,0,0.0,0,0.0
last_flow,simple,412,412,4,5,0.0,0,0.0,0,0.0
last_flow,simple,412,412,5,6,0.0,0,0.0,0,0.0
last_flow,simple,412,412,6,7,0.0,0,0.0,0,0.0
last_flow,simple,412,412,7,8,0.0,0,0.0,0,0.0
last_flow,simple,412,412,8,9,0.0,0,0.0,0,0.0
last_flow,simple,412,412,9,10,0.0,0,0.0,0,0.0
last_flow,simple,412,412,10,11,0.0,0,0.0,0,0.0
last_flow,simple,412,412,11,12,0.0,0,0.0,0,0.0
last_flow,simple,412,412,12,13,0.0,0,0.0,0,0.0
last_flow,simple,412,412,13,14,0.0,0,0.0,0,0.0
last_flow,simple,412,412,14,15,0.0,0,0.0,0,0.0
last_flow,simple,412,412,15,16,0.0,0,0.0,0,0.0
last_flow,simple,412,412,16,17,0.0,0,0.0,0,0.0
last_flow,simple,412,412,17,18,0.0,0,0.0,0,0.0
last_flow,simple,412,412,18,19,0.0,0,0.0,0,0.0
last_flow,simple,412,412,19,20,0.0,0,0.0,0,0.0
last_flow,simple,412,412,20,21,1.5812792,1,1.0,1,1.5021777
last_flow,simple,412,412,21,22,0.0,0,0.0,0,0.0
last_flow,simple,412,412,22,23,0.0,0,0.0,0,0.0
last_flow,simple,412,412,23,24,0.0,0,0.0,0,0.0
last_flow,simple,412,412,24,25,1.4174571,1,1.0,1,1.47258
last_flow,simple,412,412,25,26,0.0,0,0.0,0,0.0
last_flow,simple,412,412,26,27,0.0,0,0.0,0,0.0
last_flow,simple,412,412,27,28,0.0,0,0.0,0,0.0
last_flow,simple,412,412,28,29,0.0,0,0.0,0,0.0
last_flow,simple,412,412,29,30,0.0,0,0.0,0,0.0
last_flow,simple,412,412,30,31,0.0,0,0.0,0,0.0
last_flow,simple,412,412,31,32,0.0,0,0.0,0,0.0
last_flow,simple,412,412,32,33,0.0,0,0.0,0,0.0
last_flow,simple,412,412,33,34,0.0,0,0.0,0,0.0
last_flow,simple,412,412,34,35,-1.459824,1,1.0,1,-1.3694664
last_flow,simple,412,412,35,36,0.0,0,0.0,0,0.0
last_flow,simple,412,412,36,37,0.0,0,0.0,0,0.0
last_flow,simple,412,412,37,38,0.0,0,0.0,0,0.0
last_flow,simple,412,412,38,39,0.0,0,0.0,0,0.0
last_flow,simple,412,412,39,40,0.0,0,0.0,0,0.0
last_flow,simple,412,412,40,41,0.0,0,0.0,0,0.0
last_flow,simple,412,412,41,42,0.0,0,0.0,0,0.0
last_flow,simple,412,412,42,43,0.0,0,0.0,0,0.0
last_flow,simple,412,412,43,44,0.0,0,0.0,0,0.0
last_flow,simple,412,412,44,45,0.0,0,0.0,0,0.0
last_flow,simple,412,412,45,46,0.0,0,0.0,0,0.0
last_flow,simple,412,412,46,47,0.0,0,0.0,0,0.0
last_flow,simple,412,412,47,48,-1.7502899,1,1.0,1,-1.9429854
last_flow,simple,412,412,48,49,1.0260903,1,1.0,1,1.0577993
last_flow,simple,412,412,49,50,0.0,0,0.0,0,0.0
last_flow,simple,412,412,50,51,0.0,0,0.0,0,0.0
last_flow,simple,412,412,51,52,0.0,0,0.0,0,0.0
last_flow,simple,412,412,52,53,0.0,0,0.0,0,0.0
last_flow,simple,412,412,53,54,0.0,0,0.0,0,0.0
last_flow,simple,412,412,54,55,0.0,0,0.0,0,0.0
last_flow,simple,412,412,55,56,0.0,0,0.0,0,0.0
last_flow,simple,412,412,56,57,1.5295873,1,1.0,1,1.5782244
last_flow,simple,412,412,57,58,0.0,0,0.0,0,0.0
last_flow,simple,412,412,58,59,0.0,0,0.0,0,0.0
last_flow,simple,412,412,59,60,0.0,0,0.0,0,0.0
