support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 2, 3, 6, 8, 19, 20, 25, 30, 51, 56, 57, 62, 64, 65, 70]",16,349.30554199,362.46083391,5.83260617,3.01669908,1.73686473,1.45914686,0.83756047,-1.98577571,1.98577571,-31,0.65957447,0.32827751,0.09238575,0.05906011,38.59946823,0.59129888,0.08824908,0.22708681,0.06997384,0.38599464,0.18464042,0.12902461,0.24255094,0.36829406,0.4949078,0.77113402,0.1829737,0.23413631,0.37992167,0.45784548,0.77155679,38.59946442,0.09143385,0.10063226,0.59129888,0.63293254,0.69137824,0.22708683,0.1349462,0.25499904,0.47059852,0.97094893,0.13590759,0.37548178,1.0040282,0.08824908,0.07886555,0.09552022,0.11737434,0.16667721,3.68517089,0.29095605,0.24253906,0.12890625,0.34277344,0.74257815,1.0,38.59946442,24.25390625,10,0,True,250,250,0.8,1e-05,283.29721069,5.64649656,2.12666216,False,True
"[0, 3, 6, 20, 25, 57, 64, 70]",8,321.79931641,331.42464049,5.85165999,2.50082564,1.5813999,1.25088704,0.86533859,-1.915452,1.915452,-8,0.5,0.17100593,0.07874546,0.01905382,32.02350998,0.54134297,0.09086998,0.21344404,0.06575953,0.32023513,0.19099155,0.08423142,0.1790223,0.28195381,0.41472331,0.75817835,0.14593944,0.19453163,0.31106639,0.36555421,0.75475675,32.02350998,0.10552607,0.12691616,0.54134297,0.57194799,0.68673837,0.21344408,0.11673733,0.23081112,0.43365365,1.01684141,0.12148365,0.3305777,1.04557097,0.09086998,0.08291176,0.0980996,0.12138499,0.17710577,3.66719556,0.30982935,0.15125,0.0625,0.15625,0.32499981,1.0,32.02350998,15.125,11,0,True,275,275,0.8,1e-05,374.62493896,5.92592536,1.99599385,False,True
"[0, 3, 6, 20, 25, 57, 64, 70]",8,295.66516113,305.08484211,5.7530774,2.69335485,1.64114437,1.32308519,0.85497152,-1.9110713,1.9110713,0,0.0,0.0,0.08121259,-0.09858259,26.70830536,0.48305824,0.09249518,0.1968358,0.05334242,0.26708305,0.196852,0.05167393,0.1266415,0.21494603,0.3446697,0.75119263,0.11715308,0.16480964,0.24435243,0.29152021,0.74506855,26.70830727,0.11463337,0.14188755,0.48305824,0.50383258,0.67406082,0.19683582,0.09066791,0.19398187,0.40312603,1.07111669,0.09421784,0.28698212,1.09479785,0.0924952,0.08456118,0.09910872,0.1249302,0.18919273,3.71541929,0.36631867,0.11425781,0.03515625,0.07910156,0.12851545,0.99609375,26.70830727,11.42578125,12,0,True,300,300,0.8,1e-05,282.76101685,5.64460208,1.81670399,False,True
"[0, 3, 6, 20, 25, 57, 64, 70]",8,293.95806885,303.97216478,5.75856639,2.70230532,1.64386901,1.31944883,0.85448956,-1.88801122,1.88801122,0,0.0,0.0,0.00577373,0.00548899,26.43803406,0.48113114,0.09135744,0.19488423,0.00805473,0.26438034,0.19574308,0.0518513,0.12494035,0.21215621,0.33902076,0.7451449,0.12049702,0.15959066,0.24180368,0.28663385,0.74673498,26.43803406,0.1137666,0.13782653,0.48113117,0.49992311,0.673944,0.19488423,0.08955207,0.19053265,0.39634433,1.06769705,0.09609608,0.27616954,1.07284367,0.09135745,0.08274993,0.09864674,0.12180305,0.192853,3.68696427,0.35386765,0.11363281,0.0390625,0.078125,0.17656249,1.0,26.43803406,11.36328125,13,1,False,301,1,0.8,1e-05,332.94168091,5.80796734,1.7582521,False,True
"[0, 3, 6, 20, 57, 64, 70]",7,272.79150391,281.09188063,5.74253835,3.19608498,1.78775976,1.46950078,0.82790112,-1.99455976,1.99455976,-1,0.125,0.0,0.07200539,-0.01602804,21.4489994,0.41793659,0.08748017,0.1760536,0.04989037,0.21448998,0.19272885,0.02885811,0.08270449,0.15561369,0.27026507,0.71506107,0.0888777,0.12418523,0.17907637,0.22045304,0.70765072,21.44899559,0.10784329,0.13449979,0.41793656,0.42667747,0.64735973,0.1760536,0.06589951,0.15303755,0.34658024,1.0846678,0.0700043,0.22310245,1.11735964,0.08748017,0.07471978,0.09403097,0.11305262,0.19557935,3.65893078,0.36644009,0.0925,0.015625,0.03515625,0.07539061,0.98105466,21.44899559,9.25,14,1,False,325,25,0.8,1e-05,230.70275879,5.44113012,1.62723467,False,True
"[0, 3, 6, 20, 57, 64, 70]",7,252.97581482,259.69016926,5.67170691,4.19975185,2.04932961,1.69914365,0.77385689,-2.14505339,2.14505339,0,0.0,0.0,0.07264042,-0.07083145,17.03343201,0.35040736,0.08118395,0.16378212,0.0442552,0.17033432,0.18816431,0.01566382,0.05300364,0.10719016,0.20218115,0.68302983,0.06466266,0.09360984,0.13120607,0.16018009,0.67423773,17.03343201,0.09092806,0.11653069,0.35040736,0.33912048,0.6051715,0.1637821,0.04768991,0.12192742,0.30921182,1.15110195,0.04833953,0.20614783,1.16413176,0.08118396,0.06886242,0.08984077,0.11581626,0.20343064,3.74514985,0.37720031,0.07898437,0.00390625,0.015625,0.03203124,0.96562493,17.03343201,7.8984375,15,1,False,350,50,0.8,1e-05,344.01416016,5.84068282,1.46617401,False,True
"[0, 3, 6, 20, 57, 64, 70]",7,233.59823608,241.11812398,5.53064179,4.24450684,2.06022009,1.69313776,0.77144698,-2.15536809,2.15536809,0,0.0,0.0,0.07659854,-0.14106511,14.31442261,0.30555925,0.07730153,0.15197743,0.02754746,0.14314421,0.18228857,0.01139134,0.04018775,0.08071244,0.15632996,0.66625929,0.05303254,0.07288331,0.10212968,0.11928632,0.65158725,14.3144207,0.07653961,0.088955,0.30555928,0.28014448,0.5651322,0.15197742,0.0373444,0.10065264,0.28119677,1.13810301,0.03011806,0.18223883,1.14718306,0.07730155,0.06438226,0.08190686,0.10473774,0.19275403,3.65858698,0.34272885,0.07152344,0.0,0.00390625,0.00820312,0.93886709,14.3144207,7.15234375,16,1,False,375,75,0.8,1e-05,191.602005,5.25542033,1.37488823,False,True
"[0, 3, 6, 20, 57, 64, 70]",7,224.4415741,226.35839624,5.54551867,4.08928013,2.02219686,1.66062331,0.77980543,-2.14001703,2.14001703,0,0.0,0.0365712,0.03919834,0.01487688,13.44084072,0.28803945,0.07443393,0.14815547,0.01159587,0.13440841,0.1829396,0.0111192,0.03657166,0.07307181,0.13840377,0.67155015,0.05224186,0.06681134,0.08535646,0.10389511,0.64772946,13.44083977,0.06657665,0.07896136,0.28803945,0.26110396,0.5368104,0.14815545,0.03419798,0.09158016,0.2663461,1.15061128,0.02346283,0.17628707,1.1510216,0.07443393,0.06257551,0.07506017,0.11188165,0.17641982,3.63711238,0.29137725,0.07121094,0.0,0.0,0.00429687,0.94746077,13.44083977,7.12109375,17,1,False,400,100,0.8,1e-05,299.02041626,5.70051185,1.34316163,False,True
"[0, 3, 6, 20, 57, 64, 70]",7,210.92475891,216.06116611,5.49742045,4.4540801,2.11046917,1.73871887,0.76016213,-2.2372508,2.2372508,0,0.0,0.0,0.0602242,-0.04809822,12.57360935,0.26796904,0.07193905,0.1456147,0.01039133,0.12573609,0.18440445,0.00947653,0.0319185,0.0633871,0.12286922,0.67611766,0.04741034,0.06177129,0.0729741,0.09259684,0.65166396,12.57361031,0.06031631,0.07527812,0.26796907,0.23606625,0.51481205,0.14561471,0.03118015,0.08485514,0.25915703,1.14655137,0.02264784,0.16881256,1.16061831,0.07193906,0.06177569,0.0746495,0.1040724,0.16532162,3.64924479,0.27827862,0.07097656,0.0,0.0,0.00390625,0.96152341,12.57361031,7.09765625,18,1,False,425,125,0.8,1e-05,174.62953186,5.16266677,1.36940508,False,False
"[0, 3, 6, 20, 57, 64, 70]",7,205.97779846,208.75470139,5.41674655,4.30586863,2.0750587,1.71062994,0.76814284,-2.2179234,2.2179234,0,0.0,0.03327544,0.02345367,-0.0806739,11.7952652,0.24791388,0.06653533,0.14230356,0.0097414,0.11795265,0.18710586,0.00810649,0.02750083,0.05540037,0.10699933,0.67780977,0.04404252,0.05330461,0.06360901,0.07940731,0.65208417,11.79526615,0.05545482,0.06623404,0.24791388,0.21401234,0.48446605,0.14230356,0.02799351,0.07689241,0.24321246,1.16380107,0.02140287,0.14399478,1.16955793,0.06653533,0.05556205,0.07045476,0.09700281,0.16591899,3.65900898,0.2504279,0.07167969,0.0,0.0,0.00390625,0.97714841,11.79526615,7.16796875,19,1,False,450,150,0.8,1e-05,174.41094971,5.16141429,1.20489493,False,True
"[0, 3, 6, 20, 57, 64, 70]",7,200.14694214,203.17552015,5.39394886,4.23922825,2.05893862,1.69589353,0.77173121,-2.21652079,2.21652079,0,0.0,0.01547664,0.02830818,-0.02279769,12.03617859,0.24986295,0.06787744,0.14365138,0.00515157,0.12036178,0.19063427,0.00868988,0.02846789,0.05710713,0.10894141,0.6903252,0.04583348,0.05667829,0.06245592,0.07946823,0.66721004,12.03617859,0.05368978,0.07003902,0.24986295,0.21841511,0.48040408,0.14365137,0.02847871,0.07607932,0.24519558,1.16943169,0.02149041,0.15276086,1.14533722,0.06787744,0.0558625,0.07035544,0.11727218,0.16162649,3.67974663,0.25069392,0.07171875,0.0,0.0,0.00390625,0.97402334,12.03617859,7.171875,20,1,False,475,175,0.8,1e-05,167.70835876,5.12222651,1.17273315,False,True
"[0, 3, 6, 20, 57, 64, 70]",7,195.99055481,198.07106837,5.44119354,4.05118561,2.01275572,1.65368223,0.7818567,-2.19876695,2.19876695,0,0.0,0.04435775,0.02076668,0.04724467,11.88426304,0.24357422,0.06454343,0.14291969,0.00554221,0.11884264,0.19372368,0.00849666,0.02813613,0.0551587,0.1048436,0.70150644,0.04394868,0.05428348,0.05982343,0.07722982,0.66837281,11.88426399,0.05235314,0.06619033,0.24357419,0.21241021,0.4618288,0.14291969,0.02744893,0.07549506,0.23912279,1.16990054,0.02024647,0.14351048,1.15415478,0.06454342,0.05223692,0.06908588,0.10644944,0.15074898,3.68885517,0.22266558,0.07253906,0.0,0.0,0.00390625,0.99628901,11.88426399,7.25390625,21,1,False,500,200,0.8,1e-05,206.21379089,5.32891345,1.21091434,False,False
"[0, 3, 6, 20, 57, 64, 70]",7,191.65032959,193.35448159,5.31131731,3.85056019,1.96228443,1.61229765,0.79265973,-2.1701479,2.1701479,0,0.0,0.04952264,0.02214507,-0.12987622,11.58268356,0.23253286,0.06081119,0.14170592,0.006145,0.11582684,0.19733258,0.00791121,0.02599132,0.05117707,0.09758919,0.70957214,0.04122895,0.04842402,0.05578694,0.07427637,0.67286795,11.58268261,0.04619685,0.06374075,0.23253283,0.20056653,0.4433696,0.14170593,0.0255152,0.07227931,0.24057597,1.17496681,0.01974249,0.15159647,1.16626334,0.06081118,0.04782746,0.06215961,0.1079648,0.14616302,3.69588423,0.24676314,0.07164063,0.0,0.0,0.00390625,0.9921875,11.58268261,7.1640625,22,1,False,525,225,0.8,1e-05,244.4294281,5.49892663,1.15712005,False,True
"[0, 3, 6, 20, 57, 64, 70]",7,187.21514893,189.40543928,5.4664687,3.87884426,1.96947817,1.61992943,0.79113673,-2.20698309,2.20698309,0,0.0,0.0,0.02314205,0.15515139,11.78321457,0.23185435,0.05968837,0.14473909,0.00483445,0.11783215,0.20237482,0.00819059,0.02670004,0.05232992,0.09788205,0.73611599,0.03778528,0.04872485,0.05600908,0.07624154,0.69055361,11.78321457,0.04423482,0.06217126,0.23185436,0.20274089,0.43639544,0.14473909,0.02632492,0.07331805,0.25127205,1.22193062,0.02100876,0.15619496,1.22669268,0.05968837,0.04532723,0.06350587,0.11268087,0.13732778,3.76569009,0.2089753,0.07199219,0.0,0.0,0.00390625,0.99628901,11.78321457,7.19921875,23,1,False,550,250,0.8,1e-05,194.3745575,5.26978701,1.19328007,False,False
"[0, 3, 6, 20, 57, 64, 70]",7,184.28219604,185.64672361,5.28198579,3.55955052,1.88667711,1.53979111,0.80832967,-2.15113735,2.15113735,0,0.0,0.08231672,0.01566622,-0.18448292,11.48415852,0.22250544,0.05571573,0.14166979,0.00510748,0.11484157,0.2042228,0.00769352,0.02500495,0.04867273,0.09230364,0.72923076,0.03839447,0.04484193,0.05313376,0.06973643,0.69680721,11.48415661,0.04190752,0.05963963,0.22250544,0.19098152,0.4225871,0.14166979,0.02428575,0.07047331,0.23905842,1.18769169,0.02092364,0.16738634,1.17336786,0.05571572,0.04519001,0.05659003,0.10522582,0.14258195,3.7213378,0.21014783,0.07242188,0.0,0.0,0.00390625,1.0,11.48415661,7.2421875,24,1,False,575,275,0.8,1e-05,262.94415283,5.57194166,1.10452001,False,True
"[0, 3, 6, 20, 57, 64, 70]",7,180.56291199,181.84629138,5.28689311,3.17985153,1.78321382,1.44840741,0.82877524,-2.07215691,2.07215691,0,0.0,0.10667049,0.02018255,0.00490732,11.9952364,0.229267,0.05718973,0.14540024,0.00559465,0.11995237,0.20903498,0.00861622,0.02771118,0.05301239,0.0971972,0.76277584,0.03855764,0.04727052,0.05528647,0.07578066,0.72842836,11.9952364,0.04082129,0.06190832,0.229267,0.20188738,0.42457423,0.14540023,0.02688978,0.07667036,0.25143003,1.21285999,0.02217516,0.18256629,1.18780744,0.05718974,0.04582509,0.06406639,0.10741691,0.12442078,3.74707341,0.19072813,0.07285156,0.0,0.0,0.00429687,0.99257809,11.9952364,7.28515625,25,1,False,600,300,0.8,1e-05,200.20648193,5.29934924,1.16324117,False,False
